id_dat,value,crep_id,create_date
6,373,9,2023-11-02 20:35:58
7,256,9,2023-11-02 20:35:58
8,367,9,2023-11-02 20:35:58
9,399,9,2023-11-02 20:35:58
10,278,9,2023-11-02 20:35:58
11,349,9,2023-11-02 20:35:58
12,419,9,2023-11-02 20:35:58
13,413,9,2023-11-02 20:35:58
14,315,9,2023-11-02 20:35:58
15,406,9,2023-11-02 20:35:58
1,287,9,2023-11-02 20:35:58
2,446,9,2023-11-02 20:35:58
3,402,9,2023-11-02 20:35:58
4,264,9,2023-11-02 20:35:58
5,396,9,2023-11-02 20:35:58
6,373,9,2023-11-02 20:35:58
7,256,9,2023-11-02 20:35:58
8,367,9,2023-11-02 20:35:58
9,399,9,2023-11-02 20:35:58
10,278,9,2023-11-02 20:35:58
11,349,9,2023-11-02 20:35:58
12,419,9,2023-11-02 20:35:58
13,413,9,2023-11-02 20:35:58
14,315,9,2023-11-02 20:35:58
15,406,9,2023-11-02 20:35:58
1,287,9,2023-11-02 20:35:58
2,446,9,2023-11-02 20:35:58
3,402,9,2023-11-02 20:35:58
4,264,9,2023-11-02 20:35:58
5,396,9,2023-11-02 20:35:58
6,373,9,2023-11-02 20:35:58
7,256,9,2023-11-02 20:35:58
8,367,9,2023-11-02 20:35:58
9,399,9,2023-11-02 20:35:58
10,278,9,2023-11-02 20:35:58
11,349,9,2023-11-02 20:35:58
12,419,9,2023-11-02 20:35:58
13,413,9,2023-11-02 20:35:58
14,315,9,2023-11-02 20:35:58
15,406,9,2023-11-02 20:35:58
1,287,9,2023-11-02 20:35:58
2,446,9,2023-11-02 20:35:58
3,402,9,2023-11-02 20:35:58
4,264,9,2023-11-02 20:35:58
5,396,9,2023-11-02 20:35:58
6,373,9,2023-11-02 20:35:58
7,256,9,2023-11-02 20:35:58
8,367,9,2023-11-02 20:35:58
9,399,9,2023-11-02 20:35:58
10,278,9,2023-11-02 20:35:58
11,349,9,2023-11-02 20:35:58
12,419,9,2023-11-02 20:35:58
13,413,9,2023-11-02 20:35:58
14,315,9,2023-11-02 20:35:58
15,406,9,2023-11-02 20:35:58
1,287,9,2023-11-02 20:35:58
2,446,9,2023-11-02 20:35:58
3,402,9,2023-11-02 20:35:58
4,264,9,2023-11-02 20:35:58
5,396,9,2023-11-02 20:35:58
6,373,9,2023-11-02 20:35:58
7,256,9,2023-11-02 20:35:58
8,367,9,2023-11-02 20:35:58
9,399,9,2023-11-02 20:35:58
10,278,9,2023-11-02 20:35:58
11,349,9,2023-11-02 20:35:58
12,419,9,2023-11-02 20:35:58
13,413,9,2023-11-02 20:35:58
14,315,9,2023-11-02 20:35:58
15,406,9,2023-11-02 20:35:58
1,287,9,2023-11-02 20:35:58
2,446,9,2023-11-02 20:35:58
3,402,9,2023-11-02 20:35:58
4,264,9,2023-11-02 20:35:58
5,396,9,2023-11-02 20:35:58
6,373,9,2023-11-02 20:35:58
7,256,9,2023-11-02 20:35:58
8,367,9,2023-11-02 20:35:58
9,399,9,2023-11-02 20:35:58
10,278,9,2023-11-02 20:35:58
11,349,9,2023-11-02 20:35:58
12,419,9,2023-11-02 20:35:58
13,413,9,2023-11-02 20:35:58
14,315,9,2023-11-02 20:35:58
15,406,9,2023-11-02 20:35:58
1,287,9,2023-11-02 20:35:58
2,446,9,2023-11-02 20:35:58
3,402,9,2023-11-02 20:35:58
4,264,9,2023-11-02 20:35:58
5,396,9,2023-11-02 20:35:58
6,373,9,2023-11-02 20:35:58
7,256,9,2023-11-02 20:35:58
8,367,9,2023-11-02 20:35:58
9,399,9,2023-11-02 20:35:58
10,278,9,2023-11-02 20:35:58
11,349,9,2023-11-02 20:35:58
12,419,9,2023-11-02 20:35:58
13,413,9,2023-11-02 20:35:58
14,315,9,2023-11-02 20:35:58
15,406,9,2023-11-02 20:35:58
1,287,9,2023-11-02 20:35:59
2,446,9,2023-11-02 20:35:59
3,402,9,2023-11-02 20:35:59
4,264,9,2023-11-02 20:35:59
5,396,9,2023-11-02 20:35:59
6,373,9,2023-11-02 20:35:59
7,256,9,2023-11-02 20:35:59
8,367,9,2023-11-02 20:35:59
9,399,9,2023-11-02 20:35:59
10,278,9,2023-11-02 20:35:59
11,349,9,2023-11-02 20:35:59
12,419,9,2023-11-02 20:35:59
13,413,9,2023-11-02 20:35:59
14,315,9,2023-11-02 20:35:59
15,406,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,391,9,2023-11-02 20:35:59
2,321,9,2023-11-02 20:35:59
3,387,9,2023-11-02 20:35:59
4,410,9,2023-11-02 20:35:59
5,269,9,2023-11-02 20:35:59
6,299,9,2023-11-02 20:35:59
7,356,9,2023-11-02 20:35:59
8,351,9,2023-11-02 20:35:59
9,422,9,2023-11-02 20:35:59
10,257,9,2023-11-02 20:35:59
11,417,9,2023-11-02 20:35:59
12,297,9,2023-11-02 20:35:59
13,442,9,2023-11-02 20:35:59
14,439,9,2023-11-02 20:35:59
15,289,9,2023-11-02 20:35:59
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,430,9,2023-11-02 20:36:00
2,288,9,2023-11-02 20:36:00
3,363,9,2023-11-02 20:36:00
4,306,9,2023-11-02 20:36:00
5,322,9,2023-11-02 20:36:00
6,268,9,2023-11-02 20:36:00
7,430,9,2023-11-02 20:36:00
8,305,9,2023-11-02 20:36:00
9,312,9,2023-11-02 20:36:00
10,346,9,2023-11-02 20:36:00
11,256,9,2023-11-02 20:36:00
12,251,9,2023-11-02 20:36:00
13,285,9,2023-11-02 20:36:00
14,343,9,2023-11-02 20:36:00
15,356,9,2023-11-02 20:36:00
1,353,9,2023-11-02 20:36:00
2,302,9,2023-11-02 20:36:00
3,347,9,2023-11-02 20:36:00
4,258,9,2023-11-02 20:36:00
5,438,9,2023-11-02 20:36:00
6,293,9,2023-11-02 20:36:00
7,333,9,2023-11-02 20:36:00
8,254,9,2023-11-02 20:36:00
9,409,9,2023-11-02 20:36:00
10,281,9,2023-11-02 20:36:00
11,297,9,2023-11-02 20:36:00
12,410,9,2023-11-02 20:36:00
13,432,9,2023-11-02 20:36:00
14,329,9,2023-11-02 20:36:00
15,265,9,2023-11-02 20:36:00
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,353,9,2023-11-02 20:36:01
2,302,9,2023-11-02 20:36:01
3,347,9,2023-11-02 20:36:01
4,258,9,2023-11-02 20:36:01
5,438,9,2023-11-02 20:36:01
6,293,9,2023-11-02 20:36:01
7,333,9,2023-11-02 20:36:01
8,254,9,2023-11-02 20:36:01
9,409,9,2023-11-02 20:36:01
10,281,9,2023-11-02 20:36:01
11,297,9,2023-11-02 20:36:01
12,410,9,2023-11-02 20:36:01
13,432,9,2023-11-02 20:36:01
14,329,9,2023-11-02 20:36:01
15,265,9,2023-11-02 20:36:01
1,382,9,2023-11-02 20:36:01
2,285,9,2023-11-02 20:36:01
3,253,9,2023-11-02 20:36:01
4,267,9,2023-11-02 20:36:01
5,324,9,2023-11-02 20:36:01
6,280,9,2023-11-02 20:36:01
7,424,9,2023-11-02 20:36:01
8,449,9,2023-11-02 20:36:01
9,362,9,2023-11-02 20:36:01
10,315,9,2023-11-02 20:36:01
11,392,9,2023-11-02 20:36:01
12,266,9,2023-11-02 20:36:01
13,375,9,2023-11-02 20:36:01
14,286,9,2023-11-02 20:36:01
15,318,9,2023-11-02 20:36:01
1,382,9,2023-11-02 20:36:01
2,285,9,2023-11-02 20:36:01
3,253,9,2023-11-02 20:36:01
4,267,9,2023-11-02 20:36:01
5,324,9,2023-11-02 20:36:01
6,280,9,2023-11-02 20:36:01
7,424,9,2023-11-02 20:36:01
8,449,9,2023-11-02 20:36:01
9,362,9,2023-11-02 20:36:01
10,315,9,2023-11-02 20:36:01
11,392,9,2023-11-02 20:36:01
12,266,9,2023-11-02 20:36:01
13,375,9,2023-11-02 20:36:01
14,286,9,2023-11-02 20:36:01
15,318,9,2023-11-02 20:36:01
1,382,9,2023-11-02 20:36:02
2,285,9,2023-11-02 20:36:02
3,253,9,2023-11-02 20:36:02
4,267,9,2023-11-02 20:36:02
5,324,9,2023-11-02 20:36:02
6,280,9,2023-11-02 20:36:02
7,424,9,2023-11-02 20:36:02
8,449,9,2023-11-02 20:36:02
9,362,9,2023-11-02 20:36:02
10,315,9,2023-11-02 20:36:02
11,392,9,2023-11-02 20:36:02
12,266,9,2023-11-02 20:36:02
13,375,9,2023-11-02 20:36:02
14,286,9,2023-11-02 20:36:02
15,318,9,2023-11-02 20:36:02
1,382,9,2023-11-02 20:36:02
2,285,9,2023-11-02 20:36:02
3,253,9,2023-11-02 20:36:02
4,267,9,2023-11-02 20:36:02
5,324,9,2023-11-02 20:36:02
6,280,9,2023-11-02 20:36:02
7,424,9,2023-11-02 20:36:02
8,449,9,2023-11-02 20:36:02
9,362,9,2023-11-02 20:36:02
10,315,9,2023-11-02 20:36:02
11,392,9,2023-11-02 20:36:02
12,266,9,2023-11-02 20:36:02
13,375,9,2023-11-02 20:36:02
14,286,9,2023-11-02 20:36:02
15,318,9,2023-11-02 20:36:02
1,382,9,2023-11-02 20:36:02
2,285,9,2023-11-02 20:36:02
3,253,9,2023-11-02 20:36:02
4,267,9,2023-11-02 20:36:02
5,324,9,2023-11-02 20:36:02
6,280,9,2023-11-02 20:36:02
7,424,9,2023-11-02 20:36:02
8,449,9,2023-11-02 20:36:02
9,362,9,2023-11-02 20:36:02
10,315,9,2023-11-02 20:36:02
11,392,9,2023-11-02 20:36:02
12,266,9,2023-11-02 20:36:02
13,375,9,2023-11-02 20:36:02
14,286,9,2023-11-02 20:36:02
15,318,9,2023-11-02 20:36:02
1,382,9,2023-11-02 20:36:02
2,285,9,2023-11-02 20:36:02
3,253,9,2023-11-02 20:36:02
4,267,9,2023-11-02 20:36:02
5,324,9,2023-11-02 20:36:02
6,280,9,2023-11-02 20:36:02
7,424,9,2023-11-02 20:36:02
8,449,9,2023-11-02 20:36:02
9,362,9,2023-11-02 20:36:02
10,315,9,2023-11-02 20:36:02
11,392,9,2023-11-02 20:36:02
12,266,9,2023-11-02 20:36:02
13,375,9,2023-11-02 20:36:02
14,286,9,2023-11-02 20:36:02
15,318,9,2023-11-02 20:36:02
