id_dat,value,crep_id,create_date
15,187,45,2023-08-25 16:21:26
1,217,45,2023-08-25 16:21:26
2,100,45,2023-08-25 16:21:26
3,560,45,2023-08-25 16:21:26
4,881,45,2023-08-25 16:21:26
5,901,45,2023-08-25 16:21:26
6,665,45,2023-08-25 16:21:26
7,446,45,2023-08-25 16:21:26
8,834,45,2023-08-25 16:21:26
9,429,45,2023-08-25 16:21:26
10,664,45,2023-08-25 16:21:26
11,709,45,2023-08-25 16:21:26
12,171,45,2023-08-25 16:21:26
13,820,45,2023-08-25 16:21:26
14,829,45,2023-08-25 16:21:26
15,202,45,2023-08-25 16:21:26
1,703,45,2023-08-25 16:21:26
2,19,45,2023-08-25 16:21:26
3,66,45,2023-08-25 16:21:26
4,81,45,2023-08-25 16:21:26
5,868,45,2023-08-25 16:21:26
6,214,45,2023-08-25 16:21:26
7,353,45,2023-08-25 16:21:26
8,213,45,2023-08-25 16:21:26
9,10,45,2023-08-25 16:21:26
10,659,45,2023-08-25 16:21:26
11,137,45,2023-08-25 16:21:26
12,804,45,2023-08-25 16:21:26
13,404,45,2023-08-25 16:21:26
14,604,45,2023-08-25 16:21:26
15,520,45,2023-08-25 16:21:26
1,703,45,2023-08-25 16:21:26
2,19,45,2023-08-25 16:21:26
3,66,45,2023-08-25 16:21:26
4,81,45,2023-08-25 16:21:26
5,868,45,2023-08-25 16:21:26
6,214,45,2023-08-25 16:21:26
7,353,45,2023-08-25 16:21:26
8,213,45,2023-08-25 16:21:26
9,10,45,2023-08-25 16:21:26
10,659,45,2023-08-25 16:21:26
11,137,45,2023-08-25 16:21:26
12,804,45,2023-08-25 16:21:26
13,404,45,2023-08-25 16:21:26
14,604,45,2023-08-25 16:21:26
15,520,45,2023-08-25 16:21:26
1,885,45,2023-08-25 16:21:27
2,598,45,2023-08-25 16:21:27
3,210,45,2023-08-25 16:21:27
4,454,45,2023-08-25 16:21:27
5,510,45,2023-08-25 16:21:27
6,78,45,2023-08-25 16:21:27
7,333,45,2023-08-25 16:21:27
8,439,45,2023-08-25 16:21:27
9,460,45,2023-08-25 16:21:27
10,269,45,2023-08-25 16:21:27
11,314,45,2023-08-25 16:21:27
12,648,45,2023-08-25 16:21:27
13,276,45,2023-08-25 16:21:27
14,63,45,2023-08-25 16:21:27
15,926,45,2023-08-25 16:21:27
1,885,45,2023-08-25 16:21:27
2,598,45,2023-08-25 16:21:27
3,210,45,2023-08-25 16:21:27
4,454,45,2023-08-25 16:21:27
5,510,45,2023-08-25 16:21:27
6,78,45,2023-08-25 16:21:27
7,333,45,2023-08-25 16:21:27
8,439,45,2023-08-25 16:21:27
9,460,45,2023-08-25 16:21:27
10,269,45,2023-08-25 16:21:27
11,314,45,2023-08-25 16:21:27
12,648,45,2023-08-25 16:21:27
13,276,45,2023-08-25 16:21:27
14,63,45,2023-08-25 16:21:27
15,926,45,2023-08-25 16:21:27
1,885,45,2023-08-25 16:21:27
2,598,45,2023-08-25 16:21:27
3,210,45,2023-08-25 16:21:27
4,454,45,2023-08-25 16:21:27
5,510,45,2023-08-25 16:21:27
6,78,45,2023-08-25 16:21:27
7,333,45,2023-08-25 16:21:27
8,439,45,2023-08-25 16:21:27
9,460,45,2023-08-25 16:21:27
10,269,45,2023-08-25 16:21:27
11,314,45,2023-08-25 16:21:27
12,648,45,2023-08-25 16:21:27
13,276,45,2023-08-25 16:21:27
14,63,45,2023-08-25 16:21:27
15,926,45,2023-08-25 16:21:27
1,153,45,2023-08-25 16:21:28
2,683,45,2023-08-25 16:21:28
3,323,45,2023-08-25 16:21:28
4,718,45,2023-08-25 16:21:28
5,113,45,2023-08-25 16:21:28
6,171,45,2023-08-25 16:21:28
7,447,45,2023-08-25 16:21:28
8,342,45,2023-08-25 16:21:28
9,62,45,2023-08-25 16:21:28
10,234,45,2023-08-25 16:21:28
11,3,45,2023-08-25 16:21:28
12,831,45,2023-08-25 16:21:28
13,249,45,2023-08-25 16:21:28
14,902,45,2023-08-25 16:21:28
15,247,45,2023-08-25 16:21:28
1,153,45,2023-08-25 16:21:28
2,683,45,2023-08-25 16:21:28
3,323,45,2023-08-25 16:21:28
4,718,45,2023-08-25 16:21:28
5,113,45,2023-08-25 16:21:28
6,171,45,2023-08-25 16:21:28
7,447,45,2023-08-25 16:21:28
8,342,45,2023-08-25 16:21:28
9,62,45,2023-08-25 16:21:28
10,234,45,2023-08-25 16:21:28
11,3,45,2023-08-25 16:21:28
12,831,45,2023-08-25 16:21:28
13,249,45,2023-08-25 16:21:28
14,902,45,2023-08-25 16:21:28
15,247,45,2023-08-25 16:21:28
1,153,45,2023-08-25 16:21:28
2,683,45,2023-08-25 16:21:28
3,323,45,2023-08-25 16:21:28
4,718,45,2023-08-25 16:21:28
5,113,45,2023-08-25 16:21:28
6,171,45,2023-08-25 16:21:28
7,447,45,2023-08-25 16:21:28
8,342,45,2023-08-25 16:21:28
9,62,45,2023-08-25 16:21:28
10,234,45,2023-08-25 16:21:28
11,799,45,2023-08-25 16:21:28
12,656,45,2023-08-25 16:21:28
13,979,45,2023-08-25 16:21:28
14,587,45,2023-08-25 16:21:28
15,982,45,2023-08-25 16:21:28
1,360,45,2023-08-25 16:21:28
2,948,45,2023-08-25 16:21:28
3,850,45,2023-08-25 16:21:28
4,598,45,2023-08-25 16:21:28
5,951,45,2023-08-25 16:21:28
6,191,45,2023-08-25 16:21:28
7,798,45,2023-08-25 16:21:28
8,347,45,2023-08-25 16:21:28
9,524,45,2023-08-25 16:21:28
10,182,45,2023-08-25 16:21:28
11,799,45,2023-08-25 16:21:28
12,656,45,2023-08-25 16:21:28
13,979,45,2023-08-25 16:21:28
14,587,45,2023-08-25 16:21:28
15,982,45,2023-08-25 16:21:28
1,360,45,2023-08-25 16:21:29
2,948,45,2023-08-25 16:21:29
3,850,45,2023-08-25 16:21:29
4,598,45,2023-08-25 16:21:29
5,951,45,2023-08-25 16:21:29
6,191,45,2023-08-25 16:21:29
7,798,45,2023-08-25 16:21:29
8,347,45,2023-08-25 16:21:29
9,524,45,2023-08-25 16:21:29
10,182,45,2023-08-25 16:21:29
11,799,45,2023-08-25 16:21:29
12,656,45,2023-08-25 16:21:29
13,979,45,2023-08-25 16:21:29
14,587,45,2023-08-25 16:21:29
15,982,45,2023-08-25 16:21:29
1,360,45,2023-08-25 16:21:29
2,948,45,2023-08-25 16:21:29
3,850,45,2023-08-25 16:21:29
4,598,45,2023-08-25 16:21:29
5,951,45,2023-08-25 16:21:29
6,191,45,2023-08-25 16:21:29
7,798,45,2023-08-25 16:21:29
8,347,45,2023-08-25 16:21:29
9,524,45,2023-08-25 16:21:29
10,182,45,2023-08-25 16:21:29
11,799,45,2023-08-25 16:21:29
12,656,45,2023-08-25 16:21:29
13,758,45,2023-08-25 16:21:29
14,512,45,2023-08-25 16:21:29
15,298,45,2023-08-25 16:21:29
1,786,45,2023-08-25 16:21:29
2,397,45,2023-08-25 16:21:29
3,171,45,2023-08-25 16:21:29
4,208,45,2023-08-25 16:21:29
5,425,45,2023-08-25 16:21:29
6,42,45,2023-08-25 16:21:29
7,832,45,2023-08-25 16:21:29
8,115,45,2023-08-25 16:21:29
9,90,45,2023-08-25 16:21:29
10,713,45,2023-08-25 16:21:29
11,469,45,2023-08-25 16:21:29
12,220,45,2023-08-25 16:21:29
13,758,45,2023-08-25 16:21:29
14,512,45,2023-08-25 16:21:29
15,298,45,2023-08-25 16:21:29
1,786,45,2023-08-25 16:21:30
2,397,45,2023-08-25 16:21:30
3,171,45,2023-08-25 16:21:30
4,208,45,2023-08-25 16:21:30
5,425,45,2023-08-25 16:21:30
6,42,45,2023-08-25 16:21:30
7,832,45,2023-08-25 16:21:30
8,115,45,2023-08-25 16:21:30
9,90,45,2023-08-25 16:21:30
10,713,45,2023-08-25 16:21:30
11,469,45,2023-08-25 16:21:30
12,220,45,2023-08-25 16:21:30
13,758,45,2023-08-25 16:21:30
14,512,45,2023-08-25 16:21:30
15,298,45,2023-08-25 16:21:30
1,786,45,2023-08-25 16:21:30
2,397,45,2023-08-25 16:21:30
3,171,45,2023-08-25 16:21:30
4,208,45,2023-08-25 16:21:30
5,425,45,2023-08-25 16:21:30
6,42,45,2023-08-25 16:21:30
7,832,45,2023-08-25 16:21:30
8,115,45,2023-08-25 16:21:30
9,90,45,2023-08-25 16:21:30
10,713,45,2023-08-25 16:21:30
11,469,45,2023-08-25 16:21:30
12,220,45,2023-08-25 16:21:30
13,758,45,2023-08-25 16:21:30
14,512,45,2023-08-25 16:21:30
15,298,45,2023-08-25 16:21:30
1,437,45,2023-08-25 16:21:30
2,699,45,2023-08-25 16:21:30
3,609,45,2023-08-25 16:21:30
4,186,45,2023-08-25 16:21:30
5,184,45,2023-08-25 16:21:30
6,501,45,2023-08-25 16:21:30
7,190,45,2023-08-25 16:21:30
8,91,45,2023-08-25 16:21:30
9,878,45,2023-08-25 16:21:30
10,285,45,2023-08-25 16:21:30
11,763,45,2023-08-25 16:21:30
12,24,45,2023-08-25 16:21:30
13,435,45,2023-08-25 16:21:30
14,257,45,2023-08-25 16:21:30
15,692,45,2023-08-25 16:21:30
1,437,45,2023-08-25 16:21:30
2,699,45,2023-08-25 16:21:30
3,609,45,2023-08-25 16:21:30
4,186,45,2023-08-25 16:21:30
5,184,45,2023-08-25 16:21:30
6,501,45,2023-08-25 16:21:30
7,190,45,2023-08-25 16:21:30
8,91,45,2023-08-25 16:21:30
9,878,45,2023-08-25 16:21:30
10,285,45,2023-08-25 16:21:30
11,763,45,2023-08-25 16:21:30
12,24,45,2023-08-25 16:21:30
13,435,45,2023-08-25 16:21:30
14,257,45,2023-08-25 16:21:30
15,692,45,2023-08-25 16:21:30
1,437,45,2023-08-25 16:21:31
2,699,45,2023-08-25 16:21:31
3,609,45,2023-08-25 16:21:31
4,186,45,2023-08-25 16:21:31
5,184,45,2023-08-25 16:21:31
6,501,45,2023-08-25 16:21:31
7,190,45,2023-08-25 16:21:31
8,91,45,2023-08-25 16:21:31
9,878,45,2023-08-25 16:21:31
10,285,45,2023-08-25 16:21:31
11,763,45,2023-08-25 16:21:31
12,24,45,2023-08-25 16:21:31
13,435,45,2023-08-25 16:21:31
14,257,45,2023-08-25 16:21:31
15,692,45,2023-08-25 16:21:31
1,526,45,2023-08-25 16:21:31
2,206,45,2023-08-25 16:21:31
3,959,45,2023-08-25 16:21:31
4,792,45,2023-08-25 16:21:31
5,425,45,2023-08-25 16:21:31
6,643,45,2023-08-25 16:21:31
7,464,45,2023-08-25 16:21:31
8,257,45,2023-08-25 16:21:31
9,352,45,2023-08-25 16:21:31
10,731,45,2023-08-25 16:21:31
11,457,45,2023-08-25 16:21:31
12,174,45,2023-08-25 16:21:31
13,267,45,2023-08-25 16:21:31
14,38,45,2023-08-25 16:21:31
15,309,45,2023-08-25 16:21:31
1,526,45,2023-08-25 16:21:31
2,206,45,2023-08-25 16:21:31
3,959,45,2023-08-25 16:21:31
4,792,45,2023-08-25 16:21:31
5,425,45,2023-08-25 16:21:31
6,643,45,2023-08-25 16:21:31
7,464,45,2023-08-25 16:21:31
8,257,45,2023-08-25 16:21:31
9,352,45,2023-08-25 16:21:31
10,731,45,2023-08-25 16:21:31
11,457,45,2023-08-25 16:21:31
12,174,45,2023-08-25 16:21:31
13,267,45,2023-08-25 16:21:31
14,38,45,2023-08-25 16:21:31
15,309,45,2023-08-25 16:21:31
1,526,45,2023-08-25 16:21:32
2,206,45,2023-08-25 16:21:32
3,959,45,2023-08-25 16:21:32
4,792,45,2023-08-25 16:21:32
5,425,45,2023-08-25 16:21:32
6,643,45,2023-08-25 16:21:32
7,464,45,2023-08-25 16:21:32
8,257,45,2023-08-25 16:21:32
9,352,45,2023-08-25 16:21:32
10,731,45,2023-08-25 16:21:32
11,457,45,2023-08-25 16:21:32
12,174,45,2023-08-25 16:21:32
13,267,45,2023-08-25 16:21:32
14,38,45,2023-08-25 16:21:32
15,309,45,2023-08-25 16:21:32
1,526,45,2023-08-25 16:21:32
2,206,45,2023-08-25 16:21:32
3,959,45,2023-08-25 16:21:32
4,792,45,2023-08-25 16:21:32
5,425,45,2023-08-25 16:21:32
6,643,45,2023-08-25 16:21:32
7,550,45,2023-08-25 16:21:32
8,572,45,2023-08-25 16:21:32
9,866,45,2023-08-25 16:21:32
10,564,45,2023-08-25 16:21:32
11,133,45,2023-08-25 16:21:32
12,575,45,2023-08-25 16:21:32
13,726,45,2023-08-25 16:21:32
14,134,45,2023-08-25 16:21:32
15,597,45,2023-08-25 16:21:32
1,1000,45,2023-08-25 16:21:32
2,389,45,2023-08-25 16:21:32
3,321,45,2023-08-25 16:21:32
4,582,45,2023-08-25 16:21:32
5,716,45,2023-08-25 16:21:32
6,151,45,2023-08-25 16:21:32
7,550,45,2023-08-25 16:21:32
8,572,45,2023-08-25 16:21:32
9,866,45,2023-08-25 16:21:32
10,564,45,2023-08-25 16:21:32
11,133,45,2023-08-25 16:21:32
12,575,45,2023-08-25 16:21:32
13,726,45,2023-08-25 16:21:32
14,134,45,2023-08-25 16:21:32
15,597,45,2023-08-25 16:21:32
1,1000,45,2023-08-25 16:21:32
2,389,45,2023-08-25 16:21:32
3,321,45,2023-08-25 16:21:32
4,582,45,2023-08-25 16:21:32
5,716,45,2023-08-25 16:21:32
6,151,45,2023-08-25 16:21:32
7,550,45,2023-08-25 16:21:32
8,572,45,2023-08-25 16:21:32
9,866,45,2023-08-25 16:21:32
10,564,45,2023-08-25 16:21:32
11,133,45,2023-08-25 16:21:32
12,575,45,2023-08-25 16:21:32
13,726,45,2023-08-25 16:21:32
14,134,45,2023-08-25 16:21:32
15,597,45,2023-08-25 16:21:32
1,1000,45,2023-08-25 16:21:33
2,389,45,2023-08-25 16:21:33
3,321,45,2023-08-25 16:21:33
4,582,45,2023-08-25 16:21:33
5,716,45,2023-08-25 16:21:33
6,151,45,2023-08-25 16:21:33
7,550,45,2023-08-25 16:21:33
8,572,45,2023-08-25 16:21:33
9,866,45,2023-08-25 16:21:33
10,564,45,2023-08-25 16:21:33
11,133,45,2023-08-25 16:21:33
12,575,45,2023-08-25 16:21:33
13,726,45,2023-08-25 16:21:33
14,134,45,2023-08-25 16:21:33
15,597,45,2023-08-25 16:21:33
1,402,45,2023-08-25 16:21:33
2,25,45,2023-08-25 16:21:33
3,452,45,2023-08-25 16:21:33
4,41,45,2023-08-25 16:21:33
5,528,45,2023-08-25 16:21:33
6,873,45,2023-08-25 16:21:33
7,488,45,2023-08-25 16:21:33
8,403,45,2023-08-25 16:21:33
9,200,45,2023-08-25 16:21:33
10,759,45,2023-08-25 16:21:33
11,610,45,2023-08-25 16:21:33
12,579,45,2023-08-25 16:21:33
13,854,45,2023-08-25 16:21:33
14,679,45,2023-08-25 16:21:33
15,847,45,2023-08-25 16:21:33
1,402,45,2023-08-25 16:21:33
2,25,45,2023-08-25 16:21:33
3,452,45,2023-08-25 16:21:33
4,41,45,2023-08-25 16:21:33
5,528,45,2023-08-25 16:21:33
6,873,45,2023-08-25 16:21:33
7,488,45,2023-08-25 16:21:33
8,403,45,2023-08-25 16:21:33
9,200,45,2023-08-25 16:21:33
10,759,45,2023-08-25 16:21:33
11,610,45,2023-08-25 16:21:33
12,579,45,2023-08-25 16:21:33
13,854,45,2023-08-25 16:21:33
14,679,45,2023-08-25 16:21:33
15,847,45,2023-08-25 16:21:33
1,402,45,2023-08-25 16:21:34
2,25,45,2023-08-25 16:21:34
3,452,45,2023-08-25 16:21:34
4,41,45,2023-08-25 16:21:34
5,528,45,2023-08-25 16:21:34
6,873,45,2023-08-25 16:21:34
7,488,45,2023-08-25 16:21:34
8,403,45,2023-08-25 16:21:34
9,200,45,2023-08-25 16:21:34
10,759,45,2023-08-25 16:21:34
11,610,45,2023-08-25 16:21:34
12,579,45,2023-08-25 16:21:34
13,854,45,2023-08-25 16:21:34
14,679,45,2023-08-25 16:21:34
15,847,45,2023-08-25 16:21:34
1,483,45,2023-08-25 16:21:34
2,53,45,2023-08-25 16:21:34
3,151,45,2023-08-25 16:21:34
4,218,45,2023-08-25 16:21:34
5,163,45,2023-08-25 16:21:34
6,411,45,2023-08-25 16:21:34
7,963,45,2023-08-25 16:21:34
8,482,45,2023-08-25 16:21:34
9,365,45,2023-08-25 16:21:34
10,806,45,2023-08-25 16:21:34
11,950,45,2023-08-25 16:21:34
12,530,45,2023-08-25 16:21:34
13,692,45,2023-08-25 16:21:34
14,136,45,2023-08-25 16:21:34
15,134,45,2023-08-25 16:21:34
1,483,45,2023-08-25 16:21:34
2,53,45,2023-08-25 16:21:34
3,151,45,2023-08-25 16:21:34
4,218,45,2023-08-25 16:21:34
5,163,45,2023-08-25 16:21:34
6,411,45,2023-08-25 16:21:34
7,963,45,2023-08-25 16:21:34
8,482,45,2023-08-25 16:21:34
9,365,45,2023-08-25 16:21:34
10,806,45,2023-08-25 16:21:34
11,950,45,2023-08-25 16:21:34
12,530,45,2023-08-25 16:21:34
13,692,45,2023-08-25 16:21:34
14,136,45,2023-08-25 16:21:34
15,134,45,2023-08-25 16:21:34
1,483,45,2023-08-25 16:21:34
2,53,45,2023-08-25 16:21:34
3,151,45,2023-08-25 16:21:34
4,218,45,2023-08-25 16:21:34
5,163,45,2023-08-25 16:21:34
6,411,45,2023-08-25 16:21:34
7,963,45,2023-08-25 16:21:34
8,482,45,2023-08-25 16:21:34
9,365,45,2023-08-25 16:21:34
10,806,45,2023-08-25 16:21:34
11,950,45,2023-08-25 16:21:34
12,530,45,2023-08-25 16:21:34
13,692,45,2023-08-25 16:21:34
14,136,45,2023-08-25 16:21:34
15,134,45,2023-08-25 16:21:34
1,483,45,2023-08-25 16:21:35
2,53,45,2023-08-25 16:21:35
3,151,45,2023-08-25 16:21:35
4,218,45,2023-08-25 16:21:35
5,163,45,2023-08-25 16:21:35
6,411,45,2023-08-25 16:21:35
7,963,45,2023-08-25 16:21:35
8,826,45,2023-08-25 16:21:35
9,937,45,2023-08-25 16:21:35
10,291,45,2023-08-25 16:21:35
11,693,45,2023-08-25 16:21:35
12,285,45,2023-08-25 16:21:35
13,154,45,2023-08-25 16:21:35
14,652,45,2023-08-25 16:21:35
15,796,45,2023-08-25 16:21:35
1,524,45,2023-08-25 16:21:35
2,663,45,2023-08-25 16:21:35
3,7,45,2023-08-25 16:21:35
4,870,45,2023-08-25 16:21:35
5,16,45,2023-08-25 16:21:35
6,106,45,2023-08-25 16:21:35
7,834,45,2023-08-25 16:21:35
8,826,45,2023-08-25 16:21:35
9,937,45,2023-08-25 16:21:35
10,291,45,2023-08-25 16:21:35
11,693,45,2023-08-25 16:21:35
12,285,45,2023-08-25 16:21:35
13,154,45,2023-08-25 16:21:35
14,652,45,2023-08-25 16:21:35
15,796,45,2023-08-25 16:21:35
1,524,45,2023-08-25 16:21:35
2,663,45,2023-08-25 16:21:35
3,7,45,2023-08-25 16:21:35
4,870,45,2023-08-25 16:21:35
5,16,45,2023-08-25 16:21:35
6,106,45,2023-08-25 16:21:35
7,834,45,2023-08-25 16:21:35
8,826,45,2023-08-25 16:21:35
9,937,45,2023-08-25 16:21:35
10,291,45,2023-08-25 16:21:35
11,693,45,2023-08-25 16:21:35
12,285,45,2023-08-25 16:21:35
13,154,45,2023-08-25 16:21:35
14,652,45,2023-08-25 16:21:35
15,796,45,2023-08-25 16:21:35
