id_dat,value,crep_id,create_date
3,156,39,2023-08-25 16:21:29
4,688,39,2023-08-25 16:21:29
5,940,39,2023-08-25 16:21:29
6,914,39,2023-08-25 16:21:29
7,562,39,2023-08-25 16:21:29
8,701,39,2023-08-25 16:21:29
9,787,39,2023-08-25 16:21:29
10,979,39,2023-08-25 16:21:29
11,857,39,2023-08-25 16:21:29
12,901,39,2023-08-25 16:21:29
13,99,39,2023-08-25 16:21:29
14,387,39,2023-08-25 16:21:29
15,32,39,2023-08-25 16:21:29
1,170,39,2023-08-25 16:21:29
2,699,39,2023-08-25 16:21:29
3,156,39,2023-08-25 16:21:29
4,688,39,2023-08-25 16:21:29
5,940,39,2023-08-25 16:21:29
6,914,39,2023-08-25 16:21:29
7,562,39,2023-08-25 16:21:29
8,701,39,2023-08-25 16:21:29
9,787,39,2023-08-25 16:21:29
10,979,39,2023-08-25 16:21:29
11,857,39,2023-08-25 16:21:29
12,901,39,2023-08-25 16:21:29
13,99,39,2023-08-25 16:21:29
14,387,39,2023-08-25 16:21:29
15,32,39,2023-08-25 16:21:29
1,36,39,2023-08-25 16:21:29
2,1000,39,2023-08-25 16:21:29
3,153,39,2023-08-25 16:21:29
4,431,39,2023-08-25 16:21:29
5,130,39,2023-08-25 16:21:29
6,462,39,2023-08-25 16:21:29
7,606,39,2023-08-25 16:21:29
8,130,39,2023-08-25 16:21:29
9,953,39,2023-08-25 16:21:29
10,94,39,2023-08-25 16:21:29
11,524,39,2023-08-25 16:21:29
12,218,39,2023-08-25 16:21:29
13,324,39,2023-08-25 16:21:29
14,960,39,2023-08-25 16:21:29
15,672,39,2023-08-25 16:21:29
1,36,39,2023-08-25 16:21:30
2,1000,39,2023-08-25 16:21:30
3,153,39,2023-08-25 16:21:30
4,431,39,2023-08-25 16:21:30
5,130,39,2023-08-25 16:21:30
6,462,39,2023-08-25 16:21:30
7,606,39,2023-08-25 16:21:30
8,130,39,2023-08-25 16:21:30
9,953,39,2023-08-25 16:21:30
10,94,39,2023-08-25 16:21:30
11,524,39,2023-08-25 16:21:30
12,218,39,2023-08-25 16:21:30
13,324,39,2023-08-25 16:21:30
14,960,39,2023-08-25 16:21:30
15,672,39,2023-08-25 16:21:30
1,36,39,2023-08-25 16:21:30
2,1000,39,2023-08-25 16:21:30
3,153,39,2023-08-25 16:21:30
4,431,39,2023-08-25 16:21:30
5,130,39,2023-08-25 16:21:30
6,462,39,2023-08-25 16:21:30
7,606,39,2023-08-25 16:21:30
8,130,39,2023-08-25 16:21:30
9,953,39,2023-08-25 16:21:30
10,94,39,2023-08-25 16:21:30
11,524,39,2023-08-25 16:21:30
12,218,39,2023-08-25 16:21:30
13,324,39,2023-08-25 16:21:30
14,960,39,2023-08-25 16:21:30
15,672,39,2023-08-25 16:21:30
1,832,39,2023-08-25 16:21:30
2,882,39,2023-08-25 16:21:30
3,574,39,2023-08-25 16:21:30
4,505,39,2023-08-25 16:21:30
5,811,39,2023-08-25 16:21:30
6,848,39,2023-08-25 16:21:30
7,646,39,2023-08-25 16:21:30
8,68,39,2023-08-25 16:21:30
9,746,39,2023-08-25 16:21:30
10,939,39,2023-08-25 16:21:30
11,951,39,2023-08-25 16:21:30
12,256,39,2023-08-25 16:21:30
13,892,39,2023-08-25 16:21:30
14,188,39,2023-08-25 16:21:30
15,820,39,2023-08-25 16:21:30
1,832,39,2023-08-25 16:21:30
2,882,39,2023-08-25 16:21:30
3,574,39,2023-08-25 16:21:30
4,505,39,2023-08-25 16:21:30
5,811,39,2023-08-25 16:21:30
6,848,39,2023-08-25 16:21:30
7,646,39,2023-08-25 16:21:30
8,68,39,2023-08-25 16:21:30
9,746,39,2023-08-25 16:21:30
10,939,39,2023-08-25 16:21:30
11,951,39,2023-08-25 16:21:30
12,256,39,2023-08-25 16:21:30
13,892,39,2023-08-25 16:21:30
14,188,39,2023-08-25 16:21:30
15,820,39,2023-08-25 16:21:30
1,832,39,2023-08-25 16:21:31
2,882,39,2023-08-25 16:21:31
3,574,39,2023-08-25 16:21:31
4,505,39,2023-08-25 16:21:31
5,811,39,2023-08-25 16:21:31
6,848,39,2023-08-25 16:21:31
7,646,39,2023-08-25 16:21:31
8,68,39,2023-08-25 16:21:31
9,746,39,2023-08-25 16:21:31
10,939,39,2023-08-25 16:21:31
11,951,39,2023-08-25 16:21:31
12,256,39,2023-08-25 16:21:31
13,892,39,2023-08-25 16:21:31
14,188,39,2023-08-25 16:21:31
15,820,39,2023-08-25 16:21:31
1,995,39,2023-08-25 16:21:31
2,924,39,2023-08-25 16:21:31
3,380,39,2023-08-25 16:21:31
4,961,39,2023-08-25 16:21:31
5,996,39,2023-08-25 16:21:31
6,339,39,2023-08-25 16:21:31
7,45,39,2023-08-25 16:21:31
8,254,39,2023-08-25 16:21:31
9,820,39,2023-08-25 16:21:31
10,796,39,2023-08-25 16:21:31
11,753,39,2023-08-25 16:21:31
12,698,39,2023-08-25 16:21:31
13,606,39,2023-08-25 16:21:31
14,882,39,2023-08-25 16:21:31
15,919,39,2023-08-25 16:21:31
1,995,39,2023-08-25 16:21:31
2,924,39,2023-08-25 16:21:31
3,380,39,2023-08-25 16:21:31
4,961,39,2023-08-25 16:21:31
5,996,39,2023-08-25 16:21:31
6,339,39,2023-08-25 16:21:31
7,45,39,2023-08-25 16:21:31
8,254,39,2023-08-25 16:21:31
9,820,39,2023-08-25 16:21:31
10,796,39,2023-08-25 16:21:31
11,753,39,2023-08-25 16:21:31
12,698,39,2023-08-25 16:21:31
13,606,39,2023-08-25 16:21:31
14,882,39,2023-08-25 16:21:31
15,919,39,2023-08-25 16:21:31
1,995,39,2023-08-25 16:21:32
2,924,39,2023-08-25 16:21:32
3,380,39,2023-08-25 16:21:32
4,961,39,2023-08-25 16:21:32
5,996,39,2023-08-25 16:21:32
6,339,39,2023-08-25 16:21:32
7,45,39,2023-08-25 16:21:32
8,254,39,2023-08-25 16:21:32
9,820,39,2023-08-25 16:21:32
10,796,39,2023-08-25 16:21:32
11,753,39,2023-08-25 16:21:32
12,698,39,2023-08-25 16:21:32
13,606,39,2023-08-25 16:21:32
14,882,39,2023-08-25 16:21:32
15,919,39,2023-08-25 16:21:32
1,995,39,2023-08-25 16:21:32
2,924,39,2023-08-25 16:21:32
3,380,39,2023-08-25 16:21:32
4,961,39,2023-08-25 16:21:32
5,996,39,2023-08-25 16:21:32
6,339,39,2023-08-25 16:21:32
7,951,39,2023-08-25 16:21:32
8,720,39,2023-08-25 16:21:32
9,574,39,2023-08-25 16:21:32
10,513,39,2023-08-25 16:21:32
11,320,39,2023-08-25 16:21:32
12,292,39,2023-08-25 16:21:32
13,832,39,2023-08-25 16:21:32
14,672,39,2023-08-25 16:21:32
15,813,39,2023-08-25 16:21:32
1,70,39,2023-08-25 16:21:32
2,791,39,2023-08-25 16:21:32
3,996,39,2023-08-25 16:21:32
4,171,39,2023-08-25 16:21:32
5,917,39,2023-08-25 16:21:32
6,645,39,2023-08-25 16:21:32
7,951,39,2023-08-25 16:21:32
8,720,39,2023-08-25 16:21:32
9,574,39,2023-08-25 16:21:32
10,513,39,2023-08-25 16:21:32
11,320,39,2023-08-25 16:21:32
12,292,39,2023-08-25 16:21:32
13,832,39,2023-08-25 16:21:32
14,672,39,2023-08-25 16:21:32
15,813,39,2023-08-25 16:21:32
1,70,39,2023-08-25 16:21:32
2,791,39,2023-08-25 16:21:32
3,996,39,2023-08-25 16:21:32
4,171,39,2023-08-25 16:21:32
5,917,39,2023-08-25 16:21:32
6,645,39,2023-08-25 16:21:32
7,951,39,2023-08-25 16:21:32
8,720,39,2023-08-25 16:21:32
9,574,39,2023-08-25 16:21:32
10,513,39,2023-08-25 16:21:32
11,320,39,2023-08-25 16:21:32
12,292,39,2023-08-25 16:21:32
13,832,39,2023-08-25 16:21:32
14,672,39,2023-08-25 16:21:32
15,813,39,2023-08-25 16:21:32
1,70,39,2023-08-25 16:21:33
2,791,39,2023-08-25 16:21:33
3,996,39,2023-08-25 16:21:33
4,171,39,2023-08-25 16:21:33
5,917,39,2023-08-25 16:21:33
6,645,39,2023-08-25 16:21:33
7,951,39,2023-08-25 16:21:33
8,720,39,2023-08-25 16:21:33
9,574,39,2023-08-25 16:21:33
10,513,39,2023-08-25 16:21:33
11,320,39,2023-08-25 16:21:33
12,292,39,2023-08-25 16:21:33
13,832,39,2023-08-25 16:21:33
14,672,39,2023-08-25 16:21:33
15,813,39,2023-08-25 16:21:33
1,328,39,2023-08-25 16:21:33
2,110,39,2023-08-25 16:21:33
3,587,39,2023-08-25 16:21:33
4,7,39,2023-08-25 16:21:33
5,160,39,2023-08-25 16:21:33
6,946,39,2023-08-25 16:21:33
7,883,39,2023-08-25 16:21:33
8,76,39,2023-08-25 16:21:33
9,593,39,2023-08-25 16:21:33
10,31,39,2023-08-25 16:21:33
11,812,39,2023-08-25 16:21:33
12,80,39,2023-08-25 16:21:33
13,566,39,2023-08-25 16:21:33
14,444,39,2023-08-25 16:21:33
15,772,39,2023-08-25 16:21:33
1,328,39,2023-08-25 16:21:33
2,110,39,2023-08-25 16:21:33
3,587,39,2023-08-25 16:21:33
4,7,39,2023-08-25 16:21:33
5,160,39,2023-08-25 16:21:33
6,946,39,2023-08-25 16:21:33
7,883,39,2023-08-25 16:21:33
8,76,39,2023-08-25 16:21:33
9,593,39,2023-08-25 16:21:33
10,31,39,2023-08-25 16:21:33
11,812,39,2023-08-25 16:21:33
12,80,39,2023-08-25 16:21:33
13,566,39,2023-08-25 16:21:33
14,444,39,2023-08-25 16:21:33
15,772,39,2023-08-25 16:21:33
1,328,39,2023-08-25 16:21:34
2,110,39,2023-08-25 16:21:34
3,587,39,2023-08-25 16:21:34
4,7,39,2023-08-25 16:21:34
5,160,39,2023-08-25 16:21:34
6,946,39,2023-08-25 16:21:34
7,883,39,2023-08-25 16:21:34
8,76,39,2023-08-25 16:21:34
9,593,39,2023-08-25 16:21:34
10,31,39,2023-08-25 16:21:34
11,812,39,2023-08-25 16:21:34
12,80,39,2023-08-25 16:21:34
13,566,39,2023-08-25 16:21:34
14,444,39,2023-08-25 16:21:34
15,772,39,2023-08-25 16:21:34
1,806,39,2023-08-25 16:21:34
2,934,39,2023-08-25 16:21:34
3,761,39,2023-08-25 16:21:34
4,321,39,2023-08-25 16:21:34
5,122,39,2023-08-25 16:21:34
6,272,39,2023-08-25 16:21:34
7,149,39,2023-08-25 16:21:34
8,583,39,2023-08-25 16:21:34
9,815,39,2023-08-25 16:21:34
10,819,39,2023-08-25 16:21:34
11,173,39,2023-08-25 16:21:34
12,33,39,2023-08-25 16:21:34
13,871,39,2023-08-25 16:21:34
14,123,39,2023-08-25 16:21:34
15,805,39,2023-08-25 16:21:34
1,806,39,2023-08-25 16:21:34
2,934,39,2023-08-25 16:21:34
3,761,39,2023-08-25 16:21:34
4,321,39,2023-08-25 16:21:34
5,122,39,2023-08-25 16:21:34
6,272,39,2023-08-25 16:21:34
7,149,39,2023-08-25 16:21:34
8,583,39,2023-08-25 16:21:34
9,815,39,2023-08-25 16:21:34
10,819,39,2023-08-25 16:21:34
11,173,39,2023-08-25 16:21:34
12,33,39,2023-08-25 16:21:34
13,871,39,2023-08-25 16:21:34
14,123,39,2023-08-25 16:21:34
15,805,39,2023-08-25 16:21:34
1,806,39,2023-08-25 16:21:34
2,934,39,2023-08-25 16:21:34
3,761,39,2023-08-25 16:21:34
4,321,39,2023-08-25 16:21:34
5,122,39,2023-08-25 16:21:34
6,272,39,2023-08-25 16:21:34
7,149,39,2023-08-25 16:21:34
8,583,39,2023-08-25 16:21:34
9,815,39,2023-08-25 16:21:34
10,819,39,2023-08-25 16:21:34
11,173,39,2023-08-25 16:21:34
12,33,39,2023-08-25 16:21:34
13,871,39,2023-08-25 16:21:34
14,123,39,2023-08-25 16:21:34
15,805,39,2023-08-25 16:21:34
1,806,39,2023-08-25 16:21:35
2,934,39,2023-08-25 16:21:35
3,761,39,2023-08-25 16:21:35
4,321,39,2023-08-25 16:21:35
5,122,39,2023-08-25 16:21:35
6,272,39,2023-08-25 16:21:35
7,994,39,2023-08-25 16:21:35
8,250,39,2023-08-25 16:21:35
9,237,39,2023-08-25 16:21:35
10,446,39,2023-08-25 16:21:35
11,693,39,2023-08-25 16:21:35
12,677,39,2023-08-25 16:21:35
13,188,39,2023-08-25 16:21:35
14,743,39,2023-08-25 16:21:35
15,989,39,2023-08-25 16:21:35
