id_dat,value,crep_id,create_date
4,182,36,2023-08-25 16:21:21
5,158,36,2023-08-25 16:21:21
6,973,36,2023-08-25 16:21:21
7,181,36,2023-08-25 16:21:21
8,959,36,2023-08-25 16:21:21
9,829,36,2023-08-25 16:21:21
10,395,36,2023-08-25 16:21:21
11,379,36,2023-08-25 16:21:21
12,88,36,2023-08-25 16:21:21
13,392,36,2023-08-25 16:21:21
14,99,36,2023-08-25 16:21:21
15,206,36,2023-08-25 16:21:21
1,778,36,2023-08-25 16:21:21
2,492,36,2023-08-25 16:21:21
3,442,36,2023-08-25 16:21:21
4,182,36,2023-08-25 16:21:21
5,158,36,2023-08-25 16:21:21
6,973,36,2023-08-25 16:21:21
7,181,36,2023-08-25 16:21:21
8,959,36,2023-08-25 16:21:21
9,829,36,2023-08-25 16:21:21
10,395,36,2023-08-25 16:21:21
11,379,36,2023-08-25 16:21:21
12,88,36,2023-08-25 16:21:21
13,392,36,2023-08-25 16:21:21
14,99,36,2023-08-25 16:21:21
15,206,36,2023-08-25 16:21:21
1,530,36,2023-08-25 16:21:22
2,129,36,2023-08-25 16:21:22
3,612,36,2023-08-25 16:21:22
4,16,36,2023-08-25 16:21:22
5,885,36,2023-08-25 16:21:22
6,193,36,2023-08-25 16:21:22
7,198,36,2023-08-25 16:21:22
8,558,36,2023-08-25 16:21:22
9,612,36,2023-08-25 16:21:22
10,217,36,2023-08-25 16:21:22
11,569,36,2023-08-25 16:21:22
12,369,36,2023-08-25 16:21:22
13,469,36,2023-08-25 16:21:22
14,229,36,2023-08-25 16:21:22
15,205,36,2023-08-25 16:21:22
1,483,36,2023-08-25 16:21:22
2,342,36,2023-08-25 16:21:22
3,715,36,2023-08-25 16:21:22
4,469,36,2023-08-25 16:21:22
5,792,36,2023-08-25 16:21:22
6,408,36,2023-08-25 16:21:22
7,907,36,2023-08-25 16:21:22
8,600,36,2023-08-25 16:21:22
9,122,36,2023-08-25 16:21:22
10,768,36,2023-08-25 16:21:22
11,61,36,2023-08-25 16:21:22
12,156,36,2023-08-25 16:21:22
13,926,36,2023-08-25 16:21:22
14,464,36,2023-08-25 16:21:22
15,889,36,2023-08-25 16:21:22
1,968,36,2023-08-25 16:21:23
2,841,36,2023-08-25 16:21:23
3,574,36,2023-08-25 16:21:23
4,7,36,2023-08-25 16:21:23
5,984,36,2023-08-25 16:21:23
6,330,36,2023-08-25 16:21:23
7,302,36,2023-08-25 16:21:23
8,344,36,2023-08-25 16:21:23
9,416,36,2023-08-25 16:21:23
10,573,36,2023-08-25 16:21:23
11,462,36,2023-08-25 16:21:23
12,552,36,2023-08-25 16:21:23
13,372,36,2023-08-25 16:21:23
14,295,36,2023-08-25 16:21:23
15,428,36,2023-08-25 16:21:23
1,968,36,2023-08-25 16:21:23
2,841,36,2023-08-25 16:21:23
3,574,36,2023-08-25 16:21:23
4,7,36,2023-08-25 16:21:23
5,984,36,2023-08-25 16:21:23
6,330,36,2023-08-25 16:21:23
7,302,36,2023-08-25 16:21:23
8,344,36,2023-08-25 16:21:23
9,416,36,2023-08-25 16:21:23
10,573,36,2023-08-25 16:21:23
11,462,36,2023-08-25 16:21:23
12,552,36,2023-08-25 16:21:23
13,372,36,2023-08-25 16:21:23
14,295,36,2023-08-25 16:21:23
15,428,36,2023-08-25 16:21:23
1,345,36,2023-08-25 16:21:24
2,870,36,2023-08-25 16:21:24
3,566,36,2023-08-25 16:21:24
4,794,36,2023-08-25 16:21:24
5,427,36,2023-08-25 16:21:24
6,740,36,2023-08-25 16:21:24
7,652,36,2023-08-25 16:21:24
8,339,36,2023-08-25 16:21:24
9,849,36,2023-08-25 16:21:24
10,785,36,2023-08-25 16:21:24
11,760,36,2023-08-25 16:21:24
12,801,36,2023-08-25 16:21:24
13,997,36,2023-08-25 16:21:24
14,616,36,2023-08-25 16:21:24
15,678,36,2023-08-25 16:21:24
1,626,36,2023-08-25 16:21:24
2,851,36,2023-08-25 16:21:24
3,680,36,2023-08-25 16:21:24
4,221,36,2023-08-25 16:21:24
5,567,36,2023-08-25 16:21:24
6,370,36,2023-08-25 16:21:24
7,112,36,2023-08-25 16:21:24
8,935,36,2023-08-25 16:21:24
9,733,36,2023-08-25 16:21:24
10,155,36,2023-08-25 16:21:24
11,629,36,2023-08-25 16:21:24
12,971,36,2023-08-25 16:21:24
13,594,36,2023-08-25 16:21:24
14,212,36,2023-08-25 16:21:24
15,3,36,2023-08-25 16:21:24
1,161,36,2023-08-25 16:21:24
2,619,36,2023-08-25 16:21:24
3,466,36,2023-08-25 16:21:24
4,894,36,2023-08-25 16:21:24
5,548,36,2023-08-25 16:21:24
6,244,36,2023-08-25 16:21:24
7,92,36,2023-08-25 16:21:24
8,888,36,2023-08-25 16:21:24
9,616,36,2023-08-25 16:21:24
10,354,36,2023-08-25 16:21:24
11,89,36,2023-08-25 16:21:24
12,742,36,2023-08-25 16:21:24
13,914,36,2023-08-25 16:21:24
14,776,36,2023-08-25 16:21:24
15,600,36,2023-08-25 16:21:24
1,161,36,2023-08-25 16:21:24
2,619,36,2023-08-25 16:21:24
3,466,36,2023-08-25 16:21:24
4,894,36,2023-08-25 16:21:24
5,548,36,2023-08-25 16:21:24
6,244,36,2023-08-25 16:21:24
7,92,36,2023-08-25 16:21:24
8,888,36,2023-08-25 16:21:24
9,616,36,2023-08-25 16:21:24
10,354,36,2023-08-25 16:21:24
11,89,36,2023-08-25 16:21:24
12,742,36,2023-08-25 16:21:24
13,914,36,2023-08-25 16:21:24
14,387,36,2023-08-25 16:21:24
15,674,36,2023-08-25 16:21:24
1,768,36,2023-08-25 16:21:25
2,977,36,2023-08-25 16:21:25
3,163,36,2023-08-25 16:21:25
4,162,36,2023-08-25 16:21:25
5,848,36,2023-08-25 16:21:25
6,892,36,2023-08-25 16:21:25
7,896,36,2023-08-25 16:21:25
8,765,36,2023-08-25 16:21:25
9,125,36,2023-08-25 16:21:25
10,774,36,2023-08-25 16:21:25
11,928,36,2023-08-25 16:21:25
12,782,36,2023-08-25 16:21:25
13,763,36,2023-08-25 16:21:25
14,387,36,2023-08-25 16:21:25
15,674,36,2023-08-25 16:21:25
1,806,36,2023-08-25 16:21:25
2,987,36,2023-08-25 16:21:25
3,104,36,2023-08-25 16:21:25
4,259,36,2023-08-25 16:21:25
5,625,36,2023-08-25 16:21:25
6,970,36,2023-08-25 16:21:25
7,398,36,2023-08-25 16:21:25
8,845,36,2023-08-25 16:21:25
9,349,36,2023-08-25 16:21:25
10,385,36,2023-08-25 16:21:25
11,691,36,2023-08-25 16:21:25
12,522,36,2023-08-25 16:21:25
13,14,36,2023-08-25 16:21:25
14,160,36,2023-08-25 16:21:25
15,692,36,2023-08-25 16:21:25
1,173,36,2023-08-25 16:21:26
2,783,36,2023-08-25 16:21:26
3,52,36,2023-08-25 16:21:26
4,118,36,2023-08-25 16:21:26
5,867,36,2023-08-25 16:21:26
6,602,36,2023-08-25 16:21:26
7,18,36,2023-08-25 16:21:26
8,750,36,2023-08-25 16:21:26
9,790,36,2023-08-25 16:21:26
10,368,36,2023-08-25 16:21:26
11,226,36,2023-08-25 16:21:26
12,213,36,2023-08-25 16:21:26
13,108,36,2023-08-25 16:21:26
14,436,36,2023-08-25 16:21:26
15,374,36,2023-08-25 16:21:26
1,300,36,2023-08-25 16:21:26
2,173,36,2023-08-25 16:21:26
3,340,36,2023-08-25 16:21:26
4,248,36,2023-08-25 16:21:26
5,193,36,2023-08-25 16:21:26
6,282,36,2023-08-25 16:21:26
7,712,36,2023-08-25 16:21:26
8,52,36,2023-08-25 16:21:26
9,862,36,2023-08-25 16:21:26
10,359,36,2023-08-25 16:21:26
11,351,36,2023-08-25 16:21:26
12,393,36,2023-08-25 16:21:26
13,267,36,2023-08-25 16:21:26
14,1000,36,2023-08-25 16:21:26
15,339,36,2023-08-25 16:21:26
1,399,36,2023-08-25 16:21:26
2,959,36,2023-08-25 16:21:26
3,470,36,2023-08-25 16:21:26
4,660,36,2023-08-25 16:21:26
5,470,36,2023-08-25 16:21:26
6,3,36,2023-08-25 16:21:26
7,1,36,2023-08-25 16:21:26
8,89,36,2023-08-25 16:21:26
9,611,36,2023-08-25 16:21:26
10,762,36,2023-08-25 16:21:26
11,266,36,2023-08-25 16:21:26
12,219,36,2023-08-25 16:21:26
13,261,36,2023-08-25 16:21:26
14,444,36,2023-08-25 16:21:26
15,885,36,2023-08-25 16:21:26
1,399,36,2023-08-25 16:21:26
2,959,36,2023-08-25 16:21:26
3,470,36,2023-08-25 16:21:26
4,660,36,2023-08-25 16:21:26
5,470,36,2023-08-25 16:21:26
6,3,36,2023-08-25 16:21:26
7,1,36,2023-08-25 16:21:26
8,89,36,2023-08-25 16:21:26
9,611,36,2023-08-25 16:21:26
10,762,36,2023-08-25 16:21:26
11,266,36,2023-08-25 16:21:26
12,219,36,2023-08-25 16:21:26
13,261,36,2023-08-25 16:21:26
14,444,36,2023-08-25 16:21:26
15,885,36,2023-08-25 16:21:26
1,929,36,2023-08-25 16:21:27
2,532,36,2023-08-25 16:21:27
3,803,36,2023-08-25 16:21:27
4,366,36,2023-08-25 16:21:27
5,358,36,2023-08-25 16:21:27
6,300,36,2023-08-25 16:21:27
7,160,36,2023-08-25 16:21:27
8,479,36,2023-08-25 16:21:27
9,334,36,2023-08-25 16:21:27
10,202,36,2023-08-25 16:21:27
11,758,36,2023-08-25 16:21:27
12,658,36,2023-08-25 16:21:27
13,528,36,2023-08-25 16:21:27
14,276,36,2023-08-25 16:21:27
15,339,36,2023-08-25 16:21:27
1,929,36,2023-08-25 16:21:27
2,532,36,2023-08-25 16:21:27
3,803,36,2023-08-25 16:21:27
4,366,36,2023-08-25 16:21:27
5,358,36,2023-08-25 16:21:27
6,300,36,2023-08-25 16:21:27
7,160,36,2023-08-25 16:21:27
8,479,36,2023-08-25 16:21:27
9,334,36,2023-08-25 16:21:27
10,202,36,2023-08-25 16:21:27
11,758,36,2023-08-25 16:21:27
12,658,36,2023-08-25 16:21:27
13,528,36,2023-08-25 16:21:27
14,276,36,2023-08-25 16:21:27
15,339,36,2023-08-25 16:21:27
1,929,36,2023-08-25 16:21:27
2,532,36,2023-08-25 16:21:27
3,803,36,2023-08-25 16:21:27
4,366,36,2023-08-25 16:21:27
5,358,36,2023-08-25 16:21:27
6,300,36,2023-08-25 16:21:27
7,160,36,2023-08-25 16:21:27
8,479,36,2023-08-25 16:21:27
9,999,36,2023-08-25 16:21:27
10,610,36,2023-08-25 16:21:27
11,93,36,2023-08-25 16:21:27
12,902,36,2023-08-25 16:21:27
13,757,36,2023-08-25 16:21:27
14,119,36,2023-08-25 16:21:27
15,594,36,2023-08-25 16:21:27
1,720,36,2023-08-25 16:21:28
2,835,36,2023-08-25 16:21:28
3,255,36,2023-08-25 16:21:28
4,141,36,2023-08-25 16:21:28
5,886,36,2023-08-25 16:21:28
6,365,36,2023-08-25 16:21:28
7,838,36,2023-08-25 16:21:28
8,35,36,2023-08-25 16:21:28
9,999,36,2023-08-25 16:21:28
10,610,36,2023-08-25 16:21:28
11,93,36,2023-08-25 16:21:28
12,902,36,2023-08-25 16:21:28
13,757,36,2023-08-25 16:21:28
14,119,36,2023-08-25 16:21:28
15,594,36,2023-08-25 16:21:28
1,720,36,2023-08-25 16:21:28
2,835,36,2023-08-25 16:21:28
3,255,36,2023-08-25 16:21:28
4,141,36,2023-08-25 16:21:28
5,886,36,2023-08-25 16:21:28
6,365,36,2023-08-25 16:21:28
7,838,36,2023-08-25 16:21:28
8,35,36,2023-08-25 16:21:28
9,999,36,2023-08-25 16:21:28
10,610,36,2023-08-25 16:21:28
11,93,36,2023-08-25 16:21:28
12,902,36,2023-08-25 16:21:28
13,757,36,2023-08-25 16:21:28
14,119,36,2023-08-25 16:21:28
15,594,36,2023-08-25 16:21:28
1,720,36,2023-08-25 16:21:28
2,835,36,2023-08-25 16:21:28
3,979,36,2023-08-25 16:21:28
4,514,36,2023-08-25 16:21:28
5,673,36,2023-08-25 16:21:28
6,860,36,2023-08-25 16:21:28
7,226,36,2023-08-25 16:21:28
8,148,36,2023-08-25 16:21:28
9,464,36,2023-08-25 16:21:28
10,754,36,2023-08-25 16:21:28
11,804,36,2023-08-25 16:21:28
12,339,36,2023-08-25 16:21:28
13,88,36,2023-08-25 16:21:28
14,941,36,2023-08-25 16:21:28
15,936,36,2023-08-25 16:21:28
1,792,36,2023-08-25 16:21:28
2,177,36,2023-08-25 16:21:28
3,979,36,2023-08-25 16:21:28
4,514,36,2023-08-25 16:21:28
5,673,36,2023-08-25 16:21:28
6,860,36,2023-08-25 16:21:28
7,226,36,2023-08-25 16:21:28
8,148,36,2023-08-25 16:21:28
9,464,36,2023-08-25 16:21:28
10,754,36,2023-08-25 16:21:28
11,804,36,2023-08-25 16:21:28
12,339,36,2023-08-25 16:21:28
13,88,36,2023-08-25 16:21:28
14,941,36,2023-08-25 16:21:28
15,936,36,2023-08-25 16:21:28
1,792,36,2023-08-25 16:21:29
2,177,36,2023-08-25 16:21:29
3,979,36,2023-08-25 16:21:29
4,514,36,2023-08-25 16:21:29
5,673,36,2023-08-25 16:21:29
6,860,36,2023-08-25 16:21:29
7,226,36,2023-08-25 16:21:29
8,148,36,2023-08-25 16:21:29
9,464,36,2023-08-25 16:21:29
10,754,36,2023-08-25 16:21:29
11,804,36,2023-08-25 16:21:29
12,339,36,2023-08-25 16:21:29
13,88,36,2023-08-25 16:21:29
14,941,36,2023-08-25 16:21:29
15,936,36,2023-08-25 16:21:29
1,792,36,2023-08-25 16:21:29
2,177,36,2023-08-25 16:21:29
3,979,36,2023-08-25 16:21:29
4,514,36,2023-08-25 16:21:29
5,673,36,2023-08-25 16:21:29
6,645,36,2023-08-25 16:21:29
7,788,36,2023-08-25 16:21:29
8,606,36,2023-08-25 16:21:29
9,867,36,2023-08-25 16:21:29
10,829,36,2023-08-25 16:21:29
11,105,36,2023-08-25 16:21:29
12,829,36,2023-08-25 16:21:29
13,83,36,2023-08-25 16:21:29
14,274,36,2023-08-25 16:21:29
15,617,36,2023-08-25 16:21:29
1,962,36,2023-08-25 16:21:29
2,141,36,2023-08-25 16:21:29
3,400,36,2023-08-25 16:21:29
4,110,36,2023-08-25 16:21:29
5,375,36,2023-08-25 16:21:29
6,645,36,2023-08-25 16:21:29
7,788,36,2023-08-25 16:21:29
8,606,36,2023-08-25 16:21:29
9,867,36,2023-08-25 16:21:29
10,829,36,2023-08-25 16:21:29
11,105,36,2023-08-25 16:21:29
12,829,36,2023-08-25 16:21:29
13,83,36,2023-08-25 16:21:29
14,274,36,2023-08-25 16:21:29
15,617,36,2023-08-25 16:21:29
1,962,36,2023-08-25 16:21:30
2,141,36,2023-08-25 16:21:30
3,400,36,2023-08-25 16:21:30
4,110,36,2023-08-25 16:21:30
5,375,36,2023-08-25 16:21:30
6,645,36,2023-08-25 16:21:30
7,788,36,2023-08-25 16:21:30
8,606,36,2023-08-25 16:21:30
9,867,36,2023-08-25 16:21:30
10,829,36,2023-08-25 16:21:30
11,105,36,2023-08-25 16:21:30
12,829,36,2023-08-25 16:21:30
13,83,36,2023-08-25 16:21:30
14,274,36,2023-08-25 16:21:30
15,617,36,2023-08-25 16:21:30
1,962,36,2023-08-25 16:21:30
2,141,36,2023-08-25 16:21:30
3,400,36,2023-08-25 16:21:30
4,110,36,2023-08-25 16:21:30
5,375,36,2023-08-25 16:21:30
6,645,36,2023-08-25 16:21:30
7,788,36,2023-08-25 16:21:30
8,606,36,2023-08-25 16:21:30
9,867,36,2023-08-25 16:21:30
10,829,36,2023-08-25 16:21:30
11,105,36,2023-08-25 16:21:30
12,829,36,2023-08-25 16:21:30
13,83,36,2023-08-25 16:21:30
14,274,36,2023-08-25 16:21:30
15,617,36,2023-08-25 16:21:30
1,156,36,2023-08-25 16:21:30
2,823,36,2023-08-25 16:21:30
3,240,36,2023-08-25 16:21:30
4,315,36,2023-08-25 16:21:30
5,475,36,2023-08-25 16:21:30
6,581,36,2023-08-25 16:21:30
7,574,36,2023-08-25 16:21:30
8,8,36,2023-08-25 16:21:30
9,504,36,2023-08-25 16:21:30
10,285,36,2023-08-25 16:21:30
11,879,36,2023-08-25 16:21:30
12,633,36,2023-08-25 16:21:30
13,223,36,2023-08-25 16:21:30
14,690,36,2023-08-25 16:21:30
15,280,36,2023-08-25 16:21:30
1,156,36,2023-08-25 16:21:30
2,823,36,2023-08-25 16:21:30
3,240,36,2023-08-25 16:21:30
4,315,36,2023-08-25 16:21:30
5,475,36,2023-08-25 16:21:30
6,581,36,2023-08-25 16:21:30
7,574,36,2023-08-25 16:21:30
8,8,36,2023-08-25 16:21:30
9,504,36,2023-08-25 16:21:30
10,285,36,2023-08-25 16:21:30
11,879,36,2023-08-25 16:21:30
12,633,36,2023-08-25 16:21:30
13,223,36,2023-08-25 16:21:30
14,690,36,2023-08-25 16:21:30
15,280,36,2023-08-25 16:21:30
1,156,36,2023-08-25 16:21:31
2,823,36,2023-08-25 16:21:31
3,240,36,2023-08-25 16:21:31
4,315,36,2023-08-25 16:21:31
5,475,36,2023-08-25 16:21:31
6,581,36,2023-08-25 16:21:31
7,574,36,2023-08-25 16:21:31
8,8,36,2023-08-25 16:21:31
9,504,36,2023-08-25 16:21:31
10,285,36,2023-08-25 16:21:31
11,879,36,2023-08-25 16:21:31
12,633,36,2023-08-25 16:21:31
13,223,36,2023-08-25 16:21:31
14,690,36,2023-08-25 16:21:31
15,280,36,2023-08-25 16:21:31
1,658,36,2023-08-25 16:21:31
2,473,36,2023-08-25 16:21:31
3,952,36,2023-08-25 16:21:31
4,799,36,2023-08-25 16:21:31
5,556,36,2023-08-25 16:21:31
6,248,36,2023-08-25 16:21:31
7,661,36,2023-08-25 16:21:31
8,600,36,2023-08-25 16:21:31
9,945,36,2023-08-25 16:21:31
10,423,36,2023-08-25 16:21:31
11,449,36,2023-08-25 16:21:31
12,663,36,2023-08-25 16:21:31
13,334,36,2023-08-25 16:21:31
14,913,36,2023-08-25 16:21:31
15,170,36,2023-08-25 16:21:31
1,658,36,2023-08-25 16:21:31
2,473,36,2023-08-25 16:21:31
3,952,36,2023-08-25 16:21:31
4,799,36,2023-08-25 16:21:31
5,556,36,2023-08-25 16:21:31
6,248,36,2023-08-25 16:21:31
7,661,36,2023-08-25 16:21:31
8,600,36,2023-08-25 16:21:31
9,945,36,2023-08-25 16:21:31
10,423,36,2023-08-25 16:21:31
11,449,36,2023-08-25 16:21:31
12,663,36,2023-08-25 16:21:31
13,334,36,2023-08-25 16:21:31
14,913,36,2023-08-25 16:21:31
15,170,36,2023-08-25 16:21:31
1,658,36,2023-08-25 16:21:32
2,473,36,2023-08-25 16:21:32
3,952,36,2023-08-25 16:21:32
4,799,36,2023-08-25 16:21:32
5,556,36,2023-08-25 16:21:32
6,248,36,2023-08-25 16:21:32
7,661,36,2023-08-25 16:21:32
8,600,36,2023-08-25 16:21:32
9,945,36,2023-08-25 16:21:32
10,423,36,2023-08-25 16:21:32
11,449,36,2023-08-25 16:21:32
12,663,36,2023-08-25 16:21:32
13,334,36,2023-08-25 16:21:32
14,913,36,2023-08-25 16:21:32
15,170,36,2023-08-25 16:21:32
1,498,36,2023-08-25 16:21:32
2,580,36,2023-08-25 16:21:32
3,839,36,2023-08-25 16:21:32
4,748,36,2023-08-25 16:21:32
5,794,36,2023-08-25 16:21:32
6,497,36,2023-08-25 16:21:32
7,192,36,2023-08-25 16:21:32
8,984,36,2023-08-25 16:21:32
9,890,36,2023-08-25 16:21:32
10,181,36,2023-08-25 16:21:32
11,392,36,2023-08-25 16:21:32
12,555,36,2023-08-25 16:21:32
13,206,36,2023-08-25 16:21:32
14,47,36,2023-08-25 16:21:32
15,946,36,2023-08-25 16:21:32
1,498,36,2023-08-25 16:21:32
2,580,36,2023-08-25 16:21:32
3,839,36,2023-08-25 16:21:32
4,748,36,2023-08-25 16:21:32
5,794,36,2023-08-25 16:21:32
6,497,36,2023-08-25 16:21:32
7,192,36,2023-08-25 16:21:32
8,984,36,2023-08-25 16:21:32
9,890,36,2023-08-25 16:21:32
10,181,36,2023-08-25 16:21:32
11,392,36,2023-08-25 16:21:32
12,555,36,2023-08-25 16:21:32
13,206,36,2023-08-25 16:21:32
14,47,36,2023-08-25 16:21:32
15,946,36,2023-08-25 16:21:32
1,498,36,2023-08-25 16:21:32
2,580,36,2023-08-25 16:21:32
3,839,36,2023-08-25 16:21:32
4,748,36,2023-08-25 16:21:32
5,794,36,2023-08-25 16:21:32
6,497,36,2023-08-25 16:21:32
7,192,36,2023-08-25 16:21:32
8,984,36,2023-08-25 16:21:32
9,890,36,2023-08-25 16:21:32
10,181,36,2023-08-25 16:21:32
11,392,36,2023-08-25 16:21:32
12,555,36,2023-08-25 16:21:32
13,206,36,2023-08-25 16:21:32
14,47,36,2023-08-25 16:21:32
15,946,36,2023-08-25 16:21:32
1,498,36,2023-08-25 16:21:33
2,580,36,2023-08-25 16:21:33
3,839,36,2023-08-25 16:21:33
4,748,36,2023-08-25 16:21:33
5,794,36,2023-08-25 16:21:33
6,497,36,2023-08-25 16:21:33
7,192,36,2023-08-25 16:21:33
8,984,36,2023-08-25 16:21:33
9,890,36,2023-08-25 16:21:33
10,181,36,2023-08-25 16:21:33
11,392,36,2023-08-25 16:21:33
12,555,36,2023-08-25 16:21:33
13,206,36,2023-08-25 16:21:33
14,923,36,2023-08-25 16:21:33
15,884,36,2023-08-25 16:21:33
1,456,36,2023-08-25 16:21:33
2,591,36,2023-08-25 16:21:33
3,83,36,2023-08-25 16:21:33
4,156,36,2023-08-25 16:21:33
5,206,36,2023-08-25 16:21:33
6,231,36,2023-08-25 16:21:33
7,151,36,2023-08-25 16:21:33
8,270,36,2023-08-25 16:21:33
9,318,36,2023-08-25 16:21:33
10,413,36,2023-08-25 16:21:33
11,322,36,2023-08-25 16:21:33
12,986,36,2023-08-25 16:21:33
13,569,36,2023-08-25 16:21:33
14,923,36,2023-08-25 16:21:33
15,884,36,2023-08-25 16:21:33
1,456,36,2023-08-25 16:21:33
2,591,36,2023-08-25 16:21:33
3,83,36,2023-08-25 16:21:33
4,156,36,2023-08-25 16:21:33
5,206,36,2023-08-25 16:21:33
6,231,36,2023-08-25 16:21:33
7,151,36,2023-08-25 16:21:33
8,270,36,2023-08-25 16:21:33
9,318,36,2023-08-25 16:21:33
10,413,36,2023-08-25 16:21:33
11,322,36,2023-08-25 16:21:33
12,986,36,2023-08-25 16:21:33
13,569,36,2023-08-25 16:21:33
14,923,36,2023-08-25 16:21:33
15,884,36,2023-08-25 16:21:33
1,456,36,2023-08-25 16:21:34
2,591,36,2023-08-25 16:21:34
3,83,36,2023-08-25 16:21:34
4,156,36,2023-08-25 16:21:34
5,206,36,2023-08-25 16:21:34
6,231,36,2023-08-25 16:21:34
7,151,36,2023-08-25 16:21:34
8,270,36,2023-08-25 16:21:34
9,318,36,2023-08-25 16:21:34
10,413,36,2023-08-25 16:21:34
11,322,36,2023-08-25 16:21:34
12,986,36,2023-08-25 16:21:34
13,569,36,2023-08-25 16:21:34
14,923,36,2023-08-25 16:21:34
15,884,36,2023-08-25 16:21:34
1,89,36,2023-08-25 16:21:34
2,565,36,2023-08-25 16:21:34
3,197,36,2023-08-25 16:21:34
4,329,36,2023-08-25 16:21:34
5,722,36,2023-08-25 16:21:34
6,573,36,2023-08-25 16:21:34
7,147,36,2023-08-25 16:21:34
8,979,36,2023-08-25 16:21:34
9,601,36,2023-08-25 16:21:34
10,457,36,2023-08-25 16:21:34
11,965,36,2023-08-25 16:21:34
12,588,36,2023-08-25 16:21:34
13,325,36,2023-08-25 16:21:34
14,633,36,2023-08-25 16:21:34
15,330,36,2023-08-25 16:21:34
1,89,36,2023-08-25 16:21:34
2,565,36,2023-08-25 16:21:34
3,197,36,2023-08-25 16:21:34
4,329,36,2023-08-25 16:21:34
5,722,36,2023-08-25 16:21:34
6,573,36,2023-08-25 16:21:34
7,147,36,2023-08-25 16:21:34
8,979,36,2023-08-25 16:21:34
9,601,36,2023-08-25 16:21:34
10,457,36,2023-08-25 16:21:34
11,965,36,2023-08-25 16:21:34
12,588,36,2023-08-25 16:21:34
13,325,36,2023-08-25 16:21:34
14,633,36,2023-08-25 16:21:34
15,330,36,2023-08-25 16:21:34
1,89,36,2023-08-25 16:21:34
2,565,36,2023-08-25 16:21:34
3,197,36,2023-08-25 16:21:34
4,329,36,2023-08-25 16:21:34
5,722,36,2023-08-25 16:21:34
6,573,36,2023-08-25 16:21:34
7,147,36,2023-08-25 16:21:34
8,979,36,2023-08-25 16:21:34
9,601,36,2023-08-25 16:21:34
10,457,36,2023-08-25 16:21:34
11,965,36,2023-08-25 16:21:34
12,588,36,2023-08-25 16:21:34
13,325,36,2023-08-25 16:21:34
14,633,36,2023-08-25 16:21:34
15,330,36,2023-08-25 16:21:34
