id_dat,value,crep_id,create_date
2,268,4,2023-07-05 13:49:06.749866
3,262,4,2023-07-05 13:49:06.749866
4,8,4,2023-07-05 13:49:06.749866
5,590,4,2023-07-05 13:49:06.749866
6,110,4,2023-07-05 13:49:06.749866
7,315,4,2023-07-05 13:49:06.749866
8,402,4,2023-07-05 13:49:06.749866
9,52,4,2023-07-05 13:49:06.749866
10,118,4,2023-07-05 13:49:06.749866
11,264,4,2023-07-05 13:49:06.749866
12,204,4,2023-07-05 13:49:06.749866
13,336,4,2023-07-05 13:49:06.749866
14,552,4,2023-07-05 13:49:06.749866
15,552,4,2023-07-05 13:49:06.749866
1,553,5,2023-07-05 13:49:06.750866
2,237,5,2023-07-05 13:49:06.750866
3,249,5,2023-07-05 13:49:06.750866
4,213,5,2023-07-05 13:49:06.750866
5,295,5,2023-07-05 13:49:06.750866
6,260,5,2023-07-05 13:49:06.750866
7,437,5,2023-07-05 13:49:06.750866
8,390,5,2023-07-05 13:49:06.750866
9,211,5,2023-07-05 13:49:06.750866
10,596,5,2023-07-05 13:49:06.750866
11,252,5,2023-07-05 13:49:06.750866
12,35,5,2023-07-05 13:49:06.750866
13,74,5,2023-07-05 13:49:06.750866
14,79,5,2023-07-05 13:49:06.750866
15,192,5,2023-07-05 13:49:06.750866
1,499,6,2023-07-05 13:49:06.750866
2,334,6,2023-07-05 13:49:06.750866
3,531,6,2023-07-05 13:49:06.750866
4,450,6,2023-07-05 13:49:06.750866
5,374,6,2023-07-05 13:49:06.750866
6,390,6,2023-07-05 13:49:06.750866
7,252,6,2023-07-05 13:49:06.750866
8,143,6,2023-07-05 13:49:06.750866
9,171,6,2023-07-05 13:49:06.750866
10,568,6,2023-07-05 13:49:06.750866
11,221,6,2023-07-05 13:49:06.750866
12,59,6,2023-07-05 13:49:06.750866
13,521,6,2023-07-05 13:49:06.750866
14,407,6,2023-07-05 13:49:06.750866
15,14,6,2023-07-05 13:49:06.750866
1,78,7,2023-07-05 13:49:06.750866
2,127,7,2023-07-05 13:49:06.750866
3,80,7,2023-07-05 13:49:06.750866
4,189,7,2023-07-05 13:49:06.750866
5,306,7,2023-07-05 13:49:06.750866
6,451,7,2023-07-05 13:49:06.750866
7,404,7,2023-07-05 13:49:06.750866
8,162,7,2023-07-05 13:49:06.750866
9,409,7,2023-07-05 13:49:06.750866
10,212,7,2023-07-05 13:49:06.750866
11,19,7,2023-07-05 13:49:06.750866
12,389,7,2023-07-05 13:49:06.750866
13,290,7,2023-07-05 13:49:06.750866
14,14,7,2023-07-05 13:49:06.750866
15,139,7,2023-07-05 13:49:06.750866
1,494,8,2023-07-05 13:49:06.753866
2,165,8,2023-07-05 13:49:06.753866
3,3,8,2023-07-05 13:49:06.753866
4,399,8,2023-07-05 13:49:06.753866
5,376,8,2023-07-05 13:49:06.753866
6,104,8,2023-07-05 13:49:06.753866
7,45,8,2023-07-05 13:49:06.753866
8,359,8,2023-07-05 13:49:06.753866
9,221,8,2023-07-05 13:49:06.753866
10,569,8,2023-07-05 13:49:06.753866
11,22,8,2023-07-05 13:49:06.753866
12,388,8,2023-07-05 13:49:06.753866
13,231,8,2023-07-05 13:49:06.753866
14,469,8,2023-07-05 13:49:06.753866
15,115,8,2023-07-05 13:49:06.753866
1,201,9,2023-07-05 13:49:06.754866
2,147,9,2023-07-05 13:49:06.754866
3,546,9,2023-07-05 13:49:06.754866
4,90,9,2023-07-05 13:49:06.754866
5,427,9,2023-07-05 13:49:06.754866
6,199,9,2023-07-05 13:49:06.754866
7,250,9,2023-07-05 13:49:06.754866
8,394,9,2023-07-05 13:49:06.754866
9,498,9,2023-07-05 13:49:06.754866
10,303,9,2023-07-05 13:49:06.754866
11,592,9,2023-07-05 13:49:06.754866
12,298,9,2023-07-05 13:49:06.754866
13,84,9,2023-07-05 13:49:06.754866
14,509,9,2023-07-05 13:49:06.754866
15,507,9,2023-07-05 13:49:06.754866
1,324,10,2023-07-05 13:49:06.755866
2,514,10,2023-07-05 13:49:06.755866
3,279,10,2023-07-05 13:49:06.755866
4,337,10,2023-07-05 13:49:06.755866
5,187,10,2023-07-05 13:49:06.755866
6,227,10,2023-07-05 13:49:06.755866
7,253,10,2023-07-05 13:49:06.755866
8,524,10,2023-07-05 13:49:06.755866
9,223,10,2023-07-05 13:49:06.755866
10,485,10,2023-07-05 13:49:06.755866
11,186,10,2023-07-05 13:49:06.755866
12,542,10,2023-07-05 13:49:06.755866
13,264,10,2023-07-05 13:49:06.755866
14,81,10,2023-07-05 13:49:06.755866
15,324,10,2023-07-05 13:49:06.755866
1,158,11,2023-07-05 13:49:06.758867
2,544,11,2023-07-05 13:49:06.758867
3,29,11,2023-07-05 13:49:06.758867
4,183,11,2023-07-05 13:49:06.758867
5,110,11,2023-07-05 13:49:06.758867
6,220,11,2023-07-05 13:49:06.758867
7,337,11,2023-07-05 13:49:06.758867
8,16,11,2023-07-05 13:49:06.758867
9,51,11,2023-07-05 13:49:06.758867
10,482,11,2023-07-05 13:49:06.758867
11,228,11,2023-07-05 13:49:06.758867
12,498,11,2023-07-05 13:49:06.758867
13,133,11,2023-07-05 13:49:06.758867
14,264,11,2023-07-05 13:49:06.758867
15,312,11,2023-07-05 13:49:06.758867
1,442,12,2023-07-05 13:49:06.760866
2,67,12,2023-07-05 13:49:06.760866
3,496,12,2023-07-05 13:49:06.760866
4,247,12,2023-07-05 13:49:06.760866
5,518,12,2023-07-05 13:49:06.760866
6,354,12,2023-07-05 13:49:06.760866
7,272,12,2023-07-05 13:49:06.760866
8,338,12,2023-07-05 13:49:06.760866
9,256,12,2023-07-05 13:49:06.760866
10,523,12,2023-07-05 13:49:06.760866
11,506,12,2023-07-05 13:49:06.760866
12,252,12,2023-07-05 13:49:06.760866
13,527,12,2023-07-05 13:49:06.760866
14,446,12,2023-07-05 13:49:06.760866
15,501,12,2023-07-05 13:49:06.760866
1,255,13,2023-07-05 13:49:06.760866
2,521,13,2023-07-05 13:49:06.760866
3,86,13,2023-07-05 13:49:06.760866
4,34,13,2023-07-05 13:49:06.760866
5,361,13,2023-07-05 13:49:06.760866
6,74,13,2023-07-05 13:49:06.760866
7,337,13,2023-07-05 13:49:06.760866
8,115,13,2023-07-05 13:49:06.760866
9,279,13,2023-07-05 13:49:06.760866
10,152,13,2023-07-05 13:49:06.760866
11,453,13,2023-07-05 13:49:06.760866
12,130,13,2023-07-05 13:49:06.760866
13,459,13,2023-07-05 13:49:06.760866
14,208,13,2023-07-05 13:49:06.760866
15,207,13,2023-07-05 13:49:06.760866
1,492,14,2023-07-05 13:49:06.762866
2,298,14,2023-07-05 13:49:06.762866
3,497,14,2023-07-05 13:49:06.762866
4,260,14,2023-07-05 13:49:06.762866
5,131,14,2023-07-05 13:49:06.762866
6,203,14,2023-07-05 13:49:06.762866
7,541,14,2023-07-05 13:49:06.762866
8,473,14,2023-07-05 13:49:06.762866
9,323,14,2023-07-05 13:49:06.762866
10,69,14,2023-07-05 13:49:06.762866
11,428,14,2023-07-05 13:49:06.762866
12,112,14,2023-07-05 13:49:06.762866
13,37,14,2023-07-05 13:49:06.762866
14,340,14,2023-07-05 13:49:06.762866
15,137,14,2023-07-05 13:49:06.762866
1,102,15,2023-07-05 13:49:06.763865
2,100,15,2023-07-05 13:49:06.763865
3,150,15,2023-07-05 13:49:06.763865
4,108,15,2023-07-05 13:49:06.763865
5,230,15,2023-07-05 13:49:06.763865
6,260,15,2023-07-05 13:49:06.763865
7,318,15,2023-07-05 13:49:06.763865
8,401,15,2023-07-05 13:49:06.763865
9,318,15,2023-07-05 13:49:06.763865
10,455,15,2023-07-05 13:49:06.763865
11,581,15,2023-07-05 13:49:06.763865
12,414,15,2023-07-05 13:49:06.763865
13,245,15,2023-07-05 13:49:06.763865
14,276,15,2023-07-05 13:49:06.763865
15,497,15,2023-07-05 13:49:06.763865
1,207,16,2023-07-05 13:49:06.764865
2,260,16,2023-07-05 13:49:06.764865
3,376,16,2023-07-05 13:49:06.764865
4,43,16,2023-07-05 13:49:06.764865
5,203,16,2023-07-05 13:49:06.764865
6,390,16,2023-07-05 13:49:06.764865
7,110,16,2023-07-05 13:49:06.764865
8,216,16,2023-07-05 13:49:06.764865
9,137,16,2023-07-05 13:49:06.764865
10,361,16,2023-07-05 13:49:06.764865
11,310,16,2023-07-05 13:49:06.764865
12,167,16,2023-07-05 13:49:06.764865
13,283,16,2023-07-05 13:49:06.764865
14,561,16,2023-07-05 13:49:06.764865
15,238,16,2023-07-05 13:49:06.764865
1,59,17,2023-07-05 13:49:06.764865
2,474,17,2023-07-05 13:49:06.764865
3,561,17,2023-07-05 13:49:06.764865
4,561,17,2023-07-05 13:49:06.764865
5,126,17,2023-07-05 13:49:06.764865
6,21,17,2023-07-05 13:49:06.764865
7,235,17,2023-07-05 13:49:06.764865
8,291,17,2023-07-05 13:49:06.764865
9,586,17,2023-07-05 13:49:06.764865
10,50,17,2023-07-05 13:49:06.764865
11,552,17,2023-07-05 13:49:06.764865
12,430,17,2023-07-05 13:49:06.764865
13,206,17,2023-07-05 13:49:06.764865
14,288,17,2023-07-05 13:49:06.764865
15,225,17,2023-07-05 13:49:06.764865
1,437,18,2023-07-05 13:49:06.765865
2,94,18,2023-07-05 13:49:06.765865
3,402,18,2023-07-05 13:49:06.765865
4,40,18,2023-07-05 13:49:06.765865
5,494,18,2023-07-05 13:49:06.765865
6,595,18,2023-07-05 13:49:06.765865
7,238,18,2023-07-05 13:49:06.765865
8,220,18,2023-07-05 13:49:06.765865
9,397,18,2023-07-05 13:49:06.765865
10,392,18,2023-07-05 13:49:06.765865
11,111,18,2023-07-05 13:49:06.765865
12,272,18,2023-07-05 13:49:06.765865
13,77,18,2023-07-05 13:49:06.765865
14,388,18,2023-07-05 13:49:06.765865
15,30,18,2023-07-05 13:49:06.765865
1,459,19,2023-07-05 13:49:06.765865
2,41,19,2023-07-05 13:49:06.765865
3,15,19,2023-07-05 13:49:06.765865
4,208,19,2023-07-05 13:49:06.765865
5,50,19,2023-07-05 13:49:06.765865
6,276,19,2023-07-05 13:49:06.765865
7,369,19,2023-07-05 13:49:06.765865
8,117,19,2023-07-05 13:49:06.765865
9,567,19,2023-07-05 13:49:06.765865
10,241,19,2023-07-05 13:49:06.765865
11,400,19,2023-07-05 13:49:06.765865
12,558,19,2023-07-05 13:49:06.765865
13,363,19,2023-07-05 13:49:06.765865
14,96,19,2023-07-05 13:49:06.765865
15,194,19,2023-07-05 13:49:06.765865
1,310,20,2023-07-05 13:49:06.766865
2,128,20,2023-07-05 13:49:06.766865
3,551,20,2023-07-05 13:49:06.766865
4,39,20,2023-07-05 13:49:06.766865
5,349,20,2023-07-05 13:49:06.766865
6,205,20,2023-07-05 13:49:06.766865
7,540,20,2023-07-05 13:49:06.766865
8,534,20,2023-07-05 13:49:06.766865
9,177,20,2023-07-05 13:49:06.766865
10,578,20,2023-07-05 13:49:06.766865
11,570,20,2023-07-05 13:49:06.766865
12,533,20,2023-07-05 13:49:06.766865
13,259,20,2023-07-05 13:49:06.766865
14,389,20,2023-07-05 13:49:06.766865
15,68,20,2023-07-05 13:49:06.766865
1,516,21,2023-07-05 13:49:06.767865
2,307,21,2023-07-05 13:49:06.767865
3,295,21,2023-07-05 13:49:06.767865
4,150,21,2023-07-05 13:49:06.767865
5,178,21,2023-07-05 13:49:06.767865
6,140,21,2023-07-05 13:49:06.767865
7,235,21,2023-07-05 13:49:06.767865
8,359,21,2023-07-05 13:49:06.767865
9,131,21,2023-07-05 13:49:06.767865
10,434,21,2023-07-05 13:49:06.767865
11,480,21,2023-07-05 13:49:06.767865
12,503,21,2023-07-05 13:49:06.767865
13,406,21,2023-07-05 13:49:06.767865
14,435,21,2023-07-05 13:49:06.767865
15,117,21,2023-07-05 13:49:06.767865
1,507,22,2023-07-05 13:49:06.767865
2,480,22,2023-07-05 13:49:06.767865
3,458,22,2023-07-05 13:49:06.767865
4,106,22,2023-07-05 13:49:06.767865
5,299,22,2023-07-05 13:49:06.767865
6,181,22,2023-07-05 13:49:06.767865
7,168,22,2023-07-05 13:49:06.767865
8,460,22,2023-07-05 13:49:06.767865
9,296,22,2023-07-05 13:49:06.767865
10,68,22,2023-07-05 13:49:06.767865
11,397,22,2023-07-05 13:49:06.767865
12,178,22,2023-07-05 13:49:06.767865
13,512,22,2023-07-05 13:49:06.767865
14,326,22,2023-07-05 13:49:06.767865
15,519,22,2023-07-05 13:49:06.767865
1,552,23,2023-07-05 13:49:06.767865
2,295,23,2023-07-05 13:49:06.767865
3,175,23,2023-07-05 13:49:06.767865
4,416,23,2023-07-05 13:49:06.767865
5,327,23,2023-07-05 13:49:06.767865
6,124,23,2023-07-05 13:49:06.767865
7,2,23,2023-07-05 13:49:06.767865
8,141,23,2023-07-05 13:49:06.767865
9,182,23,2023-07-05 13:49:06.767865
10,317,23,2023-07-05 13:49:06.767865
11,136,23,2023-07-05 13:49:06.767865
12,370,23,2023-07-05 13:49:06.767865
13,554,23,2023-07-05 13:49:06.767865
14,389,23,2023-07-05 13:49:06.767865
15,164,23,2023-07-05 13:49:06.767865
1,587,24,2023-07-05 13:49:06.768866
2,178,24,2023-07-05 13:49:06.768866
3,549,24,2023-07-05 13:49:06.768866
4,560,24,2023-07-05 13:49:06.768866
5,226,24,2023-07-05 13:49:06.768866
6,592,24,2023-07-05 13:49:06.768866
7,127,24,2023-07-05 13:49:06.768866
8,21,24,2023-07-05 13:49:06.768866
9,367,24,2023-07-05 13:49:06.768866
10,376,24,2023-07-05 13:49:06.768866
11,347,24,2023-07-05 13:49:06.768866
12,548,24,2023-07-05 13:49:06.768866
13,130,24,2023-07-05 13:49:06.768866
14,184,24,2023-07-05 13:49:06.768866
15,376,24,2023-07-05 13:49:06.768866
1,187,25,2023-07-05 13:49:06.768866
2,116,25,2023-07-05 13:49:06.768866
3,43,25,2023-07-05 13:49:06.768866
4,153,25,2023-07-05 13:49:06.768866
5,33,25,2023-07-05 13:49:06.768866
6,97,25,2023-07-05 13:49:06.768866
7,302,25,2023-07-05 13:49:06.768866
8,493,25,2023-07-05 13:49:06.768866
9,539,25,2023-07-05 13:49:06.768866
10,251,25,2023-07-05 13:49:06.768866
11,307,25,2023-07-05 13:49:06.768866
12,530,25,2023-07-05 13:49:06.768866
13,553,25,2023-07-05 13:49:06.768866
14,292,25,2023-07-05 13:49:06.768866
15,39,25,2023-07-05 13:49:06.768866
1,325,26,2023-07-05 13:49:06.769866
2,51,26,2023-07-05 13:49:06.769866
3,148,26,2023-07-05 13:49:06.769866
4,510,26,2023-07-05 13:49:06.769866
5,45,26,2023-07-05 13:49:06.769866
6,115,26,2023-07-05 13:49:06.769866
7,382,26,2023-07-05 13:49:06.769866
8,341,26,2023-07-05 13:49:06.769866
9,225,26,2023-07-05 13:49:06.769866
10,96,26,2023-07-05 13:49:06.769866
11,137,26,2023-07-05 13:49:06.769866
12,235,26,2023-07-05 13:49:06.769866
13,73,26,2023-07-05 13:49:06.769866
14,242,26,2023-07-05 13:49:06.769866
15,10,26,2023-07-05 13:49:06.769866
1,500,27,2023-07-05 13:49:06.769866
2,296,27,2023-07-05 13:49:06.769866
3,21,27,2023-07-05 13:49:06.769866
4,576,27,2023-07-05 13:49:06.769866
5,172,27,2023-07-05 13:49:06.769866
6,169,27,2023-07-05 13:49:06.769866
7,355,27,2023-07-05 13:49:06.769866
8,379,27,2023-07-05 13:49:06.769866
9,378,27,2023-07-05 13:49:06.769866
10,413,27,2023-07-05 13:49:06.769866
11,239,27,2023-07-05 13:49:06.769866
12,364,27,2023-07-05 13:49:06.769866
13,284,27,2023-07-05 13:49:06.769866
14,200,27,2023-07-05 13:49:06.769866
15,261,27,2023-07-05 13:49:06.769866
1,495,28,2023-07-05 13:49:06.770866
2,529,28,2023-07-05 13:49:06.770866
3,35,28,2023-07-05 13:49:06.770866
4,104,28,2023-07-05 13:49:06.770866
5,138,28,2023-07-05 13:49:06.770866
6,469,28,2023-07-05 13:49:06.770866
7,164,28,2023-07-05 13:49:06.770866
8,509,28,2023-07-05 13:49:06.770866
9,94,28,2023-07-05 13:49:06.770866
10,83,28,2023-07-05 13:49:06.770866
11,165,28,2023-07-05 13:49:06.770866
12,540,28,2023-07-05 13:49:06.770866
13,74,28,2023-07-05 13:49:06.770866
14,100,28,2023-07-05 13:49:06.770866
15,301,28,2023-07-05 13:49:06.770866
1,198,29,2023-07-05 13:49:06.772866
2,306,29,2023-07-05 13:49:06.772866
3,38,29,2023-07-05 13:49:06.772866
4,576,29,2023-07-05 13:49:06.772866
5,480,29,2023-07-05 13:49:06.772866
6,159,29,2023-07-05 13:49:06.772866
7,428,29,2023-07-05 13:49:06.772866
8,63,29,2023-07-05 13:49:06.772866
9,191,29,2023-07-05 13:49:06.772866
10,403,29,2023-07-05 13:49:06.772866
11,558,29,2023-07-05 13:49:06.772866
12,250,29,2023-07-05 13:49:06.772866
13,571,29,2023-07-05 13:49:06.772866
14,284,29,2023-07-05 13:49:06.772866
15,600,29,2023-07-05 13:49:06.772866
1,399,30,2023-07-05 13:49:06.773866
2,544,30,2023-07-05 13:49:06.773866
3,206,30,2023-07-05 13:49:06.773866
4,442,30,2023-07-05 13:49:06.773866
5,534,30,2023-07-05 13:49:06.773866
6,260,30,2023-07-05 13:49:06.773866
7,433,30,2023-07-05 13:49:06.773866
8,428,30,2023-07-05 13:49:06.773866
9,55,30,2023-07-05 13:49:06.773866
10,442,30,2023-07-05 13:49:06.773866
11,11,30,2023-07-05 13:49:06.773866
12,282,30,2023-07-05 13:49:06.773866
13,479,30,2023-07-05 13:49:06.773866
14,207,30,2023-07-05 13:49:06.773866
15,522,30,2023-07-05 13:49:06.773866
1,68,31,2023-07-05 13:49:06.773866
2,383,31,2023-07-05 13:49:06.773866
3,554,31,2023-07-05 13:49:06.773866
4,570,31,2023-07-05 13:49:06.773866
5,170,31,2023-07-05 13:49:06.773866
6,133,31,2023-07-05 13:49:06.773866
7,557,31,2023-07-05 13:49:06.773866
8,547,31,2023-07-05 13:49:06.773866
9,320,31,2023-07-05 13:49:06.773866
10,376,31,2023-07-05 13:49:06.773866
11,376,31,2023-07-05 13:49:06.773866
12,298,31,2023-07-05 13:49:06.773866
13,177,31,2023-07-05 13:49:06.773866
14,205,31,2023-07-05 13:49:06.773866
15,321,31,2023-07-05 13:49:06.773866
1,160,32,2023-07-05 13:49:06.774866
2,471,32,2023-07-05 13:49:06.774866
3,221,32,2023-07-05 13:49:06.774866
4,250,32,2023-07-05 13:49:06.774866
5,380,32,2023-07-05 13:49:06.774866
6,333,32,2023-07-05 13:49:06.774866
7,518,32,2023-07-05 13:49:06.774866
8,73,32,2023-07-05 13:49:06.774866
9,415,32,2023-07-05 13:49:06.774866
10,330,32,2023-07-05 13:49:06.774866
11,429,32,2023-07-05 13:49:06.774866
12,531,32,2023-07-05 13:49:06.774866
13,261,32,2023-07-05 13:49:06.774866
14,68,32,2023-07-05 13:49:06.774866
15,54,32,2023-07-05 13:49:06.774866
1,62,33,2023-07-05 13:49:06.781866
2,167,33,2023-07-05 13:49:06.781866
3,445,33,2023-07-05 13:49:06.781866
4,342,33,2023-07-05 13:49:06.781866
5,215,33,2023-07-05 13:49:06.781866
6,369,33,2023-07-05 13:49:06.781866
7,294,33,2023-07-05 13:49:06.781866
8,122,33,2023-07-05 13:49:06.781866
9,60,33,2023-07-05 13:49:06.781866
10,389,33,2023-07-05 13:49:06.781866
11,563,33,2023-07-05 13:49:06.781866
12,569,33,2023-07-05 13:49:06.781866
13,502,33,2023-07-05 13:49:06.781866
14,190,33,2023-07-05 13:49:06.781866
15,386,33,2023-07-05 13:49:06.781866
1,70,34,2023-07-05 13:49:06.781866
2,306,34,2023-07-05 13:49:06.781866
3,176,34,2023-07-05 13:49:06.781866
4,585,34,2023-07-05 13:49:06.781866
5,26,34,2023-07-05 13:49:06.781866
6,46,34,2023-07-05 13:49:06.781866
7,304,34,2023-07-05 13:49:06.781866
8,321,34,2023-07-05 13:49:06.781866
9,164,34,2023-07-05 13:49:06.781866
10,465,34,2023-07-05 13:49:06.781866
11,263,34,2023-07-05 13:49:06.781866
12,421,34,2023-07-05 13:49:06.781866
13,560,34,2023-07-05 13:49:06.781866
14,1,34,2023-07-05 13:49:06.781866
15,439,34,2023-07-05 13:49:06.781866
1,438,35,2023-07-05 13:49:06.781866
2,595,35,2023-07-05 13:49:06.781866
3,19,35,2023-07-05 13:49:06.781866
4,591,35,2023-07-05 13:49:06.781866
5,576,35,2023-07-05 13:49:06.781866
6,571,35,2023-07-05 13:49:06.781866
7,424,35,2023-07-05 13:49:06.781866
8,232,35,2023-07-05 13:49:06.781866
9,86,35,2023-07-05 13:49:06.781866
10,73,35,2023-07-05 13:49:06.781866
11,343,35,2023-07-05 13:49:06.781866
12,574,35,2023-07-05 13:49:06.781866
13,299,35,2023-07-05 13:49:06.781866
14,319,35,2023-07-05 13:49:06.781866
15,22,35,2023-07-05 13:49:06.781866
1,279,36,2023-07-05 13:49:06.787866
2,14,36,2023-07-05 13:49:06.787866
3,488,36,2023-07-05 13:49:06.787866
4,503,36,2023-07-05 13:49:06.787866
5,122,36,2023-07-05 13:49:06.787866
6,159,36,2023-07-05 13:49:06.787866
7,359,36,2023-07-05 13:49:06.787866
8,543,36,2023-07-05 13:49:06.787866
9,248,36,2023-07-05 13:49:06.787866
10,248,36,2023-07-05 13:49:06.787866
11,597,36,2023-07-05 13:49:06.787866
12,416,36,2023-07-05 13:49:06.787866
13,239,36,2023-07-05 13:49:06.787866
14,461,36,2023-07-05 13:49:06.787866
15,230,36,2023-07-05 13:49:06.787866
1,83,37,2023-07-05 13:49:06.790866
2,264,37,2023-07-05 13:49:06.790866
3,46,37,2023-07-05 13:49:06.790866
4,114,37,2023-07-05 13:49:06.790866
5,220,37,2023-07-05 13:49:06.790866
6,506,37,2023-07-05 13:49:06.790866
7,180,37,2023-07-05 13:49:06.790866
8,45,37,2023-07-05 13:49:06.790866
9,242,37,2023-07-05 13:49:06.790866
10,29,37,2023-07-05 13:49:06.790866
11,277,37,2023-07-05 13:49:06.790866
12,359,37,2023-07-05 13:49:06.790866
13,297,37,2023-07-05 13:49:06.790866
14,410,37,2023-07-05 13:49:06.790866
15,199,37,2023-07-05 13:49:06.790866
1,16,38,2023-07-05 13:49:06.791866
2,333,38,2023-07-05 13:49:06.791866
3,117,38,2023-07-05 13:49:06.791866
4,591,38,2023-07-05 13:49:06.791866
5,498,38,2023-07-05 13:49:06.791866
6,50,38,2023-07-05 13:49:06.791866
7,264,38,2023-07-05 13:49:06.791866
8,460,38,2023-07-05 13:49:06.791866
9,292,38,2023-07-05 13:49:06.791866
10,207,38,2023-07-05 13:49:06.791866
11,464,38,2023-07-05 13:49:06.791866
12,368,38,2023-07-05 13:49:06.791866
13,167,38,2023-07-05 13:49:06.791866
14,347,38,2023-07-05 13:49:06.791866
15,153,38,2023-07-05 13:49:06.791866
1,349,39,2023-07-05 13:49:06.791866
2,240,39,2023-07-05 13:49:06.791866
3,356,39,2023-07-05 13:49:06.791866
4,581,39,2023-07-05 13:49:06.791866
5,362,39,2023-07-05 13:49:06.791866
6,542,39,2023-07-05 13:49:06.791866
7,318,39,2023-07-05 13:49:06.791866
8,456,39,2023-07-05 13:49:06.791866
9,371,39,2023-07-05 13:49:06.791866
10,413,39,2023-07-05 13:49:06.791866
11,309,39,2023-07-05 13:49:06.791866
12,533,39,2023-07-05 13:49:06.791866
13,289,39,2023-07-05 13:49:06.791866
14,66,39,2023-07-05 13:49:06.791866
15,508,39,2023-07-05 13:49:06.791866
1,378,40,2023-07-05 13:49:06.792866
2,333,40,2023-07-05 13:49:06.792866
3,317,40,2023-07-05 13:49:06.792866
4,134,40,2023-07-05 13:49:06.792866
5,97,40,2023-07-05 13:49:06.792866
6,158,40,2023-07-05 13:49:06.792866
7,584,40,2023-07-05 13:49:06.792866
8,529,40,2023-07-05 13:49:06.792866
9,565,40,2023-07-05 13:49:06.792866
10,170,40,2023-07-05 13:49:06.792866
11,356,40,2023-07-05 13:49:06.792866
12,78,40,2023-07-05 13:49:06.792866
13,30,40,2023-07-05 13:49:06.792866
14,439,40,2023-07-05 13:49:06.792866
15,50,40,2023-07-05 13:49:06.792866
1,26,41,2023-07-05 13:49:06.792866
2,362,41,2023-07-05 13:49:06.792866
3,295,41,2023-07-05 13:49:06.792866
4,10,41,2023-07-05 13:49:06.792866
5,584,41,2023-07-05 13:49:06.792866
6,49,41,2023-07-05 13:49:06.792866
7,183,41,2023-07-05 13:49:06.792866
8,360,41,2023-07-05 13:49:06.792866
9,549,41,2023-07-05 13:49:06.792866
10,50,41,2023-07-05 13:49:06.792866
11,518,41,2023-07-05 13:49:06.792866
12,20,41,2023-07-05 13:49:06.792866
13,136,41,2023-07-05 13:49:06.792866
14,370,41,2023-07-05 13:49:06.792866
15,148,41,2023-07-05 13:49:06.792866
1,153,42,2023-07-05 13:49:06.795867
2,536,42,2023-07-05 13:49:06.795867
3,148,42,2023-07-05 13:49:06.795867
4,234,42,2023-07-05 13:49:06.795867
5,92,42,2023-07-05 13:49:06.795867
6,337,42,2023-07-05 13:49:06.795867
7,22,42,2023-07-05 13:49:06.795867
8,27,42,2023-07-05 13:49:06.795867
9,67,42,2023-07-05 13:49:06.795867
10,13,42,2023-07-05 13:49:06.795867
11,456,42,2023-07-05 13:49:06.795867
12,463,42,2023-07-05 13:49:06.795867
13,101,42,2023-07-05 13:49:06.795867
14,289,42,2023-07-05 13:49:06.796866
15,566,42,2023-07-05 13:49:06.796866
1,222,43,2023-07-05 13:49:06.797866
2,538,43,2023-07-05 13:49:06.797866
3,10,43,2023-07-05 13:49:06.797866
4,41,43,2023-07-05 13:49:06.797866
