id_dat,value,crep_id,create_date
6,64,5,2023-07-05 13:49:28.387686
7,78,5,2023-07-05 13:49:28.387686
8,296,5,2023-07-05 13:49:28.387686
9,436,5,2023-07-05 13:49:28.387686
10,269,5,2023-07-05 13:49:28.387686
11,348,5,2023-07-05 13:49:28.387686
12,219,5,2023-07-05 13:49:28.387686
13,124,5,2023-07-05 13:49:28.387686
14,114,5,2023-07-05 13:49:28.387686
15,105,5,2023-07-05 13:49:28.387686
1,168,6,2023-07-05 13:49:28.389685
2,378,6,2023-07-05 13:49:28.389685
3,214,6,2023-07-05 13:49:28.389685
4,551,6,2023-07-05 13:49:28.389685
5,526,6,2023-07-05 13:49:28.389685
6,206,6,2023-07-05 13:49:28.389685
7,146,6,2023-07-05 13:49:28.389685
8,167,6,2023-07-05 13:49:28.389685
9,251,6,2023-07-05 13:49:28.389685
10,499,6,2023-07-05 13:49:28.389685
11,421,6,2023-07-05 13:49:28.389685
12,411,6,2023-07-05 13:49:28.389685
13,195,6,2023-07-05 13:49:28.389685
14,434,6,2023-07-05 13:49:28.389685
15,96,6,2023-07-05 13:49:28.389685
1,99,7,2023-07-05 13:49:28.393685
2,207,7,2023-07-05 13:49:28.393685
3,48,7,2023-07-05 13:49:28.393685
4,5,7,2023-07-05 13:49:28.393685
5,313,7,2023-07-05 13:49:28.393685
6,568,7,2023-07-05 13:49:28.393685
7,386,7,2023-07-05 13:49:28.393685
8,123,7,2023-07-05 13:49:28.393685
9,447,7,2023-07-05 13:49:28.393685
10,540,7,2023-07-05 13:49:28.393685
11,479,7,2023-07-05 13:49:28.393685
12,44,7,2023-07-05 13:49:28.393685
13,405,7,2023-07-05 13:49:28.393685
14,105,7,2023-07-05 13:49:28.393685
15,212,7,2023-07-05 13:49:28.393685
1,274,8,2023-07-05 13:49:28.394685
2,53,8,2023-07-05 13:49:28.394685
3,20,8,2023-07-05 13:49:28.394685
4,282,8,2023-07-05 13:49:28.394685
5,133,8,2023-07-05 13:49:28.394685
6,331,8,2023-07-05 13:49:28.394685
7,359,8,2023-07-05 13:49:28.394685
8,290,8,2023-07-05 13:49:28.394685
9,253,8,2023-07-05 13:49:28.394685
10,245,8,2023-07-05 13:49:28.394685
11,297,8,2023-07-05 13:49:28.394685
12,110,8,2023-07-05 13:49:28.394685
13,181,8,2023-07-05 13:49:28.394685
14,81,8,2023-07-05 13:49:28.394685
15,80,8,2023-07-05 13:49:28.394685
1,553,9,2023-07-05 13:49:28.395685
2,275,9,2023-07-05 13:49:28.395685
3,272,9,2023-07-05 13:49:28.395685
4,183,9,2023-07-05 13:49:28.395685
5,361,9,2023-07-05 13:49:28.395685
6,408,9,2023-07-05 13:49:28.395685
7,145,9,2023-07-05 13:49:28.395685
8,342,9,2023-07-05 13:49:28.395685
9,215,9,2023-07-05 13:49:28.395685
10,238,9,2023-07-05 13:49:28.395685
11,539,9,2023-07-05 13:49:28.395685
12,169,9,2023-07-05 13:49:28.395685
13,449,9,2023-07-05 13:49:28.395685
14,327,9,2023-07-05 13:49:28.395685
15,432,9,2023-07-05 13:49:28.395685
1,138,10,2023-07-05 13:49:28.396686
2,198,10,2023-07-05 13:49:28.396686
3,339,10,2023-07-05 13:49:28.396686
4,329,10,2023-07-05 13:49:28.396686
5,63,10,2023-07-05 13:49:28.396686
6,275,10,2023-07-05 13:49:28.396686
7,596,10,2023-07-05 13:49:28.396686
8,413,10,2023-07-05 13:49:28.396686
9,387,10,2023-07-05 13:49:28.396686
10,263,10,2023-07-05 13:49:28.396686
11,140,10,2023-07-05 13:49:28.396686
12,99,10,2023-07-05 13:49:28.396686
13,117,10,2023-07-05 13:49:28.396686
14,378,10,2023-07-05 13:49:28.396686
15,352,10,2023-07-05 13:49:28.396686
1,317,11,2023-07-05 13:49:28.397685
2,455,11,2023-07-05 13:49:28.397685
3,360,11,2023-07-05 13:49:28.397685
4,490,11,2023-07-05 13:49:28.397685
5,451,11,2023-07-05 13:49:28.397685
6,350,11,2023-07-05 13:49:28.397685
7,559,11,2023-07-05 13:49:28.397685
8,335,11,2023-07-05 13:49:28.397685
9,340,11,2023-07-05 13:49:28.397685
10,292,11,2023-07-05 13:49:28.397685
11,424,11,2023-07-05 13:49:28.397685
12,176,11,2023-07-05 13:49:28.397685
13,164,11,2023-07-05 13:49:28.397685
14,107,11,2023-07-05 13:49:28.397685
15,292,11,2023-07-05 13:49:28.397685
1,207,12,2023-07-05 13:49:28.401686
2,482,12,2023-07-05 13:49:28.401686
3,336,12,2023-07-05 13:49:28.401686
4,114,12,2023-07-05 13:49:28.401686
5,173,12,2023-07-05 13:49:28.401686
6,592,12,2023-07-05 13:49:28.401686
7,574,12,2023-07-05 13:49:28.401686
8,119,12,2023-07-05 13:49:28.401686
9,233,12,2023-07-05 13:49:28.401686
10,480,12,2023-07-05 13:49:28.401686
11,581,12,2023-07-05 13:49:28.401686
12,118,12,2023-07-05 13:49:28.401686
13,193,12,2023-07-05 13:49:28.401686
14,184,12,2023-07-05 13:49:28.401686
15,509,12,2023-07-05 13:49:28.401686
1,106,13,2023-07-05 13:49:28.404685
2,578,13,2023-07-05 13:49:28.404685
3,359,13,2023-07-05 13:49:28.404685
4,154,13,2023-07-05 13:49:28.404685
5,435,13,2023-07-05 13:49:28.404685
6,560,13,2023-07-05 13:49:28.404685
7,336,13,2023-07-05 13:49:28.404685
8,163,13,2023-07-05 13:49:28.404685
9,64,13,2023-07-05 13:49:28.404685
10,341,13,2023-07-05 13:49:28.404685
11,308,13,2023-07-05 13:49:28.404685
12,57,13,2023-07-05 13:49:28.404685
13,81,13,2023-07-05 13:49:28.404685
14,368,13,2023-07-05 13:49:28.404685
15,243,13,2023-07-05 13:49:28.404685
1,537,14,2023-07-05 13:49:28.415685
2,44,14,2023-07-05 13:49:28.415685
3,146,14,2023-07-05 13:49:28.415685
4,519,14,2023-07-05 13:49:28.415685
5,538,14,2023-07-05 13:49:28.415685
6,65,14,2023-07-05 13:49:28.415685
7,239,14,2023-07-05 13:49:28.415685
8,166,14,2023-07-05 13:49:28.415685
9,366,14,2023-07-05 13:49:28.415685
10,40,14,2023-07-05 13:49:28.415685
11,456,14,2023-07-05 13:49:28.415685
12,145,14,2023-07-05 13:49:28.415685
13,217,14,2023-07-05 13:49:28.415685
14,320,14,2023-07-05 13:49:28.415685
15,22,14,2023-07-05 13:49:28.415685
1,527,15,2023-07-05 13:49:28.418687
2,259,15,2023-07-05 13:49:28.418687
3,402,15,2023-07-05 13:49:28.418687
4,503,15,2023-07-05 13:49:28.418687
5,511,15,2023-07-05 13:49:28.418687
6,36,15,2023-07-05 13:49:28.418687
7,538,15,2023-07-05 13:49:28.418687
8,460,15,2023-07-05 13:49:28.418687
9,30,15,2023-07-05 13:49:28.418687
10,596,15,2023-07-05 13:49:28.418687
11,433,15,2023-07-05 13:49:28.418687
12,540,15,2023-07-05 13:49:28.418687
13,561,15,2023-07-05 13:49:28.418687
14,101,15,2023-07-05 13:49:28.418687
15,481,15,2023-07-05 13:49:28.418687
1,70,16,2023-07-05 13:49:28.421685
2,97,16,2023-07-05 13:49:28.421685
3,459,16,2023-07-05 13:49:28.421685
4,119,16,2023-07-05 13:49:28.421685
5,468,16,2023-07-05 13:49:28.421685
6,341,16,2023-07-05 13:49:28.421685
7,368,16,2023-07-05 13:49:28.421685
8,576,16,2023-07-05 13:49:28.421685
9,483,16,2023-07-05 13:49:28.421685
10,346,16,2023-07-05 13:49:28.421685
11,555,16,2023-07-05 13:49:28.421685
12,578,16,2023-07-05 13:49:28.421685
13,236,16,2023-07-05 13:49:28.421685
14,166,16,2023-07-05 13:49:28.421685
15,538,16,2023-07-05 13:49:28.421685
1,331,17,2023-07-05 13:49:28.423685
2,503,17,2023-07-05 13:49:28.423685
3,228,17,2023-07-05 13:49:28.423685
4,487,17,2023-07-05 13:49:28.423685
5,277,17,2023-07-05 13:49:28.423685
6,524,17,2023-07-05 13:49:28.423685
7,22,17,2023-07-05 13:49:28.423685
8,265,17,2023-07-05 13:49:28.423685
9,559,17,2023-07-05 13:49:28.423685
10,8,17,2023-07-05 13:49:28.423685
11,81,17,2023-07-05 13:49:28.423685
12,45,17,2023-07-05 13:49:28.423685
13,36,17,2023-07-05 13:49:28.423685
14,167,17,2023-07-05 13:49:28.423685
15,480,17,2023-07-05 13:49:28.423685
1,25,18,2023-07-05 13:49:28.424686
2,325,18,2023-07-05 13:49:28.424686
3,579,18,2023-07-05 13:49:28.424686
4,121,18,2023-07-05 13:49:28.424686
5,113,18,2023-07-05 13:49:28.424686
6,582,18,2023-07-05 13:49:28.424686
7,149,18,2023-07-05 13:49:28.424686
8,156,18,2023-07-05 13:49:28.424686
9,395,18,2023-07-05 13:49:28.424686
10,454,18,2023-07-05 13:49:28.424686
11,43,18,2023-07-05 13:49:28.424686
12,519,18,2023-07-05 13:49:28.424686
13,254,18,2023-07-05 13:49:28.424686
14,482,18,2023-07-05 13:49:28.424686
15,208,18,2023-07-05 13:49:28.424686
1,579,19,2023-07-05 13:49:28.426685
2,134,19,2023-07-05 13:49:28.426685
3,39,19,2023-07-05 13:49:28.426685
4,355,19,2023-07-05 13:49:28.426685
5,558,19,2023-07-05 13:49:28.426685
6,39,19,2023-07-05 13:49:28.426685
7,570,19,2023-07-05 13:49:28.426685
8,199,19,2023-07-05 13:49:28.426685
9,121,19,2023-07-05 13:49:28.426685
10,132,19,2023-07-05 13:49:28.426685
11,132,19,2023-07-05 13:49:28.426685
12,171,19,2023-07-05 13:49:28.426685
13,397,19,2023-07-05 13:49:28.426685
14,416,19,2023-07-05 13:49:28.426685
15,575,19,2023-07-05 13:49:28.426685
1,24,20,2023-07-05 13:49:28.428686
2,391,20,2023-07-05 13:49:28.428686
3,89,20,2023-07-05 13:49:28.428686
4,132,20,2023-07-05 13:49:28.428686
5,174,20,2023-07-05 13:49:28.428686
6,52,20,2023-07-05 13:49:28.428686
7,173,20,2023-07-05 13:49:28.428686
8,57,20,2023-07-05 13:49:28.428686
9,89,20,2023-07-05 13:49:28.428686
10,581,20,2023-07-05 13:49:28.428686
11,428,20,2023-07-05 13:49:28.428686
12,40,20,2023-07-05 13:49:28.428686
13,244,20,2023-07-05 13:49:28.428686
14,213,20,2023-07-05 13:49:28.428686
15,42,20,2023-07-05 13:49:28.428686
1,340,21,2023-07-05 13:49:28.434686
2,347,21,2023-07-05 13:49:28.434686
3,250,21,2023-07-05 13:49:28.434686
4,540,21,2023-07-05 13:49:28.434686
5,116,21,2023-07-05 13:49:28.434686
6,235,21,2023-07-05 13:49:28.434686
7,239,21,2023-07-05 13:49:28.434686
8,455,21,2023-07-05 13:49:28.434686
9,373,21,2023-07-05 13:49:28.434686
10,181,21,2023-07-05 13:49:28.434686
11,148,21,2023-07-05 13:49:28.434686
12,513,21,2023-07-05 13:49:28.434686
13,72,21,2023-07-05 13:49:28.434686
14,203,21,2023-07-05 13:49:28.434686
15,532,21,2023-07-05 13:49:28.434686
1,132,22,2023-07-05 13:49:28.437686
2,546,22,2023-07-05 13:49:28.437686
3,89,22,2023-07-05 13:49:28.437686
4,191,22,2023-07-05 13:49:28.437686
5,416,22,2023-07-05 13:49:28.437686
6,383,22,2023-07-05 13:49:28.437686
7,528,22,2023-07-05 13:49:28.437686
8,182,22,2023-07-05 13:49:28.437686
9,23,22,2023-07-05 13:49:28.437686
10,101,22,2023-07-05 13:49:28.437686
11,154,22,2023-07-05 13:49:28.437686
12,214,22,2023-07-05 13:49:28.437686
13,593,22,2023-07-05 13:49:28.437686
14,564,22,2023-07-05 13:49:28.437686
15,136,22,2023-07-05 13:49:28.437686
1,554,23,2023-07-05 13:49:28.440686
2,483,23,2023-07-05 13:49:28.440686
3,583,23,2023-07-05 13:49:28.440686
4,162,23,2023-07-05 13:49:28.440686
5,332,23,2023-07-05 13:49:28.440686
6,188,23,2023-07-05 13:49:28.440686
7,173,23,2023-07-05 13:49:28.440686
8,129,23,2023-07-05 13:49:28.440686
9,159,23,2023-07-05 13:49:28.440686
10,338,23,2023-07-05 13:49:28.440686
11,255,23,2023-07-05 13:49:28.440686
12,169,23,2023-07-05 13:49:28.440686
13,492,23,2023-07-05 13:49:28.440686
14,493,23,2023-07-05 13:49:28.440686
15,369,23,2023-07-05 13:49:28.440686
1,492,24,2023-07-05 13:49:28.443685
2,122,24,2023-07-05 13:49:28.443685
3,108,24,2023-07-05 13:49:28.443685
4,472,24,2023-07-05 13:49:28.443685
5,428,24,2023-07-05 13:49:28.443685
6,33,24,2023-07-05 13:49:28.443685
7,218,24,2023-07-05 13:49:28.443685
8,441,24,2023-07-05 13:49:28.443685
9,294,24,2023-07-05 13:49:28.443685
10,51,24,2023-07-05 13:49:28.443685
11,56,24,2023-07-05 13:49:28.443685
12,257,24,2023-07-05 13:49:28.443685
13,311,24,2023-07-05 13:49:28.443685
14,219,24,2023-07-05 13:49:28.443685
15,149,24,2023-07-05 13:49:28.443685
1,468,25,2023-07-05 13:49:28.445685
2,461,25,2023-07-05 13:49:28.445685
3,492,25,2023-07-05 13:49:28.445685
4,522,25,2023-07-05 13:49:28.445685
5,80,25,2023-07-05 13:49:28.445685
6,377,25,2023-07-05 13:49:28.445685
7,186,25,2023-07-05 13:49:28.445685
8,498,25,2023-07-05 13:49:28.445685
9,465,25,2023-07-05 13:49:28.445685
10,471,25,2023-07-05 13:49:28.445685
11,249,25,2023-07-05 13:49:28.445685
12,133,25,2023-07-05 13:49:28.445685
13,444,25,2023-07-05 13:49:28.445685
14,250,25,2023-07-05 13:49:28.445685
15,165,25,2023-07-05 13:49:28.445685
1,75,26,2023-07-05 13:49:28.447686
2,88,26,2023-07-05 13:49:28.447686
3,61,26,2023-07-05 13:49:28.447686
4,145,26,2023-07-05 13:49:28.447686
5,35,26,2023-07-05 13:49:28.447686
6,195,26,2023-07-05 13:49:28.447686
7,292,26,2023-07-05 13:49:28.447686
8,596,26,2023-07-05 13:49:28.447686
9,125,26,2023-07-05 13:49:28.447686
10,13,26,2023-07-05 13:49:28.447686
11,123,26,2023-07-05 13:49:28.447686
12,360,26,2023-07-05 13:49:28.447686
13,295,26,2023-07-05 13:49:28.447686
14,5,26,2023-07-05 13:49:28.447686
15,402,26,2023-07-05 13:49:28.447686
1,520,27,2023-07-05 13:49:28.451685
2,555,27,2023-07-05 13:49:28.451685
3,336,27,2023-07-05 13:49:28.451685
4,561,27,2023-07-05 13:49:28.451685
5,384,27,2023-07-05 13:49:28.451685
6,70,27,2023-07-05 13:49:28.451685
7,13,27,2023-07-05 13:49:28.451685
8,27,27,2023-07-05 13:49:28.451685
9,504,27,2023-07-05 13:49:28.451685
10,37,27,2023-07-05 13:49:28.451685
11,82,27,2023-07-05 13:49:28.451685
12,436,27,2023-07-05 13:49:28.451685
13,74,27,2023-07-05 13:49:28.451685
14,128,27,2023-07-05 13:49:28.451685
15,55,27,2023-07-05 13:49:28.451685
1,489,28,2023-07-05 13:49:28.452686
2,80,28,2023-07-05 13:49:28.452686
3,552,28,2023-07-05 13:49:28.452686
4,298,28,2023-07-05 13:49:28.452686
5,423,28,2023-07-05 13:49:28.452686
6,59,28,2023-07-05 13:49:28.452686
7,219,28,2023-07-05 13:49:28.452686
8,208,28,2023-07-05 13:49:28.452686
9,47,28,2023-07-05 13:49:28.452686
10,324,28,2023-07-05 13:49:28.452686
11,467,28,2023-07-05 13:49:28.452686
12,216,28,2023-07-05 13:49:28.452686
13,587,28,2023-07-05 13:49:28.452686
14,8,28,2023-07-05 13:49:28.452686
15,553,28,2023-07-05 13:49:28.452686
1,457,29,2023-07-05 13:49:28.453686
2,409,29,2023-07-05 13:49:28.453686
3,532,29,2023-07-05 13:49:28.453686
4,519,29,2023-07-05 13:49:28.453686
5,188,29,2023-07-05 13:49:28.453686
6,599,29,2023-07-05 13:49:28.453686
7,264,29,2023-07-05 13:49:28.453686
8,300,29,2023-07-05 13:49:28.453686
9,562,29,2023-07-05 13:49:28.453686
10,150,29,2023-07-05 13:49:28.453686
11,527,29,2023-07-05 13:49:28.453686
12,354,29,2023-07-05 13:49:28.454686
13,313,29,2023-07-05 13:49:28.454686
14,350,29,2023-07-05 13:49:28.454686
15,350,29,2023-07-05 13:49:28.454686
1,562,30,2023-07-05 13:49:28.455686
2,121,30,2023-07-05 13:49:28.455686
3,109,30,2023-07-05 13:49:28.455686
4,7,30,2023-07-05 13:49:28.455686
5,341,30,2023-07-05 13:49:28.455686
6,310,30,2023-07-05 13:49:28.455686
7,343,30,2023-07-05 13:49:28.455686
8,69,30,2023-07-05 13:49:28.455686
1,396,1,2023-07-05 13:49:28.378686
2,462,1,2023-07-05 13:49:28.378686
3,227,1,2023-07-05 13:49:28.378686
4,163,1,2023-07-05 13:49:28.378686
5,421,1,2023-07-05 13:49:28.378686
6,596,1,2023-07-05 13:49:28.378686
7,211,1,2023-07-05 13:49:28.378686
8,527,1,2023-07-05 13:49:28.378686
9,309,1,2023-07-05 13:49:28.378686
10,448,1,2023-07-05 13:49:28.378686
11,451,1,2023-07-05 13:49:28.378686
12,220,1,2023-07-05 13:49:28.378686
13,579,1,2023-07-05 13:49:28.378686
14,311,1,2023-07-05 13:49:28.378686
15,223,1,2023-07-05 13:49:28.378686
1,512,2,2023-07-05 13:49:28.379686
2,163,2,2023-07-05 13:49:28.379686
3,512,2,2023-07-05 13:49:28.379686
4,33,2,2023-07-05 13:49:28.379686
5,411,2,2023-07-05 13:49:28.379686
6,102,2,2023-07-05 13:49:28.379686
7,167,2,2023-07-05 13:49:28.379686
8,356,2,2023-07-05 13:49:28.379686
9,320,2,2023-07-05 13:49:28.379686
10,298,2,2023-07-05 13:49:28.379686
11,297,2,2023-07-05 13:49:28.379686
12,299,2,2023-07-05 13:49:28.379686
13,458,2,2023-07-05 13:49:28.379686
14,298,2,2023-07-05 13:49:28.379686
15,139,2,2023-07-05 13:49:28.379686
1,268,3,2023-07-05 13:49:28.387686
2,506,3,2023-07-05 13:49:28.387686
3,235,3,2023-07-05 13:49:28.387686
4,14,3,2023-07-05 13:49:28.387686
5,104,3,2023-07-05 13:49:28.387686
6,31,3,2023-07-05 13:49:28.387686
7,242,3,2023-07-05 13:49:28.387686
8,536,3,2023-07-05 13:49:28.387686
9,53,3,2023-07-05 13:49:28.387686
10,372,3,2023-07-05 13:49:28.387686
11,426,3,2023-07-05 13:49:28.387686
12,598,3,2023-07-05 13:49:28.387686
13,251,3,2023-07-05 13:49:28.387686
14,134,3,2023-07-05 13:49:28.387686
15,443,3,2023-07-05 13:49:28.387686
1,228,4,2023-07-05 13:49:28.387686
2,431,4,2023-07-05 13:49:28.387686
3,272,4,2023-07-05 13:49:28.387686
4,312,4,2023-07-05 13:49:28.387686
5,458,4,2023-07-05 13:49:28.387686
6,194,4,2023-07-05 13:49:28.387686
7,424,4,2023-07-05 13:49:28.387686
8,141,4,2023-07-05 13:49:28.387686
9,110,4,2023-07-05 13:49:28.387686
10,525,4,2023-07-05 13:49:28.387686
11,299,4,2023-07-05 13:49:28.387686
12,171,4,2023-07-05 13:49:28.387686
13,269,4,2023-07-05 13:49:28.387686
14,460,4,2023-07-05 13:49:28.387686
15,290,4,2023-07-05 13:49:28.387686
1,349,5,2023-07-05 13:49:28.390686
2,335,5,2023-07-05 13:49:28.390686
3,352,5,2023-07-05 13:49:28.390686
4,326,5,2023-07-05 13:49:28.390686
5,393,5,2023-07-05 13:49:28.390686
6,64,5,2023-07-05 13:49:28.390686
7,78,5,2023-07-05 13:49:28.390686
8,296,5,2023-07-05 13:49:28.390686
9,436,5,2023-07-05 13:49:28.390686
10,269,5,2023-07-05 13:49:28.390686
11,348,5,2023-07-05 13:49:28.390686
12,219,5,2023-07-05 13:49:28.390686
13,124,5,2023-07-05 13:49:28.390686
14,114,5,2023-07-05 13:49:28.390686
15,105,5,2023-07-05 13:49:28.390686
1,168,6,2023-07-05 13:49:28.392686
2,378,6,2023-07-05 13:49:28.392686
3,214,6,2023-07-05 13:49:28.392686
4,551,6,2023-07-05 13:49:28.392686
5,526,6,2023-07-05 13:49:28.392686
6,206,6,2023-07-05 13:49:28.392686
7,146,6,2023-07-05 13:49:28.392686
8,167,6,2023-07-05 13:49:28.392686
9,251,6,2023-07-05 13:49:28.392686
10,499,6,2023-07-05 13:49:28.392686
11,421,6,2023-07-05 13:49:28.392686
12,411,6,2023-07-05 13:49:28.392686
13,195,6,2023-07-05 13:49:28.392686
14,434,6,2023-07-05 13:49:28.392686
15,96,6,2023-07-05 13:49:28.392686
1,99,7,2023-07-05 13:49:28.393685
2,207,7,2023-07-05 13:49:28.393685
3,48,7,2023-07-05 13:49:28.393685
4,5,7,2023-07-05 13:49:28.393685
5,313,7,2023-07-05 13:49:28.393685
6,568,7,2023-07-05 13:49:28.393685
7,386,7,2023-07-05 13:49:28.393685
8,123,7,2023-07-05 13:49:28.393685
9,447,7,2023-07-05 13:49:28.393685
10,540,7,2023-07-05 13:49:28.393685
11,479,7,2023-07-05 13:49:28.393685
12,44,7,2023-07-05 13:49:28.393685
13,405,7,2023-07-05 13:49:28.393685
14,105,7,2023-07-05 13:49:28.393685
15,212,7,2023-07-05 13:49:28.393685
1,274,8,2023-07-05 13:49:28.395685
2,53,8,2023-07-05 13:49:28.395685
3,20,8,2023-07-05 13:49:28.395685
4,282,8,2023-07-05 13:49:28.395685
5,133,8,2023-07-05 13:49:28.395685
6,331,8,2023-07-05 13:49:28.395685
7,359,8,2023-07-05 13:49:28.395685
8,290,8,2023-07-05 13:49:28.395685
9,253,8,2023-07-05 13:49:28.395685
10,245,8,2023-07-05 13:49:28.395685
11,297,8,2023-07-05 13:49:28.395685
12,110,8,2023-07-05 13:49:28.395685
13,181,8,2023-07-05 13:49:28.395685
14,81,8,2023-07-05 13:49:28.395685
15,80,8,2023-07-05 13:49:28.395685
1,553,9,2023-07-05 13:49:28.396686
2,275,9,2023-07-05 13:49:28.396686
3,272,9,2023-07-05 13:49:28.396686
4,183,9,2023-07-05 13:49:28.396686
5,361,9,2023-07-05 13:49:28.396686
6,408,9,2023-07-05 13:49:28.396686
7,145,9,2023-07-05 13:49:28.396686
8,342,9,2023-07-05 13:49:28.396686
9,215,9,2023-07-05 13:49:28.396686
10,238,9,2023-07-05 13:49:28.396686
11,539,9,2023-07-05 13:49:28.396686
12,169,9,2023-07-05 13:49:28.396686
13,449,9,2023-07-05 13:49:28.396686
14,327,9,2023-07-05 13:49:28.396686
15,432,9,2023-07-05 13:49:28.396686
1,138,10,2023-07-05 13:49:28.397685
2,198,10,2023-07-05 13:49:28.397685
3,339,10,2023-07-05 13:49:28.397685
4,329,10,2023-07-05 13:49:28.397685
5,63,10,2023-07-05 13:49:28.397685
6,275,10,2023-07-05 13:49:28.397685
7,596,10,2023-07-05 13:49:28.397685
8,413,10,2023-07-05 13:49:28.397685
9,387,10,2023-07-05 13:49:28.397685
10,263,10,2023-07-05 13:49:28.397685
11,140,10,2023-07-05 13:49:28.397685
12,99,10,2023-07-05 13:49:28.397685
13,117,10,2023-07-05 13:49:28.397685
14,378,10,2023-07-05 13:49:28.397685
15,352,10,2023-07-05 13:49:28.397685
1,317,11,2023-07-05 13:49:28.398685
2,455,11,2023-07-05 13:49:28.398685
3,360,11,2023-07-05 13:49:28.398685
4,490,11,2023-07-05 13:49:28.398685
5,451,11,2023-07-05 13:49:28.398685
6,350,11,2023-07-05 13:49:28.398685
7,559,11,2023-07-05 13:49:28.398685
8,335,11,2023-07-05 13:49:28.398685
9,340,11,2023-07-05 13:49:28.398685
10,292,11,2023-07-05 13:49:28.398685
11,424,11,2023-07-05 13:49:28.398685
12,176,11,2023-07-05 13:49:28.398685
13,164,11,2023-07-05 13:49:28.398685
14,107,11,2023-07-05 13:49:28.398685
15,292,11,2023-07-05 13:49:28.398685
1,207,12,2023-07-05 13:49:28.404685
2,482,12,2023-07-05 13:49:28.404685
3,336,12,2023-07-05 13:49:28.404685
4,114,12,2023-07-05 13:49:28.404685
5,173,12,2023-07-05 13:49:28.404685
6,592,12,2023-07-05 13:49:28.404685
7,574,12,2023-07-05 13:49:28.404685
8,119,12,2023-07-05 13:49:28.404685
9,233,12,2023-07-05 13:49:28.404685
10,480,12,2023-07-05 13:49:28.404685
11,581,12,2023-07-05 13:49:28.404685
12,118,12,2023-07-05 13:49:28.404685
13,193,12,2023-07-05 13:49:28.404685
14,184,12,2023-07-05 13:49:28.404685
15,509,12,2023-07-05 13:49:28.404685
1,106,13,2023-07-05 13:49:28.412685
2,578,13,2023-07-05 13:49:28.412685
3,359,13,2023-07-05 13:49:28.412685
4,154,13,2023-07-05 13:49:28.412685
5,435,13,2023-07-05 13:49:28.412685
6,560,13,2023-07-05 13:49:28.412685
7,336,13,2023-07-05 13:49:28.412685
8,163,13,2023-07-05 13:49:28.412685
9,64,13,2023-07-05 13:49:28.412685
10,341,13,2023-07-05 13:49:28.412685
11,308,13,2023-07-05 13:49:28.412685
