id_dat,value,crep_id,create_date
5,291,4,2023-07-05 13:49:40.004003
6,164,4,2023-07-05 13:49:40.004003
7,262,4,2023-07-05 13:49:40.004003
8,212,4,2023-07-05 13:49:40.004003
9,397,4,2023-07-05 13:49:40.004003
10,109,4,2023-07-05 13:49:40.004003
11,24,4,2023-07-05 13:49:40.004003
12,224,4,2023-07-05 13:49:40.004003
13,562,4,2023-07-05 13:49:40.004003
14,562,4,2023-07-05 13:49:40.004003
15,4,4,2023-07-05 13:49:40.004003
1,145,5,2023-07-05 13:49:40.008002
2,573,5,2023-07-05 13:49:40.008002
3,285,5,2023-07-05 13:49:40.008002
4,587,5,2023-07-05 13:49:40.008002
5,392,5,2023-07-05 13:49:40.008002
6,513,5,2023-07-05 13:49:40.008002
7,122,5,2023-07-05 13:49:40.008002
8,26,5,2023-07-05 13:49:40.008002
9,275,5,2023-07-05 13:49:40.008002
10,374,5,2023-07-05 13:49:40.008002
11,84,5,2023-07-05 13:49:40.008002
12,216,5,2023-07-05 13:49:40.008002
13,545,5,2023-07-05 13:49:40.008002
14,599,5,2023-07-05 13:49:40.008002
15,424,5,2023-07-05 13:49:40.008002
1,413,6,2023-07-05 13:49:40.012003
2,477,6,2023-07-05 13:49:40.012003
3,341,6,2023-07-05 13:49:40.012003
4,33,6,2023-07-05 13:49:40.012003
5,576,6,2023-07-05 13:49:40.012003
6,110,6,2023-07-05 13:49:40.012003
7,28,6,2023-07-05 13:49:40.012003
8,389,6,2023-07-05 13:49:40.012003
9,548,6,2023-07-05 13:49:40.012003
10,270,6,2023-07-05 13:49:40.012003
11,393,6,2023-07-05 13:49:40.012003
12,510,6,2023-07-05 13:49:40.012003
13,478,6,2023-07-05 13:49:40.012003
14,297,6,2023-07-05 13:49:40.012003
15,254,6,2023-07-05 13:49:40.012003
1,541,7,2023-07-05 13:49:40.015003
2,152,7,2023-07-05 13:49:40.015003
3,173,7,2023-07-05 13:49:40.015003
4,141,7,2023-07-05 13:49:40.015003
5,133,7,2023-07-05 13:49:40.015003
6,152,7,2023-07-05 13:49:40.015003
7,204,7,2023-07-05 13:49:40.015003
8,328,7,2023-07-05 13:49:40.015003
9,144,7,2023-07-05 13:49:40.015003
10,423,7,2023-07-05 13:49:40.015003
11,17,7,2023-07-05 13:49:40.015003
12,269,7,2023-07-05 13:49:40.015003
13,49,7,2023-07-05 13:49:40.015003
14,290,7,2023-07-05 13:49:40.015003
15,181,7,2023-07-05 13:49:40.015003
1,85,8,2023-07-05 13:49:40.018003
2,582,8,2023-07-05 13:49:40.018003
3,580,8,2023-07-05 13:49:40.018003
4,109,8,2023-07-05 13:49:40.018003
5,482,8,2023-07-05 13:49:40.018003
6,295,8,2023-07-05 13:49:40.018003
7,131,8,2023-07-05 13:49:40.018003
8,569,8,2023-07-05 13:49:40.018003
9,232,8,2023-07-05 13:49:40.018003
10,510,8,2023-07-05 13:49:40.018003
11,58,8,2023-07-05 13:49:40.018003
12,581,8,2023-07-05 13:49:40.018003
13,71,8,2023-07-05 13:49:40.018003
14,25,8,2023-07-05 13:49:40.018003
15,196,8,2023-07-05 13:49:40.018003
1,25,9,2023-07-05 13:49:40.024004
2,580,9,2023-07-05 13:49:40.024004
3,43,9,2023-07-05 13:49:40.024004
4,275,9,2023-07-05 13:49:40.024004
5,438,9,2023-07-05 13:49:40.024004
6,128,9,2023-07-05 13:49:40.024004
7,530,9,2023-07-05 13:49:40.024004
8,333,9,2023-07-05 13:49:40.024004
9,187,9,2023-07-05 13:49:40.024004
10,30,9,2023-07-05 13:49:40.024004
11,462,9,2023-07-05 13:49:40.024004
12,550,9,2023-07-05 13:49:40.024004
13,45,9,2023-07-05 13:49:40.024004
14,519,9,2023-07-05 13:49:40.024004
15,130,9,2023-07-05 13:49:40.024004
1,323,10,2023-07-05 13:49:40.024004
2,4,10,2023-07-05 13:49:40.024004
3,92,10,2023-07-05 13:49:40.024004
4,160,10,2023-07-05 13:49:40.024004
5,143,10,2023-07-05 13:49:40.024004
6,58,10,2023-07-05 13:49:40.024004
7,403,10,2023-07-05 13:49:40.024004
8,395,10,2023-07-05 13:49:40.024004
9,340,10,2023-07-05 13:49:40.024004
10,459,10,2023-07-05 13:49:40.024004
11,285,10,2023-07-05 13:49:40.024004
12,367,10,2023-07-05 13:49:40.024004
13,418,10,2023-07-05 13:49:40.024004
14,402,10,2023-07-05 13:49:40.024004
15,1,10,2023-07-05 13:49:40.024004
1,431,11,2023-07-05 13:49:40.025003
2,157,11,2023-07-05 13:49:40.025003
3,66,11,2023-07-05 13:49:40.025003
4,270,11,2023-07-05 13:49:40.025003
5,161,11,2023-07-05 13:49:40.025003
6,575,11,2023-07-05 13:49:40.025003
7,292,11,2023-07-05 13:49:40.025003
8,296,11,2023-07-05 13:49:40.025003
9,384,11,2023-07-05 13:49:40.025003
10,380,11,2023-07-05 13:49:40.025003
11,388,11,2023-07-05 13:49:40.025003
12,458,11,2023-07-05 13:49:40.025003
13,222,11,2023-07-05 13:49:40.025003
14,274,11,2023-07-05 13:49:40.025003
15,507,11,2023-07-05 13:49:40.025003
1,288,12,2023-07-05 13:49:40.033003
2,73,12,2023-07-05 13:49:40.033003
3,597,12,2023-07-05 13:49:40.033003
4,561,12,2023-07-05 13:49:40.033003
5,412,12,2023-07-05 13:49:40.033003
6,188,12,2023-07-05 13:49:40.033003
7,351,12,2023-07-05 13:49:40.033003
8,290,12,2023-07-05 13:49:40.033003
9,214,12,2023-07-05 13:49:40.033003
10,301,12,2023-07-05 13:49:40.033003
11,69,12,2023-07-05 13:49:40.033003
12,342,12,2023-07-05 13:49:40.033003
13,195,12,2023-07-05 13:49:40.033003
14,53,12,2023-07-05 13:49:40.033003
15,415,12,2023-07-05 13:49:40.033003
1,476,13,2023-07-05 13:49:40.036003
2,140,13,2023-07-05 13:49:40.036003
3,466,13,2023-07-05 13:49:40.036003
4,502,13,2023-07-05 13:49:40.036003
5,451,13,2023-07-05 13:49:40.036003
6,352,13,2023-07-05 13:49:40.036003
7,512,13,2023-07-05 13:49:40.036003
8,500,13,2023-07-05 13:49:40.036003
9,366,13,2023-07-05 13:49:40.036003
10,292,13,2023-07-05 13:49:40.036003
11,568,13,2023-07-05 13:49:40.036003
12,484,13,2023-07-05 13:49:40.036003
13,187,13,2023-07-05 13:49:40.036003
14,245,13,2023-07-05 13:49:40.036003
15,203,13,2023-07-05 13:49:40.036003
1,94,14,2023-07-05 13:49:40.039004
2,388,14,2023-07-05 13:49:40.039004
3,501,14,2023-07-05 13:49:40.039004
4,207,14,2023-07-05 13:49:40.039004
5,93,14,2023-07-05 13:49:40.039004
6,489,14,2023-07-05 13:49:40.039004
7,589,14,2023-07-05 13:49:40.039004
8,226,14,2023-07-05 13:49:40.039004
9,585,14,2023-07-05 13:49:40.039004
10,119,14,2023-07-05 13:49:40.039004
11,286,14,2023-07-05 13:49:40.039004
12,231,14,2023-07-05 13:49:40.039004
13,509,14,2023-07-05 13:49:40.039004
14,552,14,2023-07-05 13:49:40.039004
15,98,14,2023-07-05 13:49:40.039004
1,11,15,2023-07-05 13:49:40.043003
2,527,15,2023-07-05 13:49:40.043003
3,125,15,2023-07-05 13:49:40.043003
4,249,15,2023-07-05 13:49:40.043003
5,553,15,2023-07-05 13:49:40.043003
6,109,15,2023-07-05 13:49:40.043003
7,565,15,2023-07-05 13:49:40.043003
8,563,15,2023-07-05 13:49:40.043003
9,191,15,2023-07-05 13:49:40.043003
10,91,15,2023-07-05 13:49:40.043003
11,114,15,2023-07-05 13:49:40.043003
12,572,15,2023-07-05 13:49:40.043003
13,490,15,2023-07-05 13:49:40.043003
14,322,15,2023-07-05 13:49:40.043003
15,477,15,2023-07-05 13:49:40.043003
1,430,16,2023-07-05 13:49:40.044003
2,486,16,2023-07-05 13:49:40.044003
3,165,16,2023-07-05 13:49:40.044003
4,342,16,2023-07-05 13:49:40.044003
5,572,16,2023-07-05 13:49:40.044003
6,504,16,2023-07-05 13:49:40.044003
7,559,16,2023-07-05 13:49:40.044003
8,187,16,2023-07-05 13:49:40.044003
9,388,16,2023-07-05 13:49:40.044003
10,600,16,2023-07-05 13:49:40.044003
11,532,16,2023-07-05 13:49:40.044003
12,335,16,2023-07-05 13:49:40.044003
13,583,16,2023-07-05 13:49:40.044003
14,14,16,2023-07-05 13:49:40.044003
15,504,16,2023-07-05 13:49:40.044003
1,69,17,2023-07-05 13:49:40.044003
2,565,17,2023-07-05 13:49:40.044003
3,113,17,2023-07-05 13:49:40.044003
4,202,17,2023-07-05 13:49:40.044003
5,448,17,2023-07-05 13:49:40.044003
6,76,17,2023-07-05 13:49:40.044003
7,138,17,2023-07-05 13:49:40.044003
8,523,17,2023-07-05 13:49:40.044003
9,34,17,2023-07-05 13:49:40.044003
10,359,17,2023-07-05 13:49:40.044003
11,308,17,2023-07-05 13:49:40.044003
12,70,17,2023-07-05 13:49:40.044003
13,14,17,2023-07-05 13:49:40.044003
14,542,17,2023-07-05 13:49:40.044003
15,529,17,2023-07-05 13:49:40.044003
1,418,18,2023-07-05 13:49:40.046003
2,572,18,2023-07-05 13:49:40.046003
3,438,18,2023-07-05 13:49:40.046003
4,195,18,2023-07-05 13:49:40.046003
5,535,18,2023-07-05 13:49:40.046003
6,229,18,2023-07-05 13:49:40.046003
7,555,18,2023-07-05 13:49:40.046003
8,159,18,2023-07-05 13:49:40.046003
9,46,18,2023-07-05 13:49:40.046003
10,327,18,2023-07-05 13:49:40.046003
11,166,18,2023-07-05 13:49:40.046003
12,37,18,2023-07-05 13:49:40.046003
13,245,18,2023-07-05 13:49:40.046003
14,59,18,2023-07-05 13:49:40.046003
15,170,18,2023-07-05 13:49:40.046003
1,530,19,2023-07-05 13:49:40.049003
2,450,19,2023-07-05 13:49:40.049003
3,312,19,2023-07-05 13:49:40.049003
4,219,19,2023-07-05 13:49:40.049003
5,394,19,2023-07-05 13:49:40.049003
6,532,19,2023-07-05 13:49:40.049003
7,384,19,2023-07-05 13:49:40.049003
8,579,19,2023-07-05 13:49:40.049003
9,147,19,2023-07-05 13:49:40.049003
10,498,19,2023-07-05 13:49:40.049003
11,492,19,2023-07-05 13:49:40.049003
12,354,19,2023-07-05 13:49:40.049003
13,36,19,2023-07-05 13:49:40.049003
14,408,19,2023-07-05 13:49:40.049003
15,476,19,2023-07-05 13:49:40.049003
1,469,20,2023-07-05 13:49:40.050003
2,313,20,2023-07-05 13:49:40.050003
3,269,20,2023-07-05 13:49:40.050003
4,83,20,2023-07-05 13:49:40.050003
5,61,20,2023-07-05 13:49:40.050003
6,352,20,2023-07-05 13:49:40.050003
7,366,20,2023-07-05 13:49:40.050003
8,519,20,2023-07-05 13:49:40.050003
9,104,20,2023-07-05 13:49:40.050003
10,398,20,2023-07-05 13:49:40.050003
11,266,20,2023-07-05 13:49:40.050003
12,544,20,2023-07-05 13:49:40.050003
13,141,20,2023-07-05 13:49:40.050003
14,554,20,2023-07-05 13:49:40.050003
15,353,20,2023-07-05 13:49:40.050003
1,600,21,2023-07-05 13:49:40.051003
2,288,21,2023-07-05 13:49:40.051003
3,522,21,2023-07-05 13:49:40.051003
4,407,21,2023-07-05 13:49:40.051003
5,198,21,2023-07-05 13:49:40.051003
6,100,21,2023-07-05 13:49:40.051003
7,538,21,2023-07-05 13:49:40.051003
8,541,21,2023-07-05 13:49:40.051003
9,379,21,2023-07-05 13:49:40.051003
10,366,21,2023-07-05 13:49:40.051003
11,143,21,2023-07-05 13:49:40.051003
12,436,21,2023-07-05 13:49:40.051003
13,73,21,2023-07-05 13:49:40.051003
14,194,21,2023-07-05 13:49:40.051003
15,517,21,2023-07-05 13:49:40.051003
1,489,22,2023-07-05 13:49:40.052003
2,39,22,2023-07-05 13:49:40.052003
3,193,22,2023-07-05 13:49:40.052003
4,367,22,2023-07-05 13:49:40.052003
5,214,22,2023-07-05 13:49:40.052003
6,391,22,2023-07-05 13:49:40.052003
7,426,22,2023-07-05 13:49:40.052003
8,55,22,2023-07-05 13:49:40.052003
9,311,22,2023-07-05 13:49:40.052003
10,398,22,2023-07-05 13:49:40.052003
11,530,22,2023-07-05 13:49:40.052003
12,108,22,2023-07-05 13:49:40.052003
13,131,22,2023-07-05 13:49:40.052003
14,555,22,2023-07-05 13:49:40.052003
15,126,22,2023-07-05 13:49:40.052003
1,366,23,2023-07-05 13:49:40.053004
2,318,23,2023-07-05 13:49:40.053004
3,580,23,2023-07-05 13:49:40.053004
4,127,23,2023-07-05 13:49:40.053004
5,281,23,2023-07-05 13:49:40.053004
6,323,23,2023-07-05 13:49:40.053004
7,515,23,2023-07-05 13:49:40.053004
8,159,23,2023-07-05 13:49:40.053004
9,415,23,2023-07-05 13:49:40.053004
10,535,23,2023-07-05 13:49:40.053004
11,433,23,2023-07-05 13:49:40.053004
12,84,23,2023-07-05 13:49:40.053004
13,339,23,2023-07-05 13:49:40.053004
14,328,23,2023-07-05 13:49:40.053004
15,493,23,2023-07-05 13:49:40.053004
1,407,24,2023-07-05 13:49:40.055004
2,474,24,2023-07-05 13:49:40.055004
3,209,24,2023-07-05 13:49:40.055004
4,13,24,2023-07-05 13:49:40.055004
5,182,24,2023-07-05 13:49:40.055004
6,514,24,2023-07-05 13:49:40.055004
7,419,24,2023-07-05 13:49:40.055004
8,274,24,2023-07-05 13:49:40.055004
9,346,24,2023-07-05 13:49:40.055004
10,211,24,2023-07-05 13:49:40.055004
11,479,24,2023-07-05 13:49:40.055004
12,504,24,2023-07-05 13:49:40.055004
13,341,24,2023-07-05 13:49:40.055004
14,368,24,2023-07-05 13:49:40.055004
15,348,24,2023-07-05 13:49:40.055004
1,551,25,2023-07-05 13:49:40.058002
2,349,25,2023-07-05 13:49:40.058002
3,132,25,2023-07-05 13:49:40.058002
4,232,25,2023-07-05 13:49:40.058002
5,345,25,2023-07-05 13:49:40.058002
6,454,25,2023-07-05 13:49:40.058002
7,266,25,2023-07-05 13:49:40.058002
8,127,25,2023-07-05 13:49:40.058002
9,34,25,2023-07-05 13:49:40.058002
10,411,25,2023-07-05 13:49:40.058002
11,188,25,2023-07-05 13:49:40.058002
12,547,25,2023-07-05 13:49:40.058002
13,579,25,2023-07-05 13:49:40.058002
14,50,25,2023-07-05 13:49:40.058002
15,247,25,2023-07-05 13:49:40.058002
1,292,26,2023-07-05 13:49:40.059002
2,246,26,2023-07-05 13:49:40.059002
3,537,26,2023-07-05 13:49:40.059002
4,473,26,2023-07-05 13:49:40.059002
5,55,26,2023-07-05 13:49:40.059002
6,319,26,2023-07-05 13:49:40.059002
7,82,26,2023-07-05 13:49:40.059002
8,259,26,2023-07-05 13:49:40.059002
9,327,26,2023-07-05 13:49:40.059002
10,52,26,2023-07-05 13:49:40.059002
11,398,26,2023-07-05 13:49:40.059002
12,217,26,2023-07-05 13:49:40.059002
13,141,26,2023-07-05 13:49:40.059002
14,222,26,2023-07-05 13:49:40.059002
15,325,26,2023-07-05 13:49:40.059002
1,162,27,2023-07-05 13:49:40.059002
2,307,27,2023-07-05 13:49:40.059002
3,270,27,2023-07-05 13:49:40.059002
4,252,27,2023-07-05 13:49:40.059002
5,504,27,2023-07-05 13:49:40.059002
6,484,27,2023-07-05 13:49:40.059002
7,528,27,2023-07-05 13:49:40.059002
8,13,27,2023-07-05 13:49:40.059002
9,82,27,2023-07-05 13:49:40.059002
10,59,27,2023-07-05 13:49:40.059002
11,281,27,2023-07-05 13:49:40.059002
12,0,27,2023-07-05 13:49:40.059002
13,519,27,2023-07-05 13:49:40.059002
14,473,27,2023-07-05 13:49:40.059002
15,421,27,2023-07-05 13:49:40.059002
1,138,28,2023-07-05 13:49:40.061004
2,36,28,2023-07-05 13:49:40.061004
3,423,28,2023-07-05 13:49:40.061004
4,571,28,2023-07-05 13:49:40.061004
5,572,28,2023-07-05 13:49:40.061004
6,485,28,2023-07-05 13:49:40.061004
7,196,28,2023-07-05 13:49:40.061004
8,498,28,2023-07-05 13:49:40.061004
9,49,28,2023-07-05 13:49:40.061004
10,281,28,2023-07-05 13:49:40.061004
11,452,28,2023-07-05 13:49:40.061004
12,367,28,2023-07-05 13:49:40.061004
13,174,28,2023-07-05 13:49:40.061004
14,360,28,2023-07-05 13:49:40.061004
15,531,28,2023-07-05 13:49:40.061004
1,183,29,2023-07-05 13:49:40.063002
2,177,29,2023-07-05 13:49:40.063002
3,258,29,2023-07-05 13:49:40.063002
4,166,29,2023-07-05 13:49:40.063002
5,42,29,2023-07-05 13:49:40.063002
6,564,29,2023-07-05 13:49:40.063002
7,345,29,2023-07-05 13:49:40.063002
8,92,29,2023-07-05 13:49:40.063002
9,349,29,2023-07-05 13:49:40.063002
10,265,29,2023-07-05 13:49:40.063002
11,259,29,2023-07-05 13:49:40.063002
12,429,29,2023-07-05 13:49:40.063002
13,548,29,2023-07-05 13:49:40.063002
14,396,29,2023-07-05 13:49:40.063002
15,79,29,2023-07-05 13:49:40.063002
1,90,30,2023-07-05 13:49:40.064002
2,392,30,2023-07-05 13:49:40.064002
3,149,30,2023-07-05 13:49:40.064002
4,393,30,2023-07-05 13:49:40.064002
5,8,30,2023-07-05 13:49:40.064002
6,484,30,2023-07-05 13:49:40.064002
7,35,30,2023-07-05 13:49:40.064002
8,217,30,2023-07-05 13:49:40.064002
9,365,30,2023-07-05 13:49:40.064002
10,117,30,2023-07-05 13:49:40.064002
11,344,30,2023-07-05 13:49:40.064002
12,492,30,2023-07-05 13:49:40.064002
13,390,30,2023-07-05 13:49:40.064002
14,415,30,2023-07-05 13:49:40.064002
15,226,30,2023-07-05 13:49:40.064002
1,581,31,2023-07-05 13:49:40.065002
2,415,31,2023-07-05 13:49:40.065002
3,197,31,2023-07-05 13:49:40.065002
4,151,31,2023-07-05 13:49:40.065002
5,242,31,2023-07-05 13:49:40.065002
6,25,31,2023-07-05 13:49:40.065002
7,139,31,2023-07-05 13:49:40.065002
8,215,31,2023-07-05 13:49:40.065002
9,267,31,2023-07-05 13:49:40.065002
10,583,31,2023-07-05 13:49:40.065002
11,300,31,2023-07-05 13:49:40.065002
12,61,31,2023-07-05 13:49:40.065002
13,285,31,2023-07-05 13:49:40.065002
14,556,31,2023-07-05 13:49:40.065002
15,415,31,2023-07-05 13:49:40.065002
1,287,32,2023-07-05 13:49:40.066003
2,405,32,2023-07-05 13:49:40.066003
3,583,32,2023-07-05 13:49:40.066003
4,96,32,2023-07-05 13:49:40.066003
5,296,32,2023-07-05 13:49:40.066003
6,144,32,2023-07-05 13:49:40.066003
7,168,32,2023-07-05 13:49:40.066003
8,513,32,2023-07-05 13:49:40.066003
9,346,32,2023-07-05 13:49:40.066003
10,253,32,2023-07-05 13:49:40.066003
11,350,32,2023-07-05 13:49:40.066003
12,374,32,2023-07-05 13:49:40.066003
13,348,32,2023-07-05 13:49:40.066003
14,500,32,2023-07-05 13:49:40.066003
15,347,32,2023-07-05 13:49:40.066003
1,454,33,2023-07-05 13:49:40.069003
2,540,33,2023-07-05 13:49:40.069003
3,9,33,2023-07-05 13:49:40.069003
4,505,33,2023-07-05 13:49:40.069003
5,439,33,2023-07-05 13:49:40.069003
6,532,33,2023-07-05 13:49:40.069003
7,352,33,2023-07-05 13:49:40.069003
8,576,33,2023-07-05 13:49:40.069003
9,8,33,2023-07-05 13:49:40.069003
10,13,33,2023-07-05 13:49:40.069003
11,363,33,2023-07-05 13:49:40.069003
12,324,33,2023-07-05 13:49:40.069003
13,261,33,2023-07-05 13:49:40.069003
14,360,33,2023-07-05 13:49:40.069003
15,559,33,2023-07-05 13:49:40.069003
1,145,34,2023-07-05 13:49:40.070002
2,387,34,2023-07-05 13:49:40.070002
3,231,34,2023-07-05 13:49:40.070002
4,464,34,2023-07-05 13:49:40.070002
5,369,34,2023-07-05 13:49:40.070002
6,441,34,2023-07-05 13:49:40.070002
7,401,34,2023-07-05 13:49:40.070002
8,274,34,2023-07-05 13:49:40.070002
9,525,34,2023-07-05 13:49:40.070002
10,164,34,2023-07-05 13:49:40.070002
11,591,34,2023-07-05 13:49:40.070002
12,150,34,2023-07-05 13:49:40.070002
13,505,34,2023-07-05 13:49:40.070002
14,97,34,2023-07-05 13:49:40.070002
15,553,34,2023-07-05 13:49:40.070002
1,419,35,2023-07-05 13:49:40.071002
2,225,35,2023-07-05 13:49:40.071002
3,301,35,2023-07-05 13:49:40.071002
4,369,35,2023-07-05 13:49:40.071002
5,301,35,2023-07-05 13:49:40.071002
6,11,35,2023-07-05 13:49:40.071002
7,483,35,2023-07-05 13:49:40.071002
8,301,35,2023-07-05 13:49:40.071002
9,524,35,2023-07-05 13:49:40.071002
10,404,35,2023-07-05 13:49:40.071002
11,157,35,2023-07-05 13:49:40.071002
12,372,35,2023-07-05 13:49:40.071002
13,161,35,2023-07-05 13:49:40.071002
14,394,35,2023-07-05 13:49:40.071002
15,459,35,2023-07-05 13:49:40.071002
1,331,36,2023-07-05 13:49:40.072002
2,114,36,2023-07-05 13:49:40.072002
3,458,36,2023-07-05 13:49:40.072002
4,67,36,2023-07-05 13:49:40.072002
5,390,36,2023-07-05 13:49:40.072002
6,568,36,2023-07-05 13:49:40.072002
7,95,36,2023-07-05 13:49:40.072002
8,185,36,2023-07-05 13:49:40.072002
9,230,36,2023-07-05 13:49:40.072002
10,77,36,2023-07-05 13:49:40.072002
11,29,36,2023-07-05 13:49:40.072002
12,91,36,2023-07-05 13:49:40.072002
13,421,36,2023-07-05 13:49:40.072002
14,117,36,2023-07-05 13:49:40.072002
15,26,36,2023-07-05 13:49:40.072002
1,357,37,2023-07-05 13:49:40.074003
2,489,37,2023-07-05 13:49:40.074003
3,127,37,2023-07-05 13:49:40.074003
4,87,37,2023-07-05 13:49:40.074003
5,543,37,2023-07-05 13:49:40.074003
6,343,37,2023-07-05 13:49:40.074003
7,314,37,2023-07-05 13:49:40.074003
8,585,37,2023-07-05 13:49:40.074003
9,291,37,2023-07-05 13:49:40.074003
10,464,37,2023-07-05 13:49:40.074003
11,479,37,2023-07-05 13:49:40.074003
12,454,37,2023-07-05 13:49:40.074003
13,107,37,2023-07-05 13:49:40.074003
14,66,37,2023-07-05 13:49:40.074003
15,64,37,2023-07-05 13:49:40.074003
1,143,38,2023-07-05 13:49:40.075003
2,318,38,2023-07-05 13:49:40.075003
3,56,38,2023-07-05 13:49:40.075003
4,176,38,2023-07-05 13:49:40.075003
5,68,38,2023-07-05 13:49:40.075003
6,229,38,2023-07-05 13:49:40.075003
7,493,38,2023-07-05 13:49:40.075003
8,182,38,2023-07-05 13:49:40.075003
9,398,38,2023-07-05 13:49:40.075003
10,501,38,2023-07-05 13:49:40.075003
11,184,38,2023-07-05 13:49:40.075003
12,511,38,2023-07-05 13:49:40.075003
13,405,38,2023-07-05 13:49:40.075003
14,2,38,2023-07-05 13:49:40.075003
15,121,38,2023-07-05 13:49:40.075003
1,210,39,2023-07-05 13:49:40.075003
2,310,39,2023-07-05 13:49:40.075003
3,478,39,2023-07-05 13:49:40.075003
4,443,39,2023-07-05 13:49:40.075003
5,93,39,2023-07-05 13:49:40.075003
6,572,39,2023-07-05 13:49:40.075003
7,516,39,2023-07-05 13:49:40.075003
8,30,39,2023-07-05 13:49:40.075003
9,576,39,2023-07-05 13:49:40.075003
10,145,39,2023-07-05 13:49:40.075003
11,373,39,2023-07-05 13:49:40.075003
12,183,39,2023-07-05 13:49:40.075003
13,449,39,2023-07-05 13:49:40.075003
14,498,39,2023-07-05 13:49:40.075003
15,83,39,2023-07-05 13:49:40.075003
1,131,40,2023-07-05 13:49:40.079003
2,569,40,2023-07-05 13:49:40.079003
3,114,40,2023-07-05 13:49:40.079003
4,472,40,2023-07-05 13:49:40.079003
5,540,40,2023-07-05 13:49:40.079003
6,513,40,2023-07-05 13:49:40.079003
7,221,40,2023-07-05 13:49:40.079003
8,506,40,2023-07-05 13:49:40.079003
9,250,40,2023-07-05 13:49:40.079003
10,185,40,2023-07-05 13:49:40.079003
11,341,40,2023-07-05 13:49:40.079003
12,13,40,2023-07-05 13:49:40.079003
13,571,40,2023-07-05 13:49:40.079003
14,225,40,2023-07-05 13:49:40.079003
15,239,40,2023-07-05 13:49:40.079003
1,256,41,2023-07-05 13:49:40.080002
2,314,41,2023-07-05 13:49:40.080002
3,473,41,2023-07-05 13:49:40.080002
4,83,41,2023-07-05 13:49:40.080002
5,576,41,2023-07-05 13:49:40.080002
6,381,41,2023-07-05 13:49:40.080002
7,245,41,2023-07-05 13:49:40.080002
8,252,41,2023-07-05 13:49:40.080002
9,466,41,2023-07-05 13:49:40.080002
10,101,41,2023-07-05 13:49:40.080002
11,547,41,2023-07-05 13:49:40.080002
12,549,41,2023-07-05 13:49:40.080002
13,61,41,2023-07-05 13:49:40.080002
14,396,41,2023-07-05 13:49:40.080002
15,595,41,2023-07-05 13:49:40.080002
1,97,42,2023-07-05 13:49:40.081003
2,346,42,2023-07-05 13:49:40.081003
3,577,42,2023-07-05 13:49:40.081003
4,540,42,2023-07-05 13:49:40.081003
5,79,42,2023-07-05 13:49:40.081003
6,170,42,2023-07-05 13:49:40.081003
7,43,42,2023-07-05 13:49:40.081003
8,38,42,2023-07-05 13:49:40.081003
9,591,42,2023-07-05 13:49:40.081003
10,334,42,2023-07-05 13:49:40.081003
11,350,42,2023-07-05 13:49:40.081003
12,270,42,2023-07-05 13:49:40.081003
13,91,42,2023-07-05 13:49:40.081003
14,363,42,2023-07-05 13:49:40.081003
15,229,42,2023-07-05 13:49:40.081003
1,284,43,2023-07-05 13:49:40.083003
2,508,43,2023-07-05 13:49:40.083003
3,527,43,2023-07-05 13:49:40.083003
4,142,43,2023-07-05 13:49:40.083003
