id_dat,value,crep_id,create_date
8,267,6,2023-11-02 20:35:58
9,450,6,2023-11-02 20:35:58
10,336,6,2023-11-02 20:35:58
11,395,6,2023-11-02 20:35:58
12,278,6,2023-11-02 20:35:58
13,335,6,2023-11-02 20:35:58
14,435,6,2023-11-02 20:35:58
15,257,6,2023-11-02 20:35:58
1,290,6,2023-11-02 20:35:58
2,414,6,2023-11-02 20:35:58
3,259,6,2023-11-02 20:35:58
4,333,6,2023-11-02 20:35:58
5,310,6,2023-11-02 20:35:58
6,435,6,2023-11-02 20:35:58
7,322,6,2023-11-02 20:35:58
8,267,6,2023-11-02 20:35:58
9,450,6,2023-11-02 20:35:58
10,336,6,2023-11-02 20:35:58
11,395,6,2023-11-02 20:35:58
12,278,6,2023-11-02 20:35:58
13,335,6,2023-11-02 20:35:58
14,435,6,2023-11-02 20:35:58
15,257,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:58
2,425,6,2023-11-02 20:35:58
3,385,6,2023-11-02 20:35:58
4,399,6,2023-11-02 20:35:58
5,295,6,2023-11-02 20:35:58
6,344,6,2023-11-02 20:35:58
7,367,6,2023-11-02 20:35:58
8,412,6,2023-11-02 20:35:58
9,402,6,2023-11-02 20:35:58
10,271,6,2023-11-02 20:35:58
11,443,6,2023-11-02 20:35:58
12,274,6,2023-11-02 20:35:58
13,371,6,2023-11-02 20:35:58
14,300,6,2023-11-02 20:35:58
15,268,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:58
2,425,6,2023-11-02 20:35:58
3,385,6,2023-11-02 20:35:58
4,399,6,2023-11-02 20:35:58
5,295,6,2023-11-02 20:35:58
6,344,6,2023-11-02 20:35:58
7,367,6,2023-11-02 20:35:58
8,412,6,2023-11-02 20:35:58
9,402,6,2023-11-02 20:35:58
10,271,6,2023-11-02 20:35:58
11,443,6,2023-11-02 20:35:58
12,274,6,2023-11-02 20:35:58
13,371,6,2023-11-02 20:35:58
14,300,6,2023-11-02 20:35:58
15,268,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:58
2,425,6,2023-11-02 20:35:58
3,385,6,2023-11-02 20:35:58
4,399,6,2023-11-02 20:35:58
5,295,6,2023-11-02 20:35:58
6,344,6,2023-11-02 20:35:58
7,367,6,2023-11-02 20:35:58
8,412,6,2023-11-02 20:35:58
9,402,6,2023-11-02 20:35:58
10,271,6,2023-11-02 20:35:58
11,443,6,2023-11-02 20:35:58
12,274,6,2023-11-02 20:35:58
13,371,6,2023-11-02 20:35:58
14,300,6,2023-11-02 20:35:58
15,268,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:58
2,425,6,2023-11-02 20:35:58
3,385,6,2023-11-02 20:35:58
4,399,6,2023-11-02 20:35:58
5,295,6,2023-11-02 20:35:58
6,344,6,2023-11-02 20:35:58
7,367,6,2023-11-02 20:35:58
8,412,6,2023-11-02 20:35:58
9,402,6,2023-11-02 20:35:58
10,271,6,2023-11-02 20:35:58
11,443,6,2023-11-02 20:35:58
12,274,6,2023-11-02 20:35:58
13,371,6,2023-11-02 20:35:58
14,300,6,2023-11-02 20:35:58
15,268,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:58
2,425,6,2023-11-02 20:35:58
3,385,6,2023-11-02 20:35:58
4,399,6,2023-11-02 20:35:58
5,295,6,2023-11-02 20:35:58
6,344,6,2023-11-02 20:35:58
7,367,6,2023-11-02 20:35:58
8,412,6,2023-11-02 20:35:58
9,402,6,2023-11-02 20:35:58
10,271,6,2023-11-02 20:35:58
11,443,6,2023-11-02 20:35:58
12,274,6,2023-11-02 20:35:58
13,371,6,2023-11-02 20:35:58
14,300,6,2023-11-02 20:35:58
15,268,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:58
2,425,6,2023-11-02 20:35:58
3,385,6,2023-11-02 20:35:58
4,399,6,2023-11-02 20:35:58
5,295,6,2023-11-02 20:35:58
6,344,6,2023-11-02 20:35:58
7,367,6,2023-11-02 20:35:58
8,412,6,2023-11-02 20:35:58
9,402,6,2023-11-02 20:35:58
10,271,6,2023-11-02 20:35:58
11,443,6,2023-11-02 20:35:58
12,274,6,2023-11-02 20:35:58
13,371,6,2023-11-02 20:35:58
14,300,6,2023-11-02 20:35:58
15,268,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:58
2,425,6,2023-11-02 20:35:58
3,385,6,2023-11-02 20:35:58
4,399,6,2023-11-02 20:35:58
5,295,6,2023-11-02 20:35:58
6,344,6,2023-11-02 20:35:58
7,367,6,2023-11-02 20:35:58
8,412,6,2023-11-02 20:35:58
9,402,6,2023-11-02 20:35:58
10,271,6,2023-11-02 20:35:58
11,443,6,2023-11-02 20:35:58
12,274,6,2023-11-02 20:35:58
13,371,6,2023-11-02 20:35:58
14,300,6,2023-11-02 20:35:58
15,268,6,2023-11-02 20:35:58
1,371,6,2023-11-02 20:35:59
2,425,6,2023-11-02 20:35:59
3,385,6,2023-11-02 20:35:59
4,399,6,2023-11-02 20:35:59
5,295,6,2023-11-02 20:35:59
6,344,6,2023-11-02 20:35:59
7,367,6,2023-11-02 20:35:59
8,412,6,2023-11-02 20:35:59
9,402,6,2023-11-02 20:35:59
10,271,6,2023-11-02 20:35:59
11,443,6,2023-11-02 20:35:59
12,274,6,2023-11-02 20:35:59
13,371,6,2023-11-02 20:35:59
14,300,6,2023-11-02 20:35:59
15,268,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,425,6,2023-11-02 20:35:59
2,374,6,2023-11-02 20:35:59
3,426,6,2023-11-02 20:35:59
4,420,6,2023-11-02 20:35:59
5,361,6,2023-11-02 20:35:59
6,319,6,2023-11-02 20:35:59
7,336,6,2023-11-02 20:35:59
8,327,6,2023-11-02 20:35:59
9,403,6,2023-11-02 20:35:59
10,366,6,2023-11-02 20:35:59
11,378,6,2023-11-02 20:35:59
12,335,6,2023-11-02 20:35:59
13,283,6,2023-11-02 20:35:59
14,415,6,2023-11-02 20:35:59
15,370,6,2023-11-02 20:35:59
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,302,6,2023-11-02 20:36:00
2,391,6,2023-11-02 20:36:00
3,369,6,2023-11-02 20:36:00
4,252,6,2023-11-02 20:36:00
5,252,6,2023-11-02 20:36:00
6,298,6,2023-11-02 20:36:00
7,337,6,2023-11-02 20:36:00
8,432,6,2023-11-02 20:36:00
9,347,6,2023-11-02 20:36:00
10,354,6,2023-11-02 20:36:00
11,324,6,2023-11-02 20:36:00
12,402,6,2023-11-02 20:36:00
13,282,6,2023-11-02 20:36:00
14,351,6,2023-11-02 20:36:00
15,258,6,2023-11-02 20:36:00
1,363,6,2023-11-02 20:36:00
2,400,6,2023-11-02 20:36:00
3,437,6,2023-11-02 20:36:00
4,335,6,2023-11-02 20:36:00
5,403,6,2023-11-02 20:36:00
6,358,6,2023-11-02 20:36:00
7,307,6,2023-11-02 20:36:00
8,290,6,2023-11-02 20:36:00
9,351,6,2023-11-02 20:36:00
10,448,6,2023-11-02 20:36:00
11,380,6,2023-11-02 20:36:00
12,269,6,2023-11-02 20:36:00
13,345,6,2023-11-02 20:36:00
14,296,6,2023-11-02 20:36:00
15,435,6,2023-11-02 20:36:00
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,363,6,2023-11-02 20:36:01
2,400,6,2023-11-02 20:36:01
3,437,6,2023-11-02 20:36:01
4,335,6,2023-11-02 20:36:01
5,403,6,2023-11-02 20:36:01
6,358,6,2023-11-02 20:36:01
7,307,6,2023-11-02 20:36:01
8,290,6,2023-11-02 20:36:01
9,351,6,2023-11-02 20:36:01
10,448,6,2023-11-02 20:36:01
11,380,6,2023-11-02 20:36:01
12,269,6,2023-11-02 20:36:01
13,345,6,2023-11-02 20:36:01
14,296,6,2023-11-02 20:36:01
15,435,6,2023-11-02 20:36:01
1,444,6,2023-11-02 20:36:01
2,359,6,2023-11-02 20:36:01
3,398,6,2023-11-02 20:36:01
4,352,6,2023-11-02 20:36:01
5,341,6,2023-11-02 20:36:01
6,353,6,2023-11-02 20:36:01
7,439,6,2023-11-02 20:36:01
8,281,6,2023-11-02 20:36:01
9,339,6,2023-11-02 20:36:01
10,414,6,2023-11-02 20:36:01
11,273,6,2023-11-02 20:36:01
12,279,6,2023-11-02 20:36:01
13,387,6,2023-11-02 20:36:01
14,412,6,2023-11-02 20:36:01
15,401,6,2023-11-02 20:36:01
1,444,6,2023-11-02 20:36:01
2,359,6,2023-11-02 20:36:01
3,398,6,2023-11-02 20:36:01
4,352,6,2023-11-02 20:36:01
5,341,6,2023-11-02 20:36:01
6,353,6,2023-11-02 20:36:01
7,439,6,2023-11-02 20:36:01
8,281,6,2023-11-02 20:36:01
9,339,6,2023-11-02 20:36:01
10,414,6,2023-11-02 20:36:01
11,273,6,2023-11-02 20:36:01
12,279,6,2023-11-02 20:36:01
13,387,6,2023-11-02 20:36:01
14,412,6,2023-11-02 20:36:01
15,401,6,2023-11-02 20:36:01
1,444,6,2023-11-02 20:36:02
2,359,6,2023-11-02 20:36:02
3,398,6,2023-11-02 20:36:02
4,352,6,2023-11-02 20:36:02
5,341,6,2023-11-02 20:36:02
6,353,6,2023-11-02 20:36:02
7,439,6,2023-11-02 20:36:02
8,281,6,2023-11-02 20:36:02
9,339,6,2023-11-02 20:36:02
10,414,6,2023-11-02 20:36:02
11,273,6,2023-11-02 20:36:02
12,279,6,2023-11-02 20:36:02
13,387,6,2023-11-02 20:36:02
14,412,6,2023-11-02 20:36:02
15,401,6,2023-11-02 20:36:02
1,444,6,2023-11-02 20:36:02
2,359,6,2023-11-02 20:36:02
3,398,6,2023-11-02 20:36:02
4,352,6,2023-11-02 20:36:02
5,341,6,2023-11-02 20:36:02
6,353,6,2023-11-02 20:36:02
7,439,6,2023-11-02 20:36:02
8,281,6,2023-11-02 20:36:02
9,339,6,2023-11-02 20:36:02
10,414,6,2023-11-02 20:36:02
11,273,6,2023-11-02 20:36:02
12,279,6,2023-11-02 20:36:02
13,387,6,2023-11-02 20:36:02
14,412,6,2023-11-02 20:36:02
15,401,6,2023-11-02 20:36:02
1,444,6,2023-11-02 20:36:02
2,359,6,2023-11-02 20:36:02
3,398,6,2023-11-02 20:36:02
4,352,6,2023-11-02 20:36:02
5,341,6,2023-11-02 20:36:02
6,353,6,2023-11-02 20:36:02
7,439,6,2023-11-02 20:36:02
8,281,6,2023-11-02 20:36:02
9,339,6,2023-11-02 20:36:02
10,414,6,2023-11-02 20:36:02
11,273,6,2023-11-02 20:36:02
12,279,6,2023-11-02 20:36:02
13,387,6,2023-11-02 20:36:02
14,412,6,2023-11-02 20:36:02
15,401,6,2023-11-02 20:36:02
1,444,6,2023-11-02 20:36:02
2,359,6,2023-11-02 20:36:02
3,398,6,2023-11-02 20:36:02
4,352,6,2023-11-02 20:36:02
5,341,6,2023-11-02 20:36:02
6,353,6,2023-11-02 20:36:02
7,439,6,2023-11-02 20:36:02
8,281,6,2023-11-02 20:36:02
9,339,6,2023-11-02 20:36:02
10,414,6,2023-11-02 20:36:02
11,273,6,2023-11-02 20:36:02
12,279,6,2023-11-02 20:36:02
13,387,6,2023-11-02 20:36:02
14,412,6,2023-11-02 20:36:02
15,401,6,2023-11-02 20:36:02
