id_dat,value,crep_id,create_date
13,446,13,2023-11-02 20:35:57
14,349,13,2023-11-02 20:35:57
15,313,13,2023-11-02 20:35:57
1,284,13,2023-11-02 20:35:57
2,277,13,2023-11-02 20:35:57
3,355,13,2023-11-02 20:35:57
4,329,13,2023-11-02 20:35:57
5,302,13,2023-11-02 20:35:57
6,340,13,2023-11-02 20:35:57
7,362,13,2023-11-02 20:35:57
8,390,13,2023-11-02 20:35:57
9,338,13,2023-11-02 20:35:57
10,450,13,2023-11-02 20:35:57
11,362,13,2023-11-02 20:35:57
12,254,13,2023-11-02 20:35:57
13,446,13,2023-11-02 20:35:57
14,349,13,2023-11-02 20:35:57
15,313,13,2023-11-02 20:35:57
1,284,13,2023-11-02 20:35:57
2,277,13,2023-11-02 20:35:57
3,355,13,2023-11-02 20:35:57
4,329,13,2023-11-02 20:35:57
5,302,13,2023-11-02 20:35:57
6,340,13,2023-11-02 20:35:57
7,362,13,2023-11-02 20:35:57
8,390,13,2023-11-02 20:35:57
9,338,13,2023-11-02 20:35:57
10,450,13,2023-11-02 20:35:57
11,362,13,2023-11-02 20:35:57
12,254,13,2023-11-02 20:35:57
13,446,13,2023-11-02 20:35:57
14,349,13,2023-11-02 20:35:57
15,313,13,2023-11-02 20:35:57
1,284,13,2023-11-02 20:35:57
2,277,13,2023-11-02 20:35:57
3,355,13,2023-11-02 20:35:57
4,329,13,2023-11-02 20:35:57
5,302,13,2023-11-02 20:35:57
6,340,13,2023-11-02 20:35:57
7,362,13,2023-11-02 20:35:57
8,390,13,2023-11-02 20:35:57
9,338,13,2023-11-02 20:35:57
10,450,13,2023-11-02 20:35:57
11,362,13,2023-11-02 20:35:57
12,254,13,2023-11-02 20:35:57
13,446,13,2023-11-02 20:35:57
14,349,13,2023-11-02 20:35:57
15,313,13,2023-11-02 20:35:57
1,284,13,2023-11-02 20:35:58
2,277,13,2023-11-02 20:35:58
3,355,13,2023-11-02 20:35:58
4,329,13,2023-11-02 20:35:58
5,302,13,2023-11-02 20:35:58
6,340,13,2023-11-02 20:35:58
7,362,13,2023-11-02 20:35:58
8,390,13,2023-11-02 20:35:58
9,338,13,2023-11-02 20:35:58
10,450,13,2023-11-02 20:35:58
11,362,13,2023-11-02 20:35:58
12,254,13,2023-11-02 20:35:58
13,446,13,2023-11-02 20:35:58
14,349,13,2023-11-02 20:35:58
15,313,13,2023-11-02 20:35:58
1,284,13,2023-11-02 20:35:58
2,277,13,2023-11-02 20:35:58
3,355,13,2023-11-02 20:35:58
4,329,13,2023-11-02 20:35:58
5,302,13,2023-11-02 20:35:58
6,340,13,2023-11-02 20:35:58
7,362,13,2023-11-02 20:35:58
8,390,13,2023-11-02 20:35:58
9,338,13,2023-11-02 20:35:58
10,450,13,2023-11-02 20:35:58
11,362,13,2023-11-02 20:35:58
12,254,13,2023-11-02 20:35:58
13,446,13,2023-11-02 20:35:58
14,349,13,2023-11-02 20:35:58
15,313,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:58
2,317,13,2023-11-02 20:35:58
3,418,13,2023-11-02 20:35:58
4,391,13,2023-11-02 20:35:58
5,402,13,2023-11-02 20:35:58
6,274,13,2023-11-02 20:35:58
7,365,13,2023-11-02 20:35:58
8,303,13,2023-11-02 20:35:58
9,396,13,2023-11-02 20:35:58
10,261,13,2023-11-02 20:35:58
11,269,13,2023-11-02 20:35:58
12,320,13,2023-11-02 20:35:58
13,372,13,2023-11-02 20:35:58
14,275,13,2023-11-02 20:35:58
15,302,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:58
2,317,13,2023-11-02 20:35:58
3,418,13,2023-11-02 20:35:58
4,391,13,2023-11-02 20:35:58
5,402,13,2023-11-02 20:35:58
6,274,13,2023-11-02 20:35:58
7,365,13,2023-11-02 20:35:58
8,303,13,2023-11-02 20:35:58
9,396,13,2023-11-02 20:35:58
10,261,13,2023-11-02 20:35:58
11,269,13,2023-11-02 20:35:58
12,320,13,2023-11-02 20:35:58
13,372,13,2023-11-02 20:35:58
14,275,13,2023-11-02 20:35:58
15,302,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:58
2,317,13,2023-11-02 20:35:58
3,418,13,2023-11-02 20:35:58
4,391,13,2023-11-02 20:35:58
5,402,13,2023-11-02 20:35:58
6,274,13,2023-11-02 20:35:58
7,365,13,2023-11-02 20:35:58
8,303,13,2023-11-02 20:35:58
9,396,13,2023-11-02 20:35:58
10,261,13,2023-11-02 20:35:58
11,269,13,2023-11-02 20:35:58
12,320,13,2023-11-02 20:35:58
13,372,13,2023-11-02 20:35:58
14,275,13,2023-11-02 20:35:58
15,302,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:58
2,317,13,2023-11-02 20:35:58
3,418,13,2023-11-02 20:35:58
4,391,13,2023-11-02 20:35:58
5,402,13,2023-11-02 20:35:58
6,274,13,2023-11-02 20:35:58
7,365,13,2023-11-02 20:35:58
8,303,13,2023-11-02 20:35:58
9,396,13,2023-11-02 20:35:58
10,261,13,2023-11-02 20:35:58
11,269,13,2023-11-02 20:35:58
12,320,13,2023-11-02 20:35:58
13,372,13,2023-11-02 20:35:58
14,275,13,2023-11-02 20:35:58
15,302,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:58
2,317,13,2023-11-02 20:35:58
3,418,13,2023-11-02 20:35:58
4,391,13,2023-11-02 20:35:58
5,402,13,2023-11-02 20:35:58
6,274,13,2023-11-02 20:35:58
7,365,13,2023-11-02 20:35:58
8,303,13,2023-11-02 20:35:58
9,396,13,2023-11-02 20:35:58
10,261,13,2023-11-02 20:35:58
11,269,13,2023-11-02 20:35:58
12,320,13,2023-11-02 20:35:58
13,372,13,2023-11-02 20:35:58
14,275,13,2023-11-02 20:35:58
15,302,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:58
2,317,13,2023-11-02 20:35:58
3,418,13,2023-11-02 20:35:58
4,391,13,2023-11-02 20:35:58
5,402,13,2023-11-02 20:35:58
6,274,13,2023-11-02 20:35:58
7,365,13,2023-11-02 20:35:58
8,303,13,2023-11-02 20:35:58
9,396,13,2023-11-02 20:35:58
10,261,13,2023-11-02 20:35:58
11,269,13,2023-11-02 20:35:58
12,320,13,2023-11-02 20:35:58
13,372,13,2023-11-02 20:35:58
14,275,13,2023-11-02 20:35:58
15,302,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:58
2,317,13,2023-11-02 20:35:58
3,418,13,2023-11-02 20:35:58
4,391,13,2023-11-02 20:35:58
5,402,13,2023-11-02 20:35:58
6,274,13,2023-11-02 20:35:58
7,365,13,2023-11-02 20:35:58
8,303,13,2023-11-02 20:35:58
9,396,13,2023-11-02 20:35:58
10,261,13,2023-11-02 20:35:58
11,269,13,2023-11-02 20:35:58
12,320,13,2023-11-02 20:35:58
13,372,13,2023-11-02 20:35:58
14,275,13,2023-11-02 20:35:58
15,302,13,2023-11-02 20:35:58
1,266,13,2023-11-02 20:35:59
2,317,13,2023-11-02 20:35:59
3,418,13,2023-11-02 20:35:59
4,391,13,2023-11-02 20:35:59
5,402,13,2023-11-02 20:35:59
6,274,13,2023-11-02 20:35:59
7,365,13,2023-11-02 20:35:59
8,303,13,2023-11-02 20:35:59
9,396,13,2023-11-02 20:35:59
10,261,13,2023-11-02 20:35:59
11,269,13,2023-11-02 20:35:59
12,320,13,2023-11-02 20:35:59
13,372,13,2023-11-02 20:35:59
14,275,13,2023-11-02 20:35:59
15,302,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,275,13,2023-11-02 20:35:59
2,337,13,2023-11-02 20:35:59
3,450,13,2023-11-02 20:35:59
4,446,13,2023-11-02 20:35:59
5,376,13,2023-11-02 20:35:59
6,387,13,2023-11-02 20:35:59
7,444,13,2023-11-02 20:35:59
8,319,13,2023-11-02 20:35:59
9,351,13,2023-11-02 20:35:59
10,354,13,2023-11-02 20:35:59
11,406,13,2023-11-02 20:35:59
12,430,13,2023-11-02 20:35:59
13,415,13,2023-11-02 20:35:59
14,362,13,2023-11-02 20:35:59
15,250,13,2023-11-02 20:35:59
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,400,13,2023-11-02 20:36:00
2,377,13,2023-11-02 20:36:00
3,413,13,2023-11-02 20:36:00
4,346,13,2023-11-02 20:36:00
5,427,13,2023-11-02 20:36:00
6,251,13,2023-11-02 20:36:00
7,431,13,2023-11-02 20:36:00
8,441,13,2023-11-02 20:36:00
9,335,13,2023-11-02 20:36:00
10,286,13,2023-11-02 20:36:00
11,359,13,2023-11-02 20:36:00
12,351,13,2023-11-02 20:36:00
13,348,13,2023-11-02 20:36:00
14,259,13,2023-11-02 20:36:00
15,335,13,2023-11-02 20:36:00
1,310,13,2023-11-02 20:36:00
2,260,13,2023-11-02 20:36:00
3,360,13,2023-11-02 20:36:00
4,282,13,2023-11-02 20:36:00
5,280,13,2023-11-02 20:36:00
6,362,13,2023-11-02 20:36:00
7,286,13,2023-11-02 20:36:00
8,399,13,2023-11-02 20:36:00
9,341,13,2023-11-02 20:36:00
10,307,13,2023-11-02 20:36:00
11,417,13,2023-11-02 20:36:00
12,359,13,2023-11-02 20:36:00
13,309,13,2023-11-02 20:36:00
14,285,13,2023-11-02 20:36:00
15,384,13,2023-11-02 20:36:00
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,310,13,2023-11-02 20:36:01
2,260,13,2023-11-02 20:36:01
3,360,13,2023-11-02 20:36:01
4,282,13,2023-11-02 20:36:01
5,280,13,2023-11-02 20:36:01
6,362,13,2023-11-02 20:36:01
7,286,13,2023-11-02 20:36:01
8,399,13,2023-11-02 20:36:01
9,341,13,2023-11-02 20:36:01
10,307,13,2023-11-02 20:36:01
11,417,13,2023-11-02 20:36:01
12,359,13,2023-11-02 20:36:01
13,309,13,2023-11-02 20:36:01
14,285,13,2023-11-02 20:36:01
15,384,13,2023-11-02 20:36:01
1,291,13,2023-11-02 20:36:01
2,425,13,2023-11-02 20:36:01
3,366,13,2023-11-02 20:36:01
4,443,13,2023-11-02 20:36:01
5,281,13,2023-11-02 20:36:01
6,283,13,2023-11-02 20:36:01
7,421,13,2023-11-02 20:36:01
8,273,13,2023-11-02 20:36:01
9,300,13,2023-11-02 20:36:01
10,410,13,2023-11-02 20:36:01
11,404,13,2023-11-02 20:36:01
12,273,13,2023-11-02 20:36:01
13,329,13,2023-11-02 20:36:01
14,321,13,2023-11-02 20:36:01
15,348,13,2023-11-02 20:36:01
1,291,13,2023-11-02 20:36:01
2,425,13,2023-11-02 20:36:01
3,366,13,2023-11-02 20:36:01
4,443,13,2023-11-02 20:36:01
5,281,13,2023-11-02 20:36:01
6,283,13,2023-11-02 20:36:01
7,421,13,2023-11-02 20:36:01
8,273,13,2023-11-02 20:36:01
9,300,13,2023-11-02 20:36:01
10,410,13,2023-11-02 20:36:01
11,404,13,2023-11-02 20:36:01
12,273,13,2023-11-02 20:36:01
13,329,13,2023-11-02 20:36:01
14,321,13,2023-11-02 20:36:01
15,348,13,2023-11-02 20:36:01
1,291,13,2023-11-02 20:36:02
2,425,13,2023-11-02 20:36:02
3,366,13,2023-11-02 20:36:02
4,443,13,2023-11-02 20:36:02
5,281,13,2023-11-02 20:36:02
6,283,13,2023-11-02 20:36:02
7,421,13,2023-11-02 20:36:02
8,273,13,2023-11-02 20:36:02
9,300,13,2023-11-02 20:36:02
10,410,13,2023-11-02 20:36:02
11,404,13,2023-11-02 20:36:02
12,273,13,2023-11-02 20:36:02
13,329,13,2023-11-02 20:36:02
14,321,13,2023-11-02 20:36:02
15,348,13,2023-11-02 20:36:02
1,291,13,2023-11-02 20:36:02
2,425,13,2023-11-02 20:36:02
3,366,13,2023-11-02 20:36:02
4,443,13,2023-11-02 20:36:02
5,281,13,2023-11-02 20:36:02
6,283,13,2023-11-02 20:36:02
7,421,13,2023-11-02 20:36:02
8,273,13,2023-11-02 20:36:02
9,300,13,2023-11-02 20:36:02
10,410,13,2023-11-02 20:36:02
11,404,13,2023-11-02 20:36:02
12,273,13,2023-11-02 20:36:02
13,329,13,2023-11-02 20:36:02
14,321,13,2023-11-02 20:36:02
15,348,13,2023-11-02 20:36:02
1,291,13,2023-11-02 20:36:02
2,425,13,2023-11-02 20:36:02
3,366,13,2023-11-02 20:36:02
4,443,13,2023-11-02 20:36:02
5,281,13,2023-11-02 20:36:02
6,283,13,2023-11-02 20:36:02
7,421,13,2023-11-02 20:36:02
8,273,13,2023-11-02 20:36:02
9,300,13,2023-11-02 20:36:02
10,410,13,2023-11-02 20:36:02
11,404,13,2023-11-02 20:36:02
12,273,13,2023-11-02 20:36:02
13,329,13,2023-11-02 20:36:02
14,321,13,2023-11-02 20:36:02
15,348,13,2023-11-02 20:36:02
1,291,13,2023-11-02 20:36:02
2,425,13,2023-11-02 20:36:02
3,366,13,2023-11-02 20:36:02
4,443,13,2023-11-02 20:36:02
5,281,13,2023-11-02 20:36:02
6,283,13,2023-11-02 20:36:02
7,421,13,2023-11-02 20:36:02
8,273,13,2023-11-02 20:36:02
9,300,13,2023-11-02 20:36:02
10,410,13,2023-11-02 20:36:02
11,404,13,2023-11-02 20:36:02
12,273,13,2023-11-02 20:36:02
13,329,13,2023-11-02 20:36:02
14,321,13,2023-11-02 20:36:02
15,348,13,2023-11-02 20:36:02
