id_dat,value,crep_id,create_date
1,292,19,2023-11-02 20:35:58
2,275,19,2023-11-02 20:35:58
3,374,19,2023-11-02 20:35:58
4,352,19,2023-11-02 20:35:58
5,288,19,2023-11-02 20:35:58
6,409,19,2023-11-02 20:35:58
7,299,19,2023-11-02 20:35:58
8,282,19,2023-11-02 20:35:58
9,356,19,2023-11-02 20:35:58
10,412,19,2023-11-02 20:35:58
11,415,19,2023-11-02 20:35:58
12,390,19,2023-11-02 20:35:58
13,376,19,2023-11-02 20:35:58
14,395,19,2023-11-02 20:35:58
15,398,19,2023-11-02 20:35:58
1,292,19,2023-11-02 20:35:58
2,275,19,2023-11-02 20:35:58
3,374,19,2023-11-02 20:35:58
4,352,19,2023-11-02 20:35:58
5,288,19,2023-11-02 20:35:58
6,409,19,2023-11-02 20:35:58
7,299,19,2023-11-02 20:35:58
8,282,19,2023-11-02 20:35:58
9,356,19,2023-11-02 20:35:58
10,412,19,2023-11-02 20:35:58
11,415,19,2023-11-02 20:35:58
12,390,19,2023-11-02 20:35:58
13,376,19,2023-11-02 20:35:58
14,395,19,2023-11-02 20:35:58
15,398,19,2023-11-02 20:35:58
1,292,19,2023-11-02 20:35:58
2,275,19,2023-11-02 20:35:58
3,374,19,2023-11-02 20:35:58
4,352,19,2023-11-02 20:35:58
5,288,19,2023-11-02 20:35:58
6,409,19,2023-11-02 20:35:58
7,299,19,2023-11-02 20:35:58
8,282,19,2023-11-02 20:35:58
9,356,19,2023-11-02 20:35:58
10,412,19,2023-11-02 20:35:58
11,415,19,2023-11-02 20:35:58
12,390,19,2023-11-02 20:35:58
13,376,19,2023-11-02 20:35:58
14,395,19,2023-11-02 20:35:58
15,398,19,2023-11-02 20:35:58
1,292,19,2023-11-02 20:35:58
2,275,19,2023-11-02 20:35:58
3,374,19,2023-11-02 20:35:58
4,352,19,2023-11-02 20:35:58
5,288,19,2023-11-02 20:35:58
6,409,19,2023-11-02 20:35:58
7,299,19,2023-11-02 20:35:58
8,282,19,2023-11-02 20:35:58
9,356,19,2023-11-02 20:35:58
10,412,19,2023-11-02 20:35:58
11,415,19,2023-11-02 20:35:58
12,390,19,2023-11-02 20:35:58
13,376,19,2023-11-02 20:35:58
14,395,19,2023-11-02 20:35:58
15,398,19,2023-11-02 20:35:58
1,292,19,2023-11-02 20:35:59
2,275,19,2023-11-02 20:35:59
3,374,19,2023-11-02 20:35:59
4,352,19,2023-11-02 20:35:59
5,288,19,2023-11-02 20:35:59
6,409,19,2023-11-02 20:35:59
7,299,19,2023-11-02 20:35:59
8,282,19,2023-11-02 20:35:59
9,356,19,2023-11-02 20:35:59
10,412,19,2023-11-02 20:35:59
11,415,19,2023-11-02 20:35:59
12,390,19,2023-11-02 20:35:59
13,376,19,2023-11-02 20:35:59
14,395,19,2023-11-02 20:35:59
15,398,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,378,19,2023-11-02 20:35:59
2,283,19,2023-11-02 20:35:59
3,371,19,2023-11-02 20:35:59
4,283,19,2023-11-02 20:35:59
5,445,19,2023-11-02 20:35:59
6,305,19,2023-11-02 20:35:59
7,341,19,2023-11-02 20:35:59
8,322,19,2023-11-02 20:35:59
9,330,19,2023-11-02 20:35:59
10,395,19,2023-11-02 20:35:59
11,298,19,2023-11-02 20:35:59
12,312,19,2023-11-02 20:35:59
13,273,19,2023-11-02 20:35:59
14,344,19,2023-11-02 20:35:59
15,373,19,2023-11-02 20:35:59
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,301,19,2023-11-02 20:36:00
2,377,19,2023-11-02 20:36:00
3,337,19,2023-11-02 20:36:00
4,334,19,2023-11-02 20:36:00
5,379,19,2023-11-02 20:36:00
6,273,19,2023-11-02 20:36:00
7,397,19,2023-11-02 20:36:00
8,300,19,2023-11-02 20:36:00
9,400,19,2023-11-02 20:36:00
10,281,19,2023-11-02 20:36:00
11,275,19,2023-11-02 20:36:00
12,360,19,2023-11-02 20:36:00
13,252,19,2023-11-02 20:36:00
14,350,19,2023-11-02 20:36:00
15,415,19,2023-11-02 20:36:00
1,356,19,2023-11-02 20:36:00
2,267,19,2023-11-02 20:36:00
3,361,19,2023-11-02 20:36:00
4,266,19,2023-11-02 20:36:00
5,314,19,2023-11-02 20:36:00
6,390,19,2023-11-02 20:36:00
7,342,19,2023-11-02 20:36:00
8,366,19,2023-11-02 20:36:00
9,371,19,2023-11-02 20:36:00
10,254,19,2023-11-02 20:36:00
11,314,19,2023-11-02 20:36:00
12,313,19,2023-11-02 20:36:00
13,373,19,2023-11-02 20:36:00
14,330,19,2023-11-02 20:36:00
15,361,19,2023-11-02 20:36:00
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,356,19,2023-11-02 20:36:01
2,267,19,2023-11-02 20:36:01
3,361,19,2023-11-02 20:36:01
4,266,19,2023-11-02 20:36:01
5,314,19,2023-11-02 20:36:01
6,390,19,2023-11-02 20:36:01
7,342,19,2023-11-02 20:36:01
8,366,19,2023-11-02 20:36:01
9,371,19,2023-11-02 20:36:01
10,254,19,2023-11-02 20:36:01
11,314,19,2023-11-02 20:36:01
12,313,19,2023-11-02 20:36:01
13,373,19,2023-11-02 20:36:01
14,330,19,2023-11-02 20:36:01
15,361,19,2023-11-02 20:36:01
1,351,19,2023-11-02 20:36:01
2,276,19,2023-11-02 20:36:01
3,373,19,2023-11-02 20:36:01
4,271,19,2023-11-02 20:36:01
5,358,19,2023-11-02 20:36:01
6,259,19,2023-11-02 20:36:01
7,348,19,2023-11-02 20:36:01
8,391,19,2023-11-02 20:36:01
9,281,19,2023-11-02 20:36:01
10,283,19,2023-11-02 20:36:01
11,376,19,2023-11-02 20:36:01
12,408,19,2023-11-02 20:36:01
13,443,19,2023-11-02 20:36:01
14,343,19,2023-11-02 20:36:01
15,445,19,2023-11-02 20:36:01
1,351,19,2023-11-02 20:36:01
2,276,19,2023-11-02 20:36:01
3,373,19,2023-11-02 20:36:01
4,271,19,2023-11-02 20:36:01
5,358,19,2023-11-02 20:36:01
6,259,19,2023-11-02 20:36:01
7,348,19,2023-11-02 20:36:01
8,391,19,2023-11-02 20:36:01
9,281,19,2023-11-02 20:36:01
10,283,19,2023-11-02 20:36:01
11,376,19,2023-11-02 20:36:01
12,408,19,2023-11-02 20:36:01
13,443,19,2023-11-02 20:36:01
14,343,19,2023-11-02 20:36:01
15,445,19,2023-11-02 20:36:01
1,351,19,2023-11-02 20:36:02
2,276,19,2023-11-02 20:36:02
3,373,19,2023-11-02 20:36:02
4,271,19,2023-11-02 20:36:02
5,358,19,2023-11-02 20:36:02
6,259,19,2023-11-02 20:36:02
7,348,19,2023-11-02 20:36:02
8,391,19,2023-11-02 20:36:02
9,281,19,2023-11-02 20:36:02
10,283,19,2023-11-02 20:36:02
11,376,19,2023-11-02 20:36:02
12,408,19,2023-11-02 20:36:02
13,443,19,2023-11-02 20:36:02
14,343,19,2023-11-02 20:36:02
15,445,19,2023-11-02 20:36:02
1,351,19,2023-11-02 20:36:02
2,276,19,2023-11-02 20:36:02
3,373,19,2023-11-02 20:36:02
4,271,19,2023-11-02 20:36:02
5,358,19,2023-11-02 20:36:02
6,259,19,2023-11-02 20:36:02
7,348,19,2023-11-02 20:36:02
8,391,19,2023-11-02 20:36:02
9,281,19,2023-11-02 20:36:02
10,283,19,2023-11-02 20:36:02
11,376,19,2023-11-02 20:36:02
12,408,19,2023-11-02 20:36:02
13,443,19,2023-11-02 20:36:02
14,343,19,2023-11-02 20:36:02
15,445,19,2023-11-02 20:36:02
1,351,19,2023-11-02 20:36:02
2,276,19,2023-11-02 20:36:02
3,373,19,2023-11-02 20:36:02
4,271,19,2023-11-02 20:36:02
5,358,19,2023-11-02 20:36:02
6,259,19,2023-11-02 20:36:02
7,348,19,2023-11-02 20:36:02
8,391,19,2023-11-02 20:36:02
9,281,19,2023-11-02 20:36:02
10,283,19,2023-11-02 20:36:02
11,376,19,2023-11-02 20:36:02
12,408,19,2023-11-02 20:36:02
13,443,19,2023-11-02 20:36:02
14,343,19,2023-11-02 20:36:02
15,445,19,2023-11-02 20:36:02
1,351,19,2023-11-02 20:36:02
2,276,19,2023-11-02 20:36:02
3,373,19,2023-11-02 20:36:02
4,271,19,2023-11-02 20:36:02
5,358,19,2023-11-02 20:36:02
6,259,19,2023-11-02 20:36:02
7,348,19,2023-11-02 20:36:02
8,391,19,2023-11-02 20:36:02
9,281,19,2023-11-02 20:36:02
10,283,19,2023-11-02 20:36:02
11,376,19,2023-11-02 20:36:02
12,408,19,2023-11-02 20:36:02
13,443,19,2023-11-02 20:36:02
14,343,19,2023-11-02 20:36:02
15,445,19,2023-11-02 20:36:02
