id_dat,value,crep_id,create_date
8,433,11,2023-11-02 20:35:58
9,331,11,2023-11-02 20:35:58
10,447,11,2023-11-02 20:35:58
11,373,11,2023-11-02 20:35:58
12,275,11,2023-11-02 20:35:58
13,437,11,2023-11-02 20:35:58
14,325,11,2023-11-02 20:35:58
15,330,11,2023-11-02 20:35:58
1,414,11,2023-11-02 20:35:58
2,403,11,2023-11-02 20:35:58
3,268,11,2023-11-02 20:35:58
4,416,11,2023-11-02 20:35:58
5,362,11,2023-11-02 20:35:58
6,266,11,2023-11-02 20:35:58
7,417,11,2023-11-02 20:35:58
8,433,11,2023-11-02 20:35:58
9,331,11,2023-11-02 20:35:58
10,447,11,2023-11-02 20:35:58
11,373,11,2023-11-02 20:35:58
12,275,11,2023-11-02 20:35:58
13,437,11,2023-11-02 20:35:58
14,325,11,2023-11-02 20:35:58
15,330,11,2023-11-02 20:35:58
1,414,11,2023-11-02 20:35:58
2,403,11,2023-11-02 20:35:58
3,268,11,2023-11-02 20:35:58
4,416,11,2023-11-02 20:35:58
5,362,11,2023-11-02 20:35:58
6,266,11,2023-11-02 20:35:58
7,417,11,2023-11-02 20:35:58
8,433,11,2023-11-02 20:35:58
9,331,11,2023-11-02 20:35:58
10,447,11,2023-11-02 20:35:58
11,373,11,2023-11-02 20:35:58
12,275,11,2023-11-02 20:35:58
13,437,11,2023-11-02 20:35:58
14,325,11,2023-11-02 20:35:58
15,330,11,2023-11-02 20:35:58
1,414,11,2023-11-02 20:35:58
2,403,11,2023-11-02 20:35:58
3,268,11,2023-11-02 20:35:58
4,416,11,2023-11-02 20:35:58
5,362,11,2023-11-02 20:35:58
6,266,11,2023-11-02 20:35:58
7,417,11,2023-11-02 20:35:58
8,433,11,2023-11-02 20:35:58
9,331,11,2023-11-02 20:35:58
10,447,11,2023-11-02 20:35:58
11,373,11,2023-11-02 20:35:58
12,275,11,2023-11-02 20:35:58
13,437,11,2023-11-02 20:35:58
14,325,11,2023-11-02 20:35:58
15,330,11,2023-11-02 20:35:58
1,414,11,2023-11-02 20:35:58
2,403,11,2023-11-02 20:35:58
3,268,11,2023-11-02 20:35:58
4,416,11,2023-11-02 20:35:58
5,362,11,2023-11-02 20:35:58
6,266,11,2023-11-02 20:35:58
7,417,11,2023-11-02 20:35:58
8,433,11,2023-11-02 20:35:58
9,331,11,2023-11-02 20:35:58
10,447,11,2023-11-02 20:35:58
11,373,11,2023-11-02 20:35:58
12,275,11,2023-11-02 20:35:58
13,437,11,2023-11-02 20:35:58
14,325,11,2023-11-02 20:35:58
15,330,11,2023-11-02 20:35:58
1,414,11,2023-11-02 20:35:58
2,403,11,2023-11-02 20:35:58
3,268,11,2023-11-02 20:35:58
4,416,11,2023-11-02 20:35:58
5,362,11,2023-11-02 20:35:58
6,266,11,2023-11-02 20:35:58
7,417,11,2023-11-02 20:35:58
8,433,11,2023-11-02 20:35:58
9,331,11,2023-11-02 20:35:58
10,447,11,2023-11-02 20:35:58
11,373,11,2023-11-02 20:35:58
12,275,11,2023-11-02 20:35:58
13,437,11,2023-11-02 20:35:58
14,325,11,2023-11-02 20:35:58
15,330,11,2023-11-02 20:35:58
1,414,11,2023-11-02 20:35:58
2,403,11,2023-11-02 20:35:58
3,268,11,2023-11-02 20:35:58
4,416,11,2023-11-02 20:35:58
5,362,11,2023-11-02 20:35:58
6,266,11,2023-11-02 20:35:58
7,417,11,2023-11-02 20:35:58
8,433,11,2023-11-02 20:35:58
9,331,11,2023-11-02 20:35:58
10,447,11,2023-11-02 20:35:58
11,373,11,2023-11-02 20:35:58
12,275,11,2023-11-02 20:35:58
13,437,11,2023-11-02 20:35:58
14,325,11,2023-11-02 20:35:58
15,330,11,2023-11-02 20:35:58
1,414,11,2023-11-02 20:35:59
2,403,11,2023-11-02 20:35:59
3,268,11,2023-11-02 20:35:59
4,416,11,2023-11-02 20:35:59
5,362,11,2023-11-02 20:35:59
6,266,11,2023-11-02 20:35:59
7,417,11,2023-11-02 20:35:59
8,433,11,2023-11-02 20:35:59
9,331,11,2023-11-02 20:35:59
10,447,11,2023-11-02 20:35:59
11,373,11,2023-11-02 20:35:59
12,275,11,2023-11-02 20:35:59
13,437,11,2023-11-02 20:35:59
14,325,11,2023-11-02 20:35:59
15,330,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,307,11,2023-11-02 20:35:59
2,408,11,2023-11-02 20:35:59
3,402,11,2023-11-02 20:35:59
4,263,11,2023-11-02 20:35:59
5,429,11,2023-11-02 20:35:59
6,414,11,2023-11-02 20:35:59
7,266,11,2023-11-02 20:35:59
8,343,11,2023-11-02 20:35:59
9,314,11,2023-11-02 20:35:59
10,295,11,2023-11-02 20:35:59
11,359,11,2023-11-02 20:35:59
12,332,11,2023-11-02 20:35:59
13,284,11,2023-11-02 20:35:59
14,284,11,2023-11-02 20:35:59
15,261,11,2023-11-02 20:35:59
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,321,11,2023-11-02 20:36:00
2,441,11,2023-11-02 20:36:00
3,407,11,2023-11-02 20:36:00
4,350,11,2023-11-02 20:36:00
5,274,11,2023-11-02 20:36:00
6,369,11,2023-11-02 20:36:00
7,280,11,2023-11-02 20:36:00
8,337,11,2023-11-02 20:36:00
9,319,11,2023-11-02 20:36:00
10,339,11,2023-11-02 20:36:00
11,411,11,2023-11-02 20:36:00
12,356,11,2023-11-02 20:36:00
13,438,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,344,11,2023-11-02 20:36:00
1,349,11,2023-11-02 20:36:00
2,431,11,2023-11-02 20:36:00
3,378,11,2023-11-02 20:36:00
4,407,11,2023-11-02 20:36:00
5,327,11,2023-11-02 20:36:00
6,367,11,2023-11-02 20:36:00
7,401,11,2023-11-02 20:36:00
8,316,11,2023-11-02 20:36:00
9,428,11,2023-11-02 20:36:00
10,338,11,2023-11-02 20:36:00
11,413,11,2023-11-02 20:36:00
12,435,11,2023-11-02 20:36:00
13,440,11,2023-11-02 20:36:00
14,405,11,2023-11-02 20:36:00
15,404,11,2023-11-02 20:36:00
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,349,11,2023-11-02 20:36:01
2,431,11,2023-11-02 20:36:01
3,378,11,2023-11-02 20:36:01
4,407,11,2023-11-02 20:36:01
5,327,11,2023-11-02 20:36:01
6,367,11,2023-11-02 20:36:01
7,401,11,2023-11-02 20:36:01
8,316,11,2023-11-02 20:36:01
9,428,11,2023-11-02 20:36:01
10,338,11,2023-11-02 20:36:01
11,413,11,2023-11-02 20:36:01
12,435,11,2023-11-02 20:36:01
13,440,11,2023-11-02 20:36:01
14,405,11,2023-11-02 20:36:01
15,404,11,2023-11-02 20:36:01
1,382,11,2023-11-02 20:36:01
2,336,11,2023-11-02 20:36:01
3,287,11,2023-11-02 20:36:01
4,424,11,2023-11-02 20:36:01
5,417,11,2023-11-02 20:36:01
6,422,11,2023-11-02 20:36:01
7,297,11,2023-11-02 20:36:01
8,267,11,2023-11-02 20:36:01
9,264,11,2023-11-02 20:36:01
10,437,11,2023-11-02 20:36:01
11,278,11,2023-11-02 20:36:01
12,288,11,2023-11-02 20:36:01
13,340,11,2023-11-02 20:36:01
14,289,11,2023-11-02 20:36:01
15,298,11,2023-11-02 20:36:01
1,382,11,2023-11-02 20:36:01
2,336,11,2023-11-02 20:36:01
3,287,11,2023-11-02 20:36:01
4,424,11,2023-11-02 20:36:01
5,417,11,2023-11-02 20:36:01
6,422,11,2023-11-02 20:36:01
7,297,11,2023-11-02 20:36:01
8,267,11,2023-11-02 20:36:01
9,264,11,2023-11-02 20:36:01
10,437,11,2023-11-02 20:36:01
11,278,11,2023-11-02 20:36:01
12,288,11,2023-11-02 20:36:01
13,340,11,2023-11-02 20:36:01
14,289,11,2023-11-02 20:36:01
15,298,11,2023-11-02 20:36:01
1,382,11,2023-11-02 20:36:02
2,336,11,2023-11-02 20:36:02
3,287,11,2023-11-02 20:36:02
4,424,11,2023-11-02 20:36:02
5,417,11,2023-11-02 20:36:02
6,422,11,2023-11-02 20:36:02
7,297,11,2023-11-02 20:36:02
8,267,11,2023-11-02 20:36:02
9,264,11,2023-11-02 20:36:02
10,437,11,2023-11-02 20:36:02
11,278,11,2023-11-02 20:36:02
12,288,11,2023-11-02 20:36:02
13,340,11,2023-11-02 20:36:02
14,289,11,2023-11-02 20:36:02
15,298,11,2023-11-02 20:36:02
1,382,11,2023-11-02 20:36:02
2,336,11,2023-11-02 20:36:02
3,287,11,2023-11-02 20:36:02
4,424,11,2023-11-02 20:36:02
5,417,11,2023-11-02 20:36:02
6,422,11,2023-11-02 20:36:02
7,297,11,2023-11-02 20:36:02
8,267,11,2023-11-02 20:36:02
9,264,11,2023-11-02 20:36:02
10,437,11,2023-11-02 20:36:02
11,278,11,2023-11-02 20:36:02
12,288,11,2023-11-02 20:36:02
13,340,11,2023-11-02 20:36:02
14,289,11,2023-11-02 20:36:02
15,298,11,2023-11-02 20:36:02
1,382,11,2023-11-02 20:36:02
2,336,11,2023-11-02 20:36:02
3,287,11,2023-11-02 20:36:02
4,424,11,2023-11-02 20:36:02
5,417,11,2023-11-02 20:36:02
6,422,11,2023-11-02 20:36:02
7,297,11,2023-11-02 20:36:02
8,267,11,2023-11-02 20:36:02
9,264,11,2023-11-02 20:36:02
10,437,11,2023-11-02 20:36:02
11,278,11,2023-11-02 20:36:02
12,288,11,2023-11-02 20:36:02
13,340,11,2023-11-02 20:36:02
14,289,11,2023-11-02 20:36:02
15,298,11,2023-11-02 20:36:02
1,382,11,2023-11-02 20:36:02
2,336,11,2023-11-02 20:36:02
3,287,11,2023-11-02 20:36:02
4,424,11,2023-11-02 20:36:02
5,417,11,2023-11-02 20:36:02
6,422,11,2023-11-02 20:36:02
7,297,11,2023-11-02 20:36:02
8,267,11,2023-11-02 20:36:02
9,264,11,2023-11-02 20:36:02
10,437,11,2023-11-02 20:36:02
11,278,11,2023-11-02 20:36:02
12,288,11,2023-11-02 20:36:02
13,340,11,2023-11-02 20:36:02
14,289,11,2023-11-02 20:36:02
15,298,11,2023-11-02 20:36:02
