id_dat,value,crep_id,create_date
3,369,8,2023-11-02 20:35:57
4,415,8,2023-11-02 20:35:57
5,348,8,2023-11-02 20:35:57
6,302,8,2023-11-02 20:35:57
7,391,8,2023-11-02 20:35:57
8,281,8,2023-11-02 20:35:57
9,296,8,2023-11-02 20:35:57
10,273,8,2023-11-02 20:35:57
11,306,8,2023-11-02 20:35:57
12,373,8,2023-11-02 20:35:57
13,252,8,2023-11-02 20:35:57
14,256,8,2023-11-02 20:35:57
15,305,8,2023-11-02 20:35:57
1,438,8,2023-11-02 20:35:57
2,275,8,2023-11-02 20:35:57
3,369,8,2023-11-02 20:35:57
4,415,8,2023-11-02 20:35:57
5,348,8,2023-11-02 20:35:57
6,302,8,2023-11-02 20:35:57
7,391,8,2023-11-02 20:35:57
8,281,8,2023-11-02 20:35:57
9,296,8,2023-11-02 20:35:57
10,273,8,2023-11-02 20:35:57
11,306,8,2023-11-02 20:35:57
12,373,8,2023-11-02 20:35:57
13,252,8,2023-11-02 20:35:57
14,256,8,2023-11-02 20:35:57
15,305,8,2023-11-02 20:35:57
1,438,8,2023-11-02 20:35:58
2,275,8,2023-11-02 20:35:58
3,369,8,2023-11-02 20:35:58
4,415,8,2023-11-02 20:35:58
5,348,8,2023-11-02 20:35:58
6,302,8,2023-11-02 20:35:58
7,391,8,2023-11-02 20:35:58
8,281,8,2023-11-02 20:35:58
9,296,8,2023-11-02 20:35:58
10,273,8,2023-11-02 20:35:58
11,306,8,2023-11-02 20:35:58
12,373,8,2023-11-02 20:35:58
13,252,8,2023-11-02 20:35:58
14,256,8,2023-11-02 20:35:58
15,305,8,2023-11-02 20:35:58
1,438,8,2023-11-02 20:35:58
2,275,8,2023-11-02 20:35:58
3,369,8,2023-11-02 20:35:58
4,415,8,2023-11-02 20:35:58
5,348,8,2023-11-02 20:35:58
6,302,8,2023-11-02 20:35:58
7,391,8,2023-11-02 20:35:58
8,281,8,2023-11-02 20:35:58
9,296,8,2023-11-02 20:35:58
10,273,8,2023-11-02 20:35:58
11,306,8,2023-11-02 20:35:58
12,373,8,2023-11-02 20:35:58
13,252,8,2023-11-02 20:35:58
14,256,8,2023-11-02 20:35:58
15,305,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:58
2,290,8,2023-11-02 20:35:58
3,410,8,2023-11-02 20:35:58
4,255,8,2023-11-02 20:35:58
5,424,8,2023-11-02 20:35:58
6,280,8,2023-11-02 20:35:58
7,444,8,2023-11-02 20:35:58
8,381,8,2023-11-02 20:35:58
9,403,8,2023-11-02 20:35:58
10,321,8,2023-11-02 20:35:58
11,265,8,2023-11-02 20:35:58
12,276,8,2023-11-02 20:35:58
13,400,8,2023-11-02 20:35:58
14,406,8,2023-11-02 20:35:58
15,265,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:58
2,290,8,2023-11-02 20:35:58
3,410,8,2023-11-02 20:35:58
4,255,8,2023-11-02 20:35:58
5,424,8,2023-11-02 20:35:58
6,280,8,2023-11-02 20:35:58
7,444,8,2023-11-02 20:35:58
8,381,8,2023-11-02 20:35:58
9,403,8,2023-11-02 20:35:58
10,321,8,2023-11-02 20:35:58
11,265,8,2023-11-02 20:35:58
12,276,8,2023-11-02 20:35:58
13,400,8,2023-11-02 20:35:58
14,406,8,2023-11-02 20:35:58
15,265,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:58
2,290,8,2023-11-02 20:35:58
3,410,8,2023-11-02 20:35:58
4,255,8,2023-11-02 20:35:58
5,424,8,2023-11-02 20:35:58
6,280,8,2023-11-02 20:35:58
7,444,8,2023-11-02 20:35:58
8,381,8,2023-11-02 20:35:58
9,403,8,2023-11-02 20:35:58
10,321,8,2023-11-02 20:35:58
11,265,8,2023-11-02 20:35:58
12,276,8,2023-11-02 20:35:58
13,400,8,2023-11-02 20:35:58
14,406,8,2023-11-02 20:35:58
15,265,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:58
2,290,8,2023-11-02 20:35:58
3,410,8,2023-11-02 20:35:58
4,255,8,2023-11-02 20:35:58
5,424,8,2023-11-02 20:35:58
6,280,8,2023-11-02 20:35:58
7,444,8,2023-11-02 20:35:58
8,381,8,2023-11-02 20:35:58
9,403,8,2023-11-02 20:35:58
10,321,8,2023-11-02 20:35:58
11,265,8,2023-11-02 20:35:58
12,276,8,2023-11-02 20:35:58
13,400,8,2023-11-02 20:35:58
14,406,8,2023-11-02 20:35:58
15,265,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:58
2,290,8,2023-11-02 20:35:58
3,410,8,2023-11-02 20:35:58
4,255,8,2023-11-02 20:35:58
5,424,8,2023-11-02 20:35:58
6,280,8,2023-11-02 20:35:58
7,444,8,2023-11-02 20:35:58
8,381,8,2023-11-02 20:35:58
9,403,8,2023-11-02 20:35:58
10,321,8,2023-11-02 20:35:58
11,265,8,2023-11-02 20:35:58
12,276,8,2023-11-02 20:35:58
13,400,8,2023-11-02 20:35:58
14,406,8,2023-11-02 20:35:58
15,265,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:58
2,290,8,2023-11-02 20:35:58
3,410,8,2023-11-02 20:35:58
4,255,8,2023-11-02 20:35:58
5,424,8,2023-11-02 20:35:58
6,280,8,2023-11-02 20:35:58
7,444,8,2023-11-02 20:35:58
8,381,8,2023-11-02 20:35:58
9,403,8,2023-11-02 20:35:58
10,321,8,2023-11-02 20:35:58
11,265,8,2023-11-02 20:35:58
12,276,8,2023-11-02 20:35:58
13,400,8,2023-11-02 20:35:58
14,406,8,2023-11-02 20:35:58
15,265,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:58
2,290,8,2023-11-02 20:35:58
3,410,8,2023-11-02 20:35:58
4,255,8,2023-11-02 20:35:58
5,424,8,2023-11-02 20:35:58
6,280,8,2023-11-02 20:35:58
7,444,8,2023-11-02 20:35:58
8,381,8,2023-11-02 20:35:58
9,403,8,2023-11-02 20:35:58
10,321,8,2023-11-02 20:35:58
11,265,8,2023-11-02 20:35:58
12,276,8,2023-11-02 20:35:58
13,400,8,2023-11-02 20:35:58
14,406,8,2023-11-02 20:35:58
15,265,8,2023-11-02 20:35:58
1,332,8,2023-11-02 20:35:59
2,290,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,255,8,2023-11-02 20:35:59
5,424,8,2023-11-02 20:35:59
6,280,8,2023-11-02 20:35:59
7,444,8,2023-11-02 20:35:59
8,381,8,2023-11-02 20:35:59
9,403,8,2023-11-02 20:35:59
10,321,8,2023-11-02 20:35:59
11,265,8,2023-11-02 20:35:59
12,276,8,2023-11-02 20:35:59
13,400,8,2023-11-02 20:35:59
14,406,8,2023-11-02 20:35:59
15,265,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,312,8,2023-11-02 20:35:59
2,381,8,2023-11-02 20:35:59
3,410,8,2023-11-02 20:35:59
4,340,8,2023-11-02 20:35:59
5,422,8,2023-11-02 20:35:59
6,437,8,2023-11-02 20:35:59
7,303,8,2023-11-02 20:35:59
8,266,8,2023-11-02 20:35:59
9,379,8,2023-11-02 20:35:59
10,294,8,2023-11-02 20:35:59
11,270,8,2023-11-02 20:35:59
12,293,8,2023-11-02 20:35:59
13,257,8,2023-11-02 20:35:59
14,450,8,2023-11-02 20:35:59
15,381,8,2023-11-02 20:35:59
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,273,8,2023-11-02 20:36:00
2,416,8,2023-11-02 20:36:00
3,331,8,2023-11-02 20:36:00
4,433,8,2023-11-02 20:36:00
5,270,8,2023-11-02 20:36:00
6,287,8,2023-11-02 20:36:00
7,399,8,2023-11-02 20:36:00
8,399,8,2023-11-02 20:36:00
9,334,8,2023-11-02 20:36:00
10,275,8,2023-11-02 20:36:00
11,380,8,2023-11-02 20:36:00
12,279,8,2023-11-02 20:36:00
13,384,8,2023-11-02 20:36:00
14,291,8,2023-11-02 20:36:00
15,389,8,2023-11-02 20:36:00
1,319,8,2023-11-02 20:36:00
2,284,8,2023-11-02 20:36:00
3,284,8,2023-11-02 20:36:00
4,367,8,2023-11-02 20:36:00
5,366,8,2023-11-02 20:36:00
6,268,8,2023-11-02 20:36:00
7,352,8,2023-11-02 20:36:00
8,358,8,2023-11-02 20:36:00
9,256,8,2023-11-02 20:36:00
10,256,8,2023-11-02 20:36:00
11,434,8,2023-11-02 20:36:00
12,370,8,2023-11-02 20:36:00
13,316,8,2023-11-02 20:36:00
14,416,8,2023-11-02 20:36:00
15,326,8,2023-11-02 20:36:00
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,319,8,2023-11-02 20:36:01
2,284,8,2023-11-02 20:36:01
3,284,8,2023-11-02 20:36:01
4,367,8,2023-11-02 20:36:01
5,366,8,2023-11-02 20:36:01
6,268,8,2023-11-02 20:36:01
7,352,8,2023-11-02 20:36:01
8,358,8,2023-11-02 20:36:01
9,256,8,2023-11-02 20:36:01
10,256,8,2023-11-02 20:36:01
11,434,8,2023-11-02 20:36:01
12,370,8,2023-11-02 20:36:01
13,316,8,2023-11-02 20:36:01
14,416,8,2023-11-02 20:36:01
15,326,8,2023-11-02 20:36:01
1,378,8,2023-11-02 20:36:01
2,423,8,2023-11-02 20:36:01
3,340,8,2023-11-02 20:36:01
4,405,8,2023-11-02 20:36:01
5,408,8,2023-11-02 20:36:01
6,416,8,2023-11-02 20:36:01
7,304,8,2023-11-02 20:36:01
8,256,8,2023-11-02 20:36:01
9,402,8,2023-11-02 20:36:01
10,446,8,2023-11-02 20:36:01
11,355,8,2023-11-02 20:36:01
12,355,8,2023-11-02 20:36:01
13,332,8,2023-11-02 20:36:01
14,340,8,2023-11-02 20:36:01
15,294,8,2023-11-02 20:36:01
1,378,8,2023-11-02 20:36:01
2,423,8,2023-11-02 20:36:01
3,340,8,2023-11-02 20:36:01
4,405,8,2023-11-02 20:36:01
5,408,8,2023-11-02 20:36:01
6,416,8,2023-11-02 20:36:01
7,304,8,2023-11-02 20:36:01
8,256,8,2023-11-02 20:36:01
9,402,8,2023-11-02 20:36:01
10,446,8,2023-11-02 20:36:01
11,355,8,2023-11-02 20:36:01
12,355,8,2023-11-02 20:36:01
13,332,8,2023-11-02 20:36:01
14,340,8,2023-11-02 20:36:01
15,294,8,2023-11-02 20:36:01
1,378,8,2023-11-02 20:36:02
2,423,8,2023-11-02 20:36:02
3,340,8,2023-11-02 20:36:02
4,405,8,2023-11-02 20:36:02
5,408,8,2023-11-02 20:36:02
6,416,8,2023-11-02 20:36:02
7,304,8,2023-11-02 20:36:02
8,256,8,2023-11-02 20:36:02
9,402,8,2023-11-02 20:36:02
10,446,8,2023-11-02 20:36:02
11,355,8,2023-11-02 20:36:02
12,355,8,2023-11-02 20:36:02
13,332,8,2023-11-02 20:36:02
14,340,8,2023-11-02 20:36:02
15,294,8,2023-11-02 20:36:02
1,378,8,2023-11-02 20:36:02
2,423,8,2023-11-02 20:36:02
3,340,8,2023-11-02 20:36:02
4,405,8,2023-11-02 20:36:02
5,408,8,2023-11-02 20:36:02
6,416,8,2023-11-02 20:36:02
7,304,8,2023-11-02 20:36:02
8,256,8,2023-11-02 20:36:02
9,402,8,2023-11-02 20:36:02
10,446,8,2023-11-02 20:36:02
11,355,8,2023-11-02 20:36:02
12,355,8,2023-11-02 20:36:02
13,332,8,2023-11-02 20:36:02
14,340,8,2023-11-02 20:36:02
15,294,8,2023-11-02 20:36:02
1,378,8,2023-11-02 20:36:02
2,423,8,2023-11-02 20:36:02
3,340,8,2023-11-02 20:36:02
4,405,8,2023-11-02 20:36:02
5,408,8,2023-11-02 20:36:02
6,416,8,2023-11-02 20:36:02
7,304,8,2023-11-02 20:36:02
8,256,8,2023-11-02 20:36:02
9,402,8,2023-11-02 20:36:02
10,446,8,2023-11-02 20:36:02
11,355,8,2023-11-02 20:36:02
12,355,8,2023-11-02 20:36:02
13,332,8,2023-11-02 20:36:02
14,340,8,2023-11-02 20:36:02
15,294,8,2023-11-02 20:36:02
1,378,8,2023-11-02 20:36:02
2,423,8,2023-11-02 20:36:02
3,340,8,2023-11-02 20:36:02
4,405,8,2023-11-02 20:36:02
5,408,8,2023-11-02 20:36:02
6,416,8,2023-11-02 20:36:02
7,304,8,2023-11-02 20:36:02
8,256,8,2023-11-02 20:36:02
9,402,8,2023-11-02 20:36:02
10,446,8,2023-11-02 20:36:02
11,355,8,2023-11-02 20:36:02
12,355,8,2023-11-02 20:36:02
13,332,8,2023-11-02 20:36:02
14,340,8,2023-11-02 20:36:02
15,294,8,2023-11-02 20:36:02
