id_dat,value,crep_id,create_date
3,469,30,2023-08-25 16:21:20
4,200,30,2023-08-25 16:21:20
5,433,30,2023-08-25 16:21:20
6,842,30,2023-08-25 16:21:20
7,851,30,2023-08-25 16:21:20
8,342,30,2023-08-25 16:21:20
9,436,30,2023-08-25 16:21:20
10,976,30,2023-08-25 16:21:20
11,449,30,2023-08-25 16:21:20
12,601,30,2023-08-25 16:21:20
13,667,30,2023-08-25 16:21:20
14,471,30,2023-08-25 16:21:20
15,60,30,2023-08-25 16:21:20
1,867,30,2023-08-25 16:21:20
2,147,30,2023-08-25 16:21:20
3,469,30,2023-08-25 16:21:20
4,200,30,2023-08-25 16:21:20
5,433,30,2023-08-25 16:21:20
6,842,30,2023-08-25 16:21:20
7,851,30,2023-08-25 16:21:20
8,342,30,2023-08-25 16:21:20
9,436,30,2023-08-25 16:21:20
10,976,30,2023-08-25 16:21:20
11,449,30,2023-08-25 16:21:20
12,601,30,2023-08-25 16:21:20
13,667,30,2023-08-25 16:21:20
14,471,30,2023-08-25 16:21:20
15,60,30,2023-08-25 16:21:20
1,922,30,2023-08-25 16:21:20
2,40,30,2023-08-25 16:21:20
3,930,30,2023-08-25 16:21:20
4,141,30,2023-08-25 16:21:20
5,78,30,2023-08-25 16:21:20
6,772,30,2023-08-25 16:21:20
7,485,30,2023-08-25 16:21:20
8,643,30,2023-08-25 16:21:20
9,386,30,2023-08-25 16:21:20
10,876,30,2023-08-25 16:21:20
11,656,30,2023-08-25 16:21:20
12,771,30,2023-08-25 16:21:20
13,322,30,2023-08-25 16:21:20
14,434,30,2023-08-25 16:21:20
15,661,30,2023-08-25 16:21:20
1,922,30,2023-08-25 16:21:21
2,40,30,2023-08-25 16:21:21
3,930,30,2023-08-25 16:21:21
4,141,30,2023-08-25 16:21:21
5,78,30,2023-08-25 16:21:21
6,772,30,2023-08-25 16:21:21
7,485,30,2023-08-25 16:21:21
8,643,30,2023-08-25 16:21:21
9,386,30,2023-08-25 16:21:21
10,876,30,2023-08-25 16:21:21
11,656,30,2023-08-25 16:21:21
12,771,30,2023-08-25 16:21:21
13,322,30,2023-08-25 16:21:21
14,434,30,2023-08-25 16:21:21
15,661,30,2023-08-25 16:21:21
1,822,30,2023-08-25 16:21:21
2,24,30,2023-08-25 16:21:21
3,486,30,2023-08-25 16:21:21
4,484,30,2023-08-25 16:21:21
5,187,30,2023-08-25 16:21:21
6,298,30,2023-08-25 16:21:21
7,565,30,2023-08-25 16:21:21
8,703,30,2023-08-25 16:21:21
9,740,30,2023-08-25 16:21:21
10,563,30,2023-08-25 16:21:21
11,622,30,2023-08-25 16:21:21
12,126,30,2023-08-25 16:21:21
13,700,30,2023-08-25 16:21:21
14,817,30,2023-08-25 16:21:21
15,844,30,2023-08-25 16:21:21
1,822,30,2023-08-25 16:21:21
2,24,30,2023-08-25 16:21:21
3,486,30,2023-08-25 16:21:21
4,484,30,2023-08-25 16:21:21
5,187,30,2023-08-25 16:21:21
6,298,30,2023-08-25 16:21:21
7,565,30,2023-08-25 16:21:21
8,703,30,2023-08-25 16:21:21
9,740,30,2023-08-25 16:21:21
10,563,30,2023-08-25 16:21:21
11,622,30,2023-08-25 16:21:21
12,126,30,2023-08-25 16:21:21
13,700,30,2023-08-25 16:21:21
14,817,30,2023-08-25 16:21:21
15,844,30,2023-08-25 16:21:21
1,658,30,2023-08-25 16:21:22
2,37,30,2023-08-25 16:21:22
3,935,30,2023-08-25 16:21:22
4,984,30,2023-08-25 16:21:22
5,141,30,2023-08-25 16:21:22
6,967,30,2023-08-25 16:21:22
7,208,30,2023-08-25 16:21:22
8,243,30,2023-08-25 16:21:22
9,53,30,2023-08-25 16:21:22
10,414,30,2023-08-25 16:21:22
11,1,30,2023-08-25 16:21:22
12,462,30,2023-08-25 16:21:22
13,290,30,2023-08-25 16:21:22
14,891,30,2023-08-25 16:21:22
15,895,30,2023-08-25 16:21:22
1,341,30,2023-08-25 16:21:22
2,87,30,2023-08-25 16:21:22
3,660,30,2023-08-25 16:21:22
4,686,30,2023-08-25 16:21:22
5,137,30,2023-08-25 16:21:22
6,285,30,2023-08-25 16:21:22
7,64,30,2023-08-25 16:21:22
8,122,30,2023-08-25 16:21:22
9,998,30,2023-08-25 16:21:22
10,208,30,2023-08-25 16:21:22
11,780,30,2023-08-25 16:21:22
12,90,30,2023-08-25 16:21:22
13,553,30,2023-08-25 16:21:22
14,908,30,2023-08-25 16:21:22
15,895,30,2023-08-25 16:21:22
1,228,30,2023-08-25 16:21:23
2,946,30,2023-08-25 16:21:23
3,138,30,2023-08-25 16:21:23
4,315,30,2023-08-25 16:21:23
5,625,30,2023-08-25 16:21:23
6,348,30,2023-08-25 16:21:23
7,612,30,2023-08-25 16:21:23
8,405,30,2023-08-25 16:21:23
9,461,30,2023-08-25 16:21:23
10,579,30,2023-08-25 16:21:23
11,370,30,2023-08-25 16:21:23
12,61,30,2023-08-25 16:21:23
13,849,30,2023-08-25 16:21:23
14,633,30,2023-08-25 16:21:23
15,168,30,2023-08-25 16:21:23
1,228,30,2023-08-25 16:21:23
2,946,30,2023-08-25 16:21:23
3,138,30,2023-08-25 16:21:23
4,315,30,2023-08-25 16:21:23
5,625,30,2023-08-25 16:21:23
6,348,30,2023-08-25 16:21:23
7,612,30,2023-08-25 16:21:23
8,405,30,2023-08-25 16:21:23
9,461,30,2023-08-25 16:21:23
10,579,30,2023-08-25 16:21:23
11,370,30,2023-08-25 16:21:23
12,61,30,2023-08-25 16:21:23
13,849,30,2023-08-25 16:21:23
14,633,30,2023-08-25 16:21:23
15,168,30,2023-08-25 16:21:23
1,815,30,2023-08-25 16:21:24
2,921,30,2023-08-25 16:21:24
3,448,30,2023-08-25 16:21:24
4,792,30,2023-08-25 16:21:24
5,129,30,2023-08-25 16:21:24
6,83,30,2023-08-25 16:21:24
7,756,30,2023-08-25 16:21:24
8,419,30,2023-08-25 16:21:24
9,792,30,2023-08-25 16:21:24
10,365,30,2023-08-25 16:21:24
11,822,30,2023-08-25 16:21:24
12,447,30,2023-08-25 16:21:24
13,626,30,2023-08-25 16:21:24
14,476,30,2023-08-25 16:21:24
15,982,30,2023-08-25 16:21:24
1,586,30,2023-08-25 16:21:24
2,194,30,2023-08-25 16:21:24
3,600,30,2023-08-25 16:21:24
4,754,30,2023-08-25 16:21:24
5,830,30,2023-08-25 16:21:24
6,715,30,2023-08-25 16:21:24
7,656,30,2023-08-25 16:21:24
8,562,30,2023-08-25 16:21:24
9,141,30,2023-08-25 16:21:24
10,907,30,2023-08-25 16:21:24
11,437,30,2023-08-25 16:21:24
12,490,30,2023-08-25 16:21:24
13,923,30,2023-08-25 16:21:24
14,396,30,2023-08-25 16:21:24
15,528,30,2023-08-25 16:21:24
1,171,30,2023-08-25 16:21:24
2,172,30,2023-08-25 16:21:24
3,46,30,2023-08-25 16:21:24
4,777,30,2023-08-25 16:21:24
5,611,30,2023-08-25 16:21:24
6,182,30,2023-08-25 16:21:24
7,689,30,2023-08-25 16:21:24
8,873,30,2023-08-25 16:21:24
9,702,30,2023-08-25 16:21:24
10,994,30,2023-08-25 16:21:24
11,960,30,2023-08-25 16:21:24
12,527,30,2023-08-25 16:21:24
13,584,30,2023-08-25 16:21:24
14,658,30,2023-08-25 16:21:24
15,319,30,2023-08-25 16:21:24
1,844,30,2023-08-25 16:21:25
2,197,30,2023-08-25 16:21:25
3,758,30,2023-08-25 16:21:25
4,69,30,2023-08-25 16:21:25
5,62,30,2023-08-25 16:21:25
6,868,30,2023-08-25 16:21:25
7,461,30,2023-08-25 16:21:25
8,329,30,2023-08-25 16:21:25
9,730,30,2023-08-25 16:21:25
10,838,30,2023-08-25 16:21:25
11,42,30,2023-08-25 16:21:25
12,895,30,2023-08-25 16:21:25
13,483,30,2023-08-25 16:21:25
14,232,30,2023-08-25 16:21:25
15,772,30,2023-08-25 16:21:25
1,844,30,2023-08-25 16:21:25
2,197,30,2023-08-25 16:21:25
3,758,30,2023-08-25 16:21:25
4,69,30,2023-08-25 16:21:25
5,62,30,2023-08-25 16:21:25
6,868,30,2023-08-25 16:21:25
7,461,30,2023-08-25 16:21:25
8,329,30,2023-08-25 16:21:25
9,730,30,2023-08-25 16:21:25
10,838,30,2023-08-25 16:21:25
11,42,30,2023-08-25 16:21:25
12,895,30,2023-08-25 16:21:25
13,483,30,2023-08-25 16:21:25
14,232,30,2023-08-25 16:21:25
15,772,30,2023-08-25 16:21:25
1,438,30,2023-08-25 16:21:25
2,405,30,2023-08-25 16:21:25
3,981,30,2023-08-25 16:21:25
4,111,30,2023-08-25 16:21:25
5,887,30,2023-08-25 16:21:25
6,412,30,2023-08-25 16:21:25
7,839,30,2023-08-25 16:21:25
8,451,30,2023-08-25 16:21:25
9,45,30,2023-08-25 16:21:25
10,868,30,2023-08-25 16:21:25
11,266,30,2023-08-25 16:21:25
12,810,30,2023-08-25 16:21:25
13,637,30,2023-08-25 16:21:25
14,30,30,2023-08-25 16:21:25
15,821,30,2023-08-25 16:21:25
1,731,30,2023-08-25 16:21:26
2,764,30,2023-08-25 16:21:26
3,669,30,2023-08-25 16:21:26
4,730,30,2023-08-25 16:21:26
5,689,30,2023-08-25 16:21:26
6,288,30,2023-08-25 16:21:26
7,743,30,2023-08-25 16:21:26
8,347,30,2023-08-25 16:21:26
9,264,30,2023-08-25 16:21:26
10,574,30,2023-08-25 16:21:26
11,750,30,2023-08-25 16:21:26
12,757,30,2023-08-25 16:21:26
13,3,30,2023-08-25 16:21:26
14,99,30,2023-08-25 16:21:26
15,120,30,2023-08-25 16:21:26
1,896,30,2023-08-25 16:21:26
2,979,30,2023-08-25 16:21:26
3,473,30,2023-08-25 16:21:26
4,375,30,2023-08-25 16:21:26
5,167,30,2023-08-25 16:21:26
6,108,30,2023-08-25 16:21:26
7,35,30,2023-08-25 16:21:26
8,740,30,2023-08-25 16:21:26
9,898,30,2023-08-25 16:21:26
10,453,30,2023-08-25 16:21:26
11,398,30,2023-08-25 16:21:26
12,90,30,2023-08-25 16:21:26
13,217,30,2023-08-25 16:21:26
14,85,30,2023-08-25 16:21:26
15,163,30,2023-08-25 16:21:26
1,566,30,2023-08-25 16:21:26
2,944,30,2023-08-25 16:21:26
3,150,30,2023-08-25 16:21:26
4,741,30,2023-08-25 16:21:26
5,543,30,2023-08-25 16:21:26
6,645,30,2023-08-25 16:21:26
7,201,30,2023-08-25 16:21:26
8,912,30,2023-08-25 16:21:26
9,891,30,2023-08-25 16:21:26
10,238,30,2023-08-25 16:21:26
11,243,30,2023-08-25 16:21:26
12,569,30,2023-08-25 16:21:26
13,685,30,2023-08-25 16:21:26
14,935,30,2023-08-25 16:21:26
15,629,30,2023-08-25 16:21:26
1,566,30,2023-08-25 16:21:26
2,367,30,2023-08-25 16:21:26
3,378,30,2023-08-25 16:21:26
4,560,30,2023-08-25 16:21:26
5,97,30,2023-08-25 16:21:26
6,517,30,2023-08-25 16:21:26
7,405,30,2023-08-25 16:21:26
8,891,30,2023-08-25 16:21:26
9,16,30,2023-08-25 16:21:26
10,292,30,2023-08-25 16:21:26
11,296,30,2023-08-25 16:21:26
12,223,30,2023-08-25 16:21:26
13,237,30,2023-08-25 16:21:26
14,249,30,2023-08-25 16:21:26
15,957,30,2023-08-25 16:21:26
1,740,30,2023-08-25 16:21:27
2,367,30,2023-08-25 16:21:27
3,378,30,2023-08-25 16:21:27
4,560,30,2023-08-25 16:21:27
5,97,30,2023-08-25 16:21:27
6,517,30,2023-08-25 16:21:27
7,405,30,2023-08-25 16:21:27
8,891,30,2023-08-25 16:21:27
9,16,30,2023-08-25 16:21:27
10,292,30,2023-08-25 16:21:27
11,296,30,2023-08-25 16:21:27
12,223,30,2023-08-25 16:21:27
13,237,30,2023-08-25 16:21:27
14,249,30,2023-08-25 16:21:27
15,957,30,2023-08-25 16:21:27
1,740,30,2023-08-25 16:21:27
2,367,30,2023-08-25 16:21:27
3,378,30,2023-08-25 16:21:27
4,560,30,2023-08-25 16:21:27
5,97,30,2023-08-25 16:21:27
6,517,30,2023-08-25 16:21:27
7,405,30,2023-08-25 16:21:27
8,891,30,2023-08-25 16:21:27
9,16,30,2023-08-25 16:21:27
10,292,30,2023-08-25 16:21:27
11,296,30,2023-08-25 16:21:27
12,223,30,2023-08-25 16:21:27
13,237,30,2023-08-25 16:21:27
14,249,30,2023-08-25 16:21:27
15,957,30,2023-08-25 16:21:27
1,246,30,2023-08-25 16:21:27
2,41,30,2023-08-25 16:21:27
3,920,30,2023-08-25 16:21:27
4,717,30,2023-08-25 16:21:27
5,908,30,2023-08-25 16:21:27
6,230,30,2023-08-25 16:21:27
7,966,30,2023-08-25 16:21:27
8,923,30,2023-08-25 16:21:27
9,676,30,2023-08-25 16:21:27
10,235,30,2023-08-25 16:21:27
11,671,30,2023-08-25 16:21:27
12,593,30,2023-08-25 16:21:27
13,822,30,2023-08-25 16:21:27
14,267,30,2023-08-25 16:21:27
15,508,30,2023-08-25 16:21:27
1,246,30,2023-08-25 16:21:28
2,41,30,2023-08-25 16:21:28
3,920,30,2023-08-25 16:21:28
4,717,30,2023-08-25 16:21:28
5,908,30,2023-08-25 16:21:28
6,230,30,2023-08-25 16:21:28
7,966,30,2023-08-25 16:21:28
8,923,30,2023-08-25 16:21:28
9,676,30,2023-08-25 16:21:28
10,235,30,2023-08-25 16:21:28
11,671,30,2023-08-25 16:21:28
12,593,30,2023-08-25 16:21:28
13,822,30,2023-08-25 16:21:28
14,267,30,2023-08-25 16:21:28
15,508,30,2023-08-25 16:21:28
1,246,30,2023-08-25 16:21:28
2,41,30,2023-08-25 16:21:28
3,920,30,2023-08-25 16:21:28
4,717,30,2023-08-25 16:21:28
5,908,30,2023-08-25 16:21:28
6,230,30,2023-08-25 16:21:28
7,966,30,2023-08-25 16:21:28
8,923,30,2023-08-25 16:21:28
9,676,30,2023-08-25 16:21:28
10,235,30,2023-08-25 16:21:28
11,671,30,2023-08-25 16:21:28
12,593,30,2023-08-25 16:21:28
13,822,30,2023-08-25 16:21:28
14,267,30,2023-08-25 16:21:28
15,508,30,2023-08-25 16:21:28
1,458,30,2023-08-25 16:21:28
2,213,30,2023-08-25 16:21:28
3,81,30,2023-08-25 16:21:28
4,409,30,2023-08-25 16:21:28
5,478,30,2023-08-25 16:21:28
6,533,30,2023-08-25 16:21:28
7,640,30,2023-08-25 16:21:28
8,888,30,2023-08-25 16:21:28
9,251,30,2023-08-25 16:21:28
10,149,30,2023-08-25 16:21:28
11,243,30,2023-08-25 16:21:28
12,888,30,2023-08-25 16:21:28
13,452,30,2023-08-25 16:21:28
14,130,30,2023-08-25 16:21:28
15,643,30,2023-08-25 16:21:28
1,458,30,2023-08-25 16:21:28
2,213,30,2023-08-25 16:21:28
3,81,30,2023-08-25 16:21:28
4,409,30,2023-08-25 16:21:28
5,478,30,2023-08-25 16:21:28
6,533,30,2023-08-25 16:21:28
7,640,30,2023-08-25 16:21:28
8,888,30,2023-08-25 16:21:28
9,251,30,2023-08-25 16:21:28
10,149,30,2023-08-25 16:21:28
11,243,30,2023-08-25 16:21:28
12,888,30,2023-08-25 16:21:28
13,452,30,2023-08-25 16:21:28
14,130,30,2023-08-25 16:21:28
15,643,30,2023-08-25 16:21:28
1,458,30,2023-08-25 16:21:29
2,213,30,2023-08-25 16:21:29
3,81,30,2023-08-25 16:21:29
4,409,30,2023-08-25 16:21:29
5,478,30,2023-08-25 16:21:29
6,533,30,2023-08-25 16:21:29
7,640,30,2023-08-25 16:21:29
8,888,30,2023-08-25 16:21:29
9,251,30,2023-08-25 16:21:29
10,149,30,2023-08-25 16:21:29
11,243,30,2023-08-25 16:21:29
12,888,30,2023-08-25 16:21:29
13,452,30,2023-08-25 16:21:29
14,130,30,2023-08-25 16:21:29
15,643,30,2023-08-25 16:21:29
1,830,30,2023-08-25 16:21:29
2,451,30,2023-08-25 16:21:29
3,226,30,2023-08-25 16:21:29
4,287,30,2023-08-25 16:21:29
5,1000,30,2023-08-25 16:21:29
6,141,30,2023-08-25 16:21:29
7,910,30,2023-08-25 16:21:29
8,523,30,2023-08-25 16:21:29
9,219,30,2023-08-25 16:21:29
10,587,30,2023-08-25 16:21:29
11,334,30,2023-08-25 16:21:29
12,899,30,2023-08-25 16:21:29
13,976,30,2023-08-25 16:21:29
14,780,30,2023-08-25 16:21:29
15,154,30,2023-08-25 16:21:29
1,830,30,2023-08-25 16:21:29
2,451,30,2023-08-25 16:21:29
3,226,30,2023-08-25 16:21:29
4,287,30,2023-08-25 16:21:29
5,1000,30,2023-08-25 16:21:29
6,141,30,2023-08-25 16:21:29
7,910,30,2023-08-25 16:21:29
8,523,30,2023-08-25 16:21:29
9,219,30,2023-08-25 16:21:29
10,587,30,2023-08-25 16:21:29
11,334,30,2023-08-25 16:21:29
12,899,30,2023-08-25 16:21:29
13,976,30,2023-08-25 16:21:29
14,780,30,2023-08-25 16:21:29
15,154,30,2023-08-25 16:21:29
1,830,30,2023-08-25 16:21:30
2,451,30,2023-08-25 16:21:30
3,226,30,2023-08-25 16:21:30
4,287,30,2023-08-25 16:21:30
5,1000,30,2023-08-25 16:21:30
6,141,30,2023-08-25 16:21:30
7,910,30,2023-08-25 16:21:30
8,523,30,2023-08-25 16:21:30
9,219,30,2023-08-25 16:21:30
10,587,30,2023-08-25 16:21:30
11,334,30,2023-08-25 16:21:30
12,899,30,2023-08-25 16:21:30
13,976,30,2023-08-25 16:21:30
14,780,30,2023-08-25 16:21:30
15,154,30,2023-08-25 16:21:30
1,830,30,2023-08-25 16:21:30
2,451,30,2023-08-25 16:21:30
3,226,30,2023-08-25 16:21:30
4,287,30,2023-08-25 16:21:30
5,1000,30,2023-08-25 16:21:30
6,141,30,2023-08-25 16:21:30
7,910,30,2023-08-25 16:21:30
8,523,30,2023-08-25 16:21:30
9,219,30,2023-08-25 16:21:30
10,587,30,2023-08-25 16:21:30
11,334,30,2023-08-25 16:21:30
12,899,30,2023-08-25 16:21:30
13,521,30,2023-08-25 16:21:30
14,199,30,2023-08-25 16:21:30
15,740,30,2023-08-25 16:21:30
1,56,30,2023-08-25 16:21:30
2,931,30,2023-08-25 16:21:30
3,143,30,2023-08-25 16:21:30
4,189,30,2023-08-25 16:21:30
5,89,30,2023-08-25 16:21:30
6,632,30,2023-08-25 16:21:30
7,517,30,2023-08-25 16:21:30
8,52,30,2023-08-25 16:21:30
9,473,30,2023-08-25 16:21:30
10,493,30,2023-08-25 16:21:30
11,511,30,2023-08-25 16:21:30
12,188,30,2023-08-25 16:21:30
13,521,30,2023-08-25 16:21:30
14,199,30,2023-08-25 16:21:30
15,740,30,2023-08-25 16:21:30
1,56,30,2023-08-25 16:21:30
2,931,30,2023-08-25 16:21:30
3,143,30,2023-08-25 16:21:30
4,189,30,2023-08-25 16:21:30
5,89,30,2023-08-25 16:21:30
6,632,30,2023-08-25 16:21:30
7,517,30,2023-08-25 16:21:30
8,52,30,2023-08-25 16:21:30
9,473,30,2023-08-25 16:21:30
10,493,30,2023-08-25 16:21:30
11,511,30,2023-08-25 16:21:30
12,188,30,2023-08-25 16:21:30
13,521,30,2023-08-25 16:21:30
14,199,30,2023-08-25 16:21:30
15,740,30,2023-08-25 16:21:30
1,56,30,2023-08-25 16:21:31
2,931,30,2023-08-25 16:21:31
3,143,30,2023-08-25 16:21:31
4,189,30,2023-08-25 16:21:31
5,89,30,2023-08-25 16:21:31
6,632,30,2023-08-25 16:21:31
7,517,30,2023-08-25 16:21:31
8,52,30,2023-08-25 16:21:31
9,473,30,2023-08-25 16:21:31
10,493,30,2023-08-25 16:21:31
11,511,30,2023-08-25 16:21:31
12,188,30,2023-08-25 16:21:31
13,521,30,2023-08-25 16:21:31
14,199,30,2023-08-25 16:21:31
15,740,30,2023-08-25 16:21:31
1,881,30,2023-08-25 16:21:31
2,950,30,2023-08-25 16:21:31
3,555,30,2023-08-25 16:21:31
4,319,30,2023-08-25 16:21:31
5,740,30,2023-08-25 16:21:31
6,274,30,2023-08-25 16:21:31
7,417,30,2023-08-25 16:21:31
8,638,30,2023-08-25 16:21:31
9,843,30,2023-08-25 16:21:31
10,633,30,2023-08-25 16:21:31
11,153,30,2023-08-25 16:21:31
12,478,30,2023-08-25 16:21:31
13,535,30,2023-08-25 16:21:31
14,326,30,2023-08-25 16:21:31
15,304,30,2023-08-25 16:21:31
1,881,30,2023-08-25 16:21:31
2,950,30,2023-08-25 16:21:31
3,555,30,2023-08-25 16:21:31
4,319,30,2023-08-25 16:21:31
5,740,30,2023-08-25 16:21:31
6,274,30,2023-08-25 16:21:31
7,417,30,2023-08-25 16:21:31
8,638,30,2023-08-25 16:21:31
9,843,30,2023-08-25 16:21:31
10,633,30,2023-08-25 16:21:31
11,153,30,2023-08-25 16:21:31
12,478,30,2023-08-25 16:21:31
13,535,30,2023-08-25 16:21:31
14,326,30,2023-08-25 16:21:31
15,304,30,2023-08-25 16:21:31
1,881,30,2023-08-25 16:21:32
2,950,30,2023-08-25 16:21:32
3,555,30,2023-08-25 16:21:32
4,319,30,2023-08-25 16:21:32
5,740,30,2023-08-25 16:21:32
6,274,30,2023-08-25 16:21:32
7,417,30,2023-08-25 16:21:32
8,638,30,2023-08-25 16:21:32
9,843,30,2023-08-25 16:21:32
10,633,30,2023-08-25 16:21:32
11,153,30,2023-08-25 16:21:32
12,478,30,2023-08-25 16:21:32
13,535,30,2023-08-25 16:21:32
14,326,30,2023-08-25 16:21:32
15,304,30,2023-08-25 16:21:32
1,878,30,2023-08-25 16:21:32
2,127,30,2023-08-25 16:21:32
3,221,30,2023-08-25 16:21:32
4,769,30,2023-08-25 16:21:32
5,185,30,2023-08-25 16:21:32
6,257,30,2023-08-25 16:21:32
7,443,30,2023-08-25 16:21:32
8,305,30,2023-08-25 16:21:32
9,185,30,2023-08-25 16:21:32
10,388,30,2023-08-25 16:21:32
11,41,30,2023-08-25 16:21:32
12,426,30,2023-08-25 16:21:32
13,575,30,2023-08-25 16:21:32
14,9,30,2023-08-25 16:21:32
15,842,30,2023-08-25 16:21:32
1,878,30,2023-08-25 16:21:32
2,127,30,2023-08-25 16:21:32
3,221,30,2023-08-25 16:21:32
4,769,30,2023-08-25 16:21:32
5,185,30,2023-08-25 16:21:32
6,257,30,2023-08-25 16:21:32
7,443,30,2023-08-25 16:21:32
8,305,30,2023-08-25 16:21:32
9,185,30,2023-08-25 16:21:32
10,388,30,2023-08-25 16:21:32
11,41,30,2023-08-25 16:21:32
12,426,30,2023-08-25 16:21:32
13,575,30,2023-08-25 16:21:32
14,9,30,2023-08-25 16:21:32
15,842,30,2023-08-25 16:21:32
1,878,30,2023-08-25 16:21:33
2,127,30,2023-08-25 16:21:33
3,221,30,2023-08-25 16:21:33
4,769,30,2023-08-25 16:21:33
5,185,30,2023-08-25 16:21:33
6,257,30,2023-08-25 16:21:33
7,443,30,2023-08-25 16:21:33
8,305,30,2023-08-25 16:21:33
9,185,30,2023-08-25 16:21:33
10,388,30,2023-08-25 16:21:33
11,41,30,2023-08-25 16:21:33
12,426,30,2023-08-25 16:21:33
13,575,30,2023-08-25 16:21:33
14,9,30,2023-08-25 16:21:33
15,842,30,2023-08-25 16:21:33
1,796,30,2023-08-25 16:21:33
2,785,30,2023-08-25 16:21:33
3,526,30,2023-08-25 16:21:33
4,120,30,2023-08-25 16:21:33
5,540,30,2023-08-25 16:21:33
6,483,30,2023-08-25 16:21:33
7,578,30,2023-08-25 16:21:33
8,680,30,2023-08-25 16:21:33
9,725,30,2023-08-25 16:21:33
10,3,30,2023-08-25 16:21:33
11,337,30,2023-08-25 16:21:33
12,332,30,2023-08-25 16:21:33
13,762,30,2023-08-25 16:21:33
14,459,30,2023-08-25 16:21:33
15,942,30,2023-08-25 16:21:33
1,796,30,2023-08-25 16:21:33
2,785,30,2023-08-25 16:21:33
3,526,30,2023-08-25 16:21:33
4,120,30,2023-08-25 16:21:33
5,540,30,2023-08-25 16:21:33
6,483,30,2023-08-25 16:21:33
7,578,30,2023-08-25 16:21:33
8,680,30,2023-08-25 16:21:33
9,725,30,2023-08-25 16:21:33
10,3,30,2023-08-25 16:21:33
11,337,30,2023-08-25 16:21:33
12,332,30,2023-08-25 16:21:33
13,762,30,2023-08-25 16:21:33
14,459,30,2023-08-25 16:21:33
15,942,30,2023-08-25 16:21:33
1,796,30,2023-08-25 16:21:33
2,785,30,2023-08-25 16:21:33
3,526,30,2023-08-25 16:21:33
4,120,30,2023-08-25 16:21:33
5,540,30,2023-08-25 16:21:33
6,483,30,2023-08-25 16:21:33
7,578,30,2023-08-25 16:21:33
8,680,30,2023-08-25 16:21:33
9,725,30,2023-08-25 16:21:33
10,3,30,2023-08-25 16:21:33
11,337,30,2023-08-25 16:21:33
12,332,30,2023-08-25 16:21:33
13,762,30,2023-08-25 16:21:33
14,459,30,2023-08-25 16:21:33
15,942,30,2023-08-25 16:21:33
1,796,30,2023-08-25 16:21:34
2,785,30,2023-08-25 16:21:34
3,526,30,2023-08-25 16:21:34
4,120,30,2023-08-25 16:21:34
5,540,30,2023-08-25 16:21:34
6,483,30,2023-08-25 16:21:34
7,578,30,2023-08-25 16:21:34
8,680,30,2023-08-25 16:21:34
9,725,30,2023-08-25 16:21:34
10,3,30,2023-08-25 16:21:34
11,337,30,2023-08-25 16:21:34
12,332,30,2023-08-25 16:21:34
13,272,30,2023-08-25 16:21:34
14,234,30,2023-08-25 16:21:34
