id_dat,value,crep_id,create_date
13,301,49,2023-08-25 16:21:27
14,999,49,2023-08-25 16:21:27
15,762,49,2023-08-25 16:21:27
1,52,49,2023-08-25 16:21:28
2,262,49,2023-08-25 16:21:28
3,661,49,2023-08-25 16:21:28
4,582,49,2023-08-25 16:21:28
5,767,49,2023-08-25 16:21:28
6,833,49,2023-08-25 16:21:28
7,730,49,2023-08-25 16:21:28
8,550,49,2023-08-25 16:21:28
9,490,49,2023-08-25 16:21:28
10,789,49,2023-08-25 16:21:28
11,997,49,2023-08-25 16:21:28
12,798,49,2023-08-25 16:21:28
13,596,49,2023-08-25 16:21:28
14,426,49,2023-08-25 16:21:28
15,75,49,2023-08-25 16:21:28
1,52,49,2023-08-25 16:21:28
2,262,49,2023-08-25 16:21:28
3,661,49,2023-08-25 16:21:28
4,582,49,2023-08-25 16:21:28
5,767,49,2023-08-25 16:21:28
6,833,49,2023-08-25 16:21:28
7,730,49,2023-08-25 16:21:28
8,550,49,2023-08-25 16:21:28
9,490,49,2023-08-25 16:21:28
10,789,49,2023-08-25 16:21:28
11,997,49,2023-08-25 16:21:28
12,798,49,2023-08-25 16:21:28
13,596,49,2023-08-25 16:21:28
14,426,49,2023-08-25 16:21:28
15,75,49,2023-08-25 16:21:28
1,52,49,2023-08-25 16:21:28
2,262,49,2023-08-25 16:21:28
3,661,49,2023-08-25 16:21:28
4,582,49,2023-08-25 16:21:28
5,767,49,2023-08-25 16:21:28
6,833,49,2023-08-25 16:21:28
7,730,49,2023-08-25 16:21:28
8,550,49,2023-08-25 16:21:28
9,490,49,2023-08-25 16:21:28
10,789,49,2023-08-25 16:21:28
11,997,49,2023-08-25 16:21:28
12,798,49,2023-08-25 16:21:28
13,596,49,2023-08-25 16:21:28
14,426,49,2023-08-25 16:21:28
15,75,49,2023-08-25 16:21:28
1,195,49,2023-08-25 16:21:28
2,967,49,2023-08-25 16:21:28
3,471,49,2023-08-25 16:21:28
4,62,49,2023-08-25 16:21:28
5,725,49,2023-08-25 16:21:28
6,891,49,2023-08-25 16:21:28
7,222,49,2023-08-25 16:21:28
8,527,49,2023-08-25 16:21:28
9,649,49,2023-08-25 16:21:28
10,579,49,2023-08-25 16:21:28
11,947,49,2023-08-25 16:21:28
12,261,49,2023-08-25 16:21:28
13,83,49,2023-08-25 16:21:28
14,498,49,2023-08-25 16:21:28
15,666,49,2023-08-25 16:21:28
1,195,49,2023-08-25 16:21:29
2,967,49,2023-08-25 16:21:29
3,471,49,2023-08-25 16:21:29
4,62,49,2023-08-25 16:21:29
5,725,49,2023-08-25 16:21:29
6,891,49,2023-08-25 16:21:29
7,222,49,2023-08-25 16:21:29
8,527,49,2023-08-25 16:21:29
9,649,49,2023-08-25 16:21:29
10,579,49,2023-08-25 16:21:29
11,947,49,2023-08-25 16:21:29
12,261,49,2023-08-25 16:21:29
13,83,49,2023-08-25 16:21:29
14,498,49,2023-08-25 16:21:29
15,666,49,2023-08-25 16:21:29
1,195,49,2023-08-25 16:21:29
2,967,49,2023-08-25 16:21:29
3,471,49,2023-08-25 16:21:29
4,62,49,2023-08-25 16:21:29
5,725,49,2023-08-25 16:21:29
6,891,49,2023-08-25 16:21:29
7,222,49,2023-08-25 16:21:29
8,527,49,2023-08-25 16:21:29
9,649,49,2023-08-25 16:21:29
10,579,49,2023-08-25 16:21:29
11,947,49,2023-08-25 16:21:29
12,261,49,2023-08-25 16:21:29
13,83,49,2023-08-25 16:21:29
14,498,49,2023-08-25 16:21:29
15,666,49,2023-08-25 16:21:29
1,956,49,2023-08-25 16:21:29
2,926,49,2023-08-25 16:21:29
3,797,49,2023-08-25 16:21:29
4,501,49,2023-08-25 16:21:29
5,328,49,2023-08-25 16:21:29
6,725,49,2023-08-25 16:21:29
7,756,49,2023-08-25 16:21:29
8,526,49,2023-08-25 16:21:29
9,953,49,2023-08-25 16:21:29
10,989,49,2023-08-25 16:21:29
11,31,49,2023-08-25 16:21:29
12,670,49,2023-08-25 16:21:29
13,352,49,2023-08-25 16:21:29
14,203,49,2023-08-25 16:21:29
15,931,49,2023-08-25 16:21:29
1,956,49,2023-08-25 16:21:30
2,926,49,2023-08-25 16:21:30
3,797,49,2023-08-25 16:21:30
4,501,49,2023-08-25 16:21:30
5,328,49,2023-08-25 16:21:30
6,725,49,2023-08-25 16:21:30
7,756,49,2023-08-25 16:21:30
8,526,49,2023-08-25 16:21:30
9,953,49,2023-08-25 16:21:30
10,989,49,2023-08-25 16:21:30
11,31,49,2023-08-25 16:21:30
12,670,49,2023-08-25 16:21:30
13,352,49,2023-08-25 16:21:30
14,203,49,2023-08-25 16:21:30
15,931,49,2023-08-25 16:21:30
1,956,49,2023-08-25 16:21:30
2,926,49,2023-08-25 16:21:30
3,797,49,2023-08-25 16:21:30
4,501,49,2023-08-25 16:21:30
5,328,49,2023-08-25 16:21:30
6,725,49,2023-08-25 16:21:30
7,756,49,2023-08-25 16:21:30
8,526,49,2023-08-25 16:21:30
9,953,49,2023-08-25 16:21:30
10,989,49,2023-08-25 16:21:30
11,31,49,2023-08-25 16:21:30
12,670,49,2023-08-25 16:21:30
13,352,49,2023-08-25 16:21:30
14,203,49,2023-08-25 16:21:30
15,931,49,2023-08-25 16:21:30
1,597,49,2023-08-25 16:21:30
2,813,49,2023-08-25 16:21:30
3,695,49,2023-08-25 16:21:30
4,188,49,2023-08-25 16:21:30
5,595,49,2023-08-25 16:21:30
6,710,49,2023-08-25 16:21:30
7,198,49,2023-08-25 16:21:30
8,991,49,2023-08-25 16:21:30
9,533,49,2023-08-25 16:21:30
10,567,49,2023-08-25 16:21:30
11,322,49,2023-08-25 16:21:30
12,693,49,2023-08-25 16:21:30
13,655,49,2023-08-25 16:21:30
14,551,49,2023-08-25 16:21:30
15,47,49,2023-08-25 16:21:30
1,597,49,2023-08-25 16:21:30
2,813,49,2023-08-25 16:21:30
3,695,49,2023-08-25 16:21:30
4,188,49,2023-08-25 16:21:30
5,595,49,2023-08-25 16:21:30
6,710,49,2023-08-25 16:21:30
7,198,49,2023-08-25 16:21:30
8,991,49,2023-08-25 16:21:30
9,533,49,2023-08-25 16:21:30
10,567,49,2023-08-25 16:21:30
11,322,49,2023-08-25 16:21:30
12,693,49,2023-08-25 16:21:30
13,655,49,2023-08-25 16:21:30
14,551,49,2023-08-25 16:21:30
15,47,49,2023-08-25 16:21:30
1,597,49,2023-08-25 16:21:31
2,813,49,2023-08-25 16:21:31
3,695,49,2023-08-25 16:21:31
4,188,49,2023-08-25 16:21:31
5,595,49,2023-08-25 16:21:31
6,710,49,2023-08-25 16:21:31
7,198,49,2023-08-25 16:21:31
8,991,49,2023-08-25 16:21:31
9,533,49,2023-08-25 16:21:31
10,567,49,2023-08-25 16:21:31
11,322,49,2023-08-25 16:21:31
12,693,49,2023-08-25 16:21:31
13,655,49,2023-08-25 16:21:31
14,551,49,2023-08-25 16:21:31
15,47,49,2023-08-25 16:21:31
1,597,49,2023-08-25 16:21:31
2,813,49,2023-08-25 16:21:31
3,695,49,2023-08-25 16:21:31
4,188,49,2023-08-25 16:21:31
5,595,49,2023-08-25 16:21:31
6,710,49,2023-08-25 16:21:31
7,198,49,2023-08-25 16:21:31
8,991,49,2023-08-25 16:21:31
9,533,49,2023-08-25 16:21:31
10,567,49,2023-08-25 16:21:31
11,322,49,2023-08-25 16:21:31
12,854,49,2023-08-25 16:21:31
13,247,49,2023-08-25 16:21:31
14,73,49,2023-08-25 16:21:31
15,274,49,2023-08-25 16:21:31
1,643,49,2023-08-25 16:21:31
2,953,49,2023-08-25 16:21:31
3,380,49,2023-08-25 16:21:31
4,67,49,2023-08-25 16:21:31
5,692,49,2023-08-25 16:21:31
6,325,49,2023-08-25 16:21:31
7,168,49,2023-08-25 16:21:31
8,864,49,2023-08-25 16:21:31
9,405,49,2023-08-25 16:21:31
10,780,49,2023-08-25 16:21:31
11,692,49,2023-08-25 16:21:31
12,854,49,2023-08-25 16:21:31
13,247,49,2023-08-25 16:21:31
14,73,49,2023-08-25 16:21:31
15,274,49,2023-08-25 16:21:31
1,643,49,2023-08-25 16:21:32
2,953,49,2023-08-25 16:21:32
3,380,49,2023-08-25 16:21:32
4,67,49,2023-08-25 16:21:32
5,692,49,2023-08-25 16:21:32
6,325,49,2023-08-25 16:21:32
7,168,49,2023-08-25 16:21:32
8,864,49,2023-08-25 16:21:32
9,405,49,2023-08-25 16:21:32
10,780,49,2023-08-25 16:21:32
11,692,49,2023-08-25 16:21:32
12,854,49,2023-08-25 16:21:32
13,247,49,2023-08-25 16:21:32
14,73,49,2023-08-25 16:21:32
15,274,49,2023-08-25 16:21:32
1,643,49,2023-08-25 16:21:32
2,953,49,2023-08-25 16:21:32
3,380,49,2023-08-25 16:21:32
4,67,49,2023-08-25 16:21:32
5,692,49,2023-08-25 16:21:32
6,325,49,2023-08-25 16:21:32
7,168,49,2023-08-25 16:21:32
8,864,49,2023-08-25 16:21:32
9,405,49,2023-08-25 16:21:32
10,780,49,2023-08-25 16:21:32
11,692,49,2023-08-25 16:21:32
12,854,49,2023-08-25 16:21:32
13,247,49,2023-08-25 16:21:32
14,73,49,2023-08-25 16:21:32
15,274,49,2023-08-25 16:21:32
1,612,49,2023-08-25 16:21:32
2,512,49,2023-08-25 16:21:32
3,501,49,2023-08-25 16:21:32
4,860,49,2023-08-25 16:21:32
5,653,49,2023-08-25 16:21:32
6,119,49,2023-08-25 16:21:32
7,666,49,2023-08-25 16:21:32
8,677,49,2023-08-25 16:21:32
9,748,49,2023-08-25 16:21:32
10,60,49,2023-08-25 16:21:32
11,680,49,2023-08-25 16:21:32
12,994,49,2023-08-25 16:21:32
13,219,49,2023-08-25 16:21:32
14,618,49,2023-08-25 16:21:32
15,821,49,2023-08-25 16:21:32
1,612,49,2023-08-25 16:21:32
2,512,49,2023-08-25 16:21:32
3,501,49,2023-08-25 16:21:32
4,860,49,2023-08-25 16:21:32
5,653,49,2023-08-25 16:21:32
6,119,49,2023-08-25 16:21:32
7,666,49,2023-08-25 16:21:32
8,677,49,2023-08-25 16:21:32
9,748,49,2023-08-25 16:21:32
10,60,49,2023-08-25 16:21:32
11,680,49,2023-08-25 16:21:32
12,994,49,2023-08-25 16:21:32
13,219,49,2023-08-25 16:21:32
14,618,49,2023-08-25 16:21:32
15,821,49,2023-08-25 16:21:32
1,612,49,2023-08-25 16:21:33
2,512,49,2023-08-25 16:21:33
3,501,49,2023-08-25 16:21:33
4,860,49,2023-08-25 16:21:33
5,653,49,2023-08-25 16:21:33
6,119,49,2023-08-25 16:21:33
7,666,49,2023-08-25 16:21:33
8,677,49,2023-08-25 16:21:33
9,748,49,2023-08-25 16:21:33
10,60,49,2023-08-25 16:21:33
11,680,49,2023-08-25 16:21:33
12,994,49,2023-08-25 16:21:33
13,219,49,2023-08-25 16:21:33
14,618,49,2023-08-25 16:21:33
15,821,49,2023-08-25 16:21:33
1,445,49,2023-08-25 16:21:33
2,637,49,2023-08-25 16:21:33
3,117,49,2023-08-25 16:21:33
4,840,49,2023-08-25 16:21:33
5,189,49,2023-08-25 16:21:33
6,543,49,2023-08-25 16:21:33
7,685,49,2023-08-25 16:21:33
8,572,49,2023-08-25 16:21:33
9,466,49,2023-08-25 16:21:33
10,840,49,2023-08-25 16:21:33
11,945,49,2023-08-25 16:21:33
12,329,49,2023-08-25 16:21:33
13,784,49,2023-08-25 16:21:33
14,493,49,2023-08-25 16:21:33
15,137,49,2023-08-25 16:21:33
1,445,49,2023-08-25 16:21:33
2,637,49,2023-08-25 16:21:33
3,117,49,2023-08-25 16:21:33
4,840,49,2023-08-25 16:21:33
5,189,49,2023-08-25 16:21:33
6,543,49,2023-08-25 16:21:33
7,685,49,2023-08-25 16:21:33
8,572,49,2023-08-25 16:21:33
9,466,49,2023-08-25 16:21:33
10,840,49,2023-08-25 16:21:33
11,945,49,2023-08-25 16:21:33
12,329,49,2023-08-25 16:21:33
13,784,49,2023-08-25 16:21:33
14,493,49,2023-08-25 16:21:33
15,137,49,2023-08-25 16:21:33
1,445,49,2023-08-25 16:21:34
2,637,49,2023-08-25 16:21:34
3,117,49,2023-08-25 16:21:34
4,840,49,2023-08-25 16:21:34
5,189,49,2023-08-25 16:21:34
6,543,49,2023-08-25 16:21:34
7,685,49,2023-08-25 16:21:34
8,572,49,2023-08-25 16:21:34
9,466,49,2023-08-25 16:21:34
10,840,49,2023-08-25 16:21:34
11,945,49,2023-08-25 16:21:34
12,329,49,2023-08-25 16:21:34
13,784,49,2023-08-25 16:21:34
14,493,49,2023-08-25 16:21:34
15,137,49,2023-08-25 16:21:34
1,445,49,2023-08-25 16:21:34
2,637,49,2023-08-25 16:21:34
3,117,49,2023-08-25 16:21:34
4,840,49,2023-08-25 16:21:34
5,119,49,2023-08-25 16:21:34
6,812,49,2023-08-25 16:21:34
7,257,49,2023-08-25 16:21:34
8,919,49,2023-08-25 16:21:34
9,766,49,2023-08-25 16:21:34
10,170,49,2023-08-25 16:21:34
11,279,49,2023-08-25 16:21:34
12,858,49,2023-08-25 16:21:34
13,302,49,2023-08-25 16:21:34
14,139,49,2023-08-25 16:21:34
15,387,49,2023-08-25 16:21:34
1,599,49,2023-08-25 16:21:34
2,47,49,2023-08-25 16:21:34
3,400,49,2023-08-25 16:21:34
4,745,49,2023-08-25 16:21:34
5,119,49,2023-08-25 16:21:34
6,812,49,2023-08-25 16:21:34
7,257,49,2023-08-25 16:21:34
8,919,49,2023-08-25 16:21:34
9,766,49,2023-08-25 16:21:34
10,170,49,2023-08-25 16:21:34
11,279,49,2023-08-25 16:21:34
12,858,49,2023-08-25 16:21:34
13,302,49,2023-08-25 16:21:34
14,139,49,2023-08-25 16:21:34
15,387,49,2023-08-25 16:21:34
1,599,49,2023-08-25 16:21:34
2,47,49,2023-08-25 16:21:34
3,400,49,2023-08-25 16:21:34
4,745,49,2023-08-25 16:21:34
5,119,49,2023-08-25 16:21:34
6,812,49,2023-08-25 16:21:34
7,257,49,2023-08-25 16:21:34
8,919,49,2023-08-25 16:21:34
9,766,49,2023-08-25 16:21:34
10,170,49,2023-08-25 16:21:34
11,279,49,2023-08-25 16:21:34
12,858,49,2023-08-25 16:21:34
13,302,49,2023-08-25 16:21:34
14,139,49,2023-08-25 16:21:34
15,387,49,2023-08-25 16:21:34
1,599,49,2023-08-25 16:21:35
2,47,49,2023-08-25 16:21:35
3,400,49,2023-08-25 16:21:35
4,745,49,2023-08-25 16:21:35
5,119,49,2023-08-25 16:21:35
6,812,49,2023-08-25 16:21:35
7,257,49,2023-08-25 16:21:35
8,919,49,2023-08-25 16:21:35
9,766,49,2023-08-25 16:21:35
10,170,49,2023-08-25 16:21:35
11,279,49,2023-08-25 16:21:35
12,858,49,2023-08-25 16:21:35
13,302,49,2023-08-25 16:21:35
14,139,49,2023-08-25 16:21:35
15,387,49,2023-08-25 16:21:35
1,297,49,2023-08-25 16:21:35
2,707,49,2023-08-25 16:21:35
3,280,49,2023-08-25 16:21:35
4,856,49,2023-08-25 16:21:35
5,761,49,2023-08-25 16:21:35
6,234,49,2023-08-25 16:21:35
7,677,49,2023-08-25 16:21:35
8,256,49,2023-08-25 16:21:35
9,337,49,2023-08-25 16:21:35
10,746,49,2023-08-25 16:21:35
11,151,49,2023-08-25 16:21:35
12,59,49,2023-08-25 16:21:35
13,819,49,2023-08-25 16:21:35
14,334,49,2023-08-25 16:21:35
15,220,49,2023-08-25 16:21:35
1,297,49,2023-08-25 16:21:35
2,707,49,2023-08-25 16:21:35
3,280,49,2023-08-25 16:21:35
4,856,49,2023-08-25 16:21:35
5,761,49,2023-08-25 16:21:35
6,234,49,2023-08-25 16:21:35
7,677,49,2023-08-25 16:21:35
8,256,49,2023-08-25 16:21:35
9,337,49,2023-08-25 16:21:35
10,746,49,2023-08-25 16:21:35
11,151,49,2023-08-25 16:21:35
12,59,49,2023-08-25 16:21:35
13,819,49,2023-08-25 16:21:35
14,334,49,2023-08-25 16:21:35
15,220,49,2023-08-25 16:21:35
1,297,49,2023-08-25 16:21:36
2,707,49,2023-08-25 16:21:36
3,280,49,2023-08-25 16:21:36
4,856,49,2023-08-25 16:21:36
5,761,49,2023-08-25 16:21:36
6,234,49,2023-08-25 16:21:36
7,677,49,2023-08-25 16:21:36
8,256,49,2023-08-25 16:21:36
9,337,49,2023-08-25 16:21:36
10,746,49,2023-08-25 16:21:36
11,151,49,2023-08-25 16:21:36
12,59,49,2023-08-25 16:21:36
13,819,49,2023-08-25 16:21:36
14,334,49,2023-08-25 16:21:36
15,220,49,2023-08-25 16:21:36
1,593,49,2023-08-25 16:21:36
2,326,49,2023-08-25 16:21:36
3,90,49,2023-08-25 16:21:36
4,45,49,2023-08-25 16:21:36
5,193,49,2023-08-25 16:21:36
6,545,49,2023-08-25 16:21:36
7,323,49,2023-08-25 16:21:36
8,562,49,2023-08-25 16:21:36
9,747,49,2023-08-25 16:21:36
10,828,49,2023-08-25 16:21:36
11,959,49,2023-08-25 16:21:36
12,635,49,2023-08-25 16:21:36
13,909,49,2023-08-25 16:21:36
14,899,49,2023-08-25 16:21:36
15,91,49,2023-08-25 16:21:36
