id_dat,value,crep_id,create_date
15,445,12,2023-11-02 20:35:58
1,367,12,2023-11-02 20:35:58
2,397,12,2023-11-02 20:35:58
3,290,12,2023-11-02 20:35:58
4,330,12,2023-11-02 20:35:58
5,389,12,2023-11-02 20:35:58
6,409,12,2023-11-02 20:35:58
7,373,12,2023-11-02 20:35:58
8,404,12,2023-11-02 20:35:58
9,377,12,2023-11-02 20:35:58
10,255,12,2023-11-02 20:35:58
11,336,12,2023-11-02 20:35:58
12,386,12,2023-11-02 20:35:58
13,431,12,2023-11-02 20:35:58
14,415,12,2023-11-02 20:35:58
15,445,12,2023-11-02 20:35:58
1,367,12,2023-11-02 20:35:58
2,397,12,2023-11-02 20:35:58
3,290,12,2023-11-02 20:35:58
4,330,12,2023-11-02 20:35:58
5,389,12,2023-11-02 20:35:58
6,409,12,2023-11-02 20:35:58
7,373,12,2023-11-02 20:35:58
8,404,12,2023-11-02 20:35:58
9,377,12,2023-11-02 20:35:58
10,255,12,2023-11-02 20:35:58
11,336,12,2023-11-02 20:35:58
12,386,12,2023-11-02 20:35:58
13,431,12,2023-11-02 20:35:58
14,415,12,2023-11-02 20:35:58
15,445,12,2023-11-02 20:35:58
1,367,12,2023-11-02 20:35:58
2,397,12,2023-11-02 20:35:58
3,290,12,2023-11-02 20:35:58
4,330,12,2023-11-02 20:35:58
5,389,12,2023-11-02 20:35:58
6,409,12,2023-11-02 20:35:58
7,373,12,2023-11-02 20:35:58
8,404,12,2023-11-02 20:35:58
9,377,12,2023-11-02 20:35:58
10,255,12,2023-11-02 20:35:58
11,336,12,2023-11-02 20:35:58
12,386,12,2023-11-02 20:35:58
13,431,12,2023-11-02 20:35:58
14,415,12,2023-11-02 20:35:58
15,445,12,2023-11-02 20:35:58
1,367,12,2023-11-02 20:35:58
2,397,12,2023-11-02 20:35:58
3,290,12,2023-11-02 20:35:58
4,330,12,2023-11-02 20:35:58
5,389,12,2023-11-02 20:35:58
6,409,12,2023-11-02 20:35:58
7,373,12,2023-11-02 20:35:58
8,404,12,2023-11-02 20:35:58
9,377,12,2023-11-02 20:35:58
10,255,12,2023-11-02 20:35:58
11,336,12,2023-11-02 20:35:58
12,386,12,2023-11-02 20:35:58
13,431,12,2023-11-02 20:35:58
14,415,12,2023-11-02 20:35:58
15,445,12,2023-11-02 20:35:58
1,367,12,2023-11-02 20:35:59
2,397,12,2023-11-02 20:35:59
3,290,12,2023-11-02 20:35:59
4,330,12,2023-11-02 20:35:59
5,389,12,2023-11-02 20:35:59
6,409,12,2023-11-02 20:35:59
7,373,12,2023-11-02 20:35:59
8,404,12,2023-11-02 20:35:59
9,377,12,2023-11-02 20:35:59
10,255,12,2023-11-02 20:35:59
11,336,12,2023-11-02 20:35:59
12,386,12,2023-11-02 20:35:59
13,431,12,2023-11-02 20:35:59
14,415,12,2023-11-02 20:35:59
15,445,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,352,12,2023-11-02 20:35:59
2,319,12,2023-11-02 20:35:59
3,251,12,2023-11-02 20:35:59
4,417,12,2023-11-02 20:35:59
5,368,12,2023-11-02 20:35:59
6,286,12,2023-11-02 20:35:59
7,345,12,2023-11-02 20:35:59
8,260,12,2023-11-02 20:35:59
9,376,12,2023-11-02 20:35:59
10,323,12,2023-11-02 20:35:59
11,319,12,2023-11-02 20:35:59
12,259,12,2023-11-02 20:35:59
13,293,12,2023-11-02 20:35:59
14,287,12,2023-11-02 20:35:59
15,357,12,2023-11-02 20:35:59
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,324,12,2023-11-02 20:36:00
2,294,12,2023-11-02 20:36:00
3,449,12,2023-11-02 20:36:00
4,424,12,2023-11-02 20:36:00
5,365,12,2023-11-02 20:36:00
6,351,12,2023-11-02 20:36:00
7,408,12,2023-11-02 20:36:00
8,285,12,2023-11-02 20:36:00
9,447,12,2023-11-02 20:36:00
10,415,12,2023-11-02 20:36:00
11,285,12,2023-11-02 20:36:00
12,361,12,2023-11-02 20:36:00
13,395,12,2023-11-02 20:36:00
14,320,12,2023-11-02 20:36:00
15,275,12,2023-11-02 20:36:00
1,327,12,2023-11-02 20:36:00
2,267,12,2023-11-02 20:36:00
3,310,12,2023-11-02 20:36:00
4,371,12,2023-11-02 20:36:00
5,255,12,2023-11-02 20:36:00
6,252,12,2023-11-02 20:36:00
7,273,12,2023-11-02 20:36:00
8,257,12,2023-11-02 20:36:00
9,396,12,2023-11-02 20:36:00
10,371,12,2023-11-02 20:36:00
11,334,12,2023-11-02 20:36:00
12,344,12,2023-11-02 20:36:00
13,297,12,2023-11-02 20:36:00
14,428,12,2023-11-02 20:36:00
15,412,12,2023-11-02 20:36:00
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,327,12,2023-11-02 20:36:01
2,267,12,2023-11-02 20:36:01
3,310,12,2023-11-02 20:36:01
4,371,12,2023-11-02 20:36:01
5,255,12,2023-11-02 20:36:01
6,252,12,2023-11-02 20:36:01
7,273,12,2023-11-02 20:36:01
8,257,12,2023-11-02 20:36:01
9,396,12,2023-11-02 20:36:01
10,371,12,2023-11-02 20:36:01
11,334,12,2023-11-02 20:36:01
12,344,12,2023-11-02 20:36:01
13,297,12,2023-11-02 20:36:01
14,428,12,2023-11-02 20:36:01
15,412,12,2023-11-02 20:36:01
1,317,12,2023-11-02 20:36:01
2,435,12,2023-11-02 20:36:01
3,347,12,2023-11-02 20:36:01
4,345,12,2023-11-02 20:36:01
5,309,12,2023-11-02 20:36:01
6,267,12,2023-11-02 20:36:01
7,296,12,2023-11-02 20:36:01
8,411,12,2023-11-02 20:36:01
9,263,12,2023-11-02 20:36:01
10,405,12,2023-11-02 20:36:01
11,411,12,2023-11-02 20:36:01
12,321,12,2023-11-02 20:36:01
13,269,12,2023-11-02 20:36:01
14,412,12,2023-11-02 20:36:01
15,349,12,2023-11-02 20:36:01
1,317,12,2023-11-02 20:36:01
2,435,12,2023-11-02 20:36:01
3,347,12,2023-11-02 20:36:01
4,345,12,2023-11-02 20:36:01
5,309,12,2023-11-02 20:36:01
6,267,12,2023-11-02 20:36:01
7,296,12,2023-11-02 20:36:01
8,411,12,2023-11-02 20:36:01
9,263,12,2023-11-02 20:36:01
10,405,12,2023-11-02 20:36:01
11,411,12,2023-11-02 20:36:01
12,321,12,2023-11-02 20:36:01
13,269,12,2023-11-02 20:36:01
14,412,12,2023-11-02 20:36:01
15,349,12,2023-11-02 20:36:01
1,317,12,2023-11-02 20:36:02
2,435,12,2023-11-02 20:36:02
3,347,12,2023-11-02 20:36:02
4,345,12,2023-11-02 20:36:02
5,309,12,2023-11-02 20:36:02
6,267,12,2023-11-02 20:36:02
7,296,12,2023-11-02 20:36:02
8,411,12,2023-11-02 20:36:02
9,263,12,2023-11-02 20:36:02
10,405,12,2023-11-02 20:36:02
11,411,12,2023-11-02 20:36:02
12,321,12,2023-11-02 20:36:02
13,269,12,2023-11-02 20:36:02
14,412,12,2023-11-02 20:36:02
15,349,12,2023-11-02 20:36:02
1,317,12,2023-11-02 20:36:02
2,435,12,2023-11-02 20:36:02
3,347,12,2023-11-02 20:36:02
4,345,12,2023-11-02 20:36:02
5,309,12,2023-11-02 20:36:02
6,267,12,2023-11-02 20:36:02
7,296,12,2023-11-02 20:36:02
8,411,12,2023-11-02 20:36:02
9,263,12,2023-11-02 20:36:02
10,405,12,2023-11-02 20:36:02
11,411,12,2023-11-02 20:36:02
12,321,12,2023-11-02 20:36:02
13,269,12,2023-11-02 20:36:02
14,412,12,2023-11-02 20:36:02
15,349,12,2023-11-02 20:36:02
1,317,12,2023-11-02 20:36:02
2,435,12,2023-11-02 20:36:02
3,347,12,2023-11-02 20:36:02
4,345,12,2023-11-02 20:36:02
5,309,12,2023-11-02 20:36:02
6,267,12,2023-11-02 20:36:02
7,296,12,2023-11-02 20:36:02
8,411,12,2023-11-02 20:36:02
9,263,12,2023-11-02 20:36:02
10,405,12,2023-11-02 20:36:02
11,411,12,2023-11-02 20:36:02
12,321,12,2023-11-02 20:36:02
13,269,12,2023-11-02 20:36:02
14,412,12,2023-11-02 20:36:02
15,349,12,2023-11-02 20:36:02
1,317,12,2023-11-02 20:36:02
2,435,12,2023-11-02 20:36:02
3,347,12,2023-11-02 20:36:02
4,345,12,2023-11-02 20:36:02
5,309,12,2023-11-02 20:36:02
6,267,12,2023-11-02 20:36:02
7,296,12,2023-11-02 20:36:02
8,411,12,2023-11-02 20:36:02
9,263,12,2023-11-02 20:36:02
10,405,12,2023-11-02 20:36:02
11,411,12,2023-11-02 20:36:02
12,321,12,2023-11-02 20:36:02
13,269,12,2023-11-02 20:36:02
14,412,12,2023-11-02 20:36:02
15,349,12,2023-11-02 20:36:02
