id_dat,value,crep_id,create_date
15,990,32,2023-08-25 16:21:24
1,726,32,2023-08-25 16:21:24
2,294,32,2023-08-25 16:21:24
3,745,32,2023-08-25 16:21:24
4,712,32,2023-08-25 16:21:24
5,300,32,2023-08-25 16:21:24
6,590,32,2023-08-25 16:21:24
7,727,32,2023-08-25 16:21:24
8,901,32,2023-08-25 16:21:24
9,52,32,2023-08-25 16:21:24
10,459,32,2023-08-25 16:21:24
11,648,32,2023-08-25 16:21:24
12,137,32,2023-08-25 16:21:24
13,527,32,2023-08-25 16:21:24
14,214,32,2023-08-25 16:21:24
15,73,32,2023-08-25 16:21:24
1,854,32,2023-08-25 16:21:24
2,2,32,2023-08-25 16:21:24
3,169,32,2023-08-25 16:21:24
4,586,32,2023-08-25 16:21:24
5,91,32,2023-08-25 16:21:24
6,272,32,2023-08-25 16:21:24
7,768,32,2023-08-25 16:21:24
8,622,32,2023-08-25 16:21:24
9,963,32,2023-08-25 16:21:24
10,752,32,2023-08-25 16:21:24
11,850,32,2023-08-25 16:21:24
12,344,32,2023-08-25 16:21:24
13,741,32,2023-08-25 16:21:24
14,44,32,2023-08-25 16:21:24
15,131,32,2023-08-25 16:21:24
1,73,32,2023-08-25 16:21:25
2,354,32,2023-08-25 16:21:25
3,370,32,2023-08-25 16:21:25
4,752,32,2023-08-25 16:21:25
5,84,32,2023-08-25 16:21:25
6,143,32,2023-08-25 16:21:25
7,379,32,2023-08-25 16:21:25
8,831,32,2023-08-25 16:21:25
9,71,32,2023-08-25 16:21:25
10,105,32,2023-08-25 16:21:25
11,287,32,2023-08-25 16:21:25
12,791,32,2023-08-25 16:21:25
13,256,32,2023-08-25 16:21:25
14,139,32,2023-08-25 16:21:25
15,921,32,2023-08-25 16:21:25
1,861,32,2023-08-25 16:21:25
2,17,32,2023-08-25 16:21:25
3,732,32,2023-08-25 16:21:25
4,330,32,2023-08-25 16:21:25
5,641,32,2023-08-25 16:21:25
6,122,32,2023-08-25 16:21:25
7,67,32,2023-08-25 16:21:25
8,971,32,2023-08-25 16:21:25
9,652,32,2023-08-25 16:21:25
10,492,32,2023-08-25 16:21:25
11,847,32,2023-08-25 16:21:25
12,541,32,2023-08-25 16:21:25
13,31,32,2023-08-25 16:21:25
14,395,32,2023-08-25 16:21:25
15,491,32,2023-08-25 16:21:25
1,510,32,2023-08-25 16:21:26
2,127,32,2023-08-25 16:21:26
3,309,32,2023-08-25 16:21:26
4,585,32,2023-08-25 16:21:26
5,580,32,2023-08-25 16:21:26
6,511,32,2023-08-25 16:21:26
7,568,32,2023-08-25 16:21:26
8,265,32,2023-08-25 16:21:26
9,961,32,2023-08-25 16:21:26
10,857,32,2023-08-25 16:21:26
11,76,32,2023-08-25 16:21:26
12,300,32,2023-08-25 16:21:26
13,375,32,2023-08-25 16:21:26
14,885,32,2023-08-25 16:21:26
15,654,32,2023-08-25 16:21:26
1,536,32,2023-08-25 16:21:26
2,644,32,2023-08-25 16:21:26
3,999,32,2023-08-25 16:21:26
4,487,32,2023-08-25 16:21:26
5,761,32,2023-08-25 16:21:26
6,106,32,2023-08-25 16:21:26
7,336,32,2023-08-25 16:21:26
8,152,32,2023-08-25 16:21:26
9,977,32,2023-08-25 16:21:26
10,300,32,2023-08-25 16:21:26
11,44,32,2023-08-25 16:21:26
12,133,32,2023-08-25 16:21:26
13,16,32,2023-08-25 16:21:26
14,944,32,2023-08-25 16:21:26
15,446,32,2023-08-25 16:21:26
1,536,32,2023-08-25 16:21:26
2,644,32,2023-08-25 16:21:26
3,999,32,2023-08-25 16:21:26
4,487,32,2023-08-25 16:21:26
5,761,32,2023-08-25 16:21:26
6,106,32,2023-08-25 16:21:26
7,336,32,2023-08-25 16:21:26
8,152,32,2023-08-25 16:21:26
9,977,32,2023-08-25 16:21:26
10,300,32,2023-08-25 16:21:26
11,44,32,2023-08-25 16:21:26
12,133,32,2023-08-25 16:21:26
13,16,32,2023-08-25 16:21:26
14,944,32,2023-08-25 16:21:26
15,446,32,2023-08-25 16:21:26
1,856,32,2023-08-25 16:21:26
2,88,32,2023-08-25 16:21:26
3,809,32,2023-08-25 16:21:26
4,488,32,2023-08-25 16:21:26
5,756,32,2023-08-25 16:21:26
6,136,32,2023-08-25 16:21:26
7,527,32,2023-08-25 16:21:26
8,935,32,2023-08-25 16:21:26
9,942,32,2023-08-25 16:21:26
10,136,32,2023-08-25 16:21:26
11,123,32,2023-08-25 16:21:26
12,840,32,2023-08-25 16:21:26
13,938,32,2023-08-25 16:21:26
14,655,32,2023-08-25 16:21:26
15,78,32,2023-08-25 16:21:26
1,741,32,2023-08-25 16:21:27
2,7,32,2023-08-25 16:21:27
3,219,32,2023-08-25 16:21:27
4,818,32,2023-08-25 16:21:27
5,863,32,2023-08-25 16:21:27
6,885,32,2023-08-25 16:21:27
7,445,32,2023-08-25 16:21:27
8,677,32,2023-08-25 16:21:27
9,150,32,2023-08-25 16:21:27
10,564,32,2023-08-25 16:21:27
11,478,32,2023-08-25 16:21:27
12,299,32,2023-08-25 16:21:27
13,166,32,2023-08-25 16:21:27
14,773,32,2023-08-25 16:21:27
15,201,32,2023-08-25 16:21:27
1,741,32,2023-08-25 16:21:27
2,7,32,2023-08-25 16:21:27
3,219,32,2023-08-25 16:21:27
4,818,32,2023-08-25 16:21:27
5,863,32,2023-08-25 16:21:27
6,885,32,2023-08-25 16:21:27
7,445,32,2023-08-25 16:21:27
8,677,32,2023-08-25 16:21:27
9,150,32,2023-08-25 16:21:27
10,564,32,2023-08-25 16:21:27
11,478,32,2023-08-25 16:21:27
12,299,32,2023-08-25 16:21:27
13,166,32,2023-08-25 16:21:27
14,773,32,2023-08-25 16:21:27
15,201,32,2023-08-25 16:21:27
1,741,32,2023-08-25 16:21:27
2,7,32,2023-08-25 16:21:27
3,219,32,2023-08-25 16:21:27
4,818,32,2023-08-25 16:21:27
5,863,32,2023-08-25 16:21:27
6,885,32,2023-08-25 16:21:27
7,445,32,2023-08-25 16:21:27
8,677,32,2023-08-25 16:21:27
9,150,32,2023-08-25 16:21:27
10,564,32,2023-08-25 16:21:27
11,28,32,2023-08-25 16:21:27
12,983,32,2023-08-25 16:21:27
13,324,32,2023-08-25 16:21:27
14,97,32,2023-08-25 16:21:27
15,215,32,2023-08-25 16:21:27
1,872,32,2023-08-25 16:21:28
2,626,32,2023-08-25 16:21:28
3,586,32,2023-08-25 16:21:28
4,871,32,2023-08-25 16:21:28
5,801,32,2023-08-25 16:21:28
6,49,32,2023-08-25 16:21:28
7,579,32,2023-08-25 16:21:28
8,588,32,2023-08-25 16:21:28
9,820,32,2023-08-25 16:21:28
10,201,32,2023-08-25 16:21:28
11,28,32,2023-08-25 16:21:28
12,983,32,2023-08-25 16:21:28
13,324,32,2023-08-25 16:21:28
14,97,32,2023-08-25 16:21:28
15,215,32,2023-08-25 16:21:28
1,872,32,2023-08-25 16:21:28
2,626,32,2023-08-25 16:21:28
3,586,32,2023-08-25 16:21:28
4,871,32,2023-08-25 16:21:28
5,801,32,2023-08-25 16:21:28
6,49,32,2023-08-25 16:21:28
7,579,32,2023-08-25 16:21:28
8,588,32,2023-08-25 16:21:28
9,820,32,2023-08-25 16:21:28
10,201,32,2023-08-25 16:21:28
11,28,32,2023-08-25 16:21:28
12,983,32,2023-08-25 16:21:28
13,324,32,2023-08-25 16:21:28
14,97,32,2023-08-25 16:21:28
15,215,32,2023-08-25 16:21:28
1,872,32,2023-08-25 16:21:28
2,626,32,2023-08-25 16:21:28
3,586,32,2023-08-25 16:21:28
4,871,32,2023-08-25 16:21:28
5,801,32,2023-08-25 16:21:28
6,49,32,2023-08-25 16:21:28
7,579,32,2023-08-25 16:21:28
8,588,32,2023-08-25 16:21:28
9,820,32,2023-08-25 16:21:28
10,991,32,2023-08-25 16:21:28
11,712,32,2023-08-25 16:21:28
12,595,32,2023-08-25 16:21:28
13,948,32,2023-08-25 16:21:28
14,100,32,2023-08-25 16:21:28
15,673,32,2023-08-25 16:21:28
1,615,32,2023-08-25 16:21:28
2,891,32,2023-08-25 16:21:28
3,882,32,2023-08-25 16:21:28
4,9,32,2023-08-25 16:21:28
5,457,32,2023-08-25 16:21:28
6,686,32,2023-08-25 16:21:28
7,761,32,2023-08-25 16:21:28
8,744,32,2023-08-25 16:21:28
9,740,32,2023-08-25 16:21:28
10,991,32,2023-08-25 16:21:28
11,712,32,2023-08-25 16:21:28
12,595,32,2023-08-25 16:21:28
13,948,32,2023-08-25 16:21:28
14,100,32,2023-08-25 16:21:28
15,673,32,2023-08-25 16:21:28
1,615,32,2023-08-25 16:21:29
2,891,32,2023-08-25 16:21:29
3,882,32,2023-08-25 16:21:29
4,9,32,2023-08-25 16:21:29
5,457,32,2023-08-25 16:21:29
6,686,32,2023-08-25 16:21:29
7,761,32,2023-08-25 16:21:29
8,744,32,2023-08-25 16:21:29
9,740,32,2023-08-25 16:21:29
10,991,32,2023-08-25 16:21:29
11,712,32,2023-08-25 16:21:29
12,595,32,2023-08-25 16:21:29
13,948,32,2023-08-25 16:21:29
14,100,32,2023-08-25 16:21:29
15,673,32,2023-08-25 16:21:29
1,615,32,2023-08-25 16:21:29
2,891,32,2023-08-25 16:21:29
3,882,32,2023-08-25 16:21:29
4,9,32,2023-08-25 16:21:29
5,457,32,2023-08-25 16:21:29
6,686,32,2023-08-25 16:21:29
7,761,32,2023-08-25 16:21:29
8,744,32,2023-08-25 16:21:29
9,740,32,2023-08-25 16:21:29
10,991,32,2023-08-25 16:21:29
11,712,32,2023-08-25 16:21:29
12,878,32,2023-08-25 16:21:29
13,365,32,2023-08-25 16:21:29
14,286,32,2023-08-25 16:21:29
15,843,32,2023-08-25 16:21:29
1,17,32,2023-08-25 16:21:29
2,155,32,2023-08-25 16:21:29
3,294,32,2023-08-25 16:21:29
4,729,32,2023-08-25 16:21:29
5,61,32,2023-08-25 16:21:29
6,265,32,2023-08-25 16:21:29
7,479,32,2023-08-25 16:21:29
8,687,32,2023-08-25 16:21:29
9,141,32,2023-08-25 16:21:29
10,572,32,2023-08-25 16:21:29
11,836,32,2023-08-25 16:21:29
12,878,32,2023-08-25 16:21:29
13,365,32,2023-08-25 16:21:29
14,286,32,2023-08-25 16:21:29
15,843,32,2023-08-25 16:21:29
1,17,32,2023-08-25 16:21:30
2,155,32,2023-08-25 16:21:30
3,294,32,2023-08-25 16:21:30
4,729,32,2023-08-25 16:21:30
5,61,32,2023-08-25 16:21:30
6,265,32,2023-08-25 16:21:30
7,479,32,2023-08-25 16:21:30
8,687,32,2023-08-25 16:21:30
9,141,32,2023-08-25 16:21:30
10,572,32,2023-08-25 16:21:30
11,836,32,2023-08-25 16:21:30
12,878,32,2023-08-25 16:21:30
13,365,32,2023-08-25 16:21:30
14,286,32,2023-08-25 16:21:30
15,843,32,2023-08-25 16:21:30
1,17,32,2023-08-25 16:21:30
2,155,32,2023-08-25 16:21:30
3,294,32,2023-08-25 16:21:30
4,729,32,2023-08-25 16:21:30
5,61,32,2023-08-25 16:21:30
6,265,32,2023-08-25 16:21:30
7,479,32,2023-08-25 16:21:30
8,687,32,2023-08-25 16:21:30
9,141,32,2023-08-25 16:21:30
10,572,32,2023-08-25 16:21:30
11,836,32,2023-08-25 16:21:30
12,878,32,2023-08-25 16:21:30
13,365,32,2023-08-25 16:21:30
14,286,32,2023-08-25 16:21:30
15,843,32,2023-08-25 16:21:30
1,518,32,2023-08-25 16:21:30
2,29,32,2023-08-25 16:21:30
3,49,32,2023-08-25 16:21:30
4,606,32,2023-08-25 16:21:30
5,891,32,2023-08-25 16:21:30
6,745,32,2023-08-25 16:21:30
7,568,32,2023-08-25 16:21:30
8,138,32,2023-08-25 16:21:30
9,340,32,2023-08-25 16:21:30
10,655,32,2023-08-25 16:21:30
11,656,32,2023-08-25 16:21:30
12,529,32,2023-08-25 16:21:30
13,40,32,2023-08-25 16:21:30
14,469,32,2023-08-25 16:21:30
15,705,32,2023-08-25 16:21:30
1,518,32,2023-08-25 16:21:30
2,29,32,2023-08-25 16:21:30
3,49,32,2023-08-25 16:21:30
4,606,32,2023-08-25 16:21:30
5,891,32,2023-08-25 16:21:30
6,745,32,2023-08-25 16:21:30
7,568,32,2023-08-25 16:21:30
8,138,32,2023-08-25 16:21:30
9,340,32,2023-08-25 16:21:30
10,655,32,2023-08-25 16:21:30
11,656,32,2023-08-25 16:21:30
12,529,32,2023-08-25 16:21:30
13,40,32,2023-08-25 16:21:30
14,469,32,2023-08-25 16:21:30
15,705,32,2023-08-25 16:21:30
1,518,32,2023-08-25 16:21:31
2,29,32,2023-08-25 16:21:31
3,49,32,2023-08-25 16:21:31
4,606,32,2023-08-25 16:21:31
5,891,32,2023-08-25 16:21:31
6,745,32,2023-08-25 16:21:31
7,568,32,2023-08-25 16:21:31
8,138,32,2023-08-25 16:21:31
9,340,32,2023-08-25 16:21:31
10,655,32,2023-08-25 16:21:31
11,656,32,2023-08-25 16:21:31
12,529,32,2023-08-25 16:21:31
13,40,32,2023-08-25 16:21:31
14,469,32,2023-08-25 16:21:31
15,705,32,2023-08-25 16:21:31
1,92,32,2023-08-25 16:21:31
2,129,32,2023-08-25 16:21:31
3,99,32,2023-08-25 16:21:31
4,211,32,2023-08-25 16:21:31
5,656,32,2023-08-25 16:21:31
6,178,32,2023-08-25 16:21:31
7,108,32,2023-08-25 16:21:31
8,795,32,2023-08-25 16:21:31
9,96,32,2023-08-25 16:21:31
10,177,32,2023-08-25 16:21:31
11,90,32,2023-08-25 16:21:31
12,451,32,2023-08-25 16:21:31
13,154,32,2023-08-25 16:21:31
14,349,32,2023-08-25 16:21:31
15,521,32,2023-08-25 16:21:31
1,92,32,2023-08-25 16:21:31
2,129,32,2023-08-25 16:21:31
3,99,32,2023-08-25 16:21:31
4,211,32,2023-08-25 16:21:31
5,656,32,2023-08-25 16:21:31
6,178,32,2023-08-25 16:21:31
7,108,32,2023-08-25 16:21:31
8,795,32,2023-08-25 16:21:31
9,96,32,2023-08-25 16:21:31
10,177,32,2023-08-25 16:21:31
11,90,32,2023-08-25 16:21:31
12,451,32,2023-08-25 16:21:31
13,154,32,2023-08-25 16:21:31
14,349,32,2023-08-25 16:21:31
15,521,32,2023-08-25 16:21:31
1,92,32,2023-08-25 16:21:32
2,129,32,2023-08-25 16:21:32
3,99,32,2023-08-25 16:21:32
4,211,32,2023-08-25 16:21:32
5,656,32,2023-08-25 16:21:32
6,178,32,2023-08-25 16:21:32
7,108,32,2023-08-25 16:21:32
8,795,32,2023-08-25 16:21:32
9,96,32,2023-08-25 16:21:32
10,177,32,2023-08-25 16:21:32
11,90,32,2023-08-25 16:21:32
12,451,32,2023-08-25 16:21:32
13,154,32,2023-08-25 16:21:32
14,349,32,2023-08-25 16:21:32
15,521,32,2023-08-25 16:21:32
1,92,32,2023-08-25 16:21:32
2,129,32,2023-08-25 16:21:32
3,99,32,2023-08-25 16:21:32
4,211,32,2023-08-25 16:21:32
5,896,32,2023-08-25 16:21:32
6,400,32,2023-08-25 16:21:32
7,355,32,2023-08-25 16:21:32
8,65,32,2023-08-25 16:21:32
9,508,32,2023-08-25 16:21:32
10,71,32,2023-08-25 16:21:32
11,254,32,2023-08-25 16:21:32
12,855,32,2023-08-25 16:21:32
13,174,32,2023-08-25 16:21:32
14,410,32,2023-08-25 16:21:32
15,641,32,2023-08-25 16:21:32
1,509,32,2023-08-25 16:21:32
2,1000,32,2023-08-25 16:21:32
3,319,32,2023-08-25 16:21:32
4,639,32,2023-08-25 16:21:32
5,896,32,2023-08-25 16:21:32
6,400,32,2023-08-25 16:21:32
7,355,32,2023-08-25 16:21:32
8,65,32,2023-08-25 16:21:32
9,508,32,2023-08-25 16:21:32
10,71,32,2023-08-25 16:21:32
11,254,32,2023-08-25 16:21:32
12,855,32,2023-08-25 16:21:32
13,174,32,2023-08-25 16:21:32
14,410,32,2023-08-25 16:21:32
15,641,32,2023-08-25 16:21:32
1,509,32,2023-08-25 16:21:32
2,1000,32,2023-08-25 16:21:32
3,319,32,2023-08-25 16:21:32
4,639,32,2023-08-25 16:21:32
5,896,32,2023-08-25 16:21:32
6,400,32,2023-08-25 16:21:32
7,355,32,2023-08-25 16:21:32
8,65,32,2023-08-25 16:21:32
9,508,32,2023-08-25 16:21:32
10,71,32,2023-08-25 16:21:32
11,254,32,2023-08-25 16:21:32
12,855,32,2023-08-25 16:21:32
13,174,32,2023-08-25 16:21:32
14,410,32,2023-08-25 16:21:32
15,641,32,2023-08-25 16:21:32
1,509,32,2023-08-25 16:21:33
2,1000,32,2023-08-25 16:21:33
3,319,32,2023-08-25 16:21:33
4,639,32,2023-08-25 16:21:33
5,896,32,2023-08-25 16:21:33
6,400,32,2023-08-25 16:21:33
7,355,32,2023-08-25 16:21:33
8,65,32,2023-08-25 16:21:33
9,508,32,2023-08-25 16:21:33
10,71,32,2023-08-25 16:21:33
11,254,32,2023-08-25 16:21:33
12,855,32,2023-08-25 16:21:33
13,174,32,2023-08-25 16:21:33
14,410,32,2023-08-25 16:21:33
15,641,32,2023-08-25 16:21:33
1,767,32,2023-08-25 16:21:33
2,20,32,2023-08-25 16:21:33
3,506,32,2023-08-25 16:21:33
4,162,32,2023-08-25 16:21:33
5,774,32,2023-08-25 16:21:33
6,579,32,2023-08-25 16:21:33
7,182,32,2023-08-25 16:21:33
8,271,32,2023-08-25 16:21:33
9,214,32,2023-08-25 16:21:33
10,666,32,2023-08-25 16:21:33
11,960,32,2023-08-25 16:21:33
12,104,32,2023-08-25 16:21:33
13,452,32,2023-08-25 16:21:33
14,999,32,2023-08-25 16:21:33
15,855,32,2023-08-25 16:21:33
1,767,32,2023-08-25 16:21:33
2,20,32,2023-08-25 16:21:33
3,506,32,2023-08-25 16:21:33
4,162,32,2023-08-25 16:21:33
5,774,32,2023-08-25 16:21:33
6,579,32,2023-08-25 16:21:33
7,182,32,2023-08-25 16:21:33
8,271,32,2023-08-25 16:21:33
9,214,32,2023-08-25 16:21:33
10,666,32,2023-08-25 16:21:33
11,960,32,2023-08-25 16:21:33
12,104,32,2023-08-25 16:21:33
13,452,32,2023-08-25 16:21:33
14,999,32,2023-08-25 16:21:33
15,855,32,2023-08-25 16:21:33
1,767,32,2023-08-25 16:21:34
2,20,32,2023-08-25 16:21:34
3,506,32,2023-08-25 16:21:34
4,162,32,2023-08-25 16:21:34
5,774,32,2023-08-25 16:21:34
6,579,32,2023-08-25 16:21:34
7,182,32,2023-08-25 16:21:34
8,271,32,2023-08-25 16:21:34
9,214,32,2023-08-25 16:21:34
10,666,32,2023-08-25 16:21:34
11,960,32,2023-08-25 16:21:34
12,104,32,2023-08-25 16:21:34
13,452,32,2023-08-25 16:21:34
14,999,32,2023-08-25 16:21:34
15,855,32,2023-08-25 16:21:34
1,214,32,2023-08-25 16:21:34
2,389,32,2023-08-25 16:21:34
3,592,32,2023-08-25 16:21:34
4,773,32,2023-08-25 16:21:34
5,59,32,2023-08-25 16:21:34
6,557,32,2023-08-25 16:21:34
7,822,32,2023-08-25 16:21:34
8,536,32,2023-08-25 16:21:34
9,937,32,2023-08-25 16:21:34
10,116,32,2023-08-25 16:21:34
11,785,32,2023-08-25 16:21:34
12,72,32,2023-08-25 16:21:34
13,182,32,2023-08-25 16:21:34
14,673,32,2023-08-25 16:21:34
