id_dat,value,crep_id,create_date
3,499,48,2023-08-25 16:21:23
4,34,48,2023-08-25 16:21:23
5,424,48,2023-08-25 16:21:23
6,724,48,2023-08-25 16:21:23
7,192,48,2023-08-25 16:21:23
8,866,48,2023-08-25 16:21:23
9,122,48,2023-08-25 16:21:23
10,429,48,2023-08-25 16:21:23
11,445,48,2023-08-25 16:21:23
12,832,48,2023-08-25 16:21:23
13,356,48,2023-08-25 16:21:23
14,113,48,2023-08-25 16:21:23
15,437,48,2023-08-25 16:21:23
1,579,48,2023-08-25 16:21:23
2,952,48,2023-08-25 16:21:23
3,499,48,2023-08-25 16:21:23
4,34,48,2023-08-25 16:21:23
5,424,48,2023-08-25 16:21:23
6,724,48,2023-08-25 16:21:23
7,192,48,2023-08-25 16:21:23
8,866,48,2023-08-25 16:21:23
9,122,48,2023-08-25 16:21:23
10,429,48,2023-08-25 16:21:23
11,445,48,2023-08-25 16:21:23
12,832,48,2023-08-25 16:21:23
13,356,48,2023-08-25 16:21:23
14,113,48,2023-08-25 16:21:23
15,437,48,2023-08-25 16:21:23
1,839,48,2023-08-25 16:21:24
2,78,48,2023-08-25 16:21:24
3,973,48,2023-08-25 16:21:24
4,983,48,2023-08-25 16:21:24
5,804,48,2023-08-25 16:21:24
6,77,48,2023-08-25 16:21:24
7,916,48,2023-08-25 16:21:24
8,881,48,2023-08-25 16:21:24
9,181,48,2023-08-25 16:21:24
10,134,48,2023-08-25 16:21:24
11,204,48,2023-08-25 16:21:24
12,113,48,2023-08-25 16:21:24
13,109,48,2023-08-25 16:21:24
14,177,48,2023-08-25 16:21:24
15,25,48,2023-08-25 16:21:24
1,940,48,2023-08-25 16:21:24
2,199,48,2023-08-25 16:21:24
3,894,48,2023-08-25 16:21:24
4,177,48,2023-08-25 16:21:24
5,217,48,2023-08-25 16:21:24
6,551,48,2023-08-25 16:21:24
7,615,48,2023-08-25 16:21:24
8,673,48,2023-08-25 16:21:24
9,90,48,2023-08-25 16:21:24
10,561,48,2023-08-25 16:21:24
11,242,48,2023-08-25 16:21:24
12,762,48,2023-08-25 16:21:24
13,926,48,2023-08-25 16:21:24
14,134,48,2023-08-25 16:21:24
15,492,48,2023-08-25 16:21:24
1,960,48,2023-08-25 16:21:24
2,836,48,2023-08-25 16:21:24
3,702,48,2023-08-25 16:21:24
4,278,48,2023-08-25 16:21:24
5,768,48,2023-08-25 16:21:24
6,481,48,2023-08-25 16:21:24
7,87,48,2023-08-25 16:21:24
8,647,48,2023-08-25 16:21:24
9,224,48,2023-08-25 16:21:24
10,232,48,2023-08-25 16:21:24
11,982,48,2023-08-25 16:21:24
12,164,48,2023-08-25 16:21:24
13,765,48,2023-08-25 16:21:24
14,874,48,2023-08-25 16:21:24
15,683,48,2023-08-25 16:21:24
1,795,48,2023-08-25 16:21:25
2,232,48,2023-08-25 16:21:25
3,698,48,2023-08-25 16:21:25
4,496,48,2023-08-25 16:21:25
5,866,48,2023-08-25 16:21:25
6,3,48,2023-08-25 16:21:25
7,237,48,2023-08-25 16:21:25
8,10,48,2023-08-25 16:21:25
9,729,48,2023-08-25 16:21:25
10,565,48,2023-08-25 16:21:25
11,41,48,2023-08-25 16:21:25
12,980,48,2023-08-25 16:21:25
13,126,48,2023-08-25 16:21:25
14,877,48,2023-08-25 16:21:25
15,991,48,2023-08-25 16:21:25
1,795,48,2023-08-25 16:21:25
2,232,48,2023-08-25 16:21:25
3,698,48,2023-08-25 16:21:25
4,496,48,2023-08-25 16:21:25
5,866,48,2023-08-25 16:21:25
6,3,48,2023-08-25 16:21:25
7,237,48,2023-08-25 16:21:25
8,10,48,2023-08-25 16:21:25
9,729,48,2023-08-25 16:21:25
10,565,48,2023-08-25 16:21:25
11,41,48,2023-08-25 16:21:25
12,980,48,2023-08-25 16:21:25
13,126,48,2023-08-25 16:21:25
14,877,48,2023-08-25 16:21:25
15,991,48,2023-08-25 16:21:25
1,718,48,2023-08-25 16:21:25
2,391,48,2023-08-25 16:21:25
3,362,48,2023-08-25 16:21:25
4,119,48,2023-08-25 16:21:25
5,144,48,2023-08-25 16:21:25
6,861,48,2023-08-25 16:21:25
7,745,48,2023-08-25 16:21:25
8,56,48,2023-08-25 16:21:25
9,704,48,2023-08-25 16:21:25
10,914,48,2023-08-25 16:21:25
11,153,48,2023-08-25 16:21:25
12,390,48,2023-08-25 16:21:25
13,943,48,2023-08-25 16:21:25
14,129,48,2023-08-25 16:21:25
15,498,48,2023-08-25 16:21:25
1,104,48,2023-08-25 16:21:26
2,439,48,2023-08-25 16:21:26
3,802,48,2023-08-25 16:21:26
4,759,48,2023-08-25 16:21:26
5,88,48,2023-08-25 16:21:26
6,265,48,2023-08-25 16:21:26
7,942,48,2023-08-25 16:21:26
8,817,48,2023-08-25 16:21:26
9,289,48,2023-08-25 16:21:26
10,419,48,2023-08-25 16:21:26
11,936,48,2023-08-25 16:21:26
12,379,48,2023-08-25 16:21:26
13,213,48,2023-08-25 16:21:26
14,416,48,2023-08-25 16:21:26
15,978,48,2023-08-25 16:21:26
1,81,48,2023-08-25 16:21:26
2,867,48,2023-08-25 16:21:26
3,678,48,2023-08-25 16:21:26
4,39,48,2023-08-25 16:21:26
5,629,48,2023-08-25 16:21:26
6,615,48,2023-08-25 16:21:26
7,425,48,2023-08-25 16:21:26
8,568,48,2023-08-25 16:21:26
9,108,48,2023-08-25 16:21:26
10,316,48,2023-08-25 16:21:26
11,664,48,2023-08-25 16:21:26
12,710,48,2023-08-25 16:21:26
13,275,48,2023-08-25 16:21:26
14,966,48,2023-08-25 16:21:26
15,774,48,2023-08-25 16:21:26
1,827,48,2023-08-25 16:21:26
2,410,48,2023-08-25 16:21:26
3,339,48,2023-08-25 16:21:26
4,501,48,2023-08-25 16:21:26
5,458,48,2023-08-25 16:21:26
6,855,48,2023-08-25 16:21:26
7,316,48,2023-08-25 16:21:26
8,233,48,2023-08-25 16:21:26
9,320,48,2023-08-25 16:21:26
10,621,48,2023-08-25 16:21:26
11,947,48,2023-08-25 16:21:26
12,405,48,2023-08-25 16:21:26
13,453,48,2023-08-25 16:21:26
14,767,48,2023-08-25 16:21:26
15,579,48,2023-08-25 16:21:26
1,827,48,2023-08-25 16:21:26
2,410,48,2023-08-25 16:21:26
3,339,48,2023-08-25 16:21:26
4,501,48,2023-08-25 16:21:26
5,458,48,2023-08-25 16:21:26
6,855,48,2023-08-25 16:21:26
7,745,48,2023-08-25 16:21:26
8,419,48,2023-08-25 16:21:26
9,966,48,2023-08-25 16:21:26
10,825,48,2023-08-25 16:21:26
11,705,48,2023-08-25 16:21:26
12,476,48,2023-08-25 16:21:26
13,637,48,2023-08-25 16:21:26
14,394,48,2023-08-25 16:21:26
15,332,48,2023-08-25 16:21:26
1,206,48,2023-08-25 16:21:27
2,335,48,2023-08-25 16:21:27
3,65,48,2023-08-25 16:21:27
4,356,48,2023-08-25 16:21:27
5,426,48,2023-08-25 16:21:27
6,274,48,2023-08-25 16:21:27
7,745,48,2023-08-25 16:21:27
8,419,48,2023-08-25 16:21:27
9,966,48,2023-08-25 16:21:27
10,825,48,2023-08-25 16:21:27
11,705,48,2023-08-25 16:21:27
12,476,48,2023-08-25 16:21:27
13,637,48,2023-08-25 16:21:27
14,394,48,2023-08-25 16:21:27
15,332,48,2023-08-25 16:21:27
1,206,48,2023-08-25 16:21:27
2,335,48,2023-08-25 16:21:27
3,65,48,2023-08-25 16:21:27
4,356,48,2023-08-25 16:21:27
5,426,48,2023-08-25 16:21:27
6,274,48,2023-08-25 16:21:27
7,745,48,2023-08-25 16:21:27
8,419,48,2023-08-25 16:21:27
9,966,48,2023-08-25 16:21:27
10,825,48,2023-08-25 16:21:27
11,705,48,2023-08-25 16:21:27
12,476,48,2023-08-25 16:21:27
13,637,48,2023-08-25 16:21:27
14,394,48,2023-08-25 16:21:27
15,332,48,2023-08-25 16:21:27
1,52,48,2023-08-25 16:21:27
2,824,48,2023-08-25 16:21:27
3,904,48,2023-08-25 16:21:27
4,705,48,2023-08-25 16:21:27
5,278,48,2023-08-25 16:21:27
6,656,48,2023-08-25 16:21:27
7,354,48,2023-08-25 16:21:27
8,93,48,2023-08-25 16:21:27
9,40,48,2023-08-25 16:21:27
10,941,48,2023-08-25 16:21:27
11,274,48,2023-08-25 16:21:27
12,42,48,2023-08-25 16:21:27
13,668,48,2023-08-25 16:21:27
14,724,48,2023-08-25 16:21:27
15,320,48,2023-08-25 16:21:27
1,52,48,2023-08-25 16:21:28
2,824,48,2023-08-25 16:21:28
3,904,48,2023-08-25 16:21:28
4,705,48,2023-08-25 16:21:28
5,278,48,2023-08-25 16:21:28
6,656,48,2023-08-25 16:21:28
7,354,48,2023-08-25 16:21:28
8,93,48,2023-08-25 16:21:28
9,40,48,2023-08-25 16:21:28
10,941,48,2023-08-25 16:21:28
11,274,48,2023-08-25 16:21:28
12,42,48,2023-08-25 16:21:28
13,668,48,2023-08-25 16:21:28
14,724,48,2023-08-25 16:21:28
15,320,48,2023-08-25 16:21:28
1,52,48,2023-08-25 16:21:28
2,824,48,2023-08-25 16:21:28
3,904,48,2023-08-25 16:21:28
4,705,48,2023-08-25 16:21:28
5,278,48,2023-08-25 16:21:28
6,656,48,2023-08-25 16:21:28
7,354,48,2023-08-25 16:21:28
8,93,48,2023-08-25 16:21:28
9,40,48,2023-08-25 16:21:28
10,941,48,2023-08-25 16:21:28
11,274,48,2023-08-25 16:21:28
12,42,48,2023-08-25 16:21:28
13,668,48,2023-08-25 16:21:28
14,724,48,2023-08-25 16:21:28
15,320,48,2023-08-25 16:21:28
1,542,48,2023-08-25 16:21:28
2,810,48,2023-08-25 16:21:28
3,235,48,2023-08-25 16:21:28
4,341,48,2023-08-25 16:21:28
5,547,48,2023-08-25 16:21:28
6,385,48,2023-08-25 16:21:28
7,186,48,2023-08-25 16:21:28
8,929,48,2023-08-25 16:21:28
9,5,48,2023-08-25 16:21:28
10,636,48,2023-08-25 16:21:28
11,688,48,2023-08-25 16:21:28
12,672,48,2023-08-25 16:21:28
13,634,48,2023-08-25 16:21:28
14,774,48,2023-08-25 16:21:28
15,318,48,2023-08-25 16:21:28
1,542,48,2023-08-25 16:21:29
2,810,48,2023-08-25 16:21:29
3,235,48,2023-08-25 16:21:29
4,341,48,2023-08-25 16:21:29
5,547,48,2023-08-25 16:21:29
6,385,48,2023-08-25 16:21:29
7,186,48,2023-08-25 16:21:29
8,929,48,2023-08-25 16:21:29
9,5,48,2023-08-25 16:21:29
10,636,48,2023-08-25 16:21:29
11,688,48,2023-08-25 16:21:29
12,672,48,2023-08-25 16:21:29
13,634,48,2023-08-25 16:21:29
14,774,48,2023-08-25 16:21:29
15,318,48,2023-08-25 16:21:29
1,542,48,2023-08-25 16:21:29
2,810,48,2023-08-25 16:21:29
3,235,48,2023-08-25 16:21:29
4,341,48,2023-08-25 16:21:29
5,547,48,2023-08-25 16:21:29
6,385,48,2023-08-25 16:21:29
7,186,48,2023-08-25 16:21:29
8,929,48,2023-08-25 16:21:29
9,5,48,2023-08-25 16:21:29
10,636,48,2023-08-25 16:21:29
11,688,48,2023-08-25 16:21:29
12,672,48,2023-08-25 16:21:29
13,634,48,2023-08-25 16:21:29
14,774,48,2023-08-25 16:21:29
15,318,48,2023-08-25 16:21:29
1,778,48,2023-08-25 16:21:29
2,809,48,2023-08-25 16:21:29
3,649,48,2023-08-25 16:21:29
4,796,48,2023-08-25 16:21:29
5,93,48,2023-08-25 16:21:29
6,465,48,2023-08-25 16:21:29
7,753,48,2023-08-25 16:21:29
8,820,48,2023-08-25 16:21:29
9,340,48,2023-08-25 16:21:29
10,176,48,2023-08-25 16:21:29
11,500,48,2023-08-25 16:21:29
12,380,48,2023-08-25 16:21:29
13,410,48,2023-08-25 16:21:29
14,996,48,2023-08-25 16:21:29
15,496,48,2023-08-25 16:21:29
1,778,48,2023-08-25 16:21:29
2,809,48,2023-08-25 16:21:29
3,649,48,2023-08-25 16:21:29
4,796,48,2023-08-25 16:21:29
5,93,48,2023-08-25 16:21:29
6,465,48,2023-08-25 16:21:29
7,753,48,2023-08-25 16:21:29
8,820,48,2023-08-25 16:21:29
9,340,48,2023-08-25 16:21:29
10,176,48,2023-08-25 16:21:29
11,500,48,2023-08-25 16:21:29
12,380,48,2023-08-25 16:21:29
13,410,48,2023-08-25 16:21:29
14,996,48,2023-08-25 16:21:29
15,496,48,2023-08-25 16:21:29
1,778,48,2023-08-25 16:21:30
2,809,48,2023-08-25 16:21:30
3,649,48,2023-08-25 16:21:30
4,796,48,2023-08-25 16:21:30
5,93,48,2023-08-25 16:21:30
6,465,48,2023-08-25 16:21:30
7,753,48,2023-08-25 16:21:30
8,820,48,2023-08-25 16:21:30
9,340,48,2023-08-25 16:21:30
10,176,48,2023-08-25 16:21:30
11,500,48,2023-08-25 16:21:30
12,380,48,2023-08-25 16:21:30
13,410,48,2023-08-25 16:21:30
14,996,48,2023-08-25 16:21:30
15,496,48,2023-08-25 16:21:30
1,778,48,2023-08-25 16:21:30
2,809,48,2023-08-25 16:21:30
3,649,48,2023-08-25 16:21:30
4,796,48,2023-08-25 16:21:30
5,93,48,2023-08-25 16:21:30
6,465,48,2023-08-25 16:21:30
7,753,48,2023-08-25 16:21:30
8,820,48,2023-08-25 16:21:30
9,340,48,2023-08-25 16:21:30
10,176,48,2023-08-25 16:21:30
11,500,48,2023-08-25 16:21:30
12,380,48,2023-08-25 16:21:30
13,410,48,2023-08-25 16:21:30
14,996,48,2023-08-25 16:21:30
15,496,48,2023-08-25 16:21:30
1,268,48,2023-08-25 16:21:30
2,466,48,2023-08-25 16:21:30
3,40,48,2023-08-25 16:21:30
4,587,48,2023-08-25 16:21:30
5,534,48,2023-08-25 16:21:30
6,760,48,2023-08-25 16:21:30
7,472,48,2023-08-25 16:21:30
8,506,48,2023-08-25 16:21:30
9,642,48,2023-08-25 16:21:30
10,668,48,2023-08-25 16:21:30
11,669,48,2023-08-25 16:21:30
12,929,48,2023-08-25 16:21:30
13,491,48,2023-08-25 16:21:30
14,312,48,2023-08-25 16:21:30
15,848,48,2023-08-25 16:21:30
1,268,48,2023-08-25 16:21:31
2,466,48,2023-08-25 16:21:31
3,40,48,2023-08-25 16:21:31
4,587,48,2023-08-25 16:21:31
5,534,48,2023-08-25 16:21:31
6,760,48,2023-08-25 16:21:31
7,472,48,2023-08-25 16:21:31
8,506,48,2023-08-25 16:21:31
9,642,48,2023-08-25 16:21:31
10,668,48,2023-08-25 16:21:31
11,669,48,2023-08-25 16:21:31
12,929,48,2023-08-25 16:21:31
13,491,48,2023-08-25 16:21:31
14,312,48,2023-08-25 16:21:31
15,848,48,2023-08-25 16:21:31
1,268,48,2023-08-25 16:21:31
2,466,48,2023-08-25 16:21:31
3,40,48,2023-08-25 16:21:31
4,587,48,2023-08-25 16:21:31
5,534,48,2023-08-25 16:21:31
6,760,48,2023-08-25 16:21:31
7,472,48,2023-08-25 16:21:31
8,506,48,2023-08-25 16:21:31
9,642,48,2023-08-25 16:21:31
10,668,48,2023-08-25 16:21:31
11,669,48,2023-08-25 16:21:31
12,929,48,2023-08-25 16:21:31
13,491,48,2023-08-25 16:21:31
14,312,48,2023-08-25 16:21:31
15,848,48,2023-08-25 16:21:31
1,793,48,2023-08-25 16:21:31
2,729,48,2023-08-25 16:21:31
3,732,48,2023-08-25 16:21:31
4,921,48,2023-08-25 16:21:31
5,514,48,2023-08-25 16:21:31
6,582,48,2023-08-25 16:21:31
7,94,48,2023-08-25 16:21:31
8,959,48,2023-08-25 16:21:31
9,327,48,2023-08-25 16:21:31
10,648,48,2023-08-25 16:21:31
11,384,48,2023-08-25 16:21:31
12,417,48,2023-08-25 16:21:31
13,618,48,2023-08-25 16:21:31
14,449,48,2023-08-25 16:21:31
15,923,48,2023-08-25 16:21:31
1,793,48,2023-08-25 16:21:31
2,729,48,2023-08-25 16:21:31
3,732,48,2023-08-25 16:21:31
4,921,48,2023-08-25 16:21:31
5,514,48,2023-08-25 16:21:31
6,582,48,2023-08-25 16:21:31
7,94,48,2023-08-25 16:21:31
8,959,48,2023-08-25 16:21:31
9,327,48,2023-08-25 16:21:31
10,648,48,2023-08-25 16:21:31
11,384,48,2023-08-25 16:21:31
12,417,48,2023-08-25 16:21:31
13,618,48,2023-08-25 16:21:31
14,449,48,2023-08-25 16:21:31
15,923,48,2023-08-25 16:21:31
1,793,48,2023-08-25 16:21:32
2,729,48,2023-08-25 16:21:32
3,732,48,2023-08-25 16:21:32
4,921,48,2023-08-25 16:21:32
5,514,48,2023-08-25 16:21:32
6,582,48,2023-08-25 16:21:32
7,94,48,2023-08-25 16:21:32
8,959,48,2023-08-25 16:21:32
9,327,48,2023-08-25 16:21:32
10,648,48,2023-08-25 16:21:32
11,384,48,2023-08-25 16:21:32
12,417,48,2023-08-25 16:21:32
13,618,48,2023-08-25 16:21:32
14,449,48,2023-08-25 16:21:32
15,923,48,2023-08-25 16:21:32
1,55,48,2023-08-25 16:21:32
2,851,48,2023-08-25 16:21:32
3,372,48,2023-08-25 16:21:32
4,200,48,2023-08-25 16:21:32
5,664,48,2023-08-25 16:21:32
6,290,48,2023-08-25 16:21:32
7,64,48,2023-08-25 16:21:32
8,331,48,2023-08-25 16:21:32
9,787,48,2023-08-25 16:21:32
10,502,48,2023-08-25 16:21:32
11,151,48,2023-08-25 16:21:32
12,856,48,2023-08-25 16:21:32
13,446,48,2023-08-25 16:21:32
14,817,48,2023-08-25 16:21:32
15,815,48,2023-08-25 16:21:32
1,55,48,2023-08-25 16:21:32
2,851,48,2023-08-25 16:21:32
3,372,48,2023-08-25 16:21:32
4,200,48,2023-08-25 16:21:32
5,664,48,2023-08-25 16:21:32
6,290,48,2023-08-25 16:21:32
7,64,48,2023-08-25 16:21:32
8,331,48,2023-08-25 16:21:32
9,787,48,2023-08-25 16:21:32
10,502,48,2023-08-25 16:21:32
11,151,48,2023-08-25 16:21:32
12,856,48,2023-08-25 16:21:32
13,446,48,2023-08-25 16:21:32
14,817,48,2023-08-25 16:21:32
15,815,48,2023-08-25 16:21:32
1,55,48,2023-08-25 16:21:33
2,851,48,2023-08-25 16:21:33
3,372,48,2023-08-25 16:21:33
4,200,48,2023-08-25 16:21:33
5,664,48,2023-08-25 16:21:33
6,290,48,2023-08-25 16:21:33
7,64,48,2023-08-25 16:21:33
8,331,48,2023-08-25 16:21:33
9,787,48,2023-08-25 16:21:33
10,502,48,2023-08-25 16:21:33
11,151,48,2023-08-25 16:21:33
12,856,48,2023-08-25 16:21:33
13,446,48,2023-08-25 16:21:33
14,817,48,2023-08-25 16:21:33
15,815,48,2023-08-25 16:21:33
1,55,48,2023-08-25 16:21:33
2,851,48,2023-08-25 16:21:33
3,372,48,2023-08-25 16:21:33
4,200,48,2023-08-25 16:21:33
5,664,48,2023-08-25 16:21:33
6,290,48,2023-08-25 16:21:33
7,64,48,2023-08-25 16:21:33
8,331,48,2023-08-25 16:21:33
9,787,48,2023-08-25 16:21:33
10,502,48,2023-08-25 16:21:33
11,120,48,2023-08-25 16:21:33
12,958,48,2023-08-25 16:21:33
13,910,48,2023-08-25 16:21:33
14,87,48,2023-08-25 16:21:33
15,233,48,2023-08-25 16:21:33
1,136,48,2023-08-25 16:21:33
2,290,48,2023-08-25 16:21:33
3,469,48,2023-08-25 16:21:33
4,958,48,2023-08-25 16:21:33
5,462,48,2023-08-25 16:21:33
6,465,48,2023-08-25 16:21:33
7,780,48,2023-08-25 16:21:33
8,666,48,2023-08-25 16:21:33
9,599,48,2023-08-25 16:21:33
10,352,48,2023-08-25 16:21:33
11,120,48,2023-08-25 16:21:33
12,958,48,2023-08-25 16:21:33
13,910,48,2023-08-25 16:21:33
14,87,48,2023-08-25 16:21:33
15,233,48,2023-08-25 16:21:33
1,136,48,2023-08-25 16:21:33
2,290,48,2023-08-25 16:21:33
3,469,48,2023-08-25 16:21:33
4,958,48,2023-08-25 16:21:33
5,462,48,2023-08-25 16:21:33
6,465,48,2023-08-25 16:21:33
7,780,48,2023-08-25 16:21:33
8,666,48,2023-08-25 16:21:33
9,599,48,2023-08-25 16:21:33
10,352,48,2023-08-25 16:21:33
11,120,48,2023-08-25 16:21:33
12,958,48,2023-08-25 16:21:33
13,910,48,2023-08-25 16:21:33
14,87,48,2023-08-25 16:21:33
15,233,48,2023-08-25 16:21:33
1,136,48,2023-08-25 16:21:34
2,290,48,2023-08-25 16:21:34
3,469,48,2023-08-25 16:21:34
4,958,48,2023-08-25 16:21:34
5,462,48,2023-08-25 16:21:34
6,465,48,2023-08-25 16:21:34
7,780,48,2023-08-25 16:21:34
8,666,48,2023-08-25 16:21:34
9,599,48,2023-08-25 16:21:34
10,352,48,2023-08-25 16:21:34
11,120,48,2023-08-25 16:21:34
12,958,48,2023-08-25 16:21:34
13,910,48,2023-08-25 16:21:34
14,87,48,2023-08-25 16:21:34
15,233,48,2023-08-25 16:21:34
1,851,48,2023-08-25 16:21:34
2,555,48,2023-08-25 16:21:34
3,61,48,2023-08-25 16:21:34
4,379,48,2023-08-25 16:21:34
5,34,48,2023-08-25 16:21:34
6,564,48,2023-08-25 16:21:34
7,861,48,2023-08-25 16:21:34
8,526,48,2023-08-25 16:21:34
9,106,48,2023-08-25 16:21:34
10,458,48,2023-08-25 16:21:34
11,699,48,2023-08-25 16:21:34
12,748,48,2023-08-25 16:21:34
13,852,48,2023-08-25 16:21:34
14,247,48,2023-08-25 16:21:34
15,891,48,2023-08-25 16:21:34
1,851,48,2023-08-25 16:21:34
2,555,48,2023-08-25 16:21:34
3,61,48,2023-08-25 16:21:34
4,379,48,2023-08-25 16:21:34
5,34,48,2023-08-25 16:21:34
6,564,48,2023-08-25 16:21:34
7,861,48,2023-08-25 16:21:34
8,526,48,2023-08-25 16:21:34
9,106,48,2023-08-25 16:21:34
10,458,48,2023-08-25 16:21:34
11,699,48,2023-08-25 16:21:34
12,748,48,2023-08-25 16:21:34
13,852,48,2023-08-25 16:21:34
14,247,48,2023-08-25 16:21:34
15,891,48,2023-08-25 16:21:34
1,851,48,2023-08-25 16:21:35
2,555,48,2023-08-25 16:21:35
3,61,48,2023-08-25 16:21:35
4,379,48,2023-08-25 16:21:35
5,34,48,2023-08-25 16:21:35
6,564,48,2023-08-25 16:21:35
7,861,48,2023-08-25 16:21:35
8,526,48,2023-08-25 16:21:35
9,106,48,2023-08-25 16:21:35
10,458,48,2023-08-25 16:21:35
11,699,48,2023-08-25 16:21:35
12,748,48,2023-08-25 16:21:35
13,852,48,2023-08-25 16:21:35
14,247,48,2023-08-25 16:21:35
15,891,48,2023-08-25 16:21:35
1,377,48,2023-08-25 16:21:35
2,708,48,2023-08-25 16:21:35
3,730,48,2023-08-25 16:21:35
4,664,48,2023-08-25 16:21:35
5,811,48,2023-08-25 16:21:35
6,106,48,2023-08-25 16:21:35
7,891,48,2023-08-25 16:21:35
8,611,48,2023-08-25 16:21:35
9,200,48,2023-08-25 16:21:35
10,540,48,2023-08-25 16:21:35
11,397,48,2023-08-25 16:21:35
12,937,48,2023-08-25 16:21:35
13,510,48,2023-08-25 16:21:35
14,50,48,2023-08-25 16:21:35
15,440,48,2023-08-25 16:21:35
1,377,48,2023-08-25 16:21:35
2,708,48,2023-08-25 16:21:35
3,730,48,2023-08-25 16:21:35
4,664,48,2023-08-25 16:21:35
5,811,48,2023-08-25 16:21:35
6,106,48,2023-08-25 16:21:35
7,891,48,2023-08-25 16:21:35
8,611,48,2023-08-25 16:21:35
9,200,48,2023-08-25 16:21:35
10,540,48,2023-08-25 16:21:35
11,397,48,2023-08-25 16:21:35
12,937,48,2023-08-25 16:21:35
13,510,48,2023-08-25 16:21:35
14,50,48,2023-08-25 16:21:35
15,440,48,2023-08-25 16:21:35
1,377,48,2023-08-25 16:21:35
2,708,48,2023-08-25 16:21:35
3,730,48,2023-08-25 16:21:35
4,664,48,2023-08-25 16:21:35
5,811,48,2023-08-25 16:21:35
6,106,48,2023-08-25 16:21:35
7,891,48,2023-08-25 16:21:35
8,611,48,2023-08-25 16:21:35
9,200,48,2023-08-25 16:21:35
10,540,48,2023-08-25 16:21:35
11,397,48,2023-08-25 16:21:35
12,937,48,2023-08-25 16:21:35
13,510,48,2023-08-25 16:21:35
14,50,48,2023-08-25 16:21:35
15,440,48,2023-08-25 16:21:35
1,377,48,2023-08-25 16:21:36
2,708,48,2023-08-25 16:21:36
3,730,48,2023-08-25 16:21:36
4,664,48,2023-08-25 16:21:36
5,811,48,2023-08-25 16:21:36
6,106,48,2023-08-25 16:21:36
7,891,48,2023-08-25 16:21:36
8,611,48,2023-08-25 16:21:36
9,200,48,2023-08-25 16:21:36
10,540,48,2023-08-25 16:21:36
11,915,48,2023-08-25 16:21:36
12,439,48,2023-08-25 16:21:36
13,356,48,2023-08-25 16:21:36
14,365,48,2023-08-25 16:21:36
15,516,48,2023-08-25 16:21:36
1,135,48,2023-08-25 16:21:36
2,882,48,2023-08-25 16:21:36
3,199,48,2023-08-25 16:21:36
4,280,48,2023-08-25 16:21:36
5,945,48,2023-08-25 16:21:36
6,939,48,2023-08-25 16:21:36
7,954,48,2023-08-25 16:21:36
8,65,48,2023-08-25 16:21:36
9,956,48,2023-08-25 16:21:36
10,382,48,2023-08-25 16:21:36
11,915,48,2023-08-25 16:21:36
12,439,48,2023-08-25 16:21:36
13,356,48,2023-08-25 16:21:36
14,365,48,2023-08-25 16:21:36
15,516,48,2023-08-25 16:21:36
