id_dat,value,crep_id,create_date
6,435,2,2023-11-02 20:35:58
7,426,2,2023-11-02 20:35:58
8,297,2,2023-11-02 20:35:58
9,273,2,2023-11-02 20:35:58
10,328,2,2023-11-02 20:35:58
11,375,2,2023-11-02 20:35:58
12,251,2,2023-11-02 20:35:58
13,269,2,2023-11-02 20:35:58
14,416,2,2023-11-02 20:35:58
15,379,2,2023-11-02 20:35:58
1,277,2,2023-11-02 20:35:58
2,444,2,2023-11-02 20:35:58
3,428,2,2023-11-02 20:35:58
4,276,2,2023-11-02 20:35:58
5,273,2,2023-11-02 20:35:58
6,435,2,2023-11-02 20:35:58
7,426,2,2023-11-02 20:35:58
8,297,2,2023-11-02 20:35:58
9,273,2,2023-11-02 20:35:58
10,328,2,2023-11-02 20:35:58
11,375,2,2023-11-02 20:35:58
12,251,2,2023-11-02 20:35:58
13,269,2,2023-11-02 20:35:58
14,416,2,2023-11-02 20:35:58
15,379,2,2023-11-02 20:35:58
1,277,2,2023-11-02 20:35:58
2,444,2,2023-11-02 20:35:58
3,428,2,2023-11-02 20:35:58
4,276,2,2023-11-02 20:35:58
5,273,2,2023-11-02 20:35:58
6,435,2,2023-11-02 20:35:58
7,426,2,2023-11-02 20:35:58
8,297,2,2023-11-02 20:35:58
9,273,2,2023-11-02 20:35:58
10,328,2,2023-11-02 20:35:58
11,375,2,2023-11-02 20:35:58
12,251,2,2023-11-02 20:35:58
13,269,2,2023-11-02 20:35:58
14,416,2,2023-11-02 20:35:58
15,379,2,2023-11-02 20:35:58
1,277,2,2023-11-02 20:35:58
2,444,2,2023-11-02 20:35:58
3,428,2,2023-11-02 20:35:58
4,276,2,2023-11-02 20:35:58
5,273,2,2023-11-02 20:35:58
6,435,2,2023-11-02 20:35:58
7,426,2,2023-11-02 20:35:58
8,297,2,2023-11-02 20:35:58
9,273,2,2023-11-02 20:35:58
10,328,2,2023-11-02 20:35:58
11,375,2,2023-11-02 20:35:58
12,251,2,2023-11-02 20:35:58
13,269,2,2023-11-02 20:35:58
14,416,2,2023-11-02 20:35:58
15,379,2,2023-11-02 20:35:58
1,277,2,2023-11-02 20:35:58
2,444,2,2023-11-02 20:35:58
3,428,2,2023-11-02 20:35:58
4,276,2,2023-11-02 20:35:58
5,273,2,2023-11-02 20:35:58
6,435,2,2023-11-02 20:35:58
7,426,2,2023-11-02 20:35:58
8,297,2,2023-11-02 20:35:58
9,273,2,2023-11-02 20:35:58
10,328,2,2023-11-02 20:35:58
11,375,2,2023-11-02 20:35:58
12,251,2,2023-11-02 20:35:58
13,269,2,2023-11-02 20:35:58
14,416,2,2023-11-02 20:35:58
15,379,2,2023-11-02 20:35:58
1,277,2,2023-11-02 20:35:58
2,444,2,2023-11-02 20:35:58
3,428,2,2023-11-02 20:35:58
4,276,2,2023-11-02 20:35:58
5,273,2,2023-11-02 20:35:58
6,435,2,2023-11-02 20:35:58
7,426,2,2023-11-02 20:35:58
8,297,2,2023-11-02 20:35:58
9,273,2,2023-11-02 20:35:58
10,328,2,2023-11-02 20:35:58
11,375,2,2023-11-02 20:35:58
12,251,2,2023-11-02 20:35:58
13,269,2,2023-11-02 20:35:58
14,416,2,2023-11-02 20:35:58
15,379,2,2023-11-02 20:35:58
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,436,2,2023-11-02 20:35:59
2,258,2,2023-11-02 20:35:59
3,270,2,2023-11-02 20:35:59
4,356,2,2023-11-02 20:35:59
5,429,2,2023-11-02 20:35:59
6,313,2,2023-11-02 20:35:59
7,406,2,2023-11-02 20:35:59
8,324,2,2023-11-02 20:35:59
9,379,2,2023-11-02 20:35:59
10,325,2,2023-11-02 20:35:59
11,435,2,2023-11-02 20:35:59
12,391,2,2023-11-02 20:35:59
13,253,2,2023-11-02 20:35:59
14,374,2,2023-11-02 20:35:59
15,369,2,2023-11-02 20:35:59
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,295,2,2023-11-02 20:36:00
2,285,2,2023-11-02 20:36:00
3,420,2,2023-11-02 20:36:00
4,265,2,2023-11-02 20:36:00
5,298,2,2023-11-02 20:36:00
6,318,2,2023-11-02 20:36:00
7,285,2,2023-11-02 20:36:00
8,439,2,2023-11-02 20:36:00
9,446,2,2023-11-02 20:36:00
10,356,2,2023-11-02 20:36:00
11,380,2,2023-11-02 20:36:00
12,441,2,2023-11-02 20:36:00
13,276,2,2023-11-02 20:36:00
14,444,2,2023-11-02 20:36:00
15,407,2,2023-11-02 20:36:00
1,397,2,2023-11-02 20:36:00
2,305,2,2023-11-02 20:36:00
3,329,2,2023-11-02 20:36:00
4,381,2,2023-11-02 20:36:00
5,421,2,2023-11-02 20:36:00
6,408,2,2023-11-02 20:36:00
7,419,2,2023-11-02 20:36:00
8,425,2,2023-11-02 20:36:00
9,273,2,2023-11-02 20:36:00
10,442,2,2023-11-02 20:36:00
11,446,2,2023-11-02 20:36:00
12,298,2,2023-11-02 20:36:00
13,311,2,2023-11-02 20:36:00
14,420,2,2023-11-02 20:36:00
15,269,2,2023-11-02 20:36:00
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,397,2,2023-11-02 20:36:01
2,305,2,2023-11-02 20:36:01
3,329,2,2023-11-02 20:36:01
4,381,2,2023-11-02 20:36:01
5,421,2,2023-11-02 20:36:01
6,408,2,2023-11-02 20:36:01
7,419,2,2023-11-02 20:36:01
8,425,2,2023-11-02 20:36:01
9,273,2,2023-11-02 20:36:01
10,442,2,2023-11-02 20:36:01
11,446,2,2023-11-02 20:36:01
12,298,2,2023-11-02 20:36:01
13,311,2,2023-11-02 20:36:01
14,420,2,2023-11-02 20:36:01
15,269,2,2023-11-02 20:36:01
1,293,2,2023-11-02 20:36:01
2,300,2,2023-11-02 20:36:01
3,408,2,2023-11-02 20:36:01
4,425,2,2023-11-02 20:36:01
5,396,2,2023-11-02 20:36:01
6,371,2,2023-11-02 20:36:01
7,371,2,2023-11-02 20:36:01
8,395,2,2023-11-02 20:36:01
9,445,2,2023-11-02 20:36:01
10,302,2,2023-11-02 20:36:01
11,356,2,2023-11-02 20:36:01
12,318,2,2023-11-02 20:36:01
13,278,2,2023-11-02 20:36:01
14,436,2,2023-11-02 20:36:01
15,295,2,2023-11-02 20:36:01
1,293,2,2023-11-02 20:36:01
2,300,2,2023-11-02 20:36:01
3,408,2,2023-11-02 20:36:01
4,425,2,2023-11-02 20:36:01
5,396,2,2023-11-02 20:36:01
6,371,2,2023-11-02 20:36:01
7,371,2,2023-11-02 20:36:01
8,395,2,2023-11-02 20:36:01
9,445,2,2023-11-02 20:36:01
10,302,2,2023-11-02 20:36:01
11,356,2,2023-11-02 20:36:01
12,318,2,2023-11-02 20:36:01
13,278,2,2023-11-02 20:36:01
14,436,2,2023-11-02 20:36:01
15,295,2,2023-11-02 20:36:01
1,293,2,2023-11-02 20:36:02
2,300,2,2023-11-02 20:36:02
3,408,2,2023-11-02 20:36:02
4,425,2,2023-11-02 20:36:02
5,396,2,2023-11-02 20:36:02
6,371,2,2023-11-02 20:36:02
7,371,2,2023-11-02 20:36:02
8,395,2,2023-11-02 20:36:02
9,445,2,2023-11-02 20:36:02
10,302,2,2023-11-02 20:36:02
11,356,2,2023-11-02 20:36:02
12,318,2,2023-11-02 20:36:02
13,278,2,2023-11-02 20:36:02
14,436,2,2023-11-02 20:36:02
15,295,2,2023-11-02 20:36:02
1,293,2,2023-11-02 20:36:02
2,300,2,2023-11-02 20:36:02
3,408,2,2023-11-02 20:36:02
4,425,2,2023-11-02 20:36:02
5,396,2,2023-11-02 20:36:02
6,371,2,2023-11-02 20:36:02
7,371,2,2023-11-02 20:36:02
8,395,2,2023-11-02 20:36:02
9,445,2,2023-11-02 20:36:02
10,302,2,2023-11-02 20:36:02
11,356,2,2023-11-02 20:36:02
12,318,2,2023-11-02 20:36:02
13,278,2,2023-11-02 20:36:02
14,436,2,2023-11-02 20:36:02
15,295,2,2023-11-02 20:36:02
1,293,2,2023-11-02 20:36:02
2,300,2,2023-11-02 20:36:02
3,408,2,2023-11-02 20:36:02
4,425,2,2023-11-02 20:36:02
5,396,2,2023-11-02 20:36:02
6,371,2,2023-11-02 20:36:02
7,371,2,2023-11-02 20:36:02
8,395,2,2023-11-02 20:36:02
9,445,2,2023-11-02 20:36:02
10,302,2,2023-11-02 20:36:02
11,356,2,2023-11-02 20:36:02
12,318,2,2023-11-02 20:36:02
13,278,2,2023-11-02 20:36:02
14,436,2,2023-11-02 20:36:02
15,295,2,2023-11-02 20:36:02
1,293,2,2023-11-02 20:36:02
2,300,2,2023-11-02 20:36:02
3,408,2,2023-11-02 20:36:02
4,425,2,2023-11-02 20:36:02
5,396,2,2023-11-02 20:36:02
6,371,2,2023-11-02 20:36:02
7,371,2,2023-11-02 20:36:02
8,395,2,2023-11-02 20:36:02
9,445,2,2023-11-02 20:36:02
10,302,2,2023-11-02 20:36:02
11,356,2,2023-11-02 20:36:02
12,318,2,2023-11-02 20:36:02
13,278,2,2023-11-02 20:36:02
14,436,2,2023-11-02 20:36:02
15,295,2,2023-11-02 20:36:02
