id_dat,value,crep_id,create_date
11,666,33,2023-08-25 16:21:21
12,638,33,2023-08-25 16:21:21
13,757,33,2023-08-25 16:21:21
14,103,33,2023-08-25 16:21:21
15,394,33,2023-08-25 16:21:21
1,423,33,2023-08-25 16:21:22
2,19,33,2023-08-25 16:21:22
3,156,33,2023-08-25 16:21:22
4,994,33,2023-08-25 16:21:22
5,903,33,2023-08-25 16:21:22
6,250,33,2023-08-25 16:21:22
7,506,33,2023-08-25 16:21:22
8,640,33,2023-08-25 16:21:22
9,740,33,2023-08-25 16:21:22
10,849,33,2023-08-25 16:21:22
11,491,33,2023-08-25 16:21:22
12,997,33,2023-08-25 16:21:22
13,121,33,2023-08-25 16:21:22
14,327,33,2023-08-25 16:21:22
15,699,33,2023-08-25 16:21:22
1,338,33,2023-08-25 16:21:22
2,426,33,2023-08-25 16:21:22
3,709,33,2023-08-25 16:21:22
4,747,33,2023-08-25 16:21:22
5,811,33,2023-08-25 16:21:22
6,522,33,2023-08-25 16:21:22
7,792,33,2023-08-25 16:21:22
8,429,33,2023-08-25 16:21:22
9,618,33,2023-08-25 16:21:22
10,544,33,2023-08-25 16:21:22
11,248,33,2023-08-25 16:21:22
12,671,33,2023-08-25 16:21:22
13,680,33,2023-08-25 16:21:22
14,104,33,2023-08-25 16:21:22
15,337,33,2023-08-25 16:21:22
1,526,33,2023-08-25 16:21:23
2,857,33,2023-08-25 16:21:23
3,194,33,2023-08-25 16:21:23
4,178,33,2023-08-25 16:21:23
5,226,33,2023-08-25 16:21:23
6,268,33,2023-08-25 16:21:23
7,1,33,2023-08-25 16:21:23
8,583,33,2023-08-25 16:21:23
9,266,33,2023-08-25 16:21:23
10,979,33,2023-08-25 16:21:23
11,512,33,2023-08-25 16:21:23
12,832,33,2023-08-25 16:21:23
13,216,33,2023-08-25 16:21:23
14,221,33,2023-08-25 16:21:23
15,583,33,2023-08-25 16:21:23
1,526,33,2023-08-25 16:21:23
2,857,33,2023-08-25 16:21:23
3,194,33,2023-08-25 16:21:23
4,178,33,2023-08-25 16:21:23
5,226,33,2023-08-25 16:21:23
6,268,33,2023-08-25 16:21:23
7,1,33,2023-08-25 16:21:23
8,583,33,2023-08-25 16:21:23
9,266,33,2023-08-25 16:21:23
10,979,33,2023-08-25 16:21:23
11,512,33,2023-08-25 16:21:23
12,832,33,2023-08-25 16:21:23
13,216,33,2023-08-25 16:21:23
14,221,33,2023-08-25 16:21:23
15,583,33,2023-08-25 16:21:23
1,893,33,2023-08-25 16:21:23
2,836,33,2023-08-25 16:21:23
3,199,33,2023-08-25 16:21:23
4,262,33,2023-08-25 16:21:23
5,801,33,2023-08-25 16:21:23
6,55,33,2023-08-25 16:21:23
7,266,33,2023-08-25 16:21:23
8,909,33,2023-08-25 16:21:23
9,505,33,2023-08-25 16:21:23
10,220,33,2023-08-25 16:21:23
11,309,33,2023-08-25 16:21:23
12,898,33,2023-08-25 16:21:23
13,358,33,2023-08-25 16:21:23
14,224,33,2023-08-25 16:21:23
15,681,33,2023-08-25 16:21:23
1,893,33,2023-08-25 16:21:24
2,836,33,2023-08-25 16:21:24
3,199,33,2023-08-25 16:21:24
4,262,33,2023-08-25 16:21:24
5,801,33,2023-08-25 16:21:24
6,55,33,2023-08-25 16:21:24
7,266,33,2023-08-25 16:21:24
8,909,33,2023-08-25 16:21:24
9,505,33,2023-08-25 16:21:24
10,220,33,2023-08-25 16:21:24
11,309,33,2023-08-25 16:21:24
12,898,33,2023-08-25 16:21:24
13,358,33,2023-08-25 16:21:24
14,224,33,2023-08-25 16:21:24
15,681,33,2023-08-25 16:21:24
1,566,33,2023-08-25 16:21:24
2,139,33,2023-08-25 16:21:24
3,946,33,2023-08-25 16:21:24
4,742,33,2023-08-25 16:21:24
5,4,33,2023-08-25 16:21:24
6,763,33,2023-08-25 16:21:24
7,380,33,2023-08-25 16:21:24
8,241,33,2023-08-25 16:21:24
9,234,33,2023-08-25 16:21:24
10,971,33,2023-08-25 16:21:24
11,869,33,2023-08-25 16:21:24
12,758,33,2023-08-25 16:21:24
13,653,33,2023-08-25 16:21:24
14,602,33,2023-08-25 16:21:24
15,349,33,2023-08-25 16:21:24
1,604,33,2023-08-25 16:21:24
2,706,33,2023-08-25 16:21:24
3,274,33,2023-08-25 16:21:24
4,577,33,2023-08-25 16:21:24
5,194,33,2023-08-25 16:21:24
6,407,33,2023-08-25 16:21:24
7,77,33,2023-08-25 16:21:24
8,650,33,2023-08-25 16:21:24
9,372,33,2023-08-25 16:21:24
10,708,33,2023-08-25 16:21:24
11,1000,33,2023-08-25 16:21:24
12,821,33,2023-08-25 16:21:24
13,866,33,2023-08-25 16:21:24
14,330,33,2023-08-25 16:21:24
15,757,33,2023-08-25 16:21:24
1,678,33,2023-08-25 16:21:25
2,333,33,2023-08-25 16:21:25
3,161,33,2023-08-25 16:21:25
4,1000,33,2023-08-25 16:21:25
5,304,33,2023-08-25 16:21:25
6,316,33,2023-08-25 16:21:25
7,37,33,2023-08-25 16:21:25
8,576,33,2023-08-25 16:21:25
9,625,33,2023-08-25 16:21:25
10,451,33,2023-08-25 16:21:25
11,789,33,2023-08-25 16:21:25
12,846,33,2023-08-25 16:21:25
13,831,33,2023-08-25 16:21:25
14,728,33,2023-08-25 16:21:25
15,364,33,2023-08-25 16:21:25
1,250,33,2023-08-25 16:21:25
2,23,33,2023-08-25 16:21:25
3,617,33,2023-08-25 16:21:25
4,122,33,2023-08-25 16:21:25
5,488,33,2023-08-25 16:21:25
6,690,33,2023-08-25 16:21:25
7,813,33,2023-08-25 16:21:25
8,176,33,2023-08-25 16:21:25
9,323,33,2023-08-25 16:21:25
10,37,33,2023-08-25 16:21:25
11,957,33,2023-08-25 16:21:25
12,804,33,2023-08-25 16:21:25
13,549,33,2023-08-25 16:21:25
14,795,33,2023-08-25 16:21:25
15,141,33,2023-08-25 16:21:25
1,690,33,2023-08-25 16:21:26
2,223,33,2023-08-25 16:21:26
3,45,33,2023-08-25 16:21:26
4,22,33,2023-08-25 16:21:26
5,724,33,2023-08-25 16:21:26
6,305,33,2023-08-25 16:21:26
7,591,33,2023-08-25 16:21:26
8,280,33,2023-08-25 16:21:26
9,199,33,2023-08-25 16:21:26
10,583,33,2023-08-25 16:21:26
11,333,33,2023-08-25 16:21:26
12,396,33,2023-08-25 16:21:26
13,340,33,2023-08-25 16:21:26
14,999,33,2023-08-25 16:21:26
15,459,33,2023-08-25 16:21:26
1,43,33,2023-08-25 16:21:26
2,208,33,2023-08-25 16:21:26
3,273,33,2023-08-25 16:21:26
4,811,33,2023-08-25 16:21:26
5,241,33,2023-08-25 16:21:26
6,458,33,2023-08-25 16:21:26
7,0,33,2023-08-25 16:21:26
8,516,33,2023-08-25 16:21:26
9,633,33,2023-08-25 16:21:26
10,1,33,2023-08-25 16:21:26
11,664,33,2023-08-25 16:21:26
12,265,33,2023-08-25 16:21:26
13,488,33,2023-08-25 16:21:26
14,639,33,2023-08-25 16:21:26
15,254,33,2023-08-25 16:21:26
1,43,33,2023-08-25 16:21:26
2,208,33,2023-08-25 16:21:26
3,273,33,2023-08-25 16:21:26
4,811,33,2023-08-25 16:21:26
5,241,33,2023-08-25 16:21:26
6,458,33,2023-08-25 16:21:26
7,0,33,2023-08-25 16:21:26
8,516,33,2023-08-25 16:21:26
9,633,33,2023-08-25 16:21:26
10,1,33,2023-08-25 16:21:26
11,664,33,2023-08-25 16:21:26
12,265,33,2023-08-25 16:21:26
13,488,33,2023-08-25 16:21:26
14,639,33,2023-08-25 16:21:26
15,952,33,2023-08-25 16:21:26
1,422,33,2023-08-25 16:21:26
2,611,33,2023-08-25 16:21:26
3,823,33,2023-08-25 16:21:26
4,492,33,2023-08-25 16:21:26
5,562,33,2023-08-25 16:21:26
6,537,33,2023-08-25 16:21:26
7,554,33,2023-08-25 16:21:26
8,231,33,2023-08-25 16:21:26
9,873,33,2023-08-25 16:21:26
10,60,33,2023-08-25 16:21:26
11,96,33,2023-08-25 16:21:26
12,865,33,2023-08-25 16:21:26
13,47,33,2023-08-25 16:21:26
14,654,33,2023-08-25 16:21:26
15,952,33,2023-08-25 16:21:26
1,841,33,2023-08-25 16:21:27
2,465,33,2023-08-25 16:21:27
3,546,33,2023-08-25 16:21:27
4,739,33,2023-08-25 16:21:27
5,211,33,2023-08-25 16:21:27
6,403,33,2023-08-25 16:21:27
7,549,33,2023-08-25 16:21:27
8,126,33,2023-08-25 16:21:27
9,839,33,2023-08-25 16:21:27
10,465,33,2023-08-25 16:21:27
11,535,33,2023-08-25 16:21:27
12,758,33,2023-08-25 16:21:27
13,389,33,2023-08-25 16:21:27
14,247,33,2023-08-25 16:21:27
15,923,33,2023-08-25 16:21:27
1,841,33,2023-08-25 16:21:27
2,465,33,2023-08-25 16:21:27
3,546,33,2023-08-25 16:21:27
4,739,33,2023-08-25 16:21:27
5,211,33,2023-08-25 16:21:27
6,403,33,2023-08-25 16:21:27
7,549,33,2023-08-25 16:21:27
8,126,33,2023-08-25 16:21:27
9,839,33,2023-08-25 16:21:27
10,465,33,2023-08-25 16:21:27
11,535,33,2023-08-25 16:21:27
12,758,33,2023-08-25 16:21:27
13,389,33,2023-08-25 16:21:27
14,247,33,2023-08-25 16:21:27
15,923,33,2023-08-25 16:21:27
1,841,33,2023-08-25 16:21:27
2,465,33,2023-08-25 16:21:27
3,546,33,2023-08-25 16:21:27
4,739,33,2023-08-25 16:21:27
5,211,33,2023-08-25 16:21:27
6,403,33,2023-08-25 16:21:27
7,549,33,2023-08-25 16:21:27
8,126,33,2023-08-25 16:21:27
9,839,33,2023-08-25 16:21:27
10,465,33,2023-08-25 16:21:27
11,20,33,2023-08-25 16:21:27
12,632,33,2023-08-25 16:21:27
13,511,33,2023-08-25 16:21:27
14,172,33,2023-08-25 16:21:27
15,284,33,2023-08-25 16:21:27
1,120,33,2023-08-25 16:21:28
2,530,33,2023-08-25 16:21:28
3,263,33,2023-08-25 16:21:28
4,869,33,2023-08-25 16:21:28
5,811,33,2023-08-25 16:21:28
6,426,33,2023-08-25 16:21:28
7,182,33,2023-08-25 16:21:28
8,669,33,2023-08-25 16:21:28
9,702,33,2023-08-25 16:21:28
10,814,33,2023-08-25 16:21:28
11,20,33,2023-08-25 16:21:28
12,632,33,2023-08-25 16:21:28
13,511,33,2023-08-25 16:21:28
14,172,33,2023-08-25 16:21:28
15,284,33,2023-08-25 16:21:28
1,120,33,2023-08-25 16:21:28
2,530,33,2023-08-25 16:21:28
3,263,33,2023-08-25 16:21:28
4,869,33,2023-08-25 16:21:28
5,811,33,2023-08-25 16:21:28
6,426,33,2023-08-25 16:21:28
7,182,33,2023-08-25 16:21:28
8,669,33,2023-08-25 16:21:28
9,702,33,2023-08-25 16:21:28
10,814,33,2023-08-25 16:21:28
11,20,33,2023-08-25 16:21:28
12,632,33,2023-08-25 16:21:28
13,511,33,2023-08-25 16:21:28
14,172,33,2023-08-25 16:21:28
15,284,33,2023-08-25 16:21:28
1,120,33,2023-08-25 16:21:28
2,530,33,2023-08-25 16:21:28
3,263,33,2023-08-25 16:21:28
4,869,33,2023-08-25 16:21:28
5,811,33,2023-08-25 16:21:28
6,426,33,2023-08-25 16:21:28
7,182,33,2023-08-25 16:21:28
8,44,33,2023-08-25 16:21:28
9,833,33,2023-08-25 16:21:28
10,466,33,2023-08-25 16:21:28
11,230,33,2023-08-25 16:21:28
12,624,33,2023-08-25 16:21:28
13,50,33,2023-08-25 16:21:28
14,893,33,2023-08-25 16:21:28
15,810,33,2023-08-25 16:21:28
1,242,33,2023-08-25 16:21:28
2,124,33,2023-08-25 16:21:28
3,409,33,2023-08-25 16:21:28
4,323,33,2023-08-25 16:21:28
5,465,33,2023-08-25 16:21:28
6,477,33,2023-08-25 16:21:28
7,722,33,2023-08-25 16:21:28
8,44,33,2023-08-25 16:21:28
9,833,33,2023-08-25 16:21:28
10,466,33,2023-08-25 16:21:28
11,230,33,2023-08-25 16:21:28
12,624,33,2023-08-25 16:21:28
13,50,33,2023-08-25 16:21:28
14,893,33,2023-08-25 16:21:28
15,810,33,2023-08-25 16:21:28
1,242,33,2023-08-25 16:21:29
2,124,33,2023-08-25 16:21:29
3,409,33,2023-08-25 16:21:29
4,323,33,2023-08-25 16:21:29
5,465,33,2023-08-25 16:21:29
6,477,33,2023-08-25 16:21:29
7,722,33,2023-08-25 16:21:29
8,44,33,2023-08-25 16:21:29
9,833,33,2023-08-25 16:21:29
10,466,33,2023-08-25 16:21:29
11,230,33,2023-08-25 16:21:29
12,624,33,2023-08-25 16:21:29
13,50,33,2023-08-25 16:21:29
14,893,33,2023-08-25 16:21:29
15,810,33,2023-08-25 16:21:29
1,242,33,2023-08-25 16:21:29
2,124,33,2023-08-25 16:21:29
3,409,33,2023-08-25 16:21:29
4,323,33,2023-08-25 16:21:29
5,465,33,2023-08-25 16:21:29
6,477,33,2023-08-25 16:21:29
7,722,33,2023-08-25 16:21:29
8,44,33,2023-08-25 16:21:29
9,833,33,2023-08-25 16:21:29
10,832,33,2023-08-25 16:21:29
11,233,33,2023-08-25 16:21:29
12,719,33,2023-08-25 16:21:29
13,484,33,2023-08-25 16:21:29
14,869,33,2023-08-25 16:21:29
15,85,33,2023-08-25 16:21:29
1,147,33,2023-08-25 16:21:29
2,772,33,2023-08-25 16:21:29
3,355,33,2023-08-25 16:21:29
4,369,33,2023-08-25 16:21:29
5,578,33,2023-08-25 16:21:29
6,105,33,2023-08-25 16:21:29
7,714,33,2023-08-25 16:21:29
8,155,33,2023-08-25 16:21:29
9,115,33,2023-08-25 16:21:29
10,832,33,2023-08-25 16:21:29
11,233,33,2023-08-25 16:21:29
12,719,33,2023-08-25 16:21:29
13,484,33,2023-08-25 16:21:29
14,869,33,2023-08-25 16:21:29
15,85,33,2023-08-25 16:21:29
1,147,33,2023-08-25 16:21:30
2,772,33,2023-08-25 16:21:30
3,355,33,2023-08-25 16:21:30
4,369,33,2023-08-25 16:21:30
5,578,33,2023-08-25 16:21:30
6,105,33,2023-08-25 16:21:30
7,714,33,2023-08-25 16:21:30
8,155,33,2023-08-25 16:21:30
9,115,33,2023-08-25 16:21:30
10,832,33,2023-08-25 16:21:30
11,233,33,2023-08-25 16:21:30
12,719,33,2023-08-25 16:21:30
13,484,33,2023-08-25 16:21:30
14,869,33,2023-08-25 16:21:30
15,85,33,2023-08-25 16:21:30
1,147,33,2023-08-25 16:21:30
2,772,33,2023-08-25 16:21:30
3,355,33,2023-08-25 16:21:30
4,369,33,2023-08-25 16:21:30
5,578,33,2023-08-25 16:21:30
6,105,33,2023-08-25 16:21:30
7,714,33,2023-08-25 16:21:30
8,155,33,2023-08-25 16:21:30
9,115,33,2023-08-25 16:21:30
10,832,33,2023-08-25 16:21:30
11,233,33,2023-08-25 16:21:30
12,719,33,2023-08-25 16:21:30
13,484,33,2023-08-25 16:21:30
14,869,33,2023-08-25 16:21:30
15,85,33,2023-08-25 16:21:30
1,396,33,2023-08-25 16:21:30
2,513,33,2023-08-25 16:21:30
3,791,33,2023-08-25 16:21:30
4,628,33,2023-08-25 16:21:30
5,385,33,2023-08-25 16:21:30
6,961,33,2023-08-25 16:21:30
7,388,33,2023-08-25 16:21:30
8,41,33,2023-08-25 16:21:30
9,166,33,2023-08-25 16:21:30
10,232,33,2023-08-25 16:21:30
11,189,33,2023-08-25 16:21:30
12,553,33,2023-08-25 16:21:30
13,943,33,2023-08-25 16:21:30
14,334,33,2023-08-25 16:21:30
15,746,33,2023-08-25 16:21:30
1,396,33,2023-08-25 16:21:30
2,513,33,2023-08-25 16:21:30
3,791,33,2023-08-25 16:21:30
4,628,33,2023-08-25 16:21:30
5,385,33,2023-08-25 16:21:30
6,961,33,2023-08-25 16:21:30
7,388,33,2023-08-25 16:21:30
8,41,33,2023-08-25 16:21:30
9,166,33,2023-08-25 16:21:30
10,232,33,2023-08-25 16:21:30
11,189,33,2023-08-25 16:21:30
12,553,33,2023-08-25 16:21:30
13,943,33,2023-08-25 16:21:30
14,334,33,2023-08-25 16:21:30
15,746,33,2023-08-25 16:21:30
1,396,33,2023-08-25 16:21:31
2,513,33,2023-08-25 16:21:31
3,791,33,2023-08-25 16:21:31
4,628,33,2023-08-25 16:21:31
5,385,33,2023-08-25 16:21:31
6,961,33,2023-08-25 16:21:31
7,388,33,2023-08-25 16:21:31
8,41,33,2023-08-25 16:21:31
9,166,33,2023-08-25 16:21:31
10,232,33,2023-08-25 16:21:31
11,189,33,2023-08-25 16:21:31
12,553,33,2023-08-25 16:21:31
13,943,33,2023-08-25 16:21:31
14,334,33,2023-08-25 16:21:31
15,746,33,2023-08-25 16:21:31
1,53,33,2023-08-25 16:21:31
2,481,33,2023-08-25 16:21:31
3,202,33,2023-08-25 16:21:31
4,883,33,2023-08-25 16:21:31
5,829,33,2023-08-25 16:21:31
6,188,33,2023-08-25 16:21:31
7,315,33,2023-08-25 16:21:31
8,898,33,2023-08-25 16:21:31
9,13,33,2023-08-25 16:21:31
10,704,33,2023-08-25 16:21:31
11,321,33,2023-08-25 16:21:31
12,672,33,2023-08-25 16:21:31
13,815,33,2023-08-25 16:21:31
14,820,33,2023-08-25 16:21:31
15,880,33,2023-08-25 16:21:31
1,53,33,2023-08-25 16:21:31
2,481,33,2023-08-25 16:21:31
3,202,33,2023-08-25 16:21:31
4,883,33,2023-08-25 16:21:31
5,829,33,2023-08-25 16:21:31
6,188,33,2023-08-25 16:21:31
7,315,33,2023-08-25 16:21:31
8,898,33,2023-08-25 16:21:31
9,13,33,2023-08-25 16:21:31
10,704,33,2023-08-25 16:21:31
11,321,33,2023-08-25 16:21:31
12,672,33,2023-08-25 16:21:31
13,815,33,2023-08-25 16:21:31
14,820,33,2023-08-25 16:21:31
15,880,33,2023-08-25 16:21:31
1,53,33,2023-08-25 16:21:32
2,481,33,2023-08-25 16:21:32
3,202,33,2023-08-25 16:21:32
4,883,33,2023-08-25 16:21:32
5,829,33,2023-08-25 16:21:32
6,188,33,2023-08-25 16:21:32
7,315,33,2023-08-25 16:21:32
8,898,33,2023-08-25 16:21:32
9,13,33,2023-08-25 16:21:32
10,704,33,2023-08-25 16:21:32
11,321,33,2023-08-25 16:21:32
12,672,33,2023-08-25 16:21:32
13,815,33,2023-08-25 16:21:32
14,820,33,2023-08-25 16:21:32
15,880,33,2023-08-25 16:21:32
1,155,33,2023-08-25 16:21:32
2,676,33,2023-08-25 16:21:32
3,462,33,2023-08-25 16:21:32
4,50,33,2023-08-25 16:21:32
5,333,33,2023-08-25 16:21:32
6,125,33,2023-08-25 16:21:32
7,739,33,2023-08-25 16:21:32
8,68,33,2023-08-25 16:21:32
9,60,33,2023-08-25 16:21:32
10,236,33,2023-08-25 16:21:32
11,111,33,2023-08-25 16:21:32
12,537,33,2023-08-25 16:21:32
13,796,33,2023-08-25 16:21:32
14,173,33,2023-08-25 16:21:32
15,593,33,2023-08-25 16:21:32
1,155,33,2023-08-25 16:21:32
2,676,33,2023-08-25 16:21:32
3,462,33,2023-08-25 16:21:32
4,50,33,2023-08-25 16:21:32
5,333,33,2023-08-25 16:21:32
6,125,33,2023-08-25 16:21:32
7,739,33,2023-08-25 16:21:32
8,68,33,2023-08-25 16:21:32
9,60,33,2023-08-25 16:21:32
10,236,33,2023-08-25 16:21:32
11,111,33,2023-08-25 16:21:32
12,537,33,2023-08-25 16:21:32
13,796,33,2023-08-25 16:21:32
14,173,33,2023-08-25 16:21:32
15,593,33,2023-08-25 16:21:32
1,155,33,2023-08-25 16:21:32
2,676,33,2023-08-25 16:21:32
3,462,33,2023-08-25 16:21:32
4,50,33,2023-08-25 16:21:32
5,333,33,2023-08-25 16:21:32
6,125,33,2023-08-25 16:21:32
7,739,33,2023-08-25 16:21:32
8,68,33,2023-08-25 16:21:32
9,60,33,2023-08-25 16:21:32
10,236,33,2023-08-25 16:21:32
11,111,33,2023-08-25 16:21:32
12,537,33,2023-08-25 16:21:32
13,796,33,2023-08-25 16:21:32
14,173,33,2023-08-25 16:21:32
15,593,33,2023-08-25 16:21:32
1,155,33,2023-08-25 16:21:33
2,676,33,2023-08-25 16:21:33
3,462,33,2023-08-25 16:21:33
4,50,33,2023-08-25 16:21:33
5,333,33,2023-08-25 16:21:33
6,125,33,2023-08-25 16:21:33
7,739,33,2023-08-25 16:21:33
8,68,33,2023-08-25 16:21:33
9,60,33,2023-08-25 16:21:33
10,236,33,2023-08-25 16:21:33
11,111,33,2023-08-25 16:21:33
12,537,33,2023-08-25 16:21:33
13,796,33,2023-08-25 16:21:33
14,173,33,2023-08-25 16:21:33
15,593,33,2023-08-25 16:21:33
1,112,33,2023-08-25 16:21:33
2,363,33,2023-08-25 16:21:33
3,716,33,2023-08-25 16:21:33
4,139,33,2023-08-25 16:21:33
5,389,33,2023-08-25 16:21:33
6,654,33,2023-08-25 16:21:33
7,943,33,2023-08-25 16:21:33
8,691,33,2023-08-25 16:21:33
9,769,33,2023-08-25 16:21:33
10,293,33,2023-08-25 16:21:33
11,595,33,2023-08-25 16:21:33
12,585,33,2023-08-25 16:21:33
13,215,33,2023-08-25 16:21:33
14,313,33,2023-08-25 16:21:33
15,28,33,2023-08-25 16:21:33
1,112,33,2023-08-25 16:21:33
2,363,33,2023-08-25 16:21:33
3,716,33,2023-08-25 16:21:33
4,139,33,2023-08-25 16:21:33
5,389,33,2023-08-25 16:21:33
6,654,33,2023-08-25 16:21:33
7,943,33,2023-08-25 16:21:33
8,691,33,2023-08-25 16:21:33
9,769,33,2023-08-25 16:21:33
10,293,33,2023-08-25 16:21:33
11,595,33,2023-08-25 16:21:33
12,585,33,2023-08-25 16:21:33
13,215,33,2023-08-25 16:21:33
14,313,33,2023-08-25 16:21:33
15,28,33,2023-08-25 16:21:33
1,112,33,2023-08-25 16:21:34
2,363,33,2023-08-25 16:21:34
3,716,33,2023-08-25 16:21:34
4,139,33,2023-08-25 16:21:34
5,389,33,2023-08-25 16:21:34
6,654,33,2023-08-25 16:21:34
7,943,33,2023-08-25 16:21:34
8,691,33,2023-08-25 16:21:34
9,769,33,2023-08-25 16:21:34
10,293,33,2023-08-25 16:21:34
11,595,33,2023-08-25 16:21:34
12,585,33,2023-08-25 16:21:34
13,215,33,2023-08-25 16:21:34
14,313,33,2023-08-25 16:21:34
15,28,33,2023-08-25 16:21:34
1,612,33,2023-08-25 16:21:34
2,955,33,2023-08-25 16:21:34
3,789,33,2023-08-25 16:21:34
4,975,33,2023-08-25 16:21:34
5,31,33,2023-08-25 16:21:34
6,975,33,2023-08-25 16:21:34
7,741,33,2023-08-25 16:21:34
8,683,33,2023-08-25 16:21:34
9,930,33,2023-08-25 16:21:34
10,282,33,2023-08-25 16:21:34
11,660,33,2023-08-25 16:21:34
12,194,33,2023-08-25 16:21:34
13,805,33,2023-08-25 16:21:34
14,563,33,2023-08-25 16:21:34
15,14,33,2023-08-25 16:21:34
