id_dat,value,crep_id,create_date
12,370,7,2023-11-02 20:35:58
13,273,7,2023-11-02 20:35:58
14,294,7,2023-11-02 20:35:58
15,350,7,2023-11-02 20:35:58
1,287,7,2023-11-02 20:35:58
2,296,7,2023-11-02 20:35:58
3,387,7,2023-11-02 20:35:58
4,286,7,2023-11-02 20:35:58
5,342,7,2023-11-02 20:35:58
6,283,7,2023-11-02 20:35:58
7,379,7,2023-11-02 20:35:58
8,450,7,2023-11-02 20:35:58
9,334,7,2023-11-02 20:35:58
10,393,7,2023-11-02 20:35:58
11,403,7,2023-11-02 20:35:58
12,370,7,2023-11-02 20:35:58
13,273,7,2023-11-02 20:35:58
14,294,7,2023-11-02 20:35:58
15,350,7,2023-11-02 20:35:58
1,287,7,2023-11-02 20:35:58
2,296,7,2023-11-02 20:35:58
3,387,7,2023-11-02 20:35:58
4,286,7,2023-11-02 20:35:58
5,342,7,2023-11-02 20:35:58
6,283,7,2023-11-02 20:35:58
7,379,7,2023-11-02 20:35:58
8,450,7,2023-11-02 20:35:58
9,334,7,2023-11-02 20:35:58
10,393,7,2023-11-02 20:35:58
11,403,7,2023-11-02 20:35:58
12,370,7,2023-11-02 20:35:58
13,273,7,2023-11-02 20:35:58
14,294,7,2023-11-02 20:35:58
15,350,7,2023-11-02 20:35:58
1,287,7,2023-11-02 20:35:58
2,296,7,2023-11-02 20:35:58
3,387,7,2023-11-02 20:35:58
4,286,7,2023-11-02 20:35:58
5,342,7,2023-11-02 20:35:58
6,283,7,2023-11-02 20:35:58
7,379,7,2023-11-02 20:35:58
8,450,7,2023-11-02 20:35:58
9,334,7,2023-11-02 20:35:58
10,393,7,2023-11-02 20:35:58
11,403,7,2023-11-02 20:35:58
12,370,7,2023-11-02 20:35:58
13,273,7,2023-11-02 20:35:58
14,294,7,2023-11-02 20:35:58
15,350,7,2023-11-02 20:35:58
1,287,7,2023-11-02 20:35:59
2,296,7,2023-11-02 20:35:59
3,387,7,2023-11-02 20:35:59
4,286,7,2023-11-02 20:35:59
5,342,7,2023-11-02 20:35:59
6,283,7,2023-11-02 20:35:59
7,379,7,2023-11-02 20:35:59
8,450,7,2023-11-02 20:35:59
9,334,7,2023-11-02 20:35:59
10,393,7,2023-11-02 20:35:59
11,403,7,2023-11-02 20:35:59
12,370,7,2023-11-02 20:35:59
13,273,7,2023-11-02 20:35:59
14,294,7,2023-11-02 20:35:59
15,350,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,267,7,2023-11-02 20:35:59
2,273,7,2023-11-02 20:35:59
3,254,7,2023-11-02 20:35:59
4,382,7,2023-11-02 20:35:59
5,302,7,2023-11-02 20:35:59
6,430,7,2023-11-02 20:35:59
7,430,7,2023-11-02 20:35:59
8,287,7,2023-11-02 20:35:59
9,327,7,2023-11-02 20:35:59
10,412,7,2023-11-02 20:35:59
11,381,7,2023-11-02 20:35:59
12,386,7,2023-11-02 20:35:59
13,383,7,2023-11-02 20:35:59
14,357,7,2023-11-02 20:35:59
15,258,7,2023-11-02 20:35:59
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,334,7,2023-11-02 20:36:00
2,373,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,307,7,2023-11-02 20:36:00
5,362,7,2023-11-02 20:36:00
6,303,7,2023-11-02 20:36:00
7,373,7,2023-11-02 20:36:00
8,373,7,2023-11-02 20:36:00
9,389,7,2023-11-02 20:36:00
10,343,7,2023-11-02 20:36:00
11,439,7,2023-11-02 20:36:00
12,401,7,2023-11-02 20:36:00
13,409,7,2023-11-02 20:36:00
14,321,7,2023-11-02 20:36:00
15,339,7,2023-11-02 20:36:00
1,410,7,2023-11-02 20:36:00
2,253,7,2023-11-02 20:36:00
3,436,7,2023-11-02 20:36:00
4,261,7,2023-11-02 20:36:00
5,360,7,2023-11-02 20:36:00
6,405,7,2023-11-02 20:36:00
7,400,7,2023-11-02 20:36:00
8,431,7,2023-11-02 20:36:00
9,380,7,2023-11-02 20:36:00
10,342,7,2023-11-02 20:36:00
11,377,7,2023-11-02 20:36:00
12,257,7,2023-11-02 20:36:00
13,363,7,2023-11-02 20:36:00
14,406,7,2023-11-02 20:36:00
15,357,7,2023-11-02 20:36:00
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,410,7,2023-11-02 20:36:01
2,253,7,2023-11-02 20:36:01
3,436,7,2023-11-02 20:36:01
4,261,7,2023-11-02 20:36:01
5,360,7,2023-11-02 20:36:01
6,405,7,2023-11-02 20:36:01
7,400,7,2023-11-02 20:36:01
8,431,7,2023-11-02 20:36:01
9,380,7,2023-11-02 20:36:01
10,342,7,2023-11-02 20:36:01
11,377,7,2023-11-02 20:36:01
12,257,7,2023-11-02 20:36:01
13,363,7,2023-11-02 20:36:01
14,406,7,2023-11-02 20:36:01
15,357,7,2023-11-02 20:36:01
1,348,7,2023-11-02 20:36:01
2,251,7,2023-11-02 20:36:01
3,339,7,2023-11-02 20:36:01
4,278,7,2023-11-02 20:36:01
5,267,7,2023-11-02 20:36:01
6,271,7,2023-11-02 20:36:01
7,433,7,2023-11-02 20:36:01
8,284,7,2023-11-02 20:36:01
9,407,7,2023-11-02 20:36:01
10,322,7,2023-11-02 20:36:01
11,297,7,2023-11-02 20:36:01
12,383,7,2023-11-02 20:36:01
13,354,7,2023-11-02 20:36:01
14,384,7,2023-11-02 20:36:01
15,423,7,2023-11-02 20:36:01
1,348,7,2023-11-02 20:36:01
2,251,7,2023-11-02 20:36:01
3,339,7,2023-11-02 20:36:01
4,278,7,2023-11-02 20:36:01
5,267,7,2023-11-02 20:36:01
6,271,7,2023-11-02 20:36:01
7,433,7,2023-11-02 20:36:01
8,284,7,2023-11-02 20:36:01
9,407,7,2023-11-02 20:36:01
10,322,7,2023-11-02 20:36:01
11,297,7,2023-11-02 20:36:01
12,383,7,2023-11-02 20:36:01
13,354,7,2023-11-02 20:36:01
14,384,7,2023-11-02 20:36:01
15,423,7,2023-11-02 20:36:01
1,348,7,2023-11-02 20:36:02
2,251,7,2023-11-02 20:36:02
3,339,7,2023-11-02 20:36:02
4,278,7,2023-11-02 20:36:02
5,267,7,2023-11-02 20:36:02
6,271,7,2023-11-02 20:36:02
7,433,7,2023-11-02 20:36:02
8,284,7,2023-11-02 20:36:02
9,407,7,2023-11-02 20:36:02
10,322,7,2023-11-02 20:36:02
11,297,7,2023-11-02 20:36:02
12,383,7,2023-11-02 20:36:02
13,354,7,2023-11-02 20:36:02
14,384,7,2023-11-02 20:36:02
15,423,7,2023-11-02 20:36:02
1,348,7,2023-11-02 20:36:02
2,251,7,2023-11-02 20:36:02
3,339,7,2023-11-02 20:36:02
4,278,7,2023-11-02 20:36:02
5,267,7,2023-11-02 20:36:02
6,271,7,2023-11-02 20:36:02
7,433,7,2023-11-02 20:36:02
8,284,7,2023-11-02 20:36:02
9,407,7,2023-11-02 20:36:02
10,322,7,2023-11-02 20:36:02
11,297,7,2023-11-02 20:36:02
12,383,7,2023-11-02 20:36:02
13,354,7,2023-11-02 20:36:02
14,384,7,2023-11-02 20:36:02
15,423,7,2023-11-02 20:36:02
1,348,7,2023-11-02 20:36:02
2,251,7,2023-11-02 20:36:02
3,339,7,2023-11-02 20:36:02
4,278,7,2023-11-02 20:36:02
5,267,7,2023-11-02 20:36:02
6,271,7,2023-11-02 20:36:02
7,433,7,2023-11-02 20:36:02
8,284,7,2023-11-02 20:36:02
9,407,7,2023-11-02 20:36:02
10,322,7,2023-11-02 20:36:02
11,297,7,2023-11-02 20:36:02
12,383,7,2023-11-02 20:36:02
13,354,7,2023-11-02 20:36:02
14,384,7,2023-11-02 20:36:02
15,423,7,2023-11-02 20:36:02
1,348,7,2023-11-02 20:36:02
2,251,7,2023-11-02 20:36:02
3,339,7,2023-11-02 20:36:02
4,278,7,2023-11-02 20:36:02
5,267,7,2023-11-02 20:36:02
6,271,7,2023-11-02 20:36:02
7,433,7,2023-11-02 20:36:02
8,284,7,2023-11-02 20:36:02
9,407,7,2023-11-02 20:36:02
10,322,7,2023-11-02 20:36:02
11,297,7,2023-11-02 20:36:02
12,383,7,2023-11-02 20:36:02
13,354,7,2023-11-02 20:36:02
14,384,7,2023-11-02 20:36:02
15,423,7,2023-11-02 20:36:02
