id_dat,value,crep_id,create_date
10,545,26,2023-08-25 16:21:19
11,286,26,2023-08-25 16:21:19
12,822,26,2023-08-25 16:21:19
13,796,26,2023-08-25 16:21:19
14,91,26,2023-08-25 16:21:19
15,849,26,2023-08-25 16:21:19
1,603,26,2023-08-25 16:21:20
2,202,26,2023-08-25 16:21:20
3,246,26,2023-08-25 16:21:20
4,808,26,2023-08-25 16:21:20
5,983,26,2023-08-25 16:21:20
6,269,26,2023-08-25 16:21:20
7,286,26,2023-08-25 16:21:20
8,996,26,2023-08-25 16:21:20
9,447,26,2023-08-25 16:21:20
10,240,26,2023-08-25 16:21:20
11,162,26,2023-08-25 16:21:20
12,959,26,2023-08-25 16:21:20
13,569,26,2023-08-25 16:21:20
14,986,26,2023-08-25 16:21:20
15,388,26,2023-08-25 16:21:20
1,603,26,2023-08-25 16:21:20
2,202,26,2023-08-25 16:21:20
3,246,26,2023-08-25 16:21:20
4,808,26,2023-08-25 16:21:20
5,983,26,2023-08-25 16:21:20
6,269,26,2023-08-25 16:21:20
7,286,26,2023-08-25 16:21:20
8,996,26,2023-08-25 16:21:20
9,447,26,2023-08-25 16:21:20
10,240,26,2023-08-25 16:21:20
11,162,26,2023-08-25 16:21:20
12,959,26,2023-08-25 16:21:20
13,569,26,2023-08-25 16:21:20
14,986,26,2023-08-25 16:21:20
15,388,26,2023-08-25 16:21:20
1,325,26,2023-08-25 16:21:20
2,233,26,2023-08-25 16:21:20
3,130,26,2023-08-25 16:21:20
4,526,26,2023-08-25 16:21:20
5,28,26,2023-08-25 16:21:20
6,70,26,2023-08-25 16:21:20
7,736,26,2023-08-25 16:21:20
8,909,26,2023-08-25 16:21:20
9,307,26,2023-08-25 16:21:20
10,661,26,2023-08-25 16:21:20
11,147,26,2023-08-25 16:21:20
12,404,26,2023-08-25 16:21:20
13,990,26,2023-08-25 16:21:20
14,542,26,2023-08-25 16:21:20
15,684,26,2023-08-25 16:21:20
1,325,26,2023-08-25 16:21:20
2,233,26,2023-08-25 16:21:20
3,130,26,2023-08-25 16:21:20
4,526,26,2023-08-25 16:21:20
5,28,26,2023-08-25 16:21:20
6,70,26,2023-08-25 16:21:20
7,736,26,2023-08-25 16:21:20
8,909,26,2023-08-25 16:21:20
9,307,26,2023-08-25 16:21:20
10,661,26,2023-08-25 16:21:20
11,147,26,2023-08-25 16:21:20
12,404,26,2023-08-25 16:21:20
13,990,26,2023-08-25 16:21:20
14,542,26,2023-08-25 16:21:20
15,684,26,2023-08-25 16:21:20
1,872,26,2023-08-25 16:21:21
2,243,26,2023-08-25 16:21:21
3,673,26,2023-08-25 16:21:21
4,675,26,2023-08-25 16:21:21
5,308,26,2023-08-25 16:21:21
6,384,26,2023-08-25 16:21:21
7,725,26,2023-08-25 16:21:21
8,680,26,2023-08-25 16:21:21
9,350,26,2023-08-25 16:21:21
10,898,26,2023-08-25 16:21:21
11,238,26,2023-08-25 16:21:21
12,548,26,2023-08-25 16:21:21
13,819,26,2023-08-25 16:21:21
14,299,26,2023-08-25 16:21:21
15,339,26,2023-08-25 16:21:21
1,872,26,2023-08-25 16:21:21
2,243,26,2023-08-25 16:21:21
3,673,26,2023-08-25 16:21:21
4,675,26,2023-08-25 16:21:21
5,308,26,2023-08-25 16:21:21
6,384,26,2023-08-25 16:21:21
7,725,26,2023-08-25 16:21:21
8,394,26,2023-08-25 16:21:21
9,685,26,2023-08-25 16:21:21
10,762,26,2023-08-25 16:21:21
11,533,26,2023-08-25 16:21:21
12,796,26,2023-08-25 16:21:21
13,74,26,2023-08-25 16:21:21
14,608,26,2023-08-25 16:21:21
15,905,26,2023-08-25 16:21:21
1,329,26,2023-08-25 16:21:21
2,420,26,2023-08-25 16:21:21
3,692,26,2023-08-25 16:21:21
4,636,26,2023-08-25 16:21:21
5,588,26,2023-08-25 16:21:21
6,355,26,2023-08-25 16:21:21
7,412,26,2023-08-25 16:21:21
8,394,26,2023-08-25 16:21:21
9,685,26,2023-08-25 16:21:21
10,762,26,2023-08-25 16:21:21
11,533,26,2023-08-25 16:21:21
12,796,26,2023-08-25 16:21:21
13,74,26,2023-08-25 16:21:21
14,608,26,2023-08-25 16:21:21
15,905,26,2023-08-25 16:21:21
1,329,26,2023-08-25 16:21:21
2,420,26,2023-08-25 16:21:21
3,692,26,2023-08-25 16:21:21
4,636,26,2023-08-25 16:21:21
5,588,26,2023-08-25 16:21:21
6,355,26,2023-08-25 16:21:21
7,412,26,2023-08-25 16:21:21
8,394,26,2023-08-25 16:21:21
9,685,26,2023-08-25 16:21:21
10,762,26,2023-08-25 16:21:21
11,533,26,2023-08-25 16:21:21
12,796,26,2023-08-25 16:21:21
13,74,26,2023-08-25 16:21:21
14,608,26,2023-08-25 16:21:21
15,905,26,2023-08-25 16:21:21
1,250,26,2023-08-25 16:21:22
2,211,26,2023-08-25 16:21:22
3,526,26,2023-08-25 16:21:22
4,472,26,2023-08-25 16:21:22
5,456,26,2023-08-25 16:21:22
6,545,26,2023-08-25 16:21:22
7,422,26,2023-08-25 16:21:22
8,629,26,2023-08-25 16:21:22
9,692,26,2023-08-25 16:21:22
10,509,26,2023-08-25 16:21:22
11,349,26,2023-08-25 16:21:22
12,922,26,2023-08-25 16:21:22
13,66,26,2023-08-25 16:21:22
14,131,26,2023-08-25 16:21:22
15,369,26,2023-08-25 16:21:22
1,923,26,2023-08-25 16:21:22
2,42,26,2023-08-25 16:21:22
3,168,26,2023-08-25 16:21:22
4,543,26,2023-08-25 16:21:22
5,154,26,2023-08-25 16:21:22
6,369,26,2023-08-25 16:21:22
7,165,26,2023-08-25 16:21:22
8,279,26,2023-08-25 16:21:22
9,826,26,2023-08-25 16:21:22
10,509,26,2023-08-25 16:21:22
11,349,26,2023-08-25 16:21:22
12,922,26,2023-08-25 16:21:22
13,66,26,2023-08-25 16:21:22
14,131,26,2023-08-25 16:21:22
15,369,26,2023-08-25 16:21:22
1,670,26,2023-08-25 16:21:23
2,441,26,2023-08-25 16:21:23
3,2,26,2023-08-25 16:21:23
4,849,26,2023-08-25 16:21:23
5,254,26,2023-08-25 16:21:23
6,33,26,2023-08-25 16:21:23
7,854,26,2023-08-25 16:21:23
8,4,26,2023-08-25 16:21:23
9,597,26,2023-08-25 16:21:23
10,944,26,2023-08-25 16:21:23
11,943,26,2023-08-25 16:21:23
12,0,26,2023-08-25 16:21:23
13,710,26,2023-08-25 16:21:23
14,340,26,2023-08-25 16:21:23
15,360,26,2023-08-25 16:21:23
1,670,26,2023-08-25 16:21:23
2,441,26,2023-08-25 16:21:23
3,2,26,2023-08-25 16:21:23
4,849,26,2023-08-25 16:21:23
5,254,26,2023-08-25 16:21:23
6,33,26,2023-08-25 16:21:23
7,854,26,2023-08-25 16:21:23
8,4,26,2023-08-25 16:21:23
9,597,26,2023-08-25 16:21:23
10,944,26,2023-08-25 16:21:23
11,943,26,2023-08-25 16:21:23
12,0,26,2023-08-25 16:21:23
13,710,26,2023-08-25 16:21:23
14,340,26,2023-08-25 16:21:23
15,360,26,2023-08-25 16:21:23
1,413,26,2023-08-25 16:21:23
2,353,26,2023-08-25 16:21:23
3,68,26,2023-08-25 16:21:23
4,537,26,2023-08-25 16:21:23
5,843,26,2023-08-25 16:21:23
6,902,26,2023-08-25 16:21:23
7,325,26,2023-08-25 16:21:23
8,664,26,2023-08-25 16:21:23
9,513,26,2023-08-25 16:21:23
10,209,26,2023-08-25 16:21:23
11,613,26,2023-08-25 16:21:23
12,809,26,2023-08-25 16:21:23
13,208,26,2023-08-25 16:21:23
14,821,26,2023-08-25 16:21:23
15,205,26,2023-08-25 16:21:23
1,413,26,2023-08-25 16:21:24
2,353,26,2023-08-25 16:21:24
3,68,26,2023-08-25 16:21:24
4,537,26,2023-08-25 16:21:24
5,843,26,2023-08-25 16:21:24
6,902,26,2023-08-25 16:21:24
7,325,26,2023-08-25 16:21:24
8,664,26,2023-08-25 16:21:24
9,513,26,2023-08-25 16:21:24
10,209,26,2023-08-25 16:21:24
11,613,26,2023-08-25 16:21:24
12,809,26,2023-08-25 16:21:24
13,208,26,2023-08-25 16:21:24
14,821,26,2023-08-25 16:21:24
15,205,26,2023-08-25 16:21:24
1,934,26,2023-08-25 16:21:24
2,312,26,2023-08-25 16:21:24
3,295,26,2023-08-25 16:21:24
4,350,26,2023-08-25 16:21:24
5,369,26,2023-08-25 16:21:24
6,491,26,2023-08-25 16:21:24
7,615,26,2023-08-25 16:21:24
8,468,26,2023-08-25 16:21:24
9,844,26,2023-08-25 16:21:24
10,115,26,2023-08-25 16:21:24
11,399,26,2023-08-25 16:21:24
12,803,26,2023-08-25 16:21:24
13,787,26,2023-08-25 16:21:24
14,919,26,2023-08-25 16:21:24
15,729,26,2023-08-25 16:21:24
1,242,26,2023-08-25 16:21:24
2,223,26,2023-08-25 16:21:24
3,378,26,2023-08-25 16:21:24
4,298,26,2023-08-25 16:21:24
5,753,26,2023-08-25 16:21:24
6,535,26,2023-08-25 16:21:24
7,524,26,2023-08-25 16:21:24
8,694,26,2023-08-25 16:21:24
9,66,26,2023-08-25 16:21:24
10,769,26,2023-08-25 16:21:24
11,675,26,2023-08-25 16:21:24
12,372,26,2023-08-25 16:21:24
13,370,26,2023-08-25 16:21:24
14,795,26,2023-08-25 16:21:24
15,63,26,2023-08-25 16:21:24
1,480,26,2023-08-25 16:21:25
2,269,26,2023-08-25 16:21:25
3,965,26,2023-08-25 16:21:25
4,659,26,2023-08-25 16:21:25
5,131,26,2023-08-25 16:21:25
6,359,26,2023-08-25 16:21:25
7,338,26,2023-08-25 16:21:25
8,440,26,2023-08-25 16:21:25
9,737,26,2023-08-25 16:21:25
10,606,26,2023-08-25 16:21:25
11,212,26,2023-08-25 16:21:25
12,504,26,2023-08-25 16:21:25
13,257,26,2023-08-25 16:21:25
14,501,26,2023-08-25 16:21:25
15,63,26,2023-08-25 16:21:25
1,958,26,2023-08-25 16:21:25
2,273,26,2023-08-25 16:21:25
3,80,26,2023-08-25 16:21:25
4,993,26,2023-08-25 16:21:25
5,898,26,2023-08-25 16:21:25
6,67,26,2023-08-25 16:21:25
7,237,26,2023-08-25 16:21:25
8,762,26,2023-08-25 16:21:25
9,836,26,2023-08-25 16:21:25
10,255,26,2023-08-25 16:21:25
11,137,26,2023-08-25 16:21:25
12,688,26,2023-08-25 16:21:25
13,643,26,2023-08-25 16:21:25
14,307,26,2023-08-25 16:21:25
15,550,26,2023-08-25 16:21:25
1,884,26,2023-08-25 16:21:25
2,723,26,2023-08-25 16:21:25
3,241,26,2023-08-25 16:21:25
4,851,26,2023-08-25 16:21:25
5,487,26,2023-08-25 16:21:25
6,319,26,2023-08-25 16:21:25
7,975,26,2023-08-25 16:21:25
8,576,26,2023-08-25 16:21:25
9,277,26,2023-08-25 16:21:25
10,607,26,2023-08-25 16:21:25
11,928,26,2023-08-25 16:21:25
12,654,26,2023-08-25 16:21:25
13,889,26,2023-08-25 16:21:25
14,86,26,2023-08-25 16:21:25
15,837,26,2023-08-25 16:21:25
1,884,26,2023-08-25 16:21:26
2,723,26,2023-08-25 16:21:26
3,992,26,2023-08-25 16:21:26
4,188,26,2023-08-25 16:21:26
5,149,26,2023-08-25 16:21:26
6,364,26,2023-08-25 16:21:26
7,756,26,2023-08-25 16:21:26
8,685,26,2023-08-25 16:21:26
9,534,26,2023-08-25 16:21:26
10,663,26,2023-08-25 16:21:26
11,24,26,2023-08-25 16:21:26
12,972,26,2023-08-25 16:21:26
13,501,26,2023-08-25 16:21:26
14,168,26,2023-08-25 16:21:26
15,989,26,2023-08-25 16:21:26
1,311,26,2023-08-25 16:21:26
2,873,26,2023-08-25 16:21:26
3,992,26,2023-08-25 16:21:26
4,188,26,2023-08-25 16:21:26
5,149,26,2023-08-25 16:21:26
6,364,26,2023-08-25 16:21:26
7,756,26,2023-08-25 16:21:26
8,685,26,2023-08-25 16:21:26
9,534,26,2023-08-25 16:21:26
10,663,26,2023-08-25 16:21:26
11,24,26,2023-08-25 16:21:26
12,972,26,2023-08-25 16:21:26
13,501,26,2023-08-25 16:21:26
14,168,26,2023-08-25 16:21:26
15,989,26,2023-08-25 16:21:26
1,260,26,2023-08-25 16:21:26
2,501,26,2023-08-25 16:21:26
3,776,26,2023-08-25 16:21:26
4,589,26,2023-08-25 16:21:26
5,182,26,2023-08-25 16:21:26
6,98,26,2023-08-25 16:21:26
7,596,26,2023-08-25 16:21:26
8,902,26,2023-08-25 16:21:26
9,755,26,2023-08-25 16:21:26
10,440,26,2023-08-25 16:21:26
11,844,26,2023-08-25 16:21:26
12,940,26,2023-08-25 16:21:26
13,748,26,2023-08-25 16:21:26
14,670,26,2023-08-25 16:21:26
15,345,26,2023-08-25 16:21:26
1,419,26,2023-08-25 16:21:27
2,781,26,2023-08-25 16:21:27
3,798,26,2023-08-25 16:21:27
4,416,26,2023-08-25 16:21:27
5,504,26,2023-08-25 16:21:27
6,240,26,2023-08-25 16:21:27
7,256,26,2023-08-25 16:21:27
8,706,26,2023-08-25 16:21:27
9,915,26,2023-08-25 16:21:27
10,515,26,2023-08-25 16:21:27
11,375,26,2023-08-25 16:21:27
12,922,26,2023-08-25 16:21:27
13,990,26,2023-08-25 16:21:27
14,970,26,2023-08-25 16:21:27
15,928,26,2023-08-25 16:21:27
1,419,26,2023-08-25 16:21:27
2,781,26,2023-08-25 16:21:27
3,798,26,2023-08-25 16:21:27
4,416,26,2023-08-25 16:21:27
5,504,26,2023-08-25 16:21:27
6,240,26,2023-08-25 16:21:27
7,256,26,2023-08-25 16:21:27
8,706,26,2023-08-25 16:21:27
9,915,26,2023-08-25 16:21:27
10,515,26,2023-08-25 16:21:27
11,375,26,2023-08-25 16:21:27
12,922,26,2023-08-25 16:21:27
13,990,26,2023-08-25 16:21:27
14,970,26,2023-08-25 16:21:27
15,928,26,2023-08-25 16:21:27
1,419,26,2023-08-25 16:21:27
2,781,26,2023-08-25 16:21:27
3,798,26,2023-08-25 16:21:27
4,416,26,2023-08-25 16:21:27
5,504,26,2023-08-25 16:21:27
6,240,26,2023-08-25 16:21:27
7,256,26,2023-08-25 16:21:27
8,706,26,2023-08-25 16:21:27
9,915,26,2023-08-25 16:21:27
10,515,26,2023-08-25 16:21:27
11,375,26,2023-08-25 16:21:27
12,922,26,2023-08-25 16:21:27
13,990,26,2023-08-25 16:21:27
14,970,26,2023-08-25 16:21:27
15,638,26,2023-08-25 16:21:27
1,899,26,2023-08-25 16:21:27
2,800,26,2023-08-25 16:21:27
3,182,26,2023-08-25 16:21:27
4,413,26,2023-08-25 16:21:27
5,124,26,2023-08-25 16:21:27
6,514,26,2023-08-25 16:21:27
7,403,26,2023-08-25 16:21:27
8,275,26,2023-08-25 16:21:27
9,508,26,2023-08-25 16:21:27
10,821,26,2023-08-25 16:21:27
11,498,26,2023-08-25 16:21:27
12,906,26,2023-08-25 16:21:27
13,560,26,2023-08-25 16:21:27
14,413,26,2023-08-25 16:21:27
15,638,26,2023-08-25 16:21:27
1,899,26,2023-08-25 16:21:28
2,800,26,2023-08-25 16:21:28
3,182,26,2023-08-25 16:21:28
4,413,26,2023-08-25 16:21:28
5,124,26,2023-08-25 16:21:28
6,514,26,2023-08-25 16:21:28
7,403,26,2023-08-25 16:21:28
8,275,26,2023-08-25 16:21:28
9,508,26,2023-08-25 16:21:28
10,821,26,2023-08-25 16:21:28
11,498,26,2023-08-25 16:21:28
12,906,26,2023-08-25 16:21:28
13,560,26,2023-08-25 16:21:28
14,413,26,2023-08-25 16:21:28
15,638,26,2023-08-25 16:21:28
1,899,26,2023-08-25 16:21:28
2,800,26,2023-08-25 16:21:28
3,182,26,2023-08-25 16:21:28
4,413,26,2023-08-25 16:21:28
5,124,26,2023-08-25 16:21:28
6,514,26,2023-08-25 16:21:28
7,403,26,2023-08-25 16:21:28
8,275,26,2023-08-25 16:21:28
9,508,26,2023-08-25 16:21:28
10,821,26,2023-08-25 16:21:28
11,498,26,2023-08-25 16:21:28
12,906,26,2023-08-25 16:21:28
13,560,26,2023-08-25 16:21:28
14,413,26,2023-08-25 16:21:28
15,638,26,2023-08-25 16:21:28
1,435,26,2023-08-25 16:21:28
2,536,26,2023-08-25 16:21:28
3,344,26,2023-08-25 16:21:28
4,93,26,2023-08-25 16:21:28
5,614,26,2023-08-25 16:21:28
6,625,26,2023-08-25 16:21:28
7,571,26,2023-08-25 16:21:28
8,898,26,2023-08-25 16:21:28
9,283,26,2023-08-25 16:21:28
10,507,26,2023-08-25 16:21:28
11,610,26,2023-08-25 16:21:28
12,563,26,2023-08-25 16:21:28
13,468,26,2023-08-25 16:21:28
14,945,26,2023-08-25 16:21:28
15,568,26,2023-08-25 16:21:28
1,435,26,2023-08-25 16:21:29
2,536,26,2023-08-25 16:21:29
3,344,26,2023-08-25 16:21:29
4,93,26,2023-08-25 16:21:29
5,614,26,2023-08-25 16:21:29
6,625,26,2023-08-25 16:21:29
7,571,26,2023-08-25 16:21:29
8,898,26,2023-08-25 16:21:29
9,283,26,2023-08-25 16:21:29
10,507,26,2023-08-25 16:21:29
11,610,26,2023-08-25 16:21:29
12,563,26,2023-08-25 16:21:29
13,468,26,2023-08-25 16:21:29
14,945,26,2023-08-25 16:21:29
15,568,26,2023-08-25 16:21:29
1,435,26,2023-08-25 16:21:29
2,536,26,2023-08-25 16:21:29
3,344,26,2023-08-25 16:21:29
4,93,26,2023-08-25 16:21:29
5,614,26,2023-08-25 16:21:29
6,625,26,2023-08-25 16:21:29
7,571,26,2023-08-25 16:21:29
8,898,26,2023-08-25 16:21:29
9,283,26,2023-08-25 16:21:29
10,507,26,2023-08-25 16:21:29
11,610,26,2023-08-25 16:21:29
12,563,26,2023-08-25 16:21:29
13,468,26,2023-08-25 16:21:29
14,945,26,2023-08-25 16:21:29
15,375,26,2023-08-25 16:21:29
1,80,26,2023-08-25 16:21:29
2,648,26,2023-08-25 16:21:29
3,275,26,2023-08-25 16:21:29
4,849,26,2023-08-25 16:21:29
5,762,26,2023-08-25 16:21:29
6,330,26,2023-08-25 16:21:29
7,977,26,2023-08-25 16:21:29
8,577,26,2023-08-25 16:21:29
9,337,26,2023-08-25 16:21:29
10,421,26,2023-08-25 16:21:29
11,485,26,2023-08-25 16:21:29
12,512,26,2023-08-25 16:21:29
13,859,26,2023-08-25 16:21:29
14,167,26,2023-08-25 16:21:29
15,375,26,2023-08-25 16:21:29
1,80,26,2023-08-25 16:21:29
2,648,26,2023-08-25 16:21:29
3,275,26,2023-08-25 16:21:29
4,849,26,2023-08-25 16:21:29
5,762,26,2023-08-25 16:21:29
6,330,26,2023-08-25 16:21:29
7,977,26,2023-08-25 16:21:29
8,577,26,2023-08-25 16:21:29
9,337,26,2023-08-25 16:21:29
10,421,26,2023-08-25 16:21:29
11,485,26,2023-08-25 16:21:29
12,512,26,2023-08-25 16:21:29
13,859,26,2023-08-25 16:21:29
14,167,26,2023-08-25 16:21:29
15,375,26,2023-08-25 16:21:29
1,80,26,2023-08-25 16:21:30
2,648,26,2023-08-25 16:21:30
3,275,26,2023-08-25 16:21:30
4,849,26,2023-08-25 16:21:30
5,762,26,2023-08-25 16:21:30
6,330,26,2023-08-25 16:21:30
7,977,26,2023-08-25 16:21:30
8,577,26,2023-08-25 16:21:30
9,337,26,2023-08-25 16:21:30
10,421,26,2023-08-25 16:21:30
11,485,26,2023-08-25 16:21:30
12,512,26,2023-08-25 16:21:30
13,859,26,2023-08-25 16:21:30
14,167,26,2023-08-25 16:21:30
15,375,26,2023-08-25 16:21:30
1,599,26,2023-08-25 16:21:30
2,316,26,2023-08-25 16:21:30
3,166,26,2023-08-25 16:21:30
4,19,26,2023-08-25 16:21:30
5,742,26,2023-08-25 16:21:30
6,912,26,2023-08-25 16:21:30
7,866,26,2023-08-25 16:21:30
8,844,26,2023-08-25 16:21:30
9,644,26,2023-08-25 16:21:30
10,648,26,2023-08-25 16:21:30
11,92,26,2023-08-25 16:21:30
12,565,26,2023-08-25 16:21:30
13,691,26,2023-08-25 16:21:30
14,524,26,2023-08-25 16:21:30
15,339,26,2023-08-25 16:21:30
1,599,26,2023-08-25 16:21:30
2,316,26,2023-08-25 16:21:30
3,166,26,2023-08-25 16:21:30
4,19,26,2023-08-25 16:21:30
5,742,26,2023-08-25 16:21:30
6,912,26,2023-08-25 16:21:30
7,866,26,2023-08-25 16:21:30
8,844,26,2023-08-25 16:21:30
9,644,26,2023-08-25 16:21:30
10,648,26,2023-08-25 16:21:30
11,92,26,2023-08-25 16:21:30
12,565,26,2023-08-25 16:21:30
13,691,26,2023-08-25 16:21:30
14,524,26,2023-08-25 16:21:30
15,339,26,2023-08-25 16:21:30
1,599,26,2023-08-25 16:21:31
2,316,26,2023-08-25 16:21:31
3,166,26,2023-08-25 16:21:31
4,19,26,2023-08-25 16:21:31
5,742,26,2023-08-25 16:21:31
6,912,26,2023-08-25 16:21:31
7,866,26,2023-08-25 16:21:31
8,844,26,2023-08-25 16:21:31
9,644,26,2023-08-25 16:21:31
10,648,26,2023-08-25 16:21:31
11,92,26,2023-08-25 16:21:31
12,565,26,2023-08-25 16:21:31
13,691,26,2023-08-25 16:21:31
14,524,26,2023-08-25 16:21:31
15,339,26,2023-08-25 16:21:31
1,371,26,2023-08-25 16:21:31
2,96,26,2023-08-25 16:21:31
3,12,26,2023-08-25 16:21:31
4,863,26,2023-08-25 16:21:31
5,664,26,2023-08-25 16:21:31
6,355,26,2023-08-25 16:21:31
7,183,26,2023-08-25 16:21:31
8,441,26,2023-08-25 16:21:31
9,809,26,2023-08-25 16:21:31
10,183,26,2023-08-25 16:21:31
11,275,26,2023-08-25 16:21:31
12,332,26,2023-08-25 16:21:31
13,991,26,2023-08-25 16:21:31
14,635,26,2023-08-25 16:21:31
15,731,26,2023-08-25 16:21:31
1,371,26,2023-08-25 16:21:31
2,96,26,2023-08-25 16:21:31
3,12,26,2023-08-25 16:21:31
4,863,26,2023-08-25 16:21:31
5,664,26,2023-08-25 16:21:31
6,355,26,2023-08-25 16:21:31
7,183,26,2023-08-25 16:21:31
8,441,26,2023-08-25 16:21:31
9,809,26,2023-08-25 16:21:31
10,183,26,2023-08-25 16:21:31
11,275,26,2023-08-25 16:21:31
12,332,26,2023-08-25 16:21:31
13,991,26,2023-08-25 16:21:31
14,635,26,2023-08-25 16:21:31
15,731,26,2023-08-25 16:21:31
1,371,26,2023-08-25 16:21:32
2,96,26,2023-08-25 16:21:32
3,12,26,2023-08-25 16:21:32
4,863,26,2023-08-25 16:21:32
5,664,26,2023-08-25 16:21:32
6,355,26,2023-08-25 16:21:32
7,183,26,2023-08-25 16:21:32
8,441,26,2023-08-25 16:21:32
9,809,26,2023-08-25 16:21:32
10,183,26,2023-08-25 16:21:32
11,275,26,2023-08-25 16:21:32
12,332,26,2023-08-25 16:21:32
13,991,26,2023-08-25 16:21:32
14,635,26,2023-08-25 16:21:32
15,731,26,2023-08-25 16:21:32
1,371,26,2023-08-25 16:21:32
2,96,26,2023-08-25 16:21:32
3,12,26,2023-08-25 16:21:32
4,863,26,2023-08-25 16:21:32
5,664,26,2023-08-25 16:21:32
6,355,26,2023-08-25 16:21:32
7,526,26,2023-08-25 16:21:32
8,20,26,2023-08-25 16:21:32
9,610,26,2023-08-25 16:21:32
10,764,26,2023-08-25 16:21:32
11,338,26,2023-08-25 16:21:32
12,398,26,2023-08-25 16:21:32
13,929,26,2023-08-25 16:21:32
14,602,26,2023-08-25 16:21:32
15,371,26,2023-08-25 16:21:32
1,897,26,2023-08-25 16:21:32
2,619,26,2023-08-25 16:21:32
3,6,26,2023-08-25 16:21:32
4,527,26,2023-08-25 16:21:32
5,585,26,2023-08-25 16:21:32
6,741,26,2023-08-25 16:21:32
7,526,26,2023-08-25 16:21:32
8,20,26,2023-08-25 16:21:32
9,610,26,2023-08-25 16:21:32
10,764,26,2023-08-25 16:21:32
11,338,26,2023-08-25 16:21:32
12,398,26,2023-08-25 16:21:32
13,929,26,2023-08-25 16:21:32
14,602,26,2023-08-25 16:21:32
15,371,26,2023-08-25 16:21:32
1,897,26,2023-08-25 16:21:32
2,619,26,2023-08-25 16:21:32
3,6,26,2023-08-25 16:21:32
4,527,26,2023-08-25 16:21:32
5,585,26,2023-08-25 16:21:32
6,741,26,2023-08-25 16:21:32
7,526,26,2023-08-25 16:21:32
8,20,26,2023-08-25 16:21:32
9,610,26,2023-08-25 16:21:32
10,764,26,2023-08-25 16:21:32
11,338,26,2023-08-25 16:21:32
12,398,26,2023-08-25 16:21:32
13,929,26,2023-08-25 16:21:32
14,602,26,2023-08-25 16:21:32
15,371,26,2023-08-25 16:21:32
1,897,26,2023-08-25 16:21:33
2,619,26,2023-08-25 16:21:33
3,6,26,2023-08-25 16:21:33
4,527,26,2023-08-25 16:21:33
5,585,26,2023-08-25 16:21:33
6,741,26,2023-08-25 16:21:33
7,526,26,2023-08-25 16:21:33
8,20,26,2023-08-25 16:21:33
9,610,26,2023-08-25 16:21:33
10,764,26,2023-08-25 16:21:33
11,338,26,2023-08-25 16:21:33
12,398,26,2023-08-25 16:21:33
13,929,26,2023-08-25 16:21:33
14,602,26,2023-08-25 16:21:33
15,371,26,2023-08-25 16:21:33
1,943,26,2023-08-25 16:21:33
2,82,26,2023-08-25 16:21:33
3,2,26,2023-08-25 16:21:33
4,89,26,2023-08-25 16:21:33
5,97,26,2023-08-25 16:21:33
6,543,26,2023-08-25 16:21:33
7,690,26,2023-08-25 16:21:33
8,579,26,2023-08-25 16:21:33
9,384,26,2023-08-25 16:21:33
10,401,26,2023-08-25 16:21:33
11,572,26,2023-08-25 16:21:33
12,285,26,2023-08-25 16:21:33
13,547,26,2023-08-25 16:21:33
14,796,26,2023-08-25 16:21:33
15,909,26,2023-08-25 16:21:33
