id_dat,value,crep_id,create_date
5,983,50,2023-08-25 16:21:33
6,203,50,2023-08-25 16:21:33
7,259,50,2023-08-25 16:21:33
8,280,50,2023-08-25 16:21:33
9,727,50,2023-08-25 16:21:33
10,505,50,2023-08-25 16:21:33
11,616,50,2023-08-25 16:21:33
12,28,50,2023-08-25 16:21:33
13,847,50,2023-08-25 16:21:33
14,627,50,2023-08-25 16:21:33
15,968,50,2023-08-25 16:21:33
1,92,50,2023-08-25 16:21:33
2,727,50,2023-08-25 16:21:33
3,976,50,2023-08-25 16:21:33
4,460,50,2023-08-25 16:21:33
5,32,50,2023-08-25 16:21:33
6,669,50,2023-08-25 16:21:33
7,858,50,2023-08-25 16:21:33
8,680,50,2023-08-25 16:21:33
9,956,50,2023-08-25 16:21:33
10,133,50,2023-08-25 16:21:33
11,633,50,2023-08-25 16:21:33
12,644,50,2023-08-25 16:21:33
13,731,50,2023-08-25 16:21:33
14,230,50,2023-08-25 16:21:33
15,504,50,2023-08-25 16:21:33
1,92,50,2023-08-25 16:21:33
2,727,50,2023-08-25 16:21:33
3,976,50,2023-08-25 16:21:33
4,460,50,2023-08-25 16:21:33
5,32,50,2023-08-25 16:21:33
6,669,50,2023-08-25 16:21:33
7,858,50,2023-08-25 16:21:33
8,680,50,2023-08-25 16:21:33
9,956,50,2023-08-25 16:21:33
10,133,50,2023-08-25 16:21:33
11,633,50,2023-08-25 16:21:33
12,644,50,2023-08-25 16:21:33
13,731,50,2023-08-25 16:21:33
14,230,50,2023-08-25 16:21:33
15,504,50,2023-08-25 16:21:33
1,92,50,2023-08-25 16:21:34
2,727,50,2023-08-25 16:21:34
3,976,50,2023-08-25 16:21:34
4,460,50,2023-08-25 16:21:34
5,32,50,2023-08-25 16:21:34
6,669,50,2023-08-25 16:21:34
7,858,50,2023-08-25 16:21:34
8,680,50,2023-08-25 16:21:34
9,956,50,2023-08-25 16:21:34
10,133,50,2023-08-25 16:21:34
11,633,50,2023-08-25 16:21:34
12,644,50,2023-08-25 16:21:34
13,731,50,2023-08-25 16:21:34
14,230,50,2023-08-25 16:21:34
15,504,50,2023-08-25 16:21:34
1,408,50,2023-08-25 16:21:34
2,726,50,2023-08-25 16:21:34
3,48,50,2023-08-25 16:21:34
4,422,50,2023-08-25 16:21:34
5,572,50,2023-08-25 16:21:34
6,76,50,2023-08-25 16:21:34
7,570,50,2023-08-25 16:21:34
8,330,50,2023-08-25 16:21:34
9,249,50,2023-08-25 16:21:34
10,183,50,2023-08-25 16:21:34
11,619,50,2023-08-25 16:21:34
12,52,50,2023-08-25 16:21:34
13,991,50,2023-08-25 16:21:34
14,553,50,2023-08-25 16:21:34
15,608,50,2023-08-25 16:21:34
1,408,50,2023-08-25 16:21:34
2,726,50,2023-08-25 16:21:34
3,48,50,2023-08-25 16:21:34
4,422,50,2023-08-25 16:21:34
5,572,50,2023-08-25 16:21:34
6,76,50,2023-08-25 16:21:34
7,570,50,2023-08-25 16:21:34
8,330,50,2023-08-25 16:21:34
9,249,50,2023-08-25 16:21:34
10,183,50,2023-08-25 16:21:34
11,619,50,2023-08-25 16:21:34
12,52,50,2023-08-25 16:21:34
13,991,50,2023-08-25 16:21:34
14,553,50,2023-08-25 16:21:34
15,608,50,2023-08-25 16:21:34
1,408,50,2023-08-25 16:21:34
2,726,50,2023-08-25 16:21:34
3,48,50,2023-08-25 16:21:34
4,422,50,2023-08-25 16:21:34
5,572,50,2023-08-25 16:21:34
6,76,50,2023-08-25 16:21:34
7,570,50,2023-08-25 16:21:34
8,330,50,2023-08-25 16:21:34
9,249,50,2023-08-25 16:21:34
10,183,50,2023-08-25 16:21:34
11,619,50,2023-08-25 16:21:34
12,52,50,2023-08-25 16:21:34
13,991,50,2023-08-25 16:21:34
14,553,50,2023-08-25 16:21:34
15,608,50,2023-08-25 16:21:34
1,408,50,2023-08-25 16:21:35
2,726,50,2023-08-25 16:21:35
3,48,50,2023-08-25 16:21:35
4,422,50,2023-08-25 16:21:35
5,572,50,2023-08-25 16:21:35
6,76,50,2023-08-25 16:21:35
7,570,50,2023-08-25 16:21:35
8,330,50,2023-08-25 16:21:35
9,249,50,2023-08-25 16:21:35
10,183,50,2023-08-25 16:21:35
11,619,50,2023-08-25 16:21:35
12,825,50,2023-08-25 16:21:35
13,823,50,2023-08-25 16:21:35
14,486,50,2023-08-25 16:21:35
15,143,50,2023-08-25 16:21:35
1,737,50,2023-08-25 16:21:35
2,672,50,2023-08-25 16:21:35
3,806,50,2023-08-25 16:21:35
4,258,50,2023-08-25 16:21:35
5,803,50,2023-08-25 16:21:35
6,371,50,2023-08-25 16:21:35
7,454,50,2023-08-25 16:21:35
8,134,50,2023-08-25 16:21:35
9,925,50,2023-08-25 16:21:35
10,909,50,2023-08-25 16:21:35
11,44,50,2023-08-25 16:21:35
12,825,50,2023-08-25 16:21:35
13,823,50,2023-08-25 16:21:35
14,486,50,2023-08-25 16:21:35
15,143,50,2023-08-25 16:21:35
1,737,50,2023-08-25 16:21:35
2,672,50,2023-08-25 16:21:35
3,806,50,2023-08-25 16:21:35
4,258,50,2023-08-25 16:21:35
5,803,50,2023-08-25 16:21:35
6,371,50,2023-08-25 16:21:35
7,454,50,2023-08-25 16:21:35
8,134,50,2023-08-25 16:21:35
9,925,50,2023-08-25 16:21:35
10,909,50,2023-08-25 16:21:35
11,44,50,2023-08-25 16:21:35
12,825,50,2023-08-25 16:21:35
13,823,50,2023-08-25 16:21:35
14,486,50,2023-08-25 16:21:35
15,143,50,2023-08-25 16:21:35
1,737,50,2023-08-25 16:21:36
2,672,50,2023-08-25 16:21:36
3,806,50,2023-08-25 16:21:36
4,258,50,2023-08-25 16:21:36
5,803,50,2023-08-25 16:21:36
6,371,50,2023-08-25 16:21:36
7,454,50,2023-08-25 16:21:36
8,134,50,2023-08-25 16:21:36
9,925,50,2023-08-25 16:21:36
10,909,50,2023-08-25 16:21:36
11,44,50,2023-08-25 16:21:36
12,825,50,2023-08-25 16:21:36
13,823,50,2023-08-25 16:21:36
14,486,50,2023-08-25 16:21:36
15,143,50,2023-08-25 16:21:36
1,350,50,2023-08-25 16:21:36
2,564,50,2023-08-25 16:21:36
3,455,50,2023-08-25 16:21:36
4,685,50,2023-08-25 16:21:36
5,545,50,2023-08-25 16:21:36
6,623,50,2023-08-25 16:21:36
7,448,50,2023-08-25 16:21:36
8,483,50,2023-08-25 16:21:36
9,225,50,2023-08-25 16:21:36
10,989,50,2023-08-25 16:21:36
11,927,50,2023-08-25 16:21:36
12,258,50,2023-08-25 16:21:36
13,503,50,2023-08-25 16:21:36
14,170,50,2023-08-25 16:21:36
15,294,50,2023-08-25 16:21:36
