id_dat,value,crep_id,create_date
7,589,46,2023-08-25 16:21:24
8,107,46,2023-08-25 16:21:24
9,685,46,2023-08-25 16:21:24
10,326,46,2023-08-25 16:21:24
11,200,46,2023-08-25 16:21:24
12,225,46,2023-08-25 16:21:24
13,90,46,2023-08-25 16:21:24
14,562,46,2023-08-25 16:21:24
15,217,46,2023-08-25 16:21:24
1,844,46,2023-08-25 16:21:24
2,986,46,2023-08-25 16:21:24
3,545,46,2023-08-25 16:21:24
4,511,46,2023-08-25 16:21:24
5,182,46,2023-08-25 16:21:24
6,188,46,2023-08-25 16:21:24
7,144,46,2023-08-25 16:21:24
8,153,46,2023-08-25 16:21:24
9,381,46,2023-08-25 16:21:24
10,789,46,2023-08-25 16:21:24
11,381,46,2023-08-25 16:21:24
12,881,46,2023-08-25 16:21:24
13,817,46,2023-08-25 16:21:24
14,871,46,2023-08-25 16:21:24
15,852,46,2023-08-25 16:21:24
1,735,46,2023-08-25 16:21:24
2,633,46,2023-08-25 16:21:24
3,625,46,2023-08-25 16:21:24
4,812,46,2023-08-25 16:21:24
5,773,46,2023-08-25 16:21:24
6,66,46,2023-08-25 16:21:24
7,421,46,2023-08-25 16:21:24
8,420,46,2023-08-25 16:21:24
9,685,46,2023-08-25 16:21:24
10,186,46,2023-08-25 16:21:24
11,530,46,2023-08-25 16:21:24
12,93,46,2023-08-25 16:21:24
13,682,46,2023-08-25 16:21:24
14,44,46,2023-08-25 16:21:24
15,607,46,2023-08-25 16:21:24
1,469,46,2023-08-25 16:21:25
2,122,46,2023-08-25 16:21:25
3,239,46,2023-08-25 16:21:25
4,40,46,2023-08-25 16:21:25
5,35,46,2023-08-25 16:21:25
6,692,46,2023-08-25 16:21:25
7,800,46,2023-08-25 16:21:25
8,19,46,2023-08-25 16:21:25
9,702,46,2023-08-25 16:21:25
10,743,46,2023-08-25 16:21:25
11,69,46,2023-08-25 16:21:25
12,318,46,2023-08-25 16:21:25
13,243,46,2023-08-25 16:21:25
14,206,46,2023-08-25 16:21:25
15,311,46,2023-08-25 16:21:25
1,639,46,2023-08-25 16:21:25
2,115,46,2023-08-25 16:21:25
3,839,46,2023-08-25 16:21:25
4,912,46,2023-08-25 16:21:25
5,675,46,2023-08-25 16:21:25
6,611,46,2023-08-25 16:21:25
7,142,46,2023-08-25 16:21:25
8,403,46,2023-08-25 16:21:25
9,369,46,2023-08-25 16:21:25
10,419,46,2023-08-25 16:21:25
11,188,46,2023-08-25 16:21:25
12,690,46,2023-08-25 16:21:25
13,996,46,2023-08-25 16:21:25
14,478,46,2023-08-25 16:21:25
15,550,46,2023-08-25 16:21:25
1,986,46,2023-08-25 16:21:26
2,753,46,2023-08-25 16:21:26
3,208,46,2023-08-25 16:21:26
4,566,46,2023-08-25 16:21:26
5,947,46,2023-08-25 16:21:26
6,830,46,2023-08-25 16:21:26
7,478,46,2023-08-25 16:21:26
8,996,46,2023-08-25 16:21:26
9,22,46,2023-08-25 16:21:26
10,108,46,2023-08-25 16:21:26
11,639,46,2023-08-25 16:21:26
12,150,46,2023-08-25 16:21:26
13,230,46,2023-08-25 16:21:26
14,417,46,2023-08-25 16:21:26
15,836,46,2023-08-25 16:21:26
1,896,46,2023-08-25 16:21:26
2,162,46,2023-08-25 16:21:26
3,974,46,2023-08-25 16:21:26
4,602,46,2023-08-25 16:21:26
5,584,46,2023-08-25 16:21:26
6,710,46,2023-08-25 16:21:26
7,750,46,2023-08-25 16:21:26
8,993,46,2023-08-25 16:21:26
9,216,46,2023-08-25 16:21:26
10,123,46,2023-08-25 16:21:26
11,84,46,2023-08-25 16:21:26
12,807,46,2023-08-25 16:21:26
13,892,46,2023-08-25 16:21:26
14,639,46,2023-08-25 16:21:26
15,110,46,2023-08-25 16:21:26
1,896,46,2023-08-25 16:21:26
2,162,46,2023-08-25 16:21:26
3,974,46,2023-08-25 16:21:26
4,602,46,2023-08-25 16:21:26
5,584,46,2023-08-25 16:21:26
6,710,46,2023-08-25 16:21:26
7,750,46,2023-08-25 16:21:26
8,993,46,2023-08-25 16:21:26
9,216,46,2023-08-25 16:21:26
10,123,46,2023-08-25 16:21:26
11,84,46,2023-08-25 16:21:26
12,807,46,2023-08-25 16:21:26
13,892,46,2023-08-25 16:21:26
14,639,46,2023-08-25 16:21:26
15,110,46,2023-08-25 16:21:26
1,487,46,2023-08-25 16:21:26
2,972,46,2023-08-25 16:21:26
3,406,46,2023-08-25 16:21:26
4,8,46,2023-08-25 16:21:26
5,131,46,2023-08-25 16:21:26
6,749,46,2023-08-25 16:21:26
7,704,46,2023-08-25 16:21:26
8,417,46,2023-08-25 16:21:26
9,635,46,2023-08-25 16:21:26
10,906,46,2023-08-25 16:21:26
11,351,46,2023-08-25 16:21:26
12,262,46,2023-08-25 16:21:26
13,367,46,2023-08-25 16:21:26
14,82,46,2023-08-25 16:21:26
15,363,46,2023-08-25 16:21:26
1,955,46,2023-08-25 16:21:27
2,268,46,2023-08-25 16:21:27
3,65,46,2023-08-25 16:21:27
4,844,46,2023-08-25 16:21:27
5,344,46,2023-08-25 16:21:27
6,299,46,2023-08-25 16:21:27
7,841,46,2023-08-25 16:21:27
8,564,46,2023-08-25 16:21:27
9,900,46,2023-08-25 16:21:27
10,667,46,2023-08-25 16:21:27
11,750,46,2023-08-25 16:21:27
12,620,46,2023-08-25 16:21:27
13,706,46,2023-08-25 16:21:27
14,493,46,2023-08-25 16:21:27
15,948,46,2023-08-25 16:21:27
1,955,46,2023-08-25 16:21:27
2,268,46,2023-08-25 16:21:27
3,65,46,2023-08-25 16:21:27
4,844,46,2023-08-25 16:21:27
5,344,46,2023-08-25 16:21:27
6,299,46,2023-08-25 16:21:27
7,841,46,2023-08-25 16:21:27
8,564,46,2023-08-25 16:21:27
9,900,46,2023-08-25 16:21:27
10,667,46,2023-08-25 16:21:27
11,750,46,2023-08-25 16:21:27
12,620,46,2023-08-25 16:21:27
13,706,46,2023-08-25 16:21:27
14,493,46,2023-08-25 16:21:27
15,948,46,2023-08-25 16:21:27
1,955,46,2023-08-25 16:21:27
2,268,46,2023-08-25 16:21:27
3,65,46,2023-08-25 16:21:27
4,844,46,2023-08-25 16:21:27
5,344,46,2023-08-25 16:21:27
6,299,46,2023-08-25 16:21:27
7,841,46,2023-08-25 16:21:27
8,564,46,2023-08-25 16:21:27
9,900,46,2023-08-25 16:21:27
10,667,46,2023-08-25 16:21:27
11,750,46,2023-08-25 16:21:27
12,620,46,2023-08-25 16:21:27
13,706,46,2023-08-25 16:21:27
14,493,46,2023-08-25 16:21:27
15,948,46,2023-08-25 16:21:27
1,314,46,2023-08-25 16:21:28
2,318,46,2023-08-25 16:21:28
3,591,46,2023-08-25 16:21:28
4,161,46,2023-08-25 16:21:28
5,599,46,2023-08-25 16:21:28
6,295,46,2023-08-25 16:21:28
7,513,46,2023-08-25 16:21:28
8,549,46,2023-08-25 16:21:28
9,146,46,2023-08-25 16:21:28
10,669,46,2023-08-25 16:21:28
11,949,46,2023-08-25 16:21:28
12,279,46,2023-08-25 16:21:28
13,742,46,2023-08-25 16:21:28
14,267,46,2023-08-25 16:21:28
15,503,46,2023-08-25 16:21:28
1,314,46,2023-08-25 16:21:28
2,318,46,2023-08-25 16:21:28
3,591,46,2023-08-25 16:21:28
4,161,46,2023-08-25 16:21:28
5,599,46,2023-08-25 16:21:28
6,295,46,2023-08-25 16:21:28
7,513,46,2023-08-25 16:21:28
8,549,46,2023-08-25 16:21:28
9,146,46,2023-08-25 16:21:28
10,669,46,2023-08-25 16:21:28
11,949,46,2023-08-25 16:21:28
12,279,46,2023-08-25 16:21:28
13,742,46,2023-08-25 16:21:28
14,267,46,2023-08-25 16:21:28
15,503,46,2023-08-25 16:21:28
1,314,46,2023-08-25 16:21:28
2,318,46,2023-08-25 16:21:28
3,591,46,2023-08-25 16:21:28
4,161,46,2023-08-25 16:21:28
5,599,46,2023-08-25 16:21:28
6,295,46,2023-08-25 16:21:28
7,513,46,2023-08-25 16:21:28
8,549,46,2023-08-25 16:21:28
9,146,46,2023-08-25 16:21:28
10,669,46,2023-08-25 16:21:28
11,949,46,2023-08-25 16:21:28
12,279,46,2023-08-25 16:21:28
13,742,46,2023-08-25 16:21:28
14,267,46,2023-08-25 16:21:28
15,503,46,2023-08-25 16:21:28
1,441,46,2023-08-25 16:21:28
2,742,46,2023-08-25 16:21:28
3,981,46,2023-08-25 16:21:28
4,204,46,2023-08-25 16:21:28
5,118,46,2023-08-25 16:21:28
6,225,46,2023-08-25 16:21:28
7,34,46,2023-08-25 16:21:28
8,276,46,2023-08-25 16:21:28
9,142,46,2023-08-25 16:21:28
10,961,46,2023-08-25 16:21:28
11,114,46,2023-08-25 16:21:28
12,114,46,2023-08-25 16:21:28
13,487,46,2023-08-25 16:21:28
14,26,46,2023-08-25 16:21:28
15,951,46,2023-08-25 16:21:28
1,441,46,2023-08-25 16:21:29
2,742,46,2023-08-25 16:21:29
3,981,46,2023-08-25 16:21:29
4,204,46,2023-08-25 16:21:29
5,118,46,2023-08-25 16:21:29
6,225,46,2023-08-25 16:21:29
7,34,46,2023-08-25 16:21:29
8,276,46,2023-08-25 16:21:29
9,142,46,2023-08-25 16:21:29
10,961,46,2023-08-25 16:21:29
11,114,46,2023-08-25 16:21:29
12,114,46,2023-08-25 16:21:29
13,487,46,2023-08-25 16:21:29
14,26,46,2023-08-25 16:21:29
15,951,46,2023-08-25 16:21:29
1,441,46,2023-08-25 16:21:29
2,742,46,2023-08-25 16:21:29
3,981,46,2023-08-25 16:21:29
4,204,46,2023-08-25 16:21:29
5,118,46,2023-08-25 16:21:29
6,225,46,2023-08-25 16:21:29
7,34,46,2023-08-25 16:21:29
8,276,46,2023-08-25 16:21:29
9,142,46,2023-08-25 16:21:29
10,961,46,2023-08-25 16:21:29
11,114,46,2023-08-25 16:21:29
12,114,46,2023-08-25 16:21:29
13,487,46,2023-08-25 16:21:29
14,26,46,2023-08-25 16:21:29
15,951,46,2023-08-25 16:21:29
1,751,46,2023-08-25 16:21:29
2,678,46,2023-08-25 16:21:29
3,993,46,2023-08-25 16:21:29
4,49,46,2023-08-25 16:21:29
5,662,46,2023-08-25 16:21:29
6,307,46,2023-08-25 16:21:29
7,802,46,2023-08-25 16:21:29
8,199,46,2023-08-25 16:21:29
9,384,46,2023-08-25 16:21:29
10,176,46,2023-08-25 16:21:29
11,948,46,2023-08-25 16:21:29
12,327,46,2023-08-25 16:21:29
13,248,46,2023-08-25 16:21:29
14,59,46,2023-08-25 16:21:29
15,417,46,2023-08-25 16:21:29
1,751,46,2023-08-25 16:21:30
2,678,46,2023-08-25 16:21:30
3,993,46,2023-08-25 16:21:30
4,49,46,2023-08-25 16:21:30
5,662,46,2023-08-25 16:21:30
6,307,46,2023-08-25 16:21:30
7,802,46,2023-08-25 16:21:30
8,199,46,2023-08-25 16:21:30
9,384,46,2023-08-25 16:21:30
10,176,46,2023-08-25 16:21:30
11,948,46,2023-08-25 16:21:30
12,327,46,2023-08-25 16:21:30
13,248,46,2023-08-25 16:21:30
14,59,46,2023-08-25 16:21:30
15,417,46,2023-08-25 16:21:30
1,751,46,2023-08-25 16:21:30
2,678,46,2023-08-25 16:21:30
3,993,46,2023-08-25 16:21:30
4,49,46,2023-08-25 16:21:30
5,662,46,2023-08-25 16:21:30
6,307,46,2023-08-25 16:21:30
7,802,46,2023-08-25 16:21:30
8,199,46,2023-08-25 16:21:30
9,384,46,2023-08-25 16:21:30
10,176,46,2023-08-25 16:21:30
11,948,46,2023-08-25 16:21:30
12,327,46,2023-08-25 16:21:30
13,248,46,2023-08-25 16:21:30
14,59,46,2023-08-25 16:21:30
15,417,46,2023-08-25 16:21:30
1,148,46,2023-08-25 16:21:30
2,323,46,2023-08-25 16:21:30
3,290,46,2023-08-25 16:21:30
4,781,46,2023-08-25 16:21:30
5,809,46,2023-08-25 16:21:30
6,835,46,2023-08-25 16:21:30
7,773,46,2023-08-25 16:21:30
8,705,46,2023-08-25 16:21:30
9,292,46,2023-08-25 16:21:30
10,648,46,2023-08-25 16:21:30
11,872,46,2023-08-25 16:21:30
12,251,46,2023-08-25 16:21:30
13,673,46,2023-08-25 16:21:30
14,602,46,2023-08-25 16:21:30
15,164,46,2023-08-25 16:21:30
1,148,46,2023-08-25 16:21:30
2,323,46,2023-08-25 16:21:30
3,290,46,2023-08-25 16:21:30
4,781,46,2023-08-25 16:21:30
5,809,46,2023-08-25 16:21:30
6,835,46,2023-08-25 16:21:30
7,773,46,2023-08-25 16:21:30
8,705,46,2023-08-25 16:21:30
9,292,46,2023-08-25 16:21:30
10,648,46,2023-08-25 16:21:30
11,872,46,2023-08-25 16:21:30
12,251,46,2023-08-25 16:21:30
13,673,46,2023-08-25 16:21:30
14,602,46,2023-08-25 16:21:30
15,164,46,2023-08-25 16:21:30
1,148,46,2023-08-25 16:21:31
2,323,46,2023-08-25 16:21:31
3,290,46,2023-08-25 16:21:31
4,781,46,2023-08-25 16:21:31
5,809,46,2023-08-25 16:21:31
6,835,46,2023-08-25 16:21:31
7,773,46,2023-08-25 16:21:31
8,705,46,2023-08-25 16:21:31
9,292,46,2023-08-25 16:21:31
10,648,46,2023-08-25 16:21:31
11,872,46,2023-08-25 16:21:31
12,251,46,2023-08-25 16:21:31
13,673,46,2023-08-25 16:21:31
14,602,46,2023-08-25 16:21:31
15,164,46,2023-08-25 16:21:31
1,148,46,2023-08-25 16:21:31
2,323,46,2023-08-25 16:21:31
3,290,46,2023-08-25 16:21:31
4,953,46,2023-08-25 16:21:31
5,530,46,2023-08-25 16:21:31
6,885,46,2023-08-25 16:21:31
7,555,46,2023-08-25 16:21:31
8,836,46,2023-08-25 16:21:31
9,560,46,2023-08-25 16:21:31
10,986,46,2023-08-25 16:21:31
11,384,46,2023-08-25 16:21:31
12,671,46,2023-08-25 16:21:31
13,872,46,2023-08-25 16:21:31
14,468,46,2023-08-25 16:21:31
15,79,46,2023-08-25 16:21:31
1,852,46,2023-08-25 16:21:31
2,515,46,2023-08-25 16:21:31
3,116,46,2023-08-25 16:21:31
4,953,46,2023-08-25 16:21:31
5,530,46,2023-08-25 16:21:31
6,885,46,2023-08-25 16:21:31
7,555,46,2023-08-25 16:21:31
8,836,46,2023-08-25 16:21:31
9,560,46,2023-08-25 16:21:31
10,986,46,2023-08-25 16:21:31
11,384,46,2023-08-25 16:21:31
12,671,46,2023-08-25 16:21:31
13,872,46,2023-08-25 16:21:31
14,468,46,2023-08-25 16:21:31
15,79,46,2023-08-25 16:21:31
1,852,46,2023-08-25 16:21:32
2,515,46,2023-08-25 16:21:32
3,116,46,2023-08-25 16:21:32
4,953,46,2023-08-25 16:21:32
5,530,46,2023-08-25 16:21:32
6,885,46,2023-08-25 16:21:32
7,555,46,2023-08-25 16:21:32
8,836,46,2023-08-25 16:21:32
9,560,46,2023-08-25 16:21:32
10,986,46,2023-08-25 16:21:32
11,384,46,2023-08-25 16:21:32
12,671,46,2023-08-25 16:21:32
13,872,46,2023-08-25 16:21:32
14,468,46,2023-08-25 16:21:32
15,79,46,2023-08-25 16:21:32
1,852,46,2023-08-25 16:21:32
2,515,46,2023-08-25 16:21:32
3,116,46,2023-08-25 16:21:32
4,953,46,2023-08-25 16:21:32
5,530,46,2023-08-25 16:21:32
6,885,46,2023-08-25 16:21:32
7,555,46,2023-08-25 16:21:32
8,836,46,2023-08-25 16:21:32
9,560,46,2023-08-25 16:21:32
10,986,46,2023-08-25 16:21:32
11,384,46,2023-08-25 16:21:32
12,671,46,2023-08-25 16:21:32
13,872,46,2023-08-25 16:21:32
14,468,46,2023-08-25 16:21:32
15,79,46,2023-08-25 16:21:32
1,647,46,2023-08-25 16:21:32
2,995,46,2023-08-25 16:21:32
3,466,46,2023-08-25 16:21:32
4,658,46,2023-08-25 16:21:32
5,564,46,2023-08-25 16:21:32
6,636,46,2023-08-25 16:21:32
7,536,46,2023-08-25 16:21:32
8,771,46,2023-08-25 16:21:32
9,232,46,2023-08-25 16:21:32
10,533,46,2023-08-25 16:21:32
11,894,46,2023-08-25 16:21:32
12,905,46,2023-08-25 16:21:32
13,404,46,2023-08-25 16:21:32
14,606,46,2023-08-25 16:21:32
15,118,46,2023-08-25 16:21:32
1,647,46,2023-08-25 16:21:32
2,995,46,2023-08-25 16:21:32
3,466,46,2023-08-25 16:21:32
4,658,46,2023-08-25 16:21:32
5,564,46,2023-08-25 16:21:32
6,636,46,2023-08-25 16:21:32
7,536,46,2023-08-25 16:21:32
8,771,46,2023-08-25 16:21:32
9,232,46,2023-08-25 16:21:32
10,533,46,2023-08-25 16:21:32
11,894,46,2023-08-25 16:21:32
12,905,46,2023-08-25 16:21:32
13,404,46,2023-08-25 16:21:32
14,606,46,2023-08-25 16:21:32
15,118,46,2023-08-25 16:21:32
1,647,46,2023-08-25 16:21:33
2,995,46,2023-08-25 16:21:33
3,466,46,2023-08-25 16:21:33
4,658,46,2023-08-25 16:21:33
5,564,46,2023-08-25 16:21:33
6,636,46,2023-08-25 16:21:33
7,536,46,2023-08-25 16:21:33
8,771,46,2023-08-25 16:21:33
9,232,46,2023-08-25 16:21:33
10,533,46,2023-08-25 16:21:33
11,894,46,2023-08-25 16:21:33
12,905,46,2023-08-25 16:21:33
13,404,46,2023-08-25 16:21:33
14,606,46,2023-08-25 16:21:33
15,118,46,2023-08-25 16:21:33
1,44,46,2023-08-25 16:21:33
2,863,46,2023-08-25 16:21:33
3,561,46,2023-08-25 16:21:33
4,440,46,2023-08-25 16:21:33
5,702,46,2023-08-25 16:21:33
6,868,46,2023-08-25 16:21:33
7,451,46,2023-08-25 16:21:33
8,310,46,2023-08-25 16:21:33
9,301,46,2023-08-25 16:21:33
10,1,46,2023-08-25 16:21:33
11,311,46,2023-08-25 16:21:33
12,1000,46,2023-08-25 16:21:33
13,788,46,2023-08-25 16:21:33
14,191,46,2023-08-25 16:21:33
15,254,46,2023-08-25 16:21:33
1,44,46,2023-08-25 16:21:33
2,863,46,2023-08-25 16:21:33
3,561,46,2023-08-25 16:21:33
4,440,46,2023-08-25 16:21:33
5,702,46,2023-08-25 16:21:33
6,868,46,2023-08-25 16:21:33
7,451,46,2023-08-25 16:21:33
8,310,46,2023-08-25 16:21:33
9,301,46,2023-08-25 16:21:33
10,1,46,2023-08-25 16:21:33
11,311,46,2023-08-25 16:21:33
12,1000,46,2023-08-25 16:21:33
13,788,46,2023-08-25 16:21:33
14,191,46,2023-08-25 16:21:33
15,254,46,2023-08-25 16:21:33
1,44,46,2023-08-25 16:21:34
2,863,46,2023-08-25 16:21:34
3,561,46,2023-08-25 16:21:34
4,440,46,2023-08-25 16:21:34
5,702,46,2023-08-25 16:21:34
6,868,46,2023-08-25 16:21:34
7,451,46,2023-08-25 16:21:34
8,310,46,2023-08-25 16:21:34
9,301,46,2023-08-25 16:21:34
10,1,46,2023-08-25 16:21:34
11,311,46,2023-08-25 16:21:34
12,1000,46,2023-08-25 16:21:34
13,788,46,2023-08-25 16:21:34
14,191,46,2023-08-25 16:21:34
15,254,46,2023-08-25 16:21:34
1,706,46,2023-08-25 16:21:34
2,788,46,2023-08-25 16:21:34
3,610,46,2023-08-25 16:21:34
4,875,46,2023-08-25 16:21:34
5,232,46,2023-08-25 16:21:34
6,553,46,2023-08-25 16:21:34
7,476,46,2023-08-25 16:21:34
8,386,46,2023-08-25 16:21:34
9,523,46,2023-08-25 16:21:34
10,946,46,2023-08-25 16:21:34
11,801,46,2023-08-25 16:21:34
12,619,46,2023-08-25 16:21:34
13,958,46,2023-08-25 16:21:34
14,932,46,2023-08-25 16:21:34
15,570,46,2023-08-25 16:21:34
1,706,46,2023-08-25 16:21:34
2,788,46,2023-08-25 16:21:34
3,610,46,2023-08-25 16:21:34
4,875,46,2023-08-25 16:21:34
5,232,46,2023-08-25 16:21:34
6,553,46,2023-08-25 16:21:34
7,476,46,2023-08-25 16:21:34
8,386,46,2023-08-25 16:21:34
9,523,46,2023-08-25 16:21:34
10,946,46,2023-08-25 16:21:34
11,801,46,2023-08-25 16:21:34
12,619,46,2023-08-25 16:21:34
13,958,46,2023-08-25 16:21:34
14,932,46,2023-08-25 16:21:34
15,570,46,2023-08-25 16:21:34
1,706,46,2023-08-25 16:21:34
2,788,46,2023-08-25 16:21:34
3,610,46,2023-08-25 16:21:34
4,875,46,2023-08-25 16:21:34
5,232,46,2023-08-25 16:21:34
6,553,46,2023-08-25 16:21:34
7,476,46,2023-08-25 16:21:34
8,386,46,2023-08-25 16:21:34
9,523,46,2023-08-25 16:21:34
10,946,46,2023-08-25 16:21:34
11,801,46,2023-08-25 16:21:34
12,619,46,2023-08-25 16:21:34
13,958,46,2023-08-25 16:21:34
14,932,46,2023-08-25 16:21:34
15,570,46,2023-08-25 16:21:34
1,706,46,2023-08-25 16:21:35
2,788,46,2023-08-25 16:21:35
3,610,46,2023-08-25 16:21:35
4,875,46,2023-08-25 16:21:35
5,232,46,2023-08-25 16:21:35
6,553,46,2023-08-25 16:21:35
7,476,46,2023-08-25 16:21:35
8,386,46,2023-08-25 16:21:35
9,523,46,2023-08-25 16:21:35
10,946,46,2023-08-25 16:21:35
11,801,46,2023-08-25 16:21:35
12,619,46,2023-08-25 16:21:35
13,958,46,2023-08-25 16:21:35
14,932,46,2023-08-25 16:21:35
15,731,46,2023-08-25 16:21:35
1,10,46,2023-08-25 16:21:35
2,370,46,2023-08-25 16:21:35
3,592,46,2023-08-25 16:21:35
4,503,46,2023-08-25 16:21:35
5,8,46,2023-08-25 16:21:35
6,773,46,2023-08-25 16:21:35
7,465,46,2023-08-25 16:21:35
8,989,46,2023-08-25 16:21:35
9,567,46,2023-08-25 16:21:35
10,173,46,2023-08-25 16:21:35
11,168,46,2023-08-25 16:21:35
12,833,46,2023-08-25 16:21:35
13,92,46,2023-08-25 16:21:35
14,662,46,2023-08-25 16:21:35
15,731,46,2023-08-25 16:21:35
1,10,46,2023-08-25 16:21:35
2,370,46,2023-08-25 16:21:35
3,592,46,2023-08-25 16:21:35
4,503,46,2023-08-25 16:21:35
5,8,46,2023-08-25 16:21:35
6,773,46,2023-08-25 16:21:35
7,465,46,2023-08-25 16:21:35
8,989,46,2023-08-25 16:21:35
9,567,46,2023-08-25 16:21:35
10,173,46,2023-08-25 16:21:35
11,168,46,2023-08-25 16:21:35
12,833,46,2023-08-25 16:21:35
13,92,46,2023-08-25 16:21:35
14,662,46,2023-08-25 16:21:35
15,731,46,2023-08-25 16:21:35
1,10,46,2023-08-25 16:21:36
2,370,46,2023-08-25 16:21:36
3,592,46,2023-08-25 16:21:36
4,503,46,2023-08-25 16:21:36
5,8,46,2023-08-25 16:21:36
6,773,46,2023-08-25 16:21:36
7,465,46,2023-08-25 16:21:36
8,989,46,2023-08-25 16:21:36
9,567,46,2023-08-25 16:21:36
10,173,46,2023-08-25 16:21:36
11,168,46,2023-08-25 16:21:36
12,833,46,2023-08-25 16:21:36
13,92,46,2023-08-25 16:21:36
14,662,46,2023-08-25 16:21:36
15,731,46,2023-08-25 16:21:36
