id_dat,value,crep_id,create_date
3,351,10,2023-11-02 20:35:57
4,376,10,2023-11-02 20:35:57
5,409,10,2023-11-02 20:35:57
6,430,10,2023-11-02 20:35:57
7,280,10,2023-11-02 20:35:57
8,388,10,2023-11-02 20:35:57
9,409,10,2023-11-02 20:35:57
10,318,10,2023-11-02 20:35:57
11,359,10,2023-11-02 20:35:57
12,355,10,2023-11-02 20:35:57
13,264,10,2023-11-02 20:35:57
14,284,10,2023-11-02 20:35:57
15,312,10,2023-11-02 20:35:57
1,364,10,2023-11-02 20:35:57
2,303,10,2023-11-02 20:35:57
3,351,10,2023-11-02 20:35:57
4,376,10,2023-11-02 20:35:57
5,409,10,2023-11-02 20:35:57
6,430,10,2023-11-02 20:35:57
7,280,10,2023-11-02 20:35:57
8,388,10,2023-11-02 20:35:57
9,409,10,2023-11-02 20:35:57
10,318,10,2023-11-02 20:35:57
11,359,10,2023-11-02 20:35:57
12,355,10,2023-11-02 20:35:57
13,264,10,2023-11-02 20:35:57
14,284,10,2023-11-02 20:35:57
15,312,10,2023-11-02 20:35:57
1,364,10,2023-11-02 20:35:58
2,303,10,2023-11-02 20:35:58
3,351,10,2023-11-02 20:35:58
4,376,10,2023-11-02 20:35:58
5,409,10,2023-11-02 20:35:58
6,430,10,2023-11-02 20:35:58
7,280,10,2023-11-02 20:35:58
8,388,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,318,10,2023-11-02 20:35:58
11,359,10,2023-11-02 20:35:58
12,355,10,2023-11-02 20:35:58
13,264,10,2023-11-02 20:35:58
14,284,10,2023-11-02 20:35:58
15,312,10,2023-11-02 20:35:58
1,364,10,2023-11-02 20:35:58
2,303,10,2023-11-02 20:35:58
3,351,10,2023-11-02 20:35:58
4,376,10,2023-11-02 20:35:58
5,409,10,2023-11-02 20:35:58
6,430,10,2023-11-02 20:35:58
7,280,10,2023-11-02 20:35:58
8,388,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,318,10,2023-11-02 20:35:58
11,359,10,2023-11-02 20:35:58
12,355,10,2023-11-02 20:35:58
13,264,10,2023-11-02 20:35:58
14,284,10,2023-11-02 20:35:58
15,312,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:58
2,276,10,2023-11-02 20:35:58
3,437,10,2023-11-02 20:35:58
4,337,10,2023-11-02 20:35:58
5,277,10,2023-11-02 20:35:58
6,294,10,2023-11-02 20:35:58
7,427,10,2023-11-02 20:35:58
8,304,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,315,10,2023-11-02 20:35:58
11,336,10,2023-11-02 20:35:58
12,414,10,2023-11-02 20:35:58
13,284,10,2023-11-02 20:35:58
14,366,10,2023-11-02 20:35:58
15,406,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:58
2,276,10,2023-11-02 20:35:58
3,437,10,2023-11-02 20:35:58
4,337,10,2023-11-02 20:35:58
5,277,10,2023-11-02 20:35:58
6,294,10,2023-11-02 20:35:58
7,427,10,2023-11-02 20:35:58
8,304,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,315,10,2023-11-02 20:35:58
11,336,10,2023-11-02 20:35:58
12,414,10,2023-11-02 20:35:58
13,284,10,2023-11-02 20:35:58
14,366,10,2023-11-02 20:35:58
15,406,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:58
2,276,10,2023-11-02 20:35:58
3,437,10,2023-11-02 20:35:58
4,337,10,2023-11-02 20:35:58
5,277,10,2023-11-02 20:35:58
6,294,10,2023-11-02 20:35:58
7,427,10,2023-11-02 20:35:58
8,304,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,315,10,2023-11-02 20:35:58
11,336,10,2023-11-02 20:35:58
12,414,10,2023-11-02 20:35:58
13,284,10,2023-11-02 20:35:58
14,366,10,2023-11-02 20:35:58
15,406,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:58
2,276,10,2023-11-02 20:35:58
3,437,10,2023-11-02 20:35:58
4,337,10,2023-11-02 20:35:58
5,277,10,2023-11-02 20:35:58
6,294,10,2023-11-02 20:35:58
7,427,10,2023-11-02 20:35:58
8,304,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,315,10,2023-11-02 20:35:58
11,336,10,2023-11-02 20:35:58
12,414,10,2023-11-02 20:35:58
13,284,10,2023-11-02 20:35:58
14,366,10,2023-11-02 20:35:58
15,406,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:58
2,276,10,2023-11-02 20:35:58
3,437,10,2023-11-02 20:35:58
4,337,10,2023-11-02 20:35:58
5,277,10,2023-11-02 20:35:58
6,294,10,2023-11-02 20:35:58
7,427,10,2023-11-02 20:35:58
8,304,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,315,10,2023-11-02 20:35:58
11,336,10,2023-11-02 20:35:58
12,414,10,2023-11-02 20:35:58
13,284,10,2023-11-02 20:35:58
14,366,10,2023-11-02 20:35:58
15,406,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:58
2,276,10,2023-11-02 20:35:58
3,437,10,2023-11-02 20:35:58
4,337,10,2023-11-02 20:35:58
5,277,10,2023-11-02 20:35:58
6,294,10,2023-11-02 20:35:58
7,427,10,2023-11-02 20:35:58
8,304,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,315,10,2023-11-02 20:35:58
11,336,10,2023-11-02 20:35:58
12,414,10,2023-11-02 20:35:58
13,284,10,2023-11-02 20:35:58
14,366,10,2023-11-02 20:35:58
15,406,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:58
2,276,10,2023-11-02 20:35:58
3,437,10,2023-11-02 20:35:58
4,337,10,2023-11-02 20:35:58
5,277,10,2023-11-02 20:35:58
6,294,10,2023-11-02 20:35:58
7,427,10,2023-11-02 20:35:58
8,304,10,2023-11-02 20:35:58
9,409,10,2023-11-02 20:35:58
10,315,10,2023-11-02 20:35:58
11,336,10,2023-11-02 20:35:58
12,414,10,2023-11-02 20:35:58
13,284,10,2023-11-02 20:35:58
14,366,10,2023-11-02 20:35:58
15,406,10,2023-11-02 20:35:58
1,280,10,2023-11-02 20:35:59
2,276,10,2023-11-02 20:35:59
3,437,10,2023-11-02 20:35:59
4,337,10,2023-11-02 20:35:59
5,277,10,2023-11-02 20:35:59
6,294,10,2023-11-02 20:35:59
7,427,10,2023-11-02 20:35:59
8,304,10,2023-11-02 20:35:59
9,409,10,2023-11-02 20:35:59
10,315,10,2023-11-02 20:35:59
11,336,10,2023-11-02 20:35:59
12,414,10,2023-11-02 20:35:59
13,284,10,2023-11-02 20:35:59
14,366,10,2023-11-02 20:35:59
15,406,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,326,10,2023-11-02 20:35:59
2,409,10,2023-11-02 20:35:59
3,411,10,2023-11-02 20:35:59
4,320,10,2023-11-02 20:35:59
5,418,10,2023-11-02 20:35:59
6,298,10,2023-11-02 20:35:59
7,296,10,2023-11-02 20:35:59
8,445,10,2023-11-02 20:35:59
9,310,10,2023-11-02 20:35:59
10,307,10,2023-11-02 20:35:59
11,339,10,2023-11-02 20:35:59
12,276,10,2023-11-02 20:35:59
13,289,10,2023-11-02 20:35:59
14,433,10,2023-11-02 20:35:59
15,313,10,2023-11-02 20:35:59
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,384,10,2023-11-02 20:36:00
2,312,10,2023-11-02 20:36:00
3,373,10,2023-11-02 20:36:00
4,250,10,2023-11-02 20:36:00
5,282,10,2023-11-02 20:36:00
6,294,10,2023-11-02 20:36:00
7,385,10,2023-11-02 20:36:00
8,356,10,2023-11-02 20:36:00
9,312,10,2023-11-02 20:36:00
10,428,10,2023-11-02 20:36:00
11,436,10,2023-11-02 20:36:00
12,284,10,2023-11-02 20:36:00
13,381,10,2023-11-02 20:36:00
14,387,10,2023-11-02 20:36:00
15,307,10,2023-11-02 20:36:00
1,404,10,2023-11-02 20:36:00
2,405,10,2023-11-02 20:36:00
3,289,10,2023-11-02 20:36:00
4,252,10,2023-11-02 20:36:00
5,443,10,2023-11-02 20:36:00
6,444,10,2023-11-02 20:36:00
7,253,10,2023-11-02 20:36:00
8,415,10,2023-11-02 20:36:00
9,303,10,2023-11-02 20:36:00
10,384,10,2023-11-02 20:36:00
11,414,10,2023-11-02 20:36:00
12,251,10,2023-11-02 20:36:00
13,295,10,2023-11-02 20:36:00
14,252,10,2023-11-02 20:36:00
15,379,10,2023-11-02 20:36:00
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,404,10,2023-11-02 20:36:01
2,405,10,2023-11-02 20:36:01
3,289,10,2023-11-02 20:36:01
4,252,10,2023-11-02 20:36:01
5,443,10,2023-11-02 20:36:01
6,444,10,2023-11-02 20:36:01
7,253,10,2023-11-02 20:36:01
8,415,10,2023-11-02 20:36:01
9,303,10,2023-11-02 20:36:01
10,384,10,2023-11-02 20:36:01
11,414,10,2023-11-02 20:36:01
12,251,10,2023-11-02 20:36:01
13,295,10,2023-11-02 20:36:01
14,252,10,2023-11-02 20:36:01
15,379,10,2023-11-02 20:36:01
1,281,10,2023-11-02 20:36:01
2,374,10,2023-11-02 20:36:01
3,350,10,2023-11-02 20:36:01
4,407,10,2023-11-02 20:36:01
5,379,10,2023-11-02 20:36:01
6,274,10,2023-11-02 20:36:01
7,431,10,2023-11-02 20:36:01
8,401,10,2023-11-02 20:36:01
9,390,10,2023-11-02 20:36:01
10,431,10,2023-11-02 20:36:01
11,432,10,2023-11-02 20:36:01
12,438,10,2023-11-02 20:36:01
13,373,10,2023-11-02 20:36:01
14,432,10,2023-11-02 20:36:01
15,350,10,2023-11-02 20:36:01
1,281,10,2023-11-02 20:36:01
2,374,10,2023-11-02 20:36:01
3,350,10,2023-11-02 20:36:01
4,407,10,2023-11-02 20:36:01
5,379,10,2023-11-02 20:36:01
6,274,10,2023-11-02 20:36:01
7,431,10,2023-11-02 20:36:01
8,401,10,2023-11-02 20:36:01
9,390,10,2023-11-02 20:36:01
10,431,10,2023-11-02 20:36:01
11,432,10,2023-11-02 20:36:01
12,438,10,2023-11-02 20:36:01
13,373,10,2023-11-02 20:36:01
14,432,10,2023-11-02 20:36:01
15,350,10,2023-11-02 20:36:01
1,281,10,2023-11-02 20:36:02
2,374,10,2023-11-02 20:36:02
3,350,10,2023-11-02 20:36:02
4,407,10,2023-11-02 20:36:02
5,379,10,2023-11-02 20:36:02
6,274,10,2023-11-02 20:36:02
7,431,10,2023-11-02 20:36:02
8,401,10,2023-11-02 20:36:02
9,390,10,2023-11-02 20:36:02
10,431,10,2023-11-02 20:36:02
11,432,10,2023-11-02 20:36:02
12,438,10,2023-11-02 20:36:02
13,373,10,2023-11-02 20:36:02
14,432,10,2023-11-02 20:36:02
15,350,10,2023-11-02 20:36:02
1,281,10,2023-11-02 20:36:02
2,374,10,2023-11-02 20:36:02
3,350,10,2023-11-02 20:36:02
4,407,10,2023-11-02 20:36:02
5,379,10,2023-11-02 20:36:02
6,274,10,2023-11-02 20:36:02
7,431,10,2023-11-02 20:36:02
8,401,10,2023-11-02 20:36:02
9,390,10,2023-11-02 20:36:02
10,431,10,2023-11-02 20:36:02
11,432,10,2023-11-02 20:36:02
12,438,10,2023-11-02 20:36:02
13,373,10,2023-11-02 20:36:02
14,432,10,2023-11-02 20:36:02
15,350,10,2023-11-02 20:36:02
1,281,10,2023-11-02 20:36:02
2,374,10,2023-11-02 20:36:02
3,350,10,2023-11-02 20:36:02
4,407,10,2023-11-02 20:36:02
5,379,10,2023-11-02 20:36:02
6,274,10,2023-11-02 20:36:02
7,431,10,2023-11-02 20:36:02
8,401,10,2023-11-02 20:36:02
9,390,10,2023-11-02 20:36:02
10,431,10,2023-11-02 20:36:02
11,432,10,2023-11-02 20:36:02
12,438,10,2023-11-02 20:36:02
13,373,10,2023-11-02 20:36:02
14,432,10,2023-11-02 20:36:02
15,350,10,2023-11-02 20:36:02
1,281,10,2023-11-02 20:36:02
2,374,10,2023-11-02 20:36:02
3,350,10,2023-11-02 20:36:02
4,407,10,2023-11-02 20:36:02
5,379,10,2023-11-02 20:36:02
6,274,10,2023-11-02 20:36:02
7,431,10,2023-11-02 20:36:02
8,401,10,2023-11-02 20:36:02
9,390,10,2023-11-02 20:36:02
10,431,10,2023-11-02 20:36:02
11,432,10,2023-11-02 20:36:02
12,438,10,2023-11-02 20:36:02
13,373,10,2023-11-02 20:36:02
14,432,10,2023-11-02 20:36:02
15,350,10,2023-11-02 20:36:02
