id_dat,value,crep_id,create_date
2,250,41,2023-08-25 16:21:26
3,287,41,2023-08-25 16:21:26
4,635,41,2023-08-25 16:21:26
5,704,41,2023-08-25 16:21:26
6,862,41,2023-08-25 16:21:26
7,575,41,2023-08-25 16:21:26
8,491,41,2023-08-25 16:21:26
9,606,41,2023-08-25 16:21:26
10,693,41,2023-08-25 16:21:26
11,548,41,2023-08-25 16:21:26
12,839,41,2023-08-25 16:21:26
13,495,41,2023-08-25 16:21:26
14,948,41,2023-08-25 16:21:26
15,422,41,2023-08-25 16:21:26
1,948,41,2023-08-25 16:21:26
2,250,41,2023-08-25 16:21:26
3,287,41,2023-08-25 16:21:26
4,635,41,2023-08-25 16:21:26
5,704,41,2023-08-25 16:21:26
6,862,41,2023-08-25 16:21:26
7,575,41,2023-08-25 16:21:26
8,491,41,2023-08-25 16:21:26
9,606,41,2023-08-25 16:21:26
10,693,41,2023-08-25 16:21:26
11,548,41,2023-08-25 16:21:26
12,839,41,2023-08-25 16:21:26
13,495,41,2023-08-25 16:21:26
14,948,41,2023-08-25 16:21:26
15,422,41,2023-08-25 16:21:26
1,808,41,2023-08-25 16:21:27
2,172,41,2023-08-25 16:21:27
3,341,41,2023-08-25 16:21:27
4,548,41,2023-08-25 16:21:27
5,624,41,2023-08-25 16:21:27
6,352,41,2023-08-25 16:21:27
7,80,41,2023-08-25 16:21:27
8,307,41,2023-08-25 16:21:27
9,164,41,2023-08-25 16:21:27
10,261,41,2023-08-25 16:21:27
11,630,41,2023-08-25 16:21:27
12,781,41,2023-08-25 16:21:27
13,677,41,2023-08-25 16:21:27
14,346,41,2023-08-25 16:21:27
15,494,41,2023-08-25 16:21:27
1,808,41,2023-08-25 16:21:27
2,172,41,2023-08-25 16:21:27
3,341,41,2023-08-25 16:21:27
4,548,41,2023-08-25 16:21:27
5,624,41,2023-08-25 16:21:27
6,352,41,2023-08-25 16:21:27
7,80,41,2023-08-25 16:21:27
8,307,41,2023-08-25 16:21:27
9,164,41,2023-08-25 16:21:27
10,261,41,2023-08-25 16:21:27
11,630,41,2023-08-25 16:21:27
12,781,41,2023-08-25 16:21:27
13,677,41,2023-08-25 16:21:27
14,346,41,2023-08-25 16:21:27
15,494,41,2023-08-25 16:21:27
1,808,41,2023-08-25 16:21:27
2,172,41,2023-08-25 16:21:27
3,341,41,2023-08-25 16:21:27
4,548,41,2023-08-25 16:21:27
5,624,41,2023-08-25 16:21:27
6,352,41,2023-08-25 16:21:27
7,80,41,2023-08-25 16:21:27
8,307,41,2023-08-25 16:21:27
9,164,41,2023-08-25 16:21:27
10,261,41,2023-08-25 16:21:27
11,630,41,2023-08-25 16:21:27
12,511,41,2023-08-25 16:21:27
13,597,41,2023-08-25 16:21:27
14,137,41,2023-08-25 16:21:27
15,156,41,2023-08-25 16:21:27
1,569,41,2023-08-25 16:21:28
2,901,41,2023-08-25 16:21:28
3,249,41,2023-08-25 16:21:28
4,48,41,2023-08-25 16:21:28
5,219,41,2023-08-25 16:21:28
6,271,41,2023-08-25 16:21:28
7,489,41,2023-08-25 16:21:28
8,793,41,2023-08-25 16:21:28
9,74,41,2023-08-25 16:21:28
10,390,41,2023-08-25 16:21:28
11,115,41,2023-08-25 16:21:28
12,511,41,2023-08-25 16:21:28
13,597,41,2023-08-25 16:21:28
14,137,41,2023-08-25 16:21:28
15,156,41,2023-08-25 16:21:28
1,569,41,2023-08-25 16:21:28
2,901,41,2023-08-25 16:21:28
3,249,41,2023-08-25 16:21:28
4,48,41,2023-08-25 16:21:28
5,219,41,2023-08-25 16:21:28
6,271,41,2023-08-25 16:21:28
7,489,41,2023-08-25 16:21:28
8,793,41,2023-08-25 16:21:28
9,74,41,2023-08-25 16:21:28
10,390,41,2023-08-25 16:21:28
11,115,41,2023-08-25 16:21:28
12,511,41,2023-08-25 16:21:28
13,597,41,2023-08-25 16:21:28
14,137,41,2023-08-25 16:21:28
15,156,41,2023-08-25 16:21:28
1,569,41,2023-08-25 16:21:28
2,901,41,2023-08-25 16:21:28
3,249,41,2023-08-25 16:21:28
4,48,41,2023-08-25 16:21:28
5,78,41,2023-08-25 16:21:28
6,19,41,2023-08-25 16:21:28
7,175,41,2023-08-25 16:21:28
8,700,41,2023-08-25 16:21:28
9,254,41,2023-08-25 16:21:28
10,579,41,2023-08-25 16:21:28
11,633,41,2023-08-25 16:21:28
12,710,41,2023-08-25 16:21:28
13,875,41,2023-08-25 16:21:28
14,135,41,2023-08-25 16:21:28
15,525,41,2023-08-25 16:21:28
1,131,41,2023-08-25 16:21:28
2,588,41,2023-08-25 16:21:28
3,28,41,2023-08-25 16:21:28
4,828,41,2023-08-25 16:21:28
5,78,41,2023-08-25 16:21:28
6,19,41,2023-08-25 16:21:28
7,175,41,2023-08-25 16:21:28
8,700,41,2023-08-25 16:21:28
9,254,41,2023-08-25 16:21:28
10,579,41,2023-08-25 16:21:28
11,633,41,2023-08-25 16:21:28
12,710,41,2023-08-25 16:21:28
13,875,41,2023-08-25 16:21:28
14,135,41,2023-08-25 16:21:28
15,525,41,2023-08-25 16:21:28
1,131,41,2023-08-25 16:21:29
2,588,41,2023-08-25 16:21:29
3,28,41,2023-08-25 16:21:29
4,828,41,2023-08-25 16:21:29
5,78,41,2023-08-25 16:21:29
6,19,41,2023-08-25 16:21:29
7,175,41,2023-08-25 16:21:29
8,700,41,2023-08-25 16:21:29
9,254,41,2023-08-25 16:21:29
10,579,41,2023-08-25 16:21:29
11,633,41,2023-08-25 16:21:29
12,710,41,2023-08-25 16:21:29
13,875,41,2023-08-25 16:21:29
14,135,41,2023-08-25 16:21:29
15,525,41,2023-08-25 16:21:29
1,131,41,2023-08-25 16:21:29
2,588,41,2023-08-25 16:21:29
3,28,41,2023-08-25 16:21:29
4,904,41,2023-08-25 16:21:29
5,535,41,2023-08-25 16:21:29
6,350,41,2023-08-25 16:21:29
7,165,41,2023-08-25 16:21:29
8,396,41,2023-08-25 16:21:29
9,283,41,2023-08-25 16:21:29
10,874,41,2023-08-25 16:21:29
11,7,41,2023-08-25 16:21:29
12,676,41,2023-08-25 16:21:29
13,750,41,2023-08-25 16:21:29
14,134,41,2023-08-25 16:21:29
15,979,41,2023-08-25 16:21:29
1,304,41,2023-08-25 16:21:29
2,222,41,2023-08-25 16:21:29
3,12,41,2023-08-25 16:21:29
4,904,41,2023-08-25 16:21:29
5,535,41,2023-08-25 16:21:29
6,350,41,2023-08-25 16:21:29
7,165,41,2023-08-25 16:21:29
8,396,41,2023-08-25 16:21:29
9,283,41,2023-08-25 16:21:29
10,874,41,2023-08-25 16:21:29
11,7,41,2023-08-25 16:21:29
12,676,41,2023-08-25 16:21:29
13,750,41,2023-08-25 16:21:29
14,134,41,2023-08-25 16:21:29
15,979,41,2023-08-25 16:21:29
1,304,41,2023-08-25 16:21:30
2,222,41,2023-08-25 16:21:30
3,12,41,2023-08-25 16:21:30
4,904,41,2023-08-25 16:21:30
5,535,41,2023-08-25 16:21:30
6,350,41,2023-08-25 16:21:30
7,165,41,2023-08-25 16:21:30
8,396,41,2023-08-25 16:21:30
9,283,41,2023-08-25 16:21:30
10,874,41,2023-08-25 16:21:30
11,7,41,2023-08-25 16:21:30
12,676,41,2023-08-25 16:21:30
13,750,41,2023-08-25 16:21:30
14,134,41,2023-08-25 16:21:30
15,979,41,2023-08-25 16:21:30
1,304,41,2023-08-25 16:21:30
2,222,41,2023-08-25 16:21:30
3,12,41,2023-08-25 16:21:30
4,904,41,2023-08-25 16:21:30
5,535,41,2023-08-25 16:21:30
6,350,41,2023-08-25 16:21:30
7,165,41,2023-08-25 16:21:30
8,396,41,2023-08-25 16:21:30
9,283,41,2023-08-25 16:21:30
10,874,41,2023-08-25 16:21:30
11,7,41,2023-08-25 16:21:30
12,676,41,2023-08-25 16:21:30
13,750,41,2023-08-25 16:21:30
14,134,41,2023-08-25 16:21:30
15,979,41,2023-08-25 16:21:30
1,160,41,2023-08-25 16:21:30
2,578,41,2023-08-25 16:21:30
3,435,41,2023-08-25 16:21:30
4,277,41,2023-08-25 16:21:30
5,588,41,2023-08-25 16:21:30
6,483,41,2023-08-25 16:21:30
7,57,41,2023-08-25 16:21:30
8,781,41,2023-08-25 16:21:30
9,667,41,2023-08-25 16:21:30
10,695,41,2023-08-25 16:21:30
11,60,41,2023-08-25 16:21:30
12,578,41,2023-08-25 16:21:30
13,759,41,2023-08-25 16:21:30
14,99,41,2023-08-25 16:21:30
15,447,41,2023-08-25 16:21:30
1,160,41,2023-08-25 16:21:30
2,578,41,2023-08-25 16:21:30
3,435,41,2023-08-25 16:21:30
4,277,41,2023-08-25 16:21:30
5,588,41,2023-08-25 16:21:30
6,483,41,2023-08-25 16:21:30
7,57,41,2023-08-25 16:21:30
8,781,41,2023-08-25 16:21:30
9,667,41,2023-08-25 16:21:30
10,695,41,2023-08-25 16:21:30
11,60,41,2023-08-25 16:21:30
12,578,41,2023-08-25 16:21:30
13,759,41,2023-08-25 16:21:30
14,99,41,2023-08-25 16:21:30
15,447,41,2023-08-25 16:21:30
1,160,41,2023-08-25 16:21:31
2,578,41,2023-08-25 16:21:31
3,435,41,2023-08-25 16:21:31
4,277,41,2023-08-25 16:21:31
5,588,41,2023-08-25 16:21:31
6,483,41,2023-08-25 16:21:31
7,57,41,2023-08-25 16:21:31
8,781,41,2023-08-25 16:21:31
9,667,41,2023-08-25 16:21:31
10,695,41,2023-08-25 16:21:31
11,60,41,2023-08-25 16:21:31
12,578,41,2023-08-25 16:21:31
13,759,41,2023-08-25 16:21:31
14,99,41,2023-08-25 16:21:31
15,447,41,2023-08-25 16:21:31
1,472,41,2023-08-25 16:21:31
2,702,41,2023-08-25 16:21:31
3,730,41,2023-08-25 16:21:31
4,925,41,2023-08-25 16:21:31
5,842,41,2023-08-25 16:21:31
6,501,41,2023-08-25 16:21:31
7,238,41,2023-08-25 16:21:31
8,240,41,2023-08-25 16:21:31
9,23,41,2023-08-25 16:21:31
10,956,41,2023-08-25 16:21:31
11,904,41,2023-08-25 16:21:31
12,289,41,2023-08-25 16:21:31
13,47,41,2023-08-25 16:21:31
14,388,41,2023-08-25 16:21:31
15,984,41,2023-08-25 16:21:31
1,472,41,2023-08-25 16:21:31
2,702,41,2023-08-25 16:21:31
3,730,41,2023-08-25 16:21:31
4,925,41,2023-08-25 16:21:31
5,842,41,2023-08-25 16:21:31
6,501,41,2023-08-25 16:21:31
7,238,41,2023-08-25 16:21:31
8,240,41,2023-08-25 16:21:31
9,23,41,2023-08-25 16:21:31
10,956,41,2023-08-25 16:21:31
11,904,41,2023-08-25 16:21:31
12,289,41,2023-08-25 16:21:31
13,47,41,2023-08-25 16:21:31
14,388,41,2023-08-25 16:21:31
15,984,41,2023-08-25 16:21:31
1,472,41,2023-08-25 16:21:32
2,702,41,2023-08-25 16:21:32
3,730,41,2023-08-25 16:21:32
4,925,41,2023-08-25 16:21:32
5,842,41,2023-08-25 16:21:32
6,501,41,2023-08-25 16:21:32
7,238,41,2023-08-25 16:21:32
8,240,41,2023-08-25 16:21:32
9,23,41,2023-08-25 16:21:32
10,956,41,2023-08-25 16:21:32
11,904,41,2023-08-25 16:21:32
12,289,41,2023-08-25 16:21:32
13,47,41,2023-08-25 16:21:32
14,388,41,2023-08-25 16:21:32
15,984,41,2023-08-25 16:21:32
1,556,41,2023-08-25 16:21:32
2,891,41,2023-08-25 16:21:32
3,31,41,2023-08-25 16:21:32
4,857,41,2023-08-25 16:21:32
5,964,41,2023-08-25 16:21:32
6,1,41,2023-08-25 16:21:32
7,597,41,2023-08-25 16:21:32
8,723,41,2023-08-25 16:21:32
9,786,41,2023-08-25 16:21:32
10,923,41,2023-08-25 16:21:32
11,112,41,2023-08-25 16:21:32
12,238,41,2023-08-25 16:21:32
13,452,41,2023-08-25 16:21:32
14,414,41,2023-08-25 16:21:32
15,190,41,2023-08-25 16:21:32
1,556,41,2023-08-25 16:21:32
2,891,41,2023-08-25 16:21:32
3,31,41,2023-08-25 16:21:32
4,857,41,2023-08-25 16:21:32
5,964,41,2023-08-25 16:21:32
6,1,41,2023-08-25 16:21:32
7,597,41,2023-08-25 16:21:32
8,723,41,2023-08-25 16:21:32
9,786,41,2023-08-25 16:21:32
10,923,41,2023-08-25 16:21:32
11,112,41,2023-08-25 16:21:32
12,238,41,2023-08-25 16:21:32
13,452,41,2023-08-25 16:21:32
14,414,41,2023-08-25 16:21:32
15,190,41,2023-08-25 16:21:32
1,556,41,2023-08-25 16:21:32
2,891,41,2023-08-25 16:21:32
3,31,41,2023-08-25 16:21:32
4,857,41,2023-08-25 16:21:32
5,964,41,2023-08-25 16:21:32
6,1,41,2023-08-25 16:21:32
7,597,41,2023-08-25 16:21:32
8,723,41,2023-08-25 16:21:32
9,786,41,2023-08-25 16:21:32
10,923,41,2023-08-25 16:21:32
11,112,41,2023-08-25 16:21:32
12,238,41,2023-08-25 16:21:32
13,452,41,2023-08-25 16:21:32
14,414,41,2023-08-25 16:21:32
15,190,41,2023-08-25 16:21:32
1,556,41,2023-08-25 16:21:33
2,891,41,2023-08-25 16:21:33
3,31,41,2023-08-25 16:21:33
4,857,41,2023-08-25 16:21:33
5,964,41,2023-08-25 16:21:33
6,1,41,2023-08-25 16:21:33
7,597,41,2023-08-25 16:21:33
8,723,41,2023-08-25 16:21:33
9,786,41,2023-08-25 16:21:33
10,923,41,2023-08-25 16:21:33
11,112,41,2023-08-25 16:21:33
12,238,41,2023-08-25 16:21:33
13,452,41,2023-08-25 16:21:33
14,915,41,2023-08-25 16:21:33
15,168,41,2023-08-25 16:21:33
1,393,41,2023-08-25 16:21:33
2,912,41,2023-08-25 16:21:33
3,775,41,2023-08-25 16:21:33
4,553,41,2023-08-25 16:21:33
5,222,41,2023-08-25 16:21:33
6,148,41,2023-08-25 16:21:33
7,874,41,2023-08-25 16:21:33
8,689,41,2023-08-25 16:21:33
9,387,41,2023-08-25 16:21:33
10,322,41,2023-08-25 16:21:33
11,584,41,2023-08-25 16:21:33
12,685,41,2023-08-25 16:21:33
13,948,41,2023-08-25 16:21:33
14,915,41,2023-08-25 16:21:33
15,168,41,2023-08-25 16:21:33
1,393,41,2023-08-25 16:21:33
2,912,41,2023-08-25 16:21:33
3,775,41,2023-08-25 16:21:33
4,553,41,2023-08-25 16:21:33
5,222,41,2023-08-25 16:21:33
6,148,41,2023-08-25 16:21:33
7,874,41,2023-08-25 16:21:33
8,689,41,2023-08-25 16:21:33
9,387,41,2023-08-25 16:21:33
10,322,41,2023-08-25 16:21:33
11,584,41,2023-08-25 16:21:33
12,685,41,2023-08-25 16:21:33
13,948,41,2023-08-25 16:21:33
14,915,41,2023-08-25 16:21:33
15,168,41,2023-08-25 16:21:33
1,393,41,2023-08-25 16:21:34
2,912,41,2023-08-25 16:21:34
3,775,41,2023-08-25 16:21:34
4,553,41,2023-08-25 16:21:34
5,222,41,2023-08-25 16:21:34
6,148,41,2023-08-25 16:21:34
7,874,41,2023-08-25 16:21:34
8,689,41,2023-08-25 16:21:34
9,387,41,2023-08-25 16:21:34
10,322,41,2023-08-25 16:21:34
11,584,41,2023-08-25 16:21:34
12,685,41,2023-08-25 16:21:34
13,948,41,2023-08-25 16:21:34
14,915,41,2023-08-25 16:21:34
15,168,41,2023-08-25 16:21:34
1,882,41,2023-08-25 16:21:34
2,52,41,2023-08-25 16:21:34
3,879,41,2023-08-25 16:21:34
4,803,41,2023-08-25 16:21:34
5,215,41,2023-08-25 16:21:34
6,251,41,2023-08-25 16:21:34
7,74,41,2023-08-25 16:21:34
8,431,41,2023-08-25 16:21:34
9,184,41,2023-08-25 16:21:34
10,264,41,2023-08-25 16:21:34
11,71,41,2023-08-25 16:21:34
12,907,41,2023-08-25 16:21:34
13,387,41,2023-08-25 16:21:34
14,744,41,2023-08-25 16:21:34
15,528,41,2023-08-25 16:21:34
1,882,41,2023-08-25 16:21:34
2,52,41,2023-08-25 16:21:34
3,879,41,2023-08-25 16:21:34
4,803,41,2023-08-25 16:21:34
5,215,41,2023-08-25 16:21:34
6,251,41,2023-08-25 16:21:34
7,74,41,2023-08-25 16:21:34
8,431,41,2023-08-25 16:21:34
9,184,41,2023-08-25 16:21:34
10,264,41,2023-08-25 16:21:34
11,71,41,2023-08-25 16:21:34
12,907,41,2023-08-25 16:21:34
13,387,41,2023-08-25 16:21:34
14,744,41,2023-08-25 16:21:34
15,528,41,2023-08-25 16:21:34
1,882,41,2023-08-25 16:21:34
2,52,41,2023-08-25 16:21:34
3,879,41,2023-08-25 16:21:34
4,803,41,2023-08-25 16:21:34
5,215,41,2023-08-25 16:21:34
6,251,41,2023-08-25 16:21:34
7,74,41,2023-08-25 16:21:34
8,431,41,2023-08-25 16:21:34
9,184,41,2023-08-25 16:21:34
10,264,41,2023-08-25 16:21:34
11,71,41,2023-08-25 16:21:34
12,907,41,2023-08-25 16:21:34
13,387,41,2023-08-25 16:21:34
14,744,41,2023-08-25 16:21:34
15,528,41,2023-08-25 16:21:34
1,64,41,2023-08-25 16:21:35
2,725,41,2023-08-25 16:21:35
3,782,41,2023-08-25 16:21:35
4,16,41,2023-08-25 16:21:35
5,547,41,2023-08-25 16:21:35
6,289,41,2023-08-25 16:21:35
7,551,41,2023-08-25 16:21:35
8,313,41,2023-08-25 16:21:35
9,967,41,2023-08-25 16:21:35
10,565,41,2023-08-25 16:21:35
11,396,41,2023-08-25 16:21:35
12,76,41,2023-08-25 16:21:35
13,335,41,2023-08-25 16:21:35
14,392,41,2023-08-25 16:21:35
15,982,41,2023-08-25 16:21:35
1,64,41,2023-08-25 16:21:35
2,725,41,2023-08-25 16:21:35
3,782,41,2023-08-25 16:21:35
4,16,41,2023-08-25 16:21:35
5,547,41,2023-08-25 16:21:35
6,289,41,2023-08-25 16:21:35
7,551,41,2023-08-25 16:21:35
8,313,41,2023-08-25 16:21:35
9,967,41,2023-08-25 16:21:35
10,565,41,2023-08-25 16:21:35
11,396,41,2023-08-25 16:21:35
12,76,41,2023-08-25 16:21:35
13,335,41,2023-08-25 16:21:35
14,392,41,2023-08-25 16:21:35
15,982,41,2023-08-25 16:21:35
