id_dat,value,crep_id,create_date
10,510,47,2023-08-25 16:21:24
11,347,47,2023-08-25 16:21:24
12,477,47,2023-08-25 16:21:24
13,782,47,2023-08-25 16:21:24
14,973,47,2023-08-25 16:21:24
15,531,47,2023-08-25 16:21:24
1,629,47,2023-08-25 16:21:24
2,864,47,2023-08-25 16:21:24
3,264,47,2023-08-25 16:21:24
4,5,47,2023-08-25 16:21:24
5,695,47,2023-08-25 16:21:24
6,102,47,2023-08-25 16:21:24
7,968,47,2023-08-25 16:21:24
8,606,47,2023-08-25 16:21:24
9,689,47,2023-08-25 16:21:24
10,624,47,2023-08-25 16:21:24
11,86,47,2023-08-25 16:21:24
12,991,47,2023-08-25 16:21:24
13,409,47,2023-08-25 16:21:24
14,382,47,2023-08-25 16:21:24
15,80,47,2023-08-25 16:21:24
1,243,47,2023-08-25 16:21:24
2,197,47,2023-08-25 16:21:24
3,993,47,2023-08-25 16:21:24
4,446,47,2023-08-25 16:21:24
5,434,47,2023-08-25 16:21:24
6,273,47,2023-08-25 16:21:24
7,936,47,2023-08-25 16:21:24
8,400,47,2023-08-25 16:21:24
9,273,47,2023-08-25 16:21:24
10,707,47,2023-08-25 16:21:24
11,561,47,2023-08-25 16:21:24
12,959,47,2023-08-25 16:21:24
13,524,47,2023-08-25 16:21:24
14,46,47,2023-08-25 16:21:24
15,125,47,2023-08-25 16:21:24
1,188,47,2023-08-25 16:21:25
2,331,47,2023-08-25 16:21:25
3,544,47,2023-08-25 16:21:25
4,980,47,2023-08-25 16:21:25
5,86,47,2023-08-25 16:21:25
6,765,47,2023-08-25 16:21:25
7,865,47,2023-08-25 16:21:25
8,737,47,2023-08-25 16:21:25
9,227,47,2023-08-25 16:21:25
10,811,47,2023-08-25 16:21:25
11,679,47,2023-08-25 16:21:25
12,145,47,2023-08-25 16:21:25
13,619,47,2023-08-25 16:21:25
14,120,47,2023-08-25 16:21:25
15,850,47,2023-08-25 16:21:25
1,188,47,2023-08-25 16:21:25
2,331,47,2023-08-25 16:21:25
3,544,47,2023-08-25 16:21:25
4,980,47,2023-08-25 16:21:25
5,86,47,2023-08-25 16:21:25
6,765,47,2023-08-25 16:21:25
7,865,47,2023-08-25 16:21:25
8,737,47,2023-08-25 16:21:25
9,227,47,2023-08-25 16:21:25
10,811,47,2023-08-25 16:21:25
11,679,47,2023-08-25 16:21:25
12,145,47,2023-08-25 16:21:25
13,619,47,2023-08-25 16:21:25
14,120,47,2023-08-25 16:21:25
15,850,47,2023-08-25 16:21:25
1,534,47,2023-08-25 16:21:25
2,9,47,2023-08-25 16:21:25
3,795,47,2023-08-25 16:21:25
4,742,47,2023-08-25 16:21:25
5,391,47,2023-08-25 16:21:25
6,836,47,2023-08-25 16:21:25
7,380,47,2023-08-25 16:21:25
8,514,47,2023-08-25 16:21:25
9,323,47,2023-08-25 16:21:25
10,952,47,2023-08-25 16:21:25
11,326,47,2023-08-25 16:21:25
12,221,47,2023-08-25 16:21:25
13,389,47,2023-08-25 16:21:25
14,396,47,2023-08-25 16:21:25
15,113,47,2023-08-25 16:21:25
1,697,47,2023-08-25 16:21:26
2,579,47,2023-08-25 16:21:26
3,944,47,2023-08-25 16:21:26
4,446,47,2023-08-25 16:21:26
5,387,47,2023-08-25 16:21:26
6,660,47,2023-08-25 16:21:26
7,835,47,2023-08-25 16:21:26
8,469,47,2023-08-25 16:21:26
9,156,47,2023-08-25 16:21:26
10,508,47,2023-08-25 16:21:26
11,636,47,2023-08-25 16:21:26
12,485,47,2023-08-25 16:21:26
13,162,47,2023-08-25 16:21:26
14,187,47,2023-08-25 16:21:26
15,757,47,2023-08-25 16:21:26
1,230,47,2023-08-25 16:21:26
2,130,47,2023-08-25 16:21:26
3,404,47,2023-08-25 16:21:26
4,880,47,2023-08-25 16:21:26
5,585,47,2023-08-25 16:21:26
6,407,47,2023-08-25 16:21:26
7,917,47,2023-08-25 16:21:26
8,975,47,2023-08-25 16:21:26
9,432,47,2023-08-25 16:21:26
10,834,47,2023-08-25 16:21:26
11,369,47,2023-08-25 16:21:26
12,736,47,2023-08-25 16:21:26
13,796,47,2023-08-25 16:21:26
14,706,47,2023-08-25 16:21:26
15,593,47,2023-08-25 16:21:26
1,309,47,2023-08-25 16:21:26
2,605,47,2023-08-25 16:21:26
3,780,47,2023-08-25 16:21:26
4,384,47,2023-08-25 16:21:26
5,211,47,2023-08-25 16:21:26
6,568,47,2023-08-25 16:21:26
7,94,47,2023-08-25 16:21:26
8,966,47,2023-08-25 16:21:26
9,638,47,2023-08-25 16:21:26
10,950,47,2023-08-25 16:21:26
11,851,47,2023-08-25 16:21:26
12,292,47,2023-08-25 16:21:26
13,467,47,2023-08-25 16:21:26
14,962,47,2023-08-25 16:21:26
15,394,47,2023-08-25 16:21:26
1,309,47,2023-08-25 16:21:26
2,605,47,2023-08-25 16:21:26
3,780,47,2023-08-25 16:21:26
4,384,47,2023-08-25 16:21:26
5,211,47,2023-08-25 16:21:26
6,568,47,2023-08-25 16:21:26
7,94,47,2023-08-25 16:21:26
8,966,47,2023-08-25 16:21:26
9,638,47,2023-08-25 16:21:26
10,950,47,2023-08-25 16:21:26
11,924,47,2023-08-25 16:21:26
12,12,47,2023-08-25 16:21:26
13,754,47,2023-08-25 16:21:26
14,579,47,2023-08-25 16:21:26
15,932,47,2023-08-25 16:21:26
1,976,47,2023-08-25 16:21:27
2,554,47,2023-08-25 16:21:27
3,64,47,2023-08-25 16:21:27
4,151,47,2023-08-25 16:21:27
5,147,47,2023-08-25 16:21:27
6,628,47,2023-08-25 16:21:27
7,173,47,2023-08-25 16:21:27
8,838,47,2023-08-25 16:21:27
9,489,47,2023-08-25 16:21:27
10,107,47,2023-08-25 16:21:27
11,924,47,2023-08-25 16:21:27
12,12,47,2023-08-25 16:21:27
13,754,47,2023-08-25 16:21:27
14,579,47,2023-08-25 16:21:27
15,932,47,2023-08-25 16:21:27
1,976,47,2023-08-25 16:21:27
2,554,47,2023-08-25 16:21:27
3,64,47,2023-08-25 16:21:27
4,151,47,2023-08-25 16:21:27
5,147,47,2023-08-25 16:21:27
6,628,47,2023-08-25 16:21:27
7,173,47,2023-08-25 16:21:27
8,838,47,2023-08-25 16:21:27
9,489,47,2023-08-25 16:21:27
10,107,47,2023-08-25 16:21:27
11,924,47,2023-08-25 16:21:27
12,12,47,2023-08-25 16:21:27
13,754,47,2023-08-25 16:21:27
14,579,47,2023-08-25 16:21:27
15,932,47,2023-08-25 16:21:27
1,255,47,2023-08-25 16:21:27
2,975,47,2023-08-25 16:21:27
3,750,47,2023-08-25 16:21:27
4,282,47,2023-08-25 16:21:27
5,404,47,2023-08-25 16:21:27
6,798,47,2023-08-25 16:21:27
7,31,47,2023-08-25 16:21:27
8,317,47,2023-08-25 16:21:27
9,955,47,2023-08-25 16:21:27
10,533,47,2023-08-25 16:21:27
11,135,47,2023-08-25 16:21:27
12,669,47,2023-08-25 16:21:27
13,347,47,2023-08-25 16:21:27
14,633,47,2023-08-25 16:21:27
15,792,47,2023-08-25 16:21:27
1,255,47,2023-08-25 16:21:28
2,975,47,2023-08-25 16:21:28
3,750,47,2023-08-25 16:21:28
4,282,47,2023-08-25 16:21:28
5,404,47,2023-08-25 16:21:28
6,798,47,2023-08-25 16:21:28
7,31,47,2023-08-25 16:21:28
8,317,47,2023-08-25 16:21:28
9,955,47,2023-08-25 16:21:28
10,533,47,2023-08-25 16:21:28
11,135,47,2023-08-25 16:21:28
12,669,47,2023-08-25 16:21:28
13,347,47,2023-08-25 16:21:28
14,633,47,2023-08-25 16:21:28
15,792,47,2023-08-25 16:21:28
1,255,47,2023-08-25 16:21:28
2,975,47,2023-08-25 16:21:28
3,750,47,2023-08-25 16:21:28
4,282,47,2023-08-25 16:21:28
5,404,47,2023-08-25 16:21:28
6,798,47,2023-08-25 16:21:28
7,31,47,2023-08-25 16:21:28
8,317,47,2023-08-25 16:21:28
9,955,47,2023-08-25 16:21:28
10,533,47,2023-08-25 16:21:28
11,135,47,2023-08-25 16:21:28
12,669,47,2023-08-25 16:21:28
13,347,47,2023-08-25 16:21:28
14,633,47,2023-08-25 16:21:28
15,792,47,2023-08-25 16:21:28
1,255,47,2023-08-25 16:21:28
2,975,47,2023-08-25 16:21:28
3,750,47,2023-08-25 16:21:28
4,245,47,2023-08-25 16:21:28
5,824,47,2023-08-25 16:21:28
6,789,47,2023-08-25 16:21:28
7,777,47,2023-08-25 16:21:28
8,246,47,2023-08-25 16:21:28
9,260,47,2023-08-25 16:21:28
10,184,47,2023-08-25 16:21:28
11,637,47,2023-08-25 16:21:28
12,959,47,2023-08-25 16:21:28
13,96,47,2023-08-25 16:21:28
14,229,47,2023-08-25 16:21:28
15,606,47,2023-08-25 16:21:28
1,488,47,2023-08-25 16:21:28
2,931,47,2023-08-25 16:21:28
3,816,47,2023-08-25 16:21:28
4,245,47,2023-08-25 16:21:28
5,824,47,2023-08-25 16:21:28
6,789,47,2023-08-25 16:21:28
7,777,47,2023-08-25 16:21:28
8,246,47,2023-08-25 16:21:28
9,260,47,2023-08-25 16:21:28
10,184,47,2023-08-25 16:21:28
11,637,47,2023-08-25 16:21:28
12,959,47,2023-08-25 16:21:28
13,96,47,2023-08-25 16:21:28
14,229,47,2023-08-25 16:21:28
15,606,47,2023-08-25 16:21:28
1,488,47,2023-08-25 16:21:29
2,931,47,2023-08-25 16:21:29
3,816,47,2023-08-25 16:21:29
4,245,47,2023-08-25 16:21:29
5,824,47,2023-08-25 16:21:29
6,789,47,2023-08-25 16:21:29
7,777,47,2023-08-25 16:21:29
8,246,47,2023-08-25 16:21:29
9,260,47,2023-08-25 16:21:29
10,184,47,2023-08-25 16:21:29
11,637,47,2023-08-25 16:21:29
12,959,47,2023-08-25 16:21:29
13,96,47,2023-08-25 16:21:29
14,229,47,2023-08-25 16:21:29
15,606,47,2023-08-25 16:21:29
1,654,47,2023-08-25 16:21:29
2,935,47,2023-08-25 16:21:29
3,25,47,2023-08-25 16:21:29
4,174,47,2023-08-25 16:21:29
5,545,47,2023-08-25 16:21:29
6,650,47,2023-08-25 16:21:29
7,718,47,2023-08-25 16:21:29
8,230,47,2023-08-25 16:21:29
9,760,47,2023-08-25 16:21:29
10,249,47,2023-08-25 16:21:29
11,136,47,2023-08-25 16:21:29
12,473,47,2023-08-25 16:21:29
13,11,47,2023-08-25 16:21:29
14,406,47,2023-08-25 16:21:29
15,582,47,2023-08-25 16:21:29
1,654,47,2023-08-25 16:21:29
2,935,47,2023-08-25 16:21:29
3,25,47,2023-08-25 16:21:29
4,174,47,2023-08-25 16:21:29
5,545,47,2023-08-25 16:21:29
6,650,47,2023-08-25 16:21:29
7,718,47,2023-08-25 16:21:29
8,230,47,2023-08-25 16:21:29
9,760,47,2023-08-25 16:21:29
10,249,47,2023-08-25 16:21:29
11,136,47,2023-08-25 16:21:29
12,473,47,2023-08-25 16:21:29
13,11,47,2023-08-25 16:21:29
14,406,47,2023-08-25 16:21:29
15,582,47,2023-08-25 16:21:29
1,654,47,2023-08-25 16:21:30
2,935,47,2023-08-25 16:21:30
3,25,47,2023-08-25 16:21:30
4,174,47,2023-08-25 16:21:30
5,545,47,2023-08-25 16:21:30
6,650,47,2023-08-25 16:21:30
7,718,47,2023-08-25 16:21:30
8,230,47,2023-08-25 16:21:30
9,760,47,2023-08-25 16:21:30
10,249,47,2023-08-25 16:21:30
11,136,47,2023-08-25 16:21:30
12,473,47,2023-08-25 16:21:30
13,11,47,2023-08-25 16:21:30
14,406,47,2023-08-25 16:21:30
15,582,47,2023-08-25 16:21:30
1,654,47,2023-08-25 16:21:30
2,935,47,2023-08-25 16:21:30
3,25,47,2023-08-25 16:21:30
4,174,47,2023-08-25 16:21:30
5,545,47,2023-08-25 16:21:30
6,650,47,2023-08-25 16:21:30
7,718,47,2023-08-25 16:21:30
8,230,47,2023-08-25 16:21:30
9,760,47,2023-08-25 16:21:30
10,249,47,2023-08-25 16:21:30
11,136,47,2023-08-25 16:21:30
12,473,47,2023-08-25 16:21:30
13,11,47,2023-08-25 16:21:30
14,406,47,2023-08-25 16:21:30
15,582,47,2023-08-25 16:21:30
1,262,47,2023-08-25 16:21:30
2,800,47,2023-08-25 16:21:30
3,722,47,2023-08-25 16:21:30
4,611,47,2023-08-25 16:21:30
5,976,47,2023-08-25 16:21:30
6,275,47,2023-08-25 16:21:30
7,640,47,2023-08-25 16:21:30
8,433,47,2023-08-25 16:21:30
9,593,47,2023-08-25 16:21:30
10,901,47,2023-08-25 16:21:30
11,24,47,2023-08-25 16:21:30
12,883,47,2023-08-25 16:21:30
13,639,47,2023-08-25 16:21:30
14,574,47,2023-08-25 16:21:30
15,976,47,2023-08-25 16:21:30
1,262,47,2023-08-25 16:21:31
2,800,47,2023-08-25 16:21:31
3,722,47,2023-08-25 16:21:31
4,611,47,2023-08-25 16:21:31
5,976,47,2023-08-25 16:21:31
6,275,47,2023-08-25 16:21:31
7,640,47,2023-08-25 16:21:31
8,433,47,2023-08-25 16:21:31
9,593,47,2023-08-25 16:21:31
10,901,47,2023-08-25 16:21:31
11,24,47,2023-08-25 16:21:31
12,883,47,2023-08-25 16:21:31
13,639,47,2023-08-25 16:21:31
14,574,47,2023-08-25 16:21:31
15,976,47,2023-08-25 16:21:31
1,262,47,2023-08-25 16:21:31
2,800,47,2023-08-25 16:21:31
3,722,47,2023-08-25 16:21:31
4,611,47,2023-08-25 16:21:31
5,976,47,2023-08-25 16:21:31
6,275,47,2023-08-25 16:21:31
7,640,47,2023-08-25 16:21:31
8,433,47,2023-08-25 16:21:31
9,593,47,2023-08-25 16:21:31
10,901,47,2023-08-25 16:21:31
11,24,47,2023-08-25 16:21:31
12,883,47,2023-08-25 16:21:31
13,639,47,2023-08-25 16:21:31
14,574,47,2023-08-25 16:21:31
15,976,47,2023-08-25 16:21:31
1,147,47,2023-08-25 16:21:31
2,22,47,2023-08-25 16:21:31
3,405,47,2023-08-25 16:21:31
4,298,47,2023-08-25 16:21:31
5,995,47,2023-08-25 16:21:31
6,66,47,2023-08-25 16:21:31
7,424,47,2023-08-25 16:21:31
8,370,47,2023-08-25 16:21:31
9,682,47,2023-08-25 16:21:31
10,451,47,2023-08-25 16:21:31
11,582,47,2023-08-25 16:21:31
12,639,47,2023-08-25 16:21:31
13,476,47,2023-08-25 16:21:31
14,654,47,2023-08-25 16:21:31
15,609,47,2023-08-25 16:21:31
1,147,47,2023-08-25 16:21:31
2,22,47,2023-08-25 16:21:31
3,405,47,2023-08-25 16:21:31
4,298,47,2023-08-25 16:21:31
5,995,47,2023-08-25 16:21:31
6,66,47,2023-08-25 16:21:31
7,424,47,2023-08-25 16:21:31
8,370,47,2023-08-25 16:21:31
9,682,47,2023-08-25 16:21:31
10,451,47,2023-08-25 16:21:31
11,582,47,2023-08-25 16:21:31
12,639,47,2023-08-25 16:21:31
13,476,47,2023-08-25 16:21:31
14,654,47,2023-08-25 16:21:31
15,609,47,2023-08-25 16:21:31
1,147,47,2023-08-25 16:21:32
2,22,47,2023-08-25 16:21:32
3,405,47,2023-08-25 16:21:32
4,298,47,2023-08-25 16:21:32
5,995,47,2023-08-25 16:21:32
6,66,47,2023-08-25 16:21:32
7,424,47,2023-08-25 16:21:32
8,370,47,2023-08-25 16:21:32
9,682,47,2023-08-25 16:21:32
10,451,47,2023-08-25 16:21:32
11,582,47,2023-08-25 16:21:32
12,639,47,2023-08-25 16:21:32
13,476,47,2023-08-25 16:21:32
14,654,47,2023-08-25 16:21:32
15,609,47,2023-08-25 16:21:32
1,908,47,2023-08-25 16:21:32
2,933,47,2023-08-25 16:21:32
3,948,47,2023-08-25 16:21:32
4,936,47,2023-08-25 16:21:32
5,394,47,2023-08-25 16:21:32
6,100,47,2023-08-25 16:21:32
7,755,47,2023-08-25 16:21:32
8,103,47,2023-08-25 16:21:32
9,133,47,2023-08-25 16:21:32
10,667,47,2023-08-25 16:21:32
11,764,47,2023-08-25 16:21:32
12,120,47,2023-08-25 16:21:32
13,90,47,2023-08-25 16:21:32
14,507,47,2023-08-25 16:21:32
15,221,47,2023-08-25 16:21:32
1,908,47,2023-08-25 16:21:32
2,933,47,2023-08-25 16:21:32
3,948,47,2023-08-25 16:21:32
4,936,47,2023-08-25 16:21:32
5,394,47,2023-08-25 16:21:32
6,100,47,2023-08-25 16:21:32
7,755,47,2023-08-25 16:21:32
8,103,47,2023-08-25 16:21:32
9,133,47,2023-08-25 16:21:32
10,667,47,2023-08-25 16:21:32
11,764,47,2023-08-25 16:21:32
12,120,47,2023-08-25 16:21:32
13,90,47,2023-08-25 16:21:32
14,507,47,2023-08-25 16:21:32
15,221,47,2023-08-25 16:21:32
1,908,47,2023-08-25 16:21:33
2,933,47,2023-08-25 16:21:33
3,948,47,2023-08-25 16:21:33
4,936,47,2023-08-25 16:21:33
5,394,47,2023-08-25 16:21:33
6,100,47,2023-08-25 16:21:33
7,755,47,2023-08-25 16:21:33
8,103,47,2023-08-25 16:21:33
9,133,47,2023-08-25 16:21:33
10,667,47,2023-08-25 16:21:33
11,764,47,2023-08-25 16:21:33
12,120,47,2023-08-25 16:21:33
13,90,47,2023-08-25 16:21:33
14,507,47,2023-08-25 16:21:33
15,221,47,2023-08-25 16:21:33
1,908,47,2023-08-25 16:21:33
2,933,47,2023-08-25 16:21:33
3,948,47,2023-08-25 16:21:33
4,936,47,2023-08-25 16:21:33
5,394,47,2023-08-25 16:21:33
6,100,47,2023-08-25 16:21:33
7,755,47,2023-08-25 16:21:33
8,103,47,2023-08-25 16:21:33
9,133,47,2023-08-25 16:21:33
10,667,47,2023-08-25 16:21:33
11,764,47,2023-08-25 16:21:33
12,120,47,2023-08-25 16:21:33
13,799,47,2023-08-25 16:21:33
14,964,47,2023-08-25 16:21:33
15,735,47,2023-08-25 16:21:33
1,207,47,2023-08-25 16:21:33
2,446,47,2023-08-25 16:21:33
3,23,47,2023-08-25 16:21:33
4,45,47,2023-08-25 16:21:33
5,335,47,2023-08-25 16:21:33
6,670,47,2023-08-25 16:21:33
7,578,47,2023-08-25 16:21:33
8,154,47,2023-08-25 16:21:33
9,856,47,2023-08-25 16:21:33
10,521,47,2023-08-25 16:21:33
11,695,47,2023-08-25 16:21:33
12,280,47,2023-08-25 16:21:33
13,799,47,2023-08-25 16:21:33
14,964,47,2023-08-25 16:21:33
15,735,47,2023-08-25 16:21:33
1,207,47,2023-08-25 16:21:33
2,446,47,2023-08-25 16:21:33
3,23,47,2023-08-25 16:21:33
4,45,47,2023-08-25 16:21:33
5,335,47,2023-08-25 16:21:33
6,670,47,2023-08-25 16:21:33
7,578,47,2023-08-25 16:21:33
8,154,47,2023-08-25 16:21:33
9,856,47,2023-08-25 16:21:33
10,521,47,2023-08-25 16:21:33
11,695,47,2023-08-25 16:21:33
12,280,47,2023-08-25 16:21:33
13,799,47,2023-08-25 16:21:33
14,964,47,2023-08-25 16:21:33
15,735,47,2023-08-25 16:21:33
1,207,47,2023-08-25 16:21:34
2,446,47,2023-08-25 16:21:34
3,23,47,2023-08-25 16:21:34
4,45,47,2023-08-25 16:21:34
5,335,47,2023-08-25 16:21:34
6,670,47,2023-08-25 16:21:34
7,578,47,2023-08-25 16:21:34
8,154,47,2023-08-25 16:21:34
9,856,47,2023-08-25 16:21:34
10,521,47,2023-08-25 16:21:34
11,695,47,2023-08-25 16:21:34
12,280,47,2023-08-25 16:21:34
13,799,47,2023-08-25 16:21:34
14,964,47,2023-08-25 16:21:34
15,735,47,2023-08-25 16:21:34
1,981,47,2023-08-25 16:21:34
2,163,47,2023-08-25 16:21:34
3,725,47,2023-08-25 16:21:34
4,459,47,2023-08-25 16:21:34
5,747,47,2023-08-25 16:21:34
6,208,47,2023-08-25 16:21:34
7,820,47,2023-08-25 16:21:34
8,749,47,2023-08-25 16:21:34
9,248,47,2023-08-25 16:21:34
10,92,47,2023-08-25 16:21:34
11,91,47,2023-08-25 16:21:34
12,514,47,2023-08-25 16:21:34
13,21,47,2023-08-25 16:21:34
14,596,47,2023-08-25 16:21:34
15,846,47,2023-08-25 16:21:34
1,981,47,2023-08-25 16:21:34
2,163,47,2023-08-25 16:21:34
3,725,47,2023-08-25 16:21:34
4,459,47,2023-08-25 16:21:34
5,747,47,2023-08-25 16:21:34
6,208,47,2023-08-25 16:21:34
7,820,47,2023-08-25 16:21:34
8,749,47,2023-08-25 16:21:34
9,248,47,2023-08-25 16:21:34
10,92,47,2023-08-25 16:21:34
11,91,47,2023-08-25 16:21:34
12,514,47,2023-08-25 16:21:34
13,21,47,2023-08-25 16:21:34
14,596,47,2023-08-25 16:21:34
15,846,47,2023-08-25 16:21:34
1,981,47,2023-08-25 16:21:35
2,163,47,2023-08-25 16:21:35
3,725,47,2023-08-25 16:21:35
4,459,47,2023-08-25 16:21:35
5,747,47,2023-08-25 16:21:35
6,208,47,2023-08-25 16:21:35
7,820,47,2023-08-25 16:21:35
8,749,47,2023-08-25 16:21:35
9,248,47,2023-08-25 16:21:35
10,92,47,2023-08-25 16:21:35
11,91,47,2023-08-25 16:21:35
12,514,47,2023-08-25 16:21:35
13,21,47,2023-08-25 16:21:35
14,596,47,2023-08-25 16:21:35
15,846,47,2023-08-25 16:21:35
1,3,47,2023-08-25 16:21:35
2,214,47,2023-08-25 16:21:35
3,847,47,2023-08-25 16:21:35
4,389,47,2023-08-25 16:21:35
5,656,47,2023-08-25 16:21:35
6,386,47,2023-08-25 16:21:35
7,598,47,2023-08-25 16:21:35
8,408,47,2023-08-25 16:21:35
9,419,47,2023-08-25 16:21:35
10,570,47,2023-08-25 16:21:35
11,652,47,2023-08-25 16:21:35
12,427,47,2023-08-25 16:21:35
13,501,47,2023-08-25 16:21:35
14,733,47,2023-08-25 16:21:35
15,866,47,2023-08-25 16:21:35
1,3,47,2023-08-25 16:21:35
2,214,47,2023-08-25 16:21:35
3,847,47,2023-08-25 16:21:35
4,389,47,2023-08-25 16:21:35
5,656,47,2023-08-25 16:21:35
6,386,47,2023-08-25 16:21:35
7,598,47,2023-08-25 16:21:35
8,408,47,2023-08-25 16:21:35
9,419,47,2023-08-25 16:21:35
10,570,47,2023-08-25 16:21:35
11,652,47,2023-08-25 16:21:35
12,427,47,2023-08-25 16:21:35
13,501,47,2023-08-25 16:21:35
14,733,47,2023-08-25 16:21:35
15,866,47,2023-08-25 16:21:35
1,3,47,2023-08-25 16:21:35
2,214,47,2023-08-25 16:21:35
3,847,47,2023-08-25 16:21:35
4,389,47,2023-08-25 16:21:35
5,656,47,2023-08-25 16:21:35
6,386,47,2023-08-25 16:21:35
7,598,47,2023-08-25 16:21:35
8,408,47,2023-08-25 16:21:35
9,419,47,2023-08-25 16:21:35
10,570,47,2023-08-25 16:21:35
11,652,47,2023-08-25 16:21:35
12,427,47,2023-08-25 16:21:35
13,501,47,2023-08-25 16:21:35
14,733,47,2023-08-25 16:21:35
15,866,47,2023-08-25 16:21:35
1,3,47,2023-08-25 16:21:36
2,214,47,2023-08-25 16:21:36
3,847,47,2023-08-25 16:21:36
4,389,47,2023-08-25 16:21:36
5,656,47,2023-08-25 16:21:36
6,386,47,2023-08-25 16:21:36
7,598,47,2023-08-25 16:21:36
8,408,47,2023-08-25 16:21:36
9,419,47,2023-08-25 16:21:36
10,570,47,2023-08-25 16:21:36
11,870,47,2023-08-25 16:21:36
12,599,47,2023-08-25 16:21:36
13,664,47,2023-08-25 16:21:36
14,87,47,2023-08-25 16:21:36
15,212,47,2023-08-25 16:21:36
