id_dat,value,crep_id,create_date
12,437,24,2023-08-25 16:21:20
13,750,24,2023-08-25 16:21:20
14,670,24,2023-08-25 16:21:20
15,557,24,2023-08-25 16:21:20
1,33,24,2023-08-25 16:21:20
2,954,24,2023-08-25 16:21:20
3,971,24,2023-08-25 16:21:20
4,915,24,2023-08-25 16:21:20
5,423,24,2023-08-25 16:21:20
6,290,24,2023-08-25 16:21:20
7,923,24,2023-08-25 16:21:20
8,409,24,2023-08-25 16:21:20
9,638,24,2023-08-25 16:21:20
10,512,24,2023-08-25 16:21:20
11,697,24,2023-08-25 16:21:20
12,481,24,2023-08-25 16:21:20
13,772,24,2023-08-25 16:21:20
14,226,24,2023-08-25 16:21:20
15,135,24,2023-08-25 16:21:20
1,752,24,2023-08-25 16:21:21
2,774,24,2023-08-25 16:21:21
3,971,24,2023-08-25 16:21:21
4,915,24,2023-08-25 16:21:21
5,423,24,2023-08-25 16:21:21
6,290,24,2023-08-25 16:21:21
7,923,24,2023-08-25 16:21:21
8,409,24,2023-08-25 16:21:21
9,638,24,2023-08-25 16:21:21
10,512,24,2023-08-25 16:21:21
11,697,24,2023-08-25 16:21:21
12,481,24,2023-08-25 16:21:21
13,772,24,2023-08-25 16:21:21
14,226,24,2023-08-25 16:21:21
15,135,24,2023-08-25 16:21:21
1,791,24,2023-08-25 16:21:21
2,906,24,2023-08-25 16:21:21
3,572,24,2023-08-25 16:21:21
4,561,24,2023-08-25 16:21:21
5,460,24,2023-08-25 16:21:21
6,145,24,2023-08-25 16:21:21
7,422,24,2023-08-25 16:21:21
8,355,24,2023-08-25 16:21:21
9,13,24,2023-08-25 16:21:21
10,596,24,2023-08-25 16:21:21
11,773,24,2023-08-25 16:21:21
12,571,24,2023-08-25 16:21:21
13,705,24,2023-08-25 16:21:21
14,79,24,2023-08-25 16:21:21
15,30,24,2023-08-25 16:21:21
1,791,24,2023-08-25 16:21:21
2,906,24,2023-08-25 16:21:21
3,572,24,2023-08-25 16:21:21
4,561,24,2023-08-25 16:21:21
5,460,24,2023-08-25 16:21:21
6,145,24,2023-08-25 16:21:21
7,422,24,2023-08-25 16:21:21
8,355,24,2023-08-25 16:21:21
9,13,24,2023-08-25 16:21:21
10,596,24,2023-08-25 16:21:21
11,773,24,2023-08-25 16:21:21
12,571,24,2023-08-25 16:21:21
13,705,24,2023-08-25 16:21:21
14,79,24,2023-08-25 16:21:21
15,30,24,2023-08-25 16:21:21
1,791,24,2023-08-25 16:21:21
2,906,24,2023-08-25 16:21:21
3,572,24,2023-08-25 16:21:21
4,561,24,2023-08-25 16:21:21
5,460,24,2023-08-25 16:21:21
6,145,24,2023-08-25 16:21:21
7,422,24,2023-08-25 16:21:21
8,355,24,2023-08-25 16:21:21
9,13,24,2023-08-25 16:21:21
10,596,24,2023-08-25 16:21:21
11,773,24,2023-08-25 16:21:21
12,571,24,2023-08-25 16:21:21
13,705,24,2023-08-25 16:21:21
14,79,24,2023-08-25 16:21:21
15,30,24,2023-08-25 16:21:21
1,569,24,2023-08-25 16:21:22
2,64,24,2023-08-25 16:21:22
3,423,24,2023-08-25 16:21:22
4,880,24,2023-08-25 16:21:22
5,861,24,2023-08-25 16:21:22
6,869,24,2023-08-25 16:21:22
7,949,24,2023-08-25 16:21:22
8,167,24,2023-08-25 16:21:22
9,920,24,2023-08-25 16:21:22
10,935,24,2023-08-25 16:21:22
11,781,24,2023-08-25 16:21:22
12,348,24,2023-08-25 16:21:22
13,836,24,2023-08-25 16:21:22
14,673,24,2023-08-25 16:21:22
15,73,24,2023-08-25 16:21:22
1,909,24,2023-08-25 16:21:22
2,300,24,2023-08-25 16:21:22
3,3,24,2023-08-25 16:21:22
4,880,24,2023-08-25 16:21:22
5,861,24,2023-08-25 16:21:22
6,869,24,2023-08-25 16:21:22
7,949,24,2023-08-25 16:21:22
8,167,24,2023-08-25 16:21:22
9,920,24,2023-08-25 16:21:22
10,935,24,2023-08-25 16:21:22
11,781,24,2023-08-25 16:21:22
12,348,24,2023-08-25 16:21:22
13,836,24,2023-08-25 16:21:22
14,673,24,2023-08-25 16:21:22
15,427,24,2023-08-25 16:21:22
1,274,24,2023-08-25 16:21:23
2,210,24,2023-08-25 16:21:23
3,380,24,2023-08-25 16:21:23
4,791,24,2023-08-25 16:21:23
5,913,24,2023-08-25 16:21:23
6,990,24,2023-08-25 16:21:23
7,643,24,2023-08-25 16:21:23
8,202,24,2023-08-25 16:21:23
9,286,24,2023-08-25 16:21:23
10,691,24,2023-08-25 16:21:23
11,527,24,2023-08-25 16:21:23
12,153,24,2023-08-25 16:21:23
13,282,24,2023-08-25 16:21:23
14,904,24,2023-08-25 16:21:23
15,294,24,2023-08-25 16:21:23
1,274,24,2023-08-25 16:21:23
2,210,24,2023-08-25 16:21:23
3,380,24,2023-08-25 16:21:23
4,791,24,2023-08-25 16:21:23
5,913,24,2023-08-25 16:21:23
6,990,24,2023-08-25 16:21:23
7,643,24,2023-08-25 16:21:23
8,202,24,2023-08-25 16:21:23
9,286,24,2023-08-25 16:21:23
10,691,24,2023-08-25 16:21:23
11,527,24,2023-08-25 16:21:23
12,153,24,2023-08-25 16:21:23
13,282,24,2023-08-25 16:21:23
14,904,24,2023-08-25 16:21:23
15,67,24,2023-08-25 16:21:23
1,512,24,2023-08-25 16:21:24
2,330,24,2023-08-25 16:21:24
3,254,24,2023-08-25 16:21:24
4,480,24,2023-08-25 16:21:24
5,528,24,2023-08-25 16:21:24
6,731,24,2023-08-25 16:21:24
7,23,24,2023-08-25 16:21:24
8,871,24,2023-08-25 16:21:24
9,832,24,2023-08-25 16:21:24
10,619,24,2023-08-25 16:21:24
11,777,24,2023-08-25 16:21:24
12,986,24,2023-08-25 16:21:24
13,132,24,2023-08-25 16:21:24
14,345,24,2023-08-25 16:21:24
15,67,24,2023-08-25 16:21:24
1,608,24,2023-08-25 16:21:24
2,349,24,2023-08-25 16:21:24
3,753,24,2023-08-25 16:21:24
4,39,24,2023-08-25 16:21:24
5,855,24,2023-08-25 16:21:24
6,33,24,2023-08-25 16:21:24
7,571,24,2023-08-25 16:21:24
8,674,24,2023-08-25 16:21:24
9,103,24,2023-08-25 16:21:24
10,684,24,2023-08-25 16:21:24
11,197,24,2023-08-25 16:21:24
12,668,24,2023-08-25 16:21:24
13,444,24,2023-08-25 16:21:24
14,879,24,2023-08-25 16:21:24
15,379,24,2023-08-25 16:21:24
1,229,24,2023-08-25 16:21:24
2,608,24,2023-08-25 16:21:24
3,85,24,2023-08-25 16:21:24
4,128,24,2023-08-25 16:21:24
5,674,24,2023-08-25 16:21:24
6,564,24,2023-08-25 16:21:24
7,814,24,2023-08-25 16:21:24
8,185,24,2023-08-25 16:21:24
9,337,24,2023-08-25 16:21:24
10,631,24,2023-08-25 16:21:24
11,740,24,2023-08-25 16:21:24
12,174,24,2023-08-25 16:21:24
13,713,24,2023-08-25 16:21:24
14,174,24,2023-08-25 16:21:24
15,30,24,2023-08-25 16:21:24
1,173,24,2023-08-25 16:21:25
2,975,24,2023-08-25 16:21:25
3,898,24,2023-08-25 16:21:25
4,905,24,2023-08-25 16:21:25
5,180,24,2023-08-25 16:21:25
6,914,24,2023-08-25 16:21:25
7,349,24,2023-08-25 16:21:25
8,344,24,2023-08-25 16:21:25
9,460,24,2023-08-25 16:21:25
10,719,24,2023-08-25 16:21:25
11,753,24,2023-08-25 16:21:25
12,697,24,2023-08-25 16:21:25
13,41,24,2023-08-25 16:21:25
14,643,24,2023-08-25 16:21:25
15,985,24,2023-08-25 16:21:25
1,173,24,2023-08-25 16:21:25
2,975,24,2023-08-25 16:21:25
3,898,24,2023-08-25 16:21:25
4,905,24,2023-08-25 16:21:25
5,684,24,2023-08-25 16:21:25
6,721,24,2023-08-25 16:21:25
7,110,24,2023-08-25 16:21:25
8,649,24,2023-08-25 16:21:25
9,324,24,2023-08-25 16:21:25
10,565,24,2023-08-25 16:21:25
11,120,24,2023-08-25 16:21:25
12,917,24,2023-08-25 16:21:25
13,49,24,2023-08-25 16:21:25
14,835,24,2023-08-25 16:21:25
15,411,24,2023-08-25 16:21:25
1,498,24,2023-08-25 16:21:25
2,532,24,2023-08-25 16:21:25
3,886,24,2023-08-25 16:21:25
4,199,24,2023-08-25 16:21:25
5,684,24,2023-08-25 16:21:25
6,721,24,2023-08-25 16:21:25
7,110,24,2023-08-25 16:21:25
8,649,24,2023-08-25 16:21:25
9,324,24,2023-08-25 16:21:25
10,565,24,2023-08-25 16:21:25
11,120,24,2023-08-25 16:21:25
12,917,24,2023-08-25 16:21:25
13,49,24,2023-08-25 16:21:25
14,835,24,2023-08-25 16:21:25
15,215,24,2023-08-25 16:21:25
1,93,24,2023-08-25 16:21:26
2,231,24,2023-08-25 16:21:26
3,871,24,2023-08-25 16:21:26
4,786,24,2023-08-25 16:21:26
5,905,24,2023-08-25 16:21:26
6,482,24,2023-08-25 16:21:26
7,844,24,2023-08-25 16:21:26
8,287,24,2023-08-25 16:21:26
9,213,24,2023-08-25 16:21:26
10,546,24,2023-08-25 16:21:26
11,188,24,2023-08-25 16:21:26
12,981,24,2023-08-25 16:21:26
13,727,24,2023-08-25 16:21:26
14,783,24,2023-08-25 16:21:26
15,215,24,2023-08-25 16:21:26
1,623,24,2023-08-25 16:21:26
2,149,24,2023-08-25 16:21:26
3,614,24,2023-08-25 16:21:26
4,72,24,2023-08-25 16:21:26
5,641,24,2023-08-25 16:21:26
6,776,24,2023-08-25 16:21:26
7,771,24,2023-08-25 16:21:26
8,819,24,2023-08-25 16:21:26
9,743,24,2023-08-25 16:21:26
10,684,24,2023-08-25 16:21:26
11,551,24,2023-08-25 16:21:26
12,404,24,2023-08-25 16:21:26
13,68,24,2023-08-25 16:21:26
14,594,24,2023-08-25 16:21:26
15,184,24,2023-08-25 16:21:26
1,959,24,2023-08-25 16:21:26
2,571,24,2023-08-25 16:21:26
3,951,24,2023-08-25 16:21:26
4,215,24,2023-08-25 16:21:26
5,111,24,2023-08-25 16:21:26
6,981,24,2023-08-25 16:21:26
7,571,24,2023-08-25 16:21:26
8,75,24,2023-08-25 16:21:26
9,470,24,2023-08-25 16:21:26
10,337,24,2023-08-25 16:21:26
11,494,24,2023-08-25 16:21:26
12,424,24,2023-08-25 16:21:26
13,476,24,2023-08-25 16:21:26
14,928,24,2023-08-25 16:21:26
15,66,24,2023-08-25 16:21:26
1,26,24,2023-08-25 16:21:26
2,869,24,2023-08-25 16:21:26
3,503,24,2023-08-25 16:21:26
4,586,24,2023-08-25 16:21:26
5,402,24,2023-08-25 16:21:26
6,744,24,2023-08-25 16:21:26
7,333,24,2023-08-25 16:21:26
8,993,24,2023-08-25 16:21:26
9,666,24,2023-08-25 16:21:26
10,953,24,2023-08-25 16:21:26
11,692,24,2023-08-25 16:21:26
12,547,24,2023-08-25 16:21:26
13,961,24,2023-08-25 16:21:26
14,175,24,2023-08-25 16:21:26
15,730,24,2023-08-25 16:21:26
1,26,24,2023-08-25 16:21:27
2,869,24,2023-08-25 16:21:27
3,503,24,2023-08-25 16:21:27
4,586,24,2023-08-25 16:21:27
5,402,24,2023-08-25 16:21:27
6,744,24,2023-08-25 16:21:27
7,333,24,2023-08-25 16:21:27
8,993,24,2023-08-25 16:21:27
9,666,24,2023-08-25 16:21:27
10,953,24,2023-08-25 16:21:27
11,692,24,2023-08-25 16:21:27
12,547,24,2023-08-25 16:21:27
13,961,24,2023-08-25 16:21:27
14,175,24,2023-08-25 16:21:27
15,730,24,2023-08-25 16:21:27
1,26,24,2023-08-25 16:21:27
2,869,24,2023-08-25 16:21:27
3,503,24,2023-08-25 16:21:27
4,586,24,2023-08-25 16:21:27
5,402,24,2023-08-25 16:21:27
6,744,24,2023-08-25 16:21:27
7,333,24,2023-08-25 16:21:27
8,993,24,2023-08-25 16:21:27
9,666,24,2023-08-25 16:21:27
10,953,24,2023-08-25 16:21:27
11,692,24,2023-08-25 16:21:27
12,547,24,2023-08-25 16:21:27
13,961,24,2023-08-25 16:21:27
14,175,24,2023-08-25 16:21:27
15,730,24,2023-08-25 16:21:27
1,888,24,2023-08-25 16:21:27
2,151,24,2023-08-25 16:21:27
3,899,24,2023-08-25 16:21:27
4,94,24,2023-08-25 16:21:27
5,462,24,2023-08-25 16:21:27
6,403,24,2023-08-25 16:21:27
7,200,24,2023-08-25 16:21:27
8,842,24,2023-08-25 16:21:27
9,554,24,2023-08-25 16:21:27
10,258,24,2023-08-25 16:21:27
11,213,24,2023-08-25 16:21:27
12,115,24,2023-08-25 16:21:27
13,940,24,2023-08-25 16:21:27
14,898,24,2023-08-25 16:21:27
15,913,24,2023-08-25 16:21:27
1,888,24,2023-08-25 16:21:28
2,151,24,2023-08-25 16:21:28
3,899,24,2023-08-25 16:21:28
4,94,24,2023-08-25 16:21:28
5,462,24,2023-08-25 16:21:28
6,403,24,2023-08-25 16:21:28
7,200,24,2023-08-25 16:21:28
8,842,24,2023-08-25 16:21:28
9,554,24,2023-08-25 16:21:28
10,258,24,2023-08-25 16:21:28
11,213,24,2023-08-25 16:21:28
12,115,24,2023-08-25 16:21:28
13,940,24,2023-08-25 16:21:28
14,898,24,2023-08-25 16:21:28
15,913,24,2023-08-25 16:21:28
1,888,24,2023-08-25 16:21:28
2,151,24,2023-08-25 16:21:28
3,899,24,2023-08-25 16:21:28
4,94,24,2023-08-25 16:21:28
5,462,24,2023-08-25 16:21:28
6,403,24,2023-08-25 16:21:28
7,200,24,2023-08-25 16:21:28
8,842,24,2023-08-25 16:21:28
9,554,24,2023-08-25 16:21:28
10,258,24,2023-08-25 16:21:28
11,213,24,2023-08-25 16:21:28
12,115,24,2023-08-25 16:21:28
13,940,24,2023-08-25 16:21:28
14,898,24,2023-08-25 16:21:28
15,913,24,2023-08-25 16:21:28
1,497,24,2023-08-25 16:21:28
2,349,24,2023-08-25 16:21:28
3,179,24,2023-08-25 16:21:28
4,296,24,2023-08-25 16:21:28
5,384,24,2023-08-25 16:21:28
6,973,24,2023-08-25 16:21:28
7,919,24,2023-08-25 16:21:28
8,410,24,2023-08-25 16:21:28
9,728,24,2023-08-25 16:21:28
10,296,24,2023-08-25 16:21:28
11,177,24,2023-08-25 16:21:28
12,171,24,2023-08-25 16:21:28
13,799,24,2023-08-25 16:21:28
14,338,24,2023-08-25 16:21:28
15,666,24,2023-08-25 16:21:28
1,497,24,2023-08-25 16:21:28
2,349,24,2023-08-25 16:21:28
3,179,24,2023-08-25 16:21:28
4,296,24,2023-08-25 16:21:28
5,384,24,2023-08-25 16:21:28
6,973,24,2023-08-25 16:21:28
7,919,24,2023-08-25 16:21:28
8,410,24,2023-08-25 16:21:28
9,728,24,2023-08-25 16:21:28
10,296,24,2023-08-25 16:21:28
11,177,24,2023-08-25 16:21:28
12,171,24,2023-08-25 16:21:28
13,799,24,2023-08-25 16:21:28
14,338,24,2023-08-25 16:21:28
15,666,24,2023-08-25 16:21:28
1,497,24,2023-08-25 16:21:29
2,349,24,2023-08-25 16:21:29
3,179,24,2023-08-25 16:21:29
4,296,24,2023-08-25 16:21:29
5,384,24,2023-08-25 16:21:29
6,973,24,2023-08-25 16:21:29
7,919,24,2023-08-25 16:21:29
8,410,24,2023-08-25 16:21:29
9,728,24,2023-08-25 16:21:29
10,296,24,2023-08-25 16:21:29
11,177,24,2023-08-25 16:21:29
12,171,24,2023-08-25 16:21:29
13,799,24,2023-08-25 16:21:29
14,338,24,2023-08-25 16:21:29
15,666,24,2023-08-25 16:21:29
1,554,24,2023-08-25 16:21:29
2,4,24,2023-08-25 16:21:29
3,853,24,2023-08-25 16:21:29
4,119,24,2023-08-25 16:21:29
5,610,24,2023-08-25 16:21:29
6,281,24,2023-08-25 16:21:29
7,903,24,2023-08-25 16:21:29
8,901,24,2023-08-25 16:21:29
9,721,24,2023-08-25 16:21:29
10,422,24,2023-08-25 16:21:29
11,246,24,2023-08-25 16:21:29
12,783,24,2023-08-25 16:21:29
13,864,24,2023-08-25 16:21:29
14,615,24,2023-08-25 16:21:29
15,459,24,2023-08-25 16:21:29
1,554,24,2023-08-25 16:21:29
2,4,24,2023-08-25 16:21:29
3,853,24,2023-08-25 16:21:29
4,119,24,2023-08-25 16:21:29
5,610,24,2023-08-25 16:21:29
6,281,24,2023-08-25 16:21:29
7,903,24,2023-08-25 16:21:29
8,901,24,2023-08-25 16:21:29
9,721,24,2023-08-25 16:21:29
10,422,24,2023-08-25 16:21:29
11,246,24,2023-08-25 16:21:29
12,783,24,2023-08-25 16:21:29
13,864,24,2023-08-25 16:21:29
14,615,24,2023-08-25 16:21:29
15,459,24,2023-08-25 16:21:29
1,554,24,2023-08-25 16:21:30
2,4,24,2023-08-25 16:21:30
3,853,24,2023-08-25 16:21:30
4,119,24,2023-08-25 16:21:30
5,610,24,2023-08-25 16:21:30
6,281,24,2023-08-25 16:21:30
7,903,24,2023-08-25 16:21:30
8,901,24,2023-08-25 16:21:30
9,721,24,2023-08-25 16:21:30
10,422,24,2023-08-25 16:21:30
11,246,24,2023-08-25 16:21:30
12,783,24,2023-08-25 16:21:30
13,864,24,2023-08-25 16:21:30
14,615,24,2023-08-25 16:21:30
15,459,24,2023-08-25 16:21:30
1,554,24,2023-08-25 16:21:30
2,4,24,2023-08-25 16:21:30
3,61,24,2023-08-25 16:21:30
4,774,24,2023-08-25 16:21:30
5,193,24,2023-08-25 16:21:30
6,1000,24,2023-08-25 16:21:30
7,654,24,2023-08-25 16:21:30
8,485,24,2023-08-25 16:21:30
9,621,24,2023-08-25 16:21:30
10,781,24,2023-08-25 16:21:30
11,847,24,2023-08-25 16:21:30
12,129,24,2023-08-25 16:21:30
13,205,24,2023-08-25 16:21:30
14,73,24,2023-08-25 16:21:30
15,155,24,2023-08-25 16:21:30
1,337,24,2023-08-25 16:21:30
2,649,24,2023-08-25 16:21:30
3,61,24,2023-08-25 16:21:30
4,774,24,2023-08-25 16:21:30
5,193,24,2023-08-25 16:21:30
6,1000,24,2023-08-25 16:21:30
7,654,24,2023-08-25 16:21:30
8,485,24,2023-08-25 16:21:30
9,621,24,2023-08-25 16:21:30
10,781,24,2023-08-25 16:21:30
11,847,24,2023-08-25 16:21:30
12,129,24,2023-08-25 16:21:30
13,205,24,2023-08-25 16:21:30
14,73,24,2023-08-25 16:21:30
15,155,24,2023-08-25 16:21:30
1,337,24,2023-08-25 16:21:31
2,649,24,2023-08-25 16:21:31
3,61,24,2023-08-25 16:21:31
4,774,24,2023-08-25 16:21:31
5,193,24,2023-08-25 16:21:31
6,1000,24,2023-08-25 16:21:31
7,654,24,2023-08-25 16:21:31
8,485,24,2023-08-25 16:21:31
9,621,24,2023-08-25 16:21:31
10,781,24,2023-08-25 16:21:31
11,847,24,2023-08-25 16:21:31
12,129,24,2023-08-25 16:21:31
13,205,24,2023-08-25 16:21:31
14,73,24,2023-08-25 16:21:31
15,155,24,2023-08-25 16:21:31
1,337,24,2023-08-25 16:21:31
2,649,24,2023-08-25 16:21:31
3,61,24,2023-08-25 16:21:31
4,774,24,2023-08-25 16:21:31
5,193,24,2023-08-25 16:21:31
6,1000,24,2023-08-25 16:21:31
7,654,24,2023-08-25 16:21:31
8,485,24,2023-08-25 16:21:31
9,621,24,2023-08-25 16:21:31
10,781,24,2023-08-25 16:21:31
11,582,24,2023-08-25 16:21:31
12,268,24,2023-08-25 16:21:31
13,184,24,2023-08-25 16:21:31
14,11,24,2023-08-25 16:21:31
15,925,24,2023-08-25 16:21:31
1,307,24,2023-08-25 16:21:31
2,621,24,2023-08-25 16:21:31
3,666,24,2023-08-25 16:21:31
4,91,24,2023-08-25 16:21:31
5,653,24,2023-08-25 16:21:31
6,113,24,2023-08-25 16:21:31
7,673,24,2023-08-25 16:21:31
8,982,24,2023-08-25 16:21:31
9,278,24,2023-08-25 16:21:31
10,163,24,2023-08-25 16:21:31
11,582,24,2023-08-25 16:21:31
12,268,24,2023-08-25 16:21:31
13,184,24,2023-08-25 16:21:31
14,11,24,2023-08-25 16:21:31
15,925,24,2023-08-25 16:21:31
1,307,24,2023-08-25 16:21:31
2,621,24,2023-08-25 16:21:31
3,666,24,2023-08-25 16:21:31
4,91,24,2023-08-25 16:21:31
5,653,24,2023-08-25 16:21:31
6,113,24,2023-08-25 16:21:31
7,673,24,2023-08-25 16:21:31
8,982,24,2023-08-25 16:21:31
9,278,24,2023-08-25 16:21:31
10,163,24,2023-08-25 16:21:31
11,582,24,2023-08-25 16:21:31
12,268,24,2023-08-25 16:21:31
13,184,24,2023-08-25 16:21:31
14,11,24,2023-08-25 16:21:31
15,925,24,2023-08-25 16:21:31
1,307,24,2023-08-25 16:21:32
2,621,24,2023-08-25 16:21:32
3,666,24,2023-08-25 16:21:32
4,91,24,2023-08-25 16:21:32
5,653,24,2023-08-25 16:21:32
6,113,24,2023-08-25 16:21:32
7,673,24,2023-08-25 16:21:32
8,982,24,2023-08-25 16:21:32
9,278,24,2023-08-25 16:21:32
10,163,24,2023-08-25 16:21:32
11,582,24,2023-08-25 16:21:32
12,268,24,2023-08-25 16:21:32
13,184,24,2023-08-25 16:21:32
14,11,24,2023-08-25 16:21:32
15,925,24,2023-08-25 16:21:32
1,232,24,2023-08-25 16:21:32
2,508,24,2023-08-25 16:21:32
3,70,24,2023-08-25 16:21:32
4,777,24,2023-08-25 16:21:32
5,961,24,2023-08-25 16:21:32
6,983,24,2023-08-25 16:21:32
7,496,24,2023-08-25 16:21:32
8,840,24,2023-08-25 16:21:32
9,118,24,2023-08-25 16:21:32
10,642,24,2023-08-25 16:21:32
11,398,24,2023-08-25 16:21:32
12,202,24,2023-08-25 16:21:32
13,556,24,2023-08-25 16:21:32
14,182,24,2023-08-25 16:21:32
15,352,24,2023-08-25 16:21:32
1,232,24,2023-08-25 16:21:32
2,508,24,2023-08-25 16:21:32
3,70,24,2023-08-25 16:21:32
4,777,24,2023-08-25 16:21:32
5,961,24,2023-08-25 16:21:32
6,983,24,2023-08-25 16:21:32
7,496,24,2023-08-25 16:21:32
8,840,24,2023-08-25 16:21:32
9,118,24,2023-08-25 16:21:32
10,642,24,2023-08-25 16:21:32
11,398,24,2023-08-25 16:21:32
12,202,24,2023-08-25 16:21:32
13,556,24,2023-08-25 16:21:32
14,182,24,2023-08-25 16:21:32
15,352,24,2023-08-25 16:21:32
1,232,24,2023-08-25 16:21:33
2,508,24,2023-08-25 16:21:33
3,70,24,2023-08-25 16:21:33
4,777,24,2023-08-25 16:21:33
5,961,24,2023-08-25 16:21:33
6,983,24,2023-08-25 16:21:33
7,496,24,2023-08-25 16:21:33
8,840,24,2023-08-25 16:21:33
9,118,24,2023-08-25 16:21:33
10,642,24,2023-08-25 16:21:33
11,398,24,2023-08-25 16:21:33
12,202,24,2023-08-25 16:21:33
13,556,24,2023-08-25 16:21:33
14,182,24,2023-08-25 16:21:33
15,352,24,2023-08-25 16:21:33
1,28,24,2023-08-25 16:21:33
2,643,24,2023-08-25 16:21:33
3,622,24,2023-08-25 16:21:33
4,342,24,2023-08-25 16:21:33
5,589,24,2023-08-25 16:21:33
6,305,24,2023-08-25 16:21:33
7,907,24,2023-08-25 16:21:33
8,647,24,2023-08-25 16:21:33
9,863,24,2023-08-25 16:21:33
10,223,24,2023-08-25 16:21:33
11,548,24,2023-08-25 16:21:33
12,920,24,2023-08-25 16:21:33
13,877,24,2023-08-25 16:21:33
14,133,24,2023-08-25 16:21:33
