id_dat,value,crep_id,create_date
2,822,23,2023-08-25 16:21:22
3,580,23,2023-08-25 16:21:22
4,271,23,2023-08-25 16:21:22
5,744,23,2023-08-25 16:21:22
6,452,23,2023-08-25 16:21:22
7,795,23,2023-08-25 16:21:22
8,69,23,2023-08-25 16:21:22
9,692,23,2023-08-25 16:21:22
10,677,23,2023-08-25 16:21:22
11,192,23,2023-08-25 16:21:22
12,357,23,2023-08-25 16:21:22
13,503,23,2023-08-25 16:21:22
14,898,23,2023-08-25 16:21:22
15,394,23,2023-08-25 16:21:22
1,844,23,2023-08-25 16:21:23
2,973,23,2023-08-25 16:21:23
3,549,23,2023-08-25 16:21:23
4,230,23,2023-08-25 16:21:23
5,719,23,2023-08-25 16:21:23
6,412,23,2023-08-25 16:21:23
7,713,23,2023-08-25 16:21:23
8,883,23,2023-08-25 16:21:23
9,45,23,2023-08-25 16:21:23
10,848,23,2023-08-25 16:21:23
11,865,23,2023-08-25 16:21:23
12,926,23,2023-08-25 16:21:23
13,549,23,2023-08-25 16:21:23
14,569,23,2023-08-25 16:21:23
15,573,23,2023-08-25 16:21:23
1,844,23,2023-08-25 16:21:23
2,973,23,2023-08-25 16:21:23
3,549,23,2023-08-25 16:21:23
4,230,23,2023-08-25 16:21:23
5,719,23,2023-08-25 16:21:23
6,412,23,2023-08-25 16:21:23
7,713,23,2023-08-25 16:21:23
8,883,23,2023-08-25 16:21:23
9,45,23,2023-08-25 16:21:23
10,848,23,2023-08-25 16:21:23
11,865,23,2023-08-25 16:21:23
12,926,23,2023-08-25 16:21:23
13,549,23,2023-08-25 16:21:23
14,569,23,2023-08-25 16:21:23
15,573,23,2023-08-25 16:21:23
1,995,23,2023-08-25 16:21:23
2,260,23,2023-08-25 16:21:23
3,302,23,2023-08-25 16:21:23
4,733,23,2023-08-25 16:21:23
5,247,23,2023-08-25 16:21:23
6,883,23,2023-08-25 16:21:23
7,878,23,2023-08-25 16:21:23
8,60,23,2023-08-25 16:21:23
9,857,23,2023-08-25 16:21:23
10,276,23,2023-08-25 16:21:23
11,308,23,2023-08-25 16:21:23
12,939,23,2023-08-25 16:21:23
13,973,23,2023-08-25 16:21:23
14,976,23,2023-08-25 16:21:23
15,611,23,2023-08-25 16:21:23
1,995,23,2023-08-25 16:21:24
2,260,23,2023-08-25 16:21:24
3,302,23,2023-08-25 16:21:24
4,733,23,2023-08-25 16:21:24
5,247,23,2023-08-25 16:21:24
6,883,23,2023-08-25 16:21:24
7,878,23,2023-08-25 16:21:24
8,60,23,2023-08-25 16:21:24
9,857,23,2023-08-25 16:21:24
10,276,23,2023-08-25 16:21:24
11,308,23,2023-08-25 16:21:24
12,939,23,2023-08-25 16:21:24
13,193,23,2023-08-25 16:21:24
14,10,23,2023-08-25 16:21:24
15,836,23,2023-08-25 16:21:24
1,516,23,2023-08-25 16:21:24
2,770,23,2023-08-25 16:21:24
3,722,23,2023-08-25 16:21:24
4,860,23,2023-08-25 16:21:24
5,779,23,2023-08-25 16:21:24
6,213,23,2023-08-25 16:21:24
7,300,23,2023-08-25 16:21:24
8,125,23,2023-08-25 16:21:24
9,836,23,2023-08-25 16:21:24
10,328,23,2023-08-25 16:21:24
11,755,23,2023-08-25 16:21:24
12,551,23,2023-08-25 16:21:24
13,193,23,2023-08-25 16:21:24
14,10,23,2023-08-25 16:21:24
15,836,23,2023-08-25 16:21:24
1,407,23,2023-08-25 16:21:24
2,868,23,2023-08-25 16:21:24
3,363,23,2023-08-25 16:21:24
4,518,23,2023-08-25 16:21:24
5,78,23,2023-08-25 16:21:24
6,820,23,2023-08-25 16:21:24
7,984,23,2023-08-25 16:21:24
8,663,23,2023-08-25 16:21:24
9,120,23,2023-08-25 16:21:24
10,425,23,2023-08-25 16:21:24
11,736,23,2023-08-25 16:21:24
12,838,23,2023-08-25 16:21:24
13,870,23,2023-08-25 16:21:24
14,184,23,2023-08-25 16:21:24
15,196,23,2023-08-25 16:21:24
1,656,23,2023-08-25 16:21:25
2,670,23,2023-08-25 16:21:25
3,189,23,2023-08-25 16:21:25
4,468,23,2023-08-25 16:21:25
5,43,23,2023-08-25 16:21:25
6,902,23,2023-08-25 16:21:25
7,583,23,2023-08-25 16:21:25
8,596,23,2023-08-25 16:21:25
9,413,23,2023-08-25 16:21:25
10,489,23,2023-08-25 16:21:25
11,777,23,2023-08-25 16:21:25
12,838,23,2023-08-25 16:21:25
13,870,23,2023-08-25 16:21:25
14,184,23,2023-08-25 16:21:25
15,196,23,2023-08-25 16:21:25
1,681,23,2023-08-25 16:21:25
2,85,23,2023-08-25 16:21:25
3,41,23,2023-08-25 16:21:25
4,251,23,2023-08-25 16:21:25
5,230,23,2023-08-25 16:21:25
6,927,23,2023-08-25 16:21:25
7,767,23,2023-08-25 16:21:25
8,767,23,2023-08-25 16:21:25
9,64,23,2023-08-25 16:21:25
10,620,23,2023-08-25 16:21:25
11,212,23,2023-08-25 16:21:25
12,499,23,2023-08-25 16:21:25
13,497,23,2023-08-25 16:21:25
14,672,23,2023-08-25 16:21:25
15,111,23,2023-08-25 16:21:25
1,193,23,2023-08-25 16:21:25
2,378,23,2023-08-25 16:21:25
3,168,23,2023-08-25 16:21:25
4,332,23,2023-08-25 16:21:25
5,827,23,2023-08-25 16:21:25
6,348,23,2023-08-25 16:21:25
7,76,23,2023-08-25 16:21:25
8,0,23,2023-08-25 16:21:25
9,111,23,2023-08-25 16:21:25
10,592,23,2023-08-25 16:21:25
11,808,23,2023-08-25 16:21:25
12,195,23,2023-08-25 16:21:25
13,771,23,2023-08-25 16:21:25
14,109,23,2023-08-25 16:21:25
15,360,23,2023-08-25 16:21:25
1,842,23,2023-08-25 16:21:26
2,785,23,2023-08-25 16:21:26
3,667,23,2023-08-25 16:21:26
4,306,23,2023-08-25 16:21:26
5,93,23,2023-08-25 16:21:26
6,307,23,2023-08-25 16:21:26
7,908,23,2023-08-25 16:21:26
8,959,23,2023-08-25 16:21:26
9,972,23,2023-08-25 16:21:26
10,851,23,2023-08-25 16:21:26
11,326,23,2023-08-25 16:21:26
12,428,23,2023-08-25 16:21:26
13,427,23,2023-08-25 16:21:26
14,92,23,2023-08-25 16:21:26
15,687,23,2023-08-25 16:21:26
1,842,23,2023-08-25 16:21:26
2,785,23,2023-08-25 16:21:26
3,667,23,2023-08-25 16:21:26
4,306,23,2023-08-25 16:21:26
5,93,23,2023-08-25 16:21:26
6,307,23,2023-08-25 16:21:26
7,908,23,2023-08-25 16:21:26
8,959,23,2023-08-25 16:21:26
9,972,23,2023-08-25 16:21:26
10,851,23,2023-08-25 16:21:26
11,326,23,2023-08-25 16:21:26
12,428,23,2023-08-25 16:21:26
13,395,23,2023-08-25 16:21:26
14,933,23,2023-08-25 16:21:26
15,563,23,2023-08-25 16:21:26
1,92,23,2023-08-25 16:21:26
2,588,23,2023-08-25 16:21:26
3,904,23,2023-08-25 16:21:26
4,446,23,2023-08-25 16:21:26
5,262,23,2023-08-25 16:21:26
6,451,23,2023-08-25 16:21:26
7,966,23,2023-08-25 16:21:26
8,810,23,2023-08-25 16:21:26
9,428,23,2023-08-25 16:21:26
10,238,23,2023-08-25 16:21:26
11,486,23,2023-08-25 16:21:26
12,664,23,2023-08-25 16:21:26
13,395,23,2023-08-25 16:21:26
14,933,23,2023-08-25 16:21:26
15,563,23,2023-08-25 16:21:26
1,997,23,2023-08-25 16:21:27
2,737,23,2023-08-25 16:21:27
3,280,23,2023-08-25 16:21:27
4,886,23,2023-08-25 16:21:27
5,227,23,2023-08-25 16:21:27
6,245,23,2023-08-25 16:21:27
7,219,23,2023-08-25 16:21:27
8,884,23,2023-08-25 16:21:27
9,777,23,2023-08-25 16:21:27
10,586,23,2023-08-25 16:21:27
11,455,23,2023-08-25 16:21:27
12,24,23,2023-08-25 16:21:27
13,914,23,2023-08-25 16:21:27
14,920,23,2023-08-25 16:21:27
15,969,23,2023-08-25 16:21:27
1,997,23,2023-08-25 16:21:27
2,737,23,2023-08-25 16:21:27
3,280,23,2023-08-25 16:21:27
4,886,23,2023-08-25 16:21:27
5,227,23,2023-08-25 16:21:27
6,245,23,2023-08-25 16:21:27
7,219,23,2023-08-25 16:21:27
8,884,23,2023-08-25 16:21:27
9,777,23,2023-08-25 16:21:27
10,586,23,2023-08-25 16:21:27
11,455,23,2023-08-25 16:21:27
12,24,23,2023-08-25 16:21:27
13,914,23,2023-08-25 16:21:27
14,920,23,2023-08-25 16:21:27
15,969,23,2023-08-25 16:21:27
1,997,23,2023-08-25 16:21:27
2,737,23,2023-08-25 16:21:27
3,280,23,2023-08-25 16:21:27
4,886,23,2023-08-25 16:21:27
5,227,23,2023-08-25 16:21:27
6,245,23,2023-08-25 16:21:27
7,219,23,2023-08-25 16:21:27
8,654,23,2023-08-25 16:21:27
9,395,23,2023-08-25 16:21:27
10,570,23,2023-08-25 16:21:27
11,233,23,2023-08-25 16:21:27
12,622,23,2023-08-25 16:21:27
13,608,23,2023-08-25 16:21:27
14,379,23,2023-08-25 16:21:27
15,837,23,2023-08-25 16:21:27
1,220,23,2023-08-25 16:21:27
2,957,23,2023-08-25 16:21:27
3,96,23,2023-08-25 16:21:27
4,999,23,2023-08-25 16:21:27
5,493,23,2023-08-25 16:21:27
6,948,23,2023-08-25 16:21:27
7,498,23,2023-08-25 16:21:27
8,654,23,2023-08-25 16:21:27
9,395,23,2023-08-25 16:21:27
10,570,23,2023-08-25 16:21:27
11,233,23,2023-08-25 16:21:27
12,622,23,2023-08-25 16:21:27
13,608,23,2023-08-25 16:21:27
14,379,23,2023-08-25 16:21:27
15,837,23,2023-08-25 16:21:27
1,220,23,2023-08-25 16:21:28
2,957,23,2023-08-25 16:21:28
3,96,23,2023-08-25 16:21:28
4,999,23,2023-08-25 16:21:28
5,493,23,2023-08-25 16:21:28
6,948,23,2023-08-25 16:21:28
7,498,23,2023-08-25 16:21:28
8,654,23,2023-08-25 16:21:28
9,395,23,2023-08-25 16:21:28
10,570,23,2023-08-25 16:21:28
11,233,23,2023-08-25 16:21:28
12,622,23,2023-08-25 16:21:28
13,608,23,2023-08-25 16:21:28
14,379,23,2023-08-25 16:21:28
15,837,23,2023-08-25 16:21:28
1,220,23,2023-08-25 16:21:28
2,957,23,2023-08-25 16:21:28
3,96,23,2023-08-25 16:21:28
4,999,23,2023-08-25 16:21:28
5,493,23,2023-08-25 16:21:28
6,948,23,2023-08-25 16:21:28
7,498,23,2023-08-25 16:21:28
8,654,23,2023-08-25 16:21:28
9,395,23,2023-08-25 16:21:28
10,570,23,2023-08-25 16:21:28
11,233,23,2023-08-25 16:21:28
12,322,23,2023-08-25 16:21:28
13,794,23,2023-08-25 16:21:28
14,378,23,2023-08-25 16:21:28
15,261,23,2023-08-25 16:21:28
1,268,23,2023-08-25 16:21:28
2,455,23,2023-08-25 16:21:28
3,864,23,2023-08-25 16:21:28
4,719,23,2023-08-25 16:21:28
5,129,23,2023-08-25 16:21:28
6,104,23,2023-08-25 16:21:28
7,833,23,2023-08-25 16:21:28
8,142,23,2023-08-25 16:21:28
9,116,23,2023-08-25 16:21:28
10,626,23,2023-08-25 16:21:28
11,281,23,2023-08-25 16:21:28
12,322,23,2023-08-25 16:21:28
13,794,23,2023-08-25 16:21:28
14,378,23,2023-08-25 16:21:28
15,261,23,2023-08-25 16:21:28
1,268,23,2023-08-25 16:21:29
2,455,23,2023-08-25 16:21:29
3,864,23,2023-08-25 16:21:29
4,719,23,2023-08-25 16:21:29
5,129,23,2023-08-25 16:21:29
6,104,23,2023-08-25 16:21:29
7,833,23,2023-08-25 16:21:29
8,142,23,2023-08-25 16:21:29
9,116,23,2023-08-25 16:21:29
10,626,23,2023-08-25 16:21:29
11,281,23,2023-08-25 16:21:29
12,322,23,2023-08-25 16:21:29
13,794,23,2023-08-25 16:21:29
14,378,23,2023-08-25 16:21:29
15,261,23,2023-08-25 16:21:29
1,268,23,2023-08-25 16:21:29
2,455,23,2023-08-25 16:21:29
3,864,23,2023-08-25 16:21:29
4,719,23,2023-08-25 16:21:29
5,129,23,2023-08-25 16:21:29
6,104,23,2023-08-25 16:21:29
7,833,23,2023-08-25 16:21:29
8,142,23,2023-08-25 16:21:29
9,116,23,2023-08-25 16:21:29
10,626,23,2023-08-25 16:21:29
11,281,23,2023-08-25 16:21:29
12,906,23,2023-08-25 16:21:29
13,647,23,2023-08-25 16:21:29
14,790,23,2023-08-25 16:21:29
15,203,23,2023-08-25 16:21:29
1,942,23,2023-08-25 16:21:29
2,677,23,2023-08-25 16:21:29
3,668,23,2023-08-25 16:21:29
4,239,23,2023-08-25 16:21:29
5,661,23,2023-08-25 16:21:29
6,535,23,2023-08-25 16:21:29
7,389,23,2023-08-25 16:21:29
8,768,23,2023-08-25 16:21:29
9,228,23,2023-08-25 16:21:29
10,196,23,2023-08-25 16:21:29
11,819,23,2023-08-25 16:21:29
12,906,23,2023-08-25 16:21:29
13,647,23,2023-08-25 16:21:29
14,790,23,2023-08-25 16:21:29
15,203,23,2023-08-25 16:21:29
1,942,23,2023-08-25 16:21:29
2,677,23,2023-08-25 16:21:29
3,668,23,2023-08-25 16:21:29
4,239,23,2023-08-25 16:21:29
5,661,23,2023-08-25 16:21:29
6,535,23,2023-08-25 16:21:29
7,389,23,2023-08-25 16:21:29
8,768,23,2023-08-25 16:21:29
9,228,23,2023-08-25 16:21:29
10,196,23,2023-08-25 16:21:29
11,819,23,2023-08-25 16:21:29
12,906,23,2023-08-25 16:21:29
13,647,23,2023-08-25 16:21:29
14,790,23,2023-08-25 16:21:29
15,203,23,2023-08-25 16:21:29
1,942,23,2023-08-25 16:21:30
2,677,23,2023-08-25 16:21:30
3,668,23,2023-08-25 16:21:30
4,239,23,2023-08-25 16:21:30
5,661,23,2023-08-25 16:21:30
6,535,23,2023-08-25 16:21:30
7,389,23,2023-08-25 16:21:30
8,768,23,2023-08-25 16:21:30
9,228,23,2023-08-25 16:21:30
10,196,23,2023-08-25 16:21:30
11,819,23,2023-08-25 16:21:30
12,906,23,2023-08-25 16:21:30
13,647,23,2023-08-25 16:21:30
14,790,23,2023-08-25 16:21:30
15,203,23,2023-08-25 16:21:30
1,857,23,2023-08-25 16:21:30
2,152,23,2023-08-25 16:21:30
3,286,23,2023-08-25 16:21:30
4,124,23,2023-08-25 16:21:30
5,441,23,2023-08-25 16:21:30
6,814,23,2023-08-25 16:21:30
7,372,23,2023-08-25 16:21:30
8,233,23,2023-08-25 16:21:30
9,252,23,2023-08-25 16:21:30
10,291,23,2023-08-25 16:21:30
11,439,23,2023-08-25 16:21:30
12,568,23,2023-08-25 16:21:30
13,312,23,2023-08-25 16:21:30
14,254,23,2023-08-25 16:21:30
15,189,23,2023-08-25 16:21:30
1,857,23,2023-08-25 16:21:30
2,152,23,2023-08-25 16:21:30
3,286,23,2023-08-25 16:21:30
4,124,23,2023-08-25 16:21:30
5,441,23,2023-08-25 16:21:30
6,814,23,2023-08-25 16:21:30
7,372,23,2023-08-25 16:21:30
8,233,23,2023-08-25 16:21:30
9,252,23,2023-08-25 16:21:30
10,291,23,2023-08-25 16:21:30
11,439,23,2023-08-25 16:21:30
12,568,23,2023-08-25 16:21:30
13,312,23,2023-08-25 16:21:30
14,254,23,2023-08-25 16:21:30
15,189,23,2023-08-25 16:21:30
1,857,23,2023-08-25 16:21:31
2,152,23,2023-08-25 16:21:31
3,286,23,2023-08-25 16:21:31
4,124,23,2023-08-25 16:21:31
5,441,23,2023-08-25 16:21:31
6,814,23,2023-08-25 16:21:31
7,372,23,2023-08-25 16:21:31
8,233,23,2023-08-25 16:21:31
9,252,23,2023-08-25 16:21:31
10,291,23,2023-08-25 16:21:31
11,439,23,2023-08-25 16:21:31
12,568,23,2023-08-25 16:21:31
13,312,23,2023-08-25 16:21:31
14,254,23,2023-08-25 16:21:31
15,189,23,2023-08-25 16:21:31
1,517,23,2023-08-25 16:21:31
2,693,23,2023-08-25 16:21:31
3,657,23,2023-08-25 16:21:31
4,11,23,2023-08-25 16:21:31
5,452,23,2023-08-25 16:21:31
6,284,23,2023-08-25 16:21:31
7,337,23,2023-08-25 16:21:31
8,571,23,2023-08-25 16:21:31
9,578,23,2023-08-25 16:21:31
10,292,23,2023-08-25 16:21:31
11,569,23,2023-08-25 16:21:31
12,554,23,2023-08-25 16:21:31
13,945,23,2023-08-25 16:21:31
14,371,23,2023-08-25 16:21:31
15,361,23,2023-08-25 16:21:31
1,517,23,2023-08-25 16:21:31
2,693,23,2023-08-25 16:21:31
3,657,23,2023-08-25 16:21:31
4,11,23,2023-08-25 16:21:31
5,452,23,2023-08-25 16:21:31
6,284,23,2023-08-25 16:21:31
7,337,23,2023-08-25 16:21:31
8,571,23,2023-08-25 16:21:31
9,578,23,2023-08-25 16:21:31
10,292,23,2023-08-25 16:21:31
11,569,23,2023-08-25 16:21:31
12,554,23,2023-08-25 16:21:31
13,945,23,2023-08-25 16:21:31
14,371,23,2023-08-25 16:21:31
15,361,23,2023-08-25 16:21:31
1,517,23,2023-08-25 16:21:32
2,693,23,2023-08-25 16:21:32
3,657,23,2023-08-25 16:21:32
4,11,23,2023-08-25 16:21:32
5,452,23,2023-08-25 16:21:32
6,284,23,2023-08-25 16:21:32
7,337,23,2023-08-25 16:21:32
8,571,23,2023-08-25 16:21:32
9,578,23,2023-08-25 16:21:32
10,292,23,2023-08-25 16:21:32
11,569,23,2023-08-25 16:21:32
12,554,23,2023-08-25 16:21:32
13,945,23,2023-08-25 16:21:32
14,371,23,2023-08-25 16:21:32
15,361,23,2023-08-25 16:21:32
1,819,23,2023-08-25 16:21:32
2,350,23,2023-08-25 16:21:32
3,794,23,2023-08-25 16:21:32
4,156,23,2023-08-25 16:21:32
5,111,23,2023-08-25 16:21:32
6,740,23,2023-08-25 16:21:32
7,926,23,2023-08-25 16:21:32
8,522,23,2023-08-25 16:21:32
9,874,23,2023-08-25 16:21:32
10,475,23,2023-08-25 16:21:32
11,362,23,2023-08-25 16:21:32
12,85,23,2023-08-25 16:21:32
13,459,23,2023-08-25 16:21:32
14,382,23,2023-08-25 16:21:32
15,407,23,2023-08-25 16:21:32
1,819,23,2023-08-25 16:21:32
2,350,23,2023-08-25 16:21:32
3,794,23,2023-08-25 16:21:32
4,156,23,2023-08-25 16:21:32
5,111,23,2023-08-25 16:21:32
6,740,23,2023-08-25 16:21:32
7,926,23,2023-08-25 16:21:32
8,522,23,2023-08-25 16:21:32
9,874,23,2023-08-25 16:21:32
10,475,23,2023-08-25 16:21:32
11,362,23,2023-08-25 16:21:32
12,85,23,2023-08-25 16:21:32
13,459,23,2023-08-25 16:21:32
14,382,23,2023-08-25 16:21:32
15,407,23,2023-08-25 16:21:32
1,819,23,2023-08-25 16:21:32
2,350,23,2023-08-25 16:21:32
3,794,23,2023-08-25 16:21:32
4,156,23,2023-08-25 16:21:32
5,111,23,2023-08-25 16:21:32
6,740,23,2023-08-25 16:21:32
7,926,23,2023-08-25 16:21:32
8,522,23,2023-08-25 16:21:32
9,874,23,2023-08-25 16:21:32
10,475,23,2023-08-25 16:21:32
11,362,23,2023-08-25 16:21:32
12,85,23,2023-08-25 16:21:32
13,459,23,2023-08-25 16:21:32
14,382,23,2023-08-25 16:21:32
15,407,23,2023-08-25 16:21:32
1,819,23,2023-08-25 16:21:33
2,350,23,2023-08-25 16:21:33
3,794,23,2023-08-25 16:21:33
4,156,23,2023-08-25 16:21:33
5,111,23,2023-08-25 16:21:33
6,740,23,2023-08-25 16:21:33
7,926,23,2023-08-25 16:21:33
8,522,23,2023-08-25 16:21:33
9,874,23,2023-08-25 16:21:33
10,475,23,2023-08-25 16:21:33
11,362,23,2023-08-25 16:21:33
12,85,23,2023-08-25 16:21:33
13,459,23,2023-08-25 16:21:33
14,382,23,2023-08-25 16:21:33
15,407,23,2023-08-25 16:21:33
