id_dat,value,crep_id,create_date
6,733,42,2023-08-25 16:21:21
7,940,42,2023-08-25 16:21:21
8,945,42,2023-08-25 16:21:21
9,790,42,2023-08-25 16:21:21
10,66,42,2023-08-25 16:21:21
11,936,42,2023-08-25 16:21:21
12,552,42,2023-08-25 16:21:21
13,221,42,2023-08-25 16:21:21
14,604,42,2023-08-25 16:21:21
15,667,42,2023-08-25 16:21:21
1,362,42,2023-08-25 16:21:22
2,946,42,2023-08-25 16:21:22
3,742,42,2023-08-25 16:21:22
4,179,42,2023-08-25 16:21:22
5,740,42,2023-08-25 16:21:22
6,176,42,2023-08-25 16:21:22
7,397,42,2023-08-25 16:21:22
8,473,42,2023-08-25 16:21:22
9,720,42,2023-08-25 16:21:22
10,841,42,2023-08-25 16:21:22
11,140,42,2023-08-25 16:21:22
12,112,42,2023-08-25 16:21:22
13,264,42,2023-08-25 16:21:22
14,712,42,2023-08-25 16:21:22
15,847,42,2023-08-25 16:21:22
1,315,42,2023-08-25 16:21:22
2,797,42,2023-08-25 16:21:22
3,678,42,2023-08-25 16:21:22
4,546,42,2023-08-25 16:21:22
5,360,42,2023-08-25 16:21:22
6,542,42,2023-08-25 16:21:22
7,701,42,2023-08-25 16:21:22
8,515,42,2023-08-25 16:21:22
9,411,42,2023-08-25 16:21:22
10,258,42,2023-08-25 16:21:22
11,593,42,2023-08-25 16:21:22
12,362,42,2023-08-25 16:21:22
13,992,42,2023-08-25 16:21:22
14,690,42,2023-08-25 16:21:22
15,105,42,2023-08-25 16:21:22
1,198,42,2023-08-25 16:21:23
2,495,42,2023-08-25 16:21:23
3,878,42,2023-08-25 16:21:23
4,197,42,2023-08-25 16:21:23
5,715,42,2023-08-25 16:21:23
6,409,42,2023-08-25 16:21:23
7,240,42,2023-08-25 16:21:23
8,694,42,2023-08-25 16:21:23
9,190,42,2023-08-25 16:21:23
10,297,42,2023-08-25 16:21:23
11,287,42,2023-08-25 16:21:23
12,756,42,2023-08-25 16:21:23
13,282,42,2023-08-25 16:21:23
14,520,42,2023-08-25 16:21:23
15,538,42,2023-08-25 16:21:23
1,198,42,2023-08-25 16:21:23
2,495,42,2023-08-25 16:21:23
3,878,42,2023-08-25 16:21:23
4,197,42,2023-08-25 16:21:23
5,715,42,2023-08-25 16:21:23
6,409,42,2023-08-25 16:21:23
7,240,42,2023-08-25 16:21:23
8,694,42,2023-08-25 16:21:23
9,190,42,2023-08-25 16:21:23
10,297,42,2023-08-25 16:21:23
11,287,42,2023-08-25 16:21:23
12,756,42,2023-08-25 16:21:23
13,282,42,2023-08-25 16:21:23
14,520,42,2023-08-25 16:21:23
15,538,42,2023-08-25 16:21:23
1,351,42,2023-08-25 16:21:24
2,343,42,2023-08-25 16:21:24
3,961,42,2023-08-25 16:21:24
4,247,42,2023-08-25 16:21:24
5,175,42,2023-08-25 16:21:24
6,142,42,2023-08-25 16:21:24
7,957,42,2023-08-25 16:21:24
8,768,42,2023-08-25 16:21:24
9,660,42,2023-08-25 16:21:24
10,526,42,2023-08-25 16:21:24
11,831,42,2023-08-25 16:21:24
12,834,42,2023-08-25 16:21:24
13,328,42,2023-08-25 16:21:24
14,540,42,2023-08-25 16:21:24
15,570,42,2023-08-25 16:21:24
1,556,42,2023-08-25 16:21:24
2,465,42,2023-08-25 16:21:24
3,542,42,2023-08-25 16:21:24
4,648,42,2023-08-25 16:21:24
5,622,42,2023-08-25 16:21:24
6,989,42,2023-08-25 16:21:24
7,124,42,2023-08-25 16:21:24
8,897,42,2023-08-25 16:21:24
9,344,42,2023-08-25 16:21:24
10,26,42,2023-08-25 16:21:24
11,657,42,2023-08-25 16:21:24
12,201,42,2023-08-25 16:21:24
13,702,42,2023-08-25 16:21:24
14,610,42,2023-08-25 16:21:24
15,203,42,2023-08-25 16:21:24
1,561,42,2023-08-25 16:21:24
2,81,42,2023-08-25 16:21:24
3,688,42,2023-08-25 16:21:24
4,41,42,2023-08-25 16:21:24
5,732,42,2023-08-25 16:21:24
6,610,42,2023-08-25 16:21:24
7,335,42,2023-08-25 16:21:24
8,469,42,2023-08-25 16:21:24
9,48,42,2023-08-25 16:21:24
10,452,42,2023-08-25 16:21:24
11,800,42,2023-08-25 16:21:24
12,923,42,2023-08-25 16:21:24
13,744,42,2023-08-25 16:21:24
14,542,42,2023-08-25 16:21:24
15,240,42,2023-08-25 16:21:24
1,561,42,2023-08-25 16:21:24
2,81,42,2023-08-25 16:21:24
3,688,42,2023-08-25 16:21:24
4,41,42,2023-08-25 16:21:24
5,732,42,2023-08-25 16:21:24
6,610,42,2023-08-25 16:21:24
7,335,42,2023-08-25 16:21:24
8,469,42,2023-08-25 16:21:24
9,48,42,2023-08-25 16:21:24
10,452,42,2023-08-25 16:21:24
11,800,42,2023-08-25 16:21:24
12,923,42,2023-08-25 16:21:24
13,744,42,2023-08-25 16:21:24
14,542,42,2023-08-25 16:21:24
15,240,42,2023-08-25 16:21:24
1,118,42,2023-08-25 16:21:25
2,41,42,2023-08-25 16:21:25
3,88,42,2023-08-25 16:21:25
4,154,42,2023-08-25 16:21:25
5,513,42,2023-08-25 16:21:25
6,330,42,2023-08-25 16:21:25
7,139,42,2023-08-25 16:21:25
8,767,42,2023-08-25 16:21:25
9,451,42,2023-08-25 16:21:25
10,593,42,2023-08-25 16:21:25
11,252,42,2023-08-25 16:21:25
12,154,42,2023-08-25 16:21:25
13,547,42,2023-08-25 16:21:25
14,796,42,2023-08-25 16:21:25
15,934,42,2023-08-25 16:21:25
1,795,42,2023-08-25 16:21:25
2,941,42,2023-08-25 16:21:25
3,405,42,2023-08-25 16:21:25
4,217,42,2023-08-25 16:21:25
5,505,42,2023-08-25 16:21:25
6,145,42,2023-08-25 16:21:25
7,833,42,2023-08-25 16:21:25
8,525,42,2023-08-25 16:21:25
9,833,42,2023-08-25 16:21:25
10,708,42,2023-08-25 16:21:25
11,937,42,2023-08-25 16:21:25
12,917,42,2023-08-25 16:21:25
13,231,42,2023-08-25 16:21:25
14,813,42,2023-08-25 16:21:25
15,957,42,2023-08-25 16:21:25
1,25,42,2023-08-25 16:21:26
2,261,42,2023-08-25 16:21:26
3,368,42,2023-08-25 16:21:26
4,807,42,2023-08-25 16:21:26
5,595,42,2023-08-25 16:21:26
6,758,42,2023-08-25 16:21:26
7,808,42,2023-08-25 16:21:26
8,834,42,2023-08-25 16:21:26
9,961,42,2023-08-25 16:21:26
10,624,42,2023-08-25 16:21:26
11,98,42,2023-08-25 16:21:26
12,754,42,2023-08-25 16:21:26
13,637,42,2023-08-25 16:21:26
14,247,42,2023-08-25 16:21:26
15,918,42,2023-08-25 16:21:26
1,609,42,2023-08-25 16:21:26
2,176,42,2023-08-25 16:21:26
3,153,42,2023-08-25 16:21:26
4,662,42,2023-08-25 16:21:26
5,886,42,2023-08-25 16:21:26
6,83,42,2023-08-25 16:21:26
7,644,42,2023-08-25 16:21:26
8,447,42,2023-08-25 16:21:26
9,958,42,2023-08-25 16:21:26
10,751,42,2023-08-25 16:21:26
11,57,42,2023-08-25 16:21:26
12,248,42,2023-08-25 16:21:26
13,294,42,2023-08-25 16:21:26
14,598,42,2023-08-25 16:21:26
15,900,42,2023-08-25 16:21:26
1,561,42,2023-08-25 16:21:26
2,268,42,2023-08-25 16:21:26
3,964,42,2023-08-25 16:21:26
4,623,42,2023-08-25 16:21:26
5,236,42,2023-08-25 16:21:26
6,937,42,2023-08-25 16:21:26
7,603,42,2023-08-25 16:21:26
8,253,42,2023-08-25 16:21:26
9,386,42,2023-08-25 16:21:26
10,540,42,2023-08-25 16:21:26
11,440,42,2023-08-25 16:21:26
12,658,42,2023-08-25 16:21:26
13,605,42,2023-08-25 16:21:26
14,376,42,2023-08-25 16:21:26
15,758,42,2023-08-25 16:21:26
1,561,42,2023-08-25 16:21:26
2,268,42,2023-08-25 16:21:26
3,964,42,2023-08-25 16:21:26
4,623,42,2023-08-25 16:21:26
5,236,42,2023-08-25 16:21:26
6,937,42,2023-08-25 16:21:26
7,603,42,2023-08-25 16:21:26
8,253,42,2023-08-25 16:21:26
9,386,42,2023-08-25 16:21:26
10,540,42,2023-08-25 16:21:26
11,440,42,2023-08-25 16:21:26
12,658,42,2023-08-25 16:21:26
13,605,42,2023-08-25 16:21:26
14,376,42,2023-08-25 16:21:26
15,758,42,2023-08-25 16:21:26
1,665,42,2023-08-25 16:21:27
2,494,42,2023-08-25 16:21:27
3,235,42,2023-08-25 16:21:27
4,955,42,2023-08-25 16:21:27
5,320,42,2023-08-25 16:21:27
6,455,42,2023-08-25 16:21:27
7,796,42,2023-08-25 16:21:27
8,301,42,2023-08-25 16:21:27
9,562,42,2023-08-25 16:21:27
10,565,42,2023-08-25 16:21:27
11,785,42,2023-08-25 16:21:27
12,154,42,2023-08-25 16:21:27
13,848,42,2023-08-25 16:21:27
14,540,42,2023-08-25 16:21:27
15,290,42,2023-08-25 16:21:27
1,665,42,2023-08-25 16:21:27
2,494,42,2023-08-25 16:21:27
3,235,42,2023-08-25 16:21:27
4,955,42,2023-08-25 16:21:27
5,320,42,2023-08-25 16:21:27
6,455,42,2023-08-25 16:21:27
7,796,42,2023-08-25 16:21:27
8,301,42,2023-08-25 16:21:27
9,562,42,2023-08-25 16:21:27
10,565,42,2023-08-25 16:21:27
11,785,42,2023-08-25 16:21:27
12,154,42,2023-08-25 16:21:27
13,848,42,2023-08-25 16:21:27
14,540,42,2023-08-25 16:21:27
15,290,42,2023-08-25 16:21:27
1,665,42,2023-08-25 16:21:27
2,494,42,2023-08-25 16:21:27
3,235,42,2023-08-25 16:21:27
4,955,42,2023-08-25 16:21:27
5,320,42,2023-08-25 16:21:27
6,455,42,2023-08-25 16:21:27
7,796,42,2023-08-25 16:21:27
8,301,42,2023-08-25 16:21:27
9,562,42,2023-08-25 16:21:27
10,565,42,2023-08-25 16:21:27
11,785,42,2023-08-25 16:21:27
12,178,42,2023-08-25 16:21:27
13,852,42,2023-08-25 16:21:27
14,35,42,2023-08-25 16:21:27
15,381,42,2023-08-25 16:21:27
1,7,42,2023-08-25 16:21:28
2,808,42,2023-08-25 16:21:28
3,777,42,2023-08-25 16:21:28
4,704,42,2023-08-25 16:21:28
5,61,42,2023-08-25 16:21:28
6,292,42,2023-08-25 16:21:28
7,950,42,2023-08-25 16:21:28
8,500,42,2023-08-25 16:21:28
9,481,42,2023-08-25 16:21:28
10,845,42,2023-08-25 16:21:28
11,900,42,2023-08-25 16:21:28
12,178,42,2023-08-25 16:21:28
13,852,42,2023-08-25 16:21:28
14,35,42,2023-08-25 16:21:28
15,381,42,2023-08-25 16:21:28
1,7,42,2023-08-25 16:21:28
2,808,42,2023-08-25 16:21:28
3,777,42,2023-08-25 16:21:28
4,704,42,2023-08-25 16:21:28
5,61,42,2023-08-25 16:21:28
6,292,42,2023-08-25 16:21:28
7,950,42,2023-08-25 16:21:28
8,500,42,2023-08-25 16:21:28
9,481,42,2023-08-25 16:21:28
10,845,42,2023-08-25 16:21:28
11,900,42,2023-08-25 16:21:28
12,178,42,2023-08-25 16:21:28
13,852,42,2023-08-25 16:21:28
14,35,42,2023-08-25 16:21:28
15,381,42,2023-08-25 16:21:28
1,7,42,2023-08-25 16:21:28
2,808,42,2023-08-25 16:21:28
3,777,42,2023-08-25 16:21:28
4,704,42,2023-08-25 16:21:28
5,61,42,2023-08-25 16:21:28
6,139,42,2023-08-25 16:21:28
7,818,42,2023-08-25 16:21:28
8,781,42,2023-08-25 16:21:28
9,824,42,2023-08-25 16:21:28
10,626,42,2023-08-25 16:21:28
11,108,42,2023-08-25 16:21:28
12,90,42,2023-08-25 16:21:28
13,596,42,2023-08-25 16:21:28
14,857,42,2023-08-25 16:21:28
15,960,42,2023-08-25 16:21:28
1,484,42,2023-08-25 16:21:28
2,153,42,2023-08-25 16:21:28
3,581,42,2023-08-25 16:21:28
4,546,42,2023-08-25 16:21:28
5,40,42,2023-08-25 16:21:28
6,139,42,2023-08-25 16:21:28
7,818,42,2023-08-25 16:21:28
8,781,42,2023-08-25 16:21:28
9,824,42,2023-08-25 16:21:28
10,626,42,2023-08-25 16:21:28
11,108,42,2023-08-25 16:21:28
12,90,42,2023-08-25 16:21:28
13,596,42,2023-08-25 16:21:28
14,857,42,2023-08-25 16:21:28
15,960,42,2023-08-25 16:21:28
1,484,42,2023-08-25 16:21:29
2,153,42,2023-08-25 16:21:29
3,581,42,2023-08-25 16:21:29
4,546,42,2023-08-25 16:21:29
5,40,42,2023-08-25 16:21:29
6,139,42,2023-08-25 16:21:29
7,818,42,2023-08-25 16:21:29
8,781,42,2023-08-25 16:21:29
9,824,42,2023-08-25 16:21:29
10,626,42,2023-08-25 16:21:29
11,108,42,2023-08-25 16:21:29
12,90,42,2023-08-25 16:21:29
13,596,42,2023-08-25 16:21:29
14,857,42,2023-08-25 16:21:29
15,960,42,2023-08-25 16:21:29
1,484,42,2023-08-25 16:21:29
2,153,42,2023-08-25 16:21:29
3,581,42,2023-08-25 16:21:29
4,546,42,2023-08-25 16:21:29
5,40,42,2023-08-25 16:21:29
6,578,42,2023-08-25 16:21:29
7,996,42,2023-08-25 16:21:29
8,398,42,2023-08-25 16:21:29
9,26,42,2023-08-25 16:21:29
10,436,42,2023-08-25 16:21:29
11,767,42,2023-08-25 16:21:29
12,582,42,2023-08-25 16:21:29
13,476,42,2023-08-25 16:21:29
14,311,42,2023-08-25 16:21:29
15,19,42,2023-08-25 16:21:29
1,833,42,2023-08-25 16:21:29
2,531,42,2023-08-25 16:21:29
3,450,42,2023-08-25 16:21:29
4,644,42,2023-08-25 16:21:29
5,733,42,2023-08-25 16:21:29
6,578,42,2023-08-25 16:21:29
7,996,42,2023-08-25 16:21:29
8,398,42,2023-08-25 16:21:29
9,26,42,2023-08-25 16:21:29
10,436,42,2023-08-25 16:21:29
11,767,42,2023-08-25 16:21:29
12,582,42,2023-08-25 16:21:29
13,476,42,2023-08-25 16:21:29
14,311,42,2023-08-25 16:21:29
15,19,42,2023-08-25 16:21:29
1,833,42,2023-08-25 16:21:30
2,531,42,2023-08-25 16:21:30
3,450,42,2023-08-25 16:21:30
4,644,42,2023-08-25 16:21:30
5,733,42,2023-08-25 16:21:30
6,578,42,2023-08-25 16:21:30
7,996,42,2023-08-25 16:21:30
8,398,42,2023-08-25 16:21:30
9,26,42,2023-08-25 16:21:30
10,436,42,2023-08-25 16:21:30
11,767,42,2023-08-25 16:21:30
12,582,42,2023-08-25 16:21:30
13,476,42,2023-08-25 16:21:30
14,311,42,2023-08-25 16:21:30
15,19,42,2023-08-25 16:21:30
1,833,42,2023-08-25 16:21:30
2,531,42,2023-08-25 16:21:30
3,450,42,2023-08-25 16:21:30
4,644,42,2023-08-25 16:21:30
5,733,42,2023-08-25 16:21:30
6,578,42,2023-08-25 16:21:30
7,996,42,2023-08-25 16:21:30
8,398,42,2023-08-25 16:21:30
9,26,42,2023-08-25 16:21:30
10,436,42,2023-08-25 16:21:30
11,767,42,2023-08-25 16:21:30
12,582,42,2023-08-25 16:21:30
13,476,42,2023-08-25 16:21:30
14,311,42,2023-08-25 16:21:30
15,19,42,2023-08-25 16:21:30
1,915,42,2023-08-25 16:21:30
2,447,42,2023-08-25 16:21:30
3,698,42,2023-08-25 16:21:30
4,345,42,2023-08-25 16:21:30
5,997,42,2023-08-25 16:21:30
6,94,42,2023-08-25 16:21:30
7,561,42,2023-08-25 16:21:30
8,666,42,2023-08-25 16:21:30
9,122,42,2023-08-25 16:21:30
10,291,42,2023-08-25 16:21:30
11,277,42,2023-08-25 16:21:30
12,207,42,2023-08-25 16:21:30
13,892,42,2023-08-25 16:21:30
14,479,42,2023-08-25 16:21:30
15,654,42,2023-08-25 16:21:30
1,915,42,2023-08-25 16:21:30
2,447,42,2023-08-25 16:21:30
3,698,42,2023-08-25 16:21:30
4,345,42,2023-08-25 16:21:30
5,997,42,2023-08-25 16:21:30
6,94,42,2023-08-25 16:21:30
7,561,42,2023-08-25 16:21:30
8,666,42,2023-08-25 16:21:30
9,122,42,2023-08-25 16:21:30
10,291,42,2023-08-25 16:21:30
11,277,42,2023-08-25 16:21:30
12,207,42,2023-08-25 16:21:30
13,892,42,2023-08-25 16:21:30
14,479,42,2023-08-25 16:21:30
15,654,42,2023-08-25 16:21:30
1,915,42,2023-08-25 16:21:31
2,447,42,2023-08-25 16:21:31
3,698,42,2023-08-25 16:21:31
4,345,42,2023-08-25 16:21:31
5,997,42,2023-08-25 16:21:31
6,94,42,2023-08-25 16:21:31
7,561,42,2023-08-25 16:21:31
8,666,42,2023-08-25 16:21:31
9,122,42,2023-08-25 16:21:31
10,291,42,2023-08-25 16:21:31
11,277,42,2023-08-25 16:21:31
12,207,42,2023-08-25 16:21:31
13,892,42,2023-08-25 16:21:31
14,479,42,2023-08-25 16:21:31
15,654,42,2023-08-25 16:21:31
1,945,42,2023-08-25 16:21:31
2,337,42,2023-08-25 16:21:31
3,68,42,2023-08-25 16:21:31
4,376,42,2023-08-25 16:21:31
5,10,42,2023-08-25 16:21:31
6,769,42,2023-08-25 16:21:31
7,879,42,2023-08-25 16:21:31
8,566,42,2023-08-25 16:21:31
9,296,42,2023-08-25 16:21:31
10,817,42,2023-08-25 16:21:31
11,522,42,2023-08-25 16:21:31
12,310,42,2023-08-25 16:21:31
13,263,42,2023-08-25 16:21:31
14,366,42,2023-08-25 16:21:31
15,408,42,2023-08-25 16:21:31
1,945,42,2023-08-25 16:21:31
2,337,42,2023-08-25 16:21:31
3,68,42,2023-08-25 16:21:31
4,376,42,2023-08-25 16:21:31
5,10,42,2023-08-25 16:21:31
6,769,42,2023-08-25 16:21:31
7,879,42,2023-08-25 16:21:31
8,566,42,2023-08-25 16:21:31
9,296,42,2023-08-25 16:21:31
10,817,42,2023-08-25 16:21:31
11,522,42,2023-08-25 16:21:31
12,310,42,2023-08-25 16:21:31
13,263,42,2023-08-25 16:21:31
14,366,42,2023-08-25 16:21:31
15,408,42,2023-08-25 16:21:31
1,945,42,2023-08-25 16:21:32
2,337,42,2023-08-25 16:21:32
3,68,42,2023-08-25 16:21:32
4,376,42,2023-08-25 16:21:32
5,10,42,2023-08-25 16:21:32
6,769,42,2023-08-25 16:21:32
7,879,42,2023-08-25 16:21:32
8,566,42,2023-08-25 16:21:32
9,296,42,2023-08-25 16:21:32
10,817,42,2023-08-25 16:21:32
11,522,42,2023-08-25 16:21:32
12,310,42,2023-08-25 16:21:32
13,263,42,2023-08-25 16:21:32
14,366,42,2023-08-25 16:21:32
15,408,42,2023-08-25 16:21:32
1,178,42,2023-08-25 16:21:32
2,108,42,2023-08-25 16:21:32
3,449,42,2023-08-25 16:21:32
4,468,42,2023-08-25 16:21:32
5,949,42,2023-08-25 16:21:32
6,434,42,2023-08-25 16:21:32
7,870,42,2023-08-25 16:21:32
8,29,42,2023-08-25 16:21:32
9,942,42,2023-08-25 16:21:32
10,416,42,2023-08-25 16:21:32
11,110,42,2023-08-25 16:21:32
12,953,42,2023-08-25 16:21:32
13,107,42,2023-08-25 16:21:32
14,402,42,2023-08-25 16:21:32
15,209,42,2023-08-25 16:21:32
1,178,42,2023-08-25 16:21:32
2,108,42,2023-08-25 16:21:32
3,449,42,2023-08-25 16:21:32
4,468,42,2023-08-25 16:21:32
5,949,42,2023-08-25 16:21:32
6,434,42,2023-08-25 16:21:32
7,870,42,2023-08-25 16:21:32
8,29,42,2023-08-25 16:21:32
9,942,42,2023-08-25 16:21:32
10,416,42,2023-08-25 16:21:32
11,110,42,2023-08-25 16:21:32
12,953,42,2023-08-25 16:21:32
13,107,42,2023-08-25 16:21:32
14,402,42,2023-08-25 16:21:32
15,209,42,2023-08-25 16:21:32
1,178,42,2023-08-25 16:21:32
2,108,42,2023-08-25 16:21:32
3,449,42,2023-08-25 16:21:32
4,468,42,2023-08-25 16:21:32
5,949,42,2023-08-25 16:21:32
6,434,42,2023-08-25 16:21:32
7,870,42,2023-08-25 16:21:32
8,29,42,2023-08-25 16:21:32
9,942,42,2023-08-25 16:21:32
10,416,42,2023-08-25 16:21:32
11,110,42,2023-08-25 16:21:32
12,953,42,2023-08-25 16:21:32
13,107,42,2023-08-25 16:21:32
14,402,42,2023-08-25 16:21:32
15,209,42,2023-08-25 16:21:32
1,178,42,2023-08-25 16:21:33
2,108,42,2023-08-25 16:21:33
3,449,42,2023-08-25 16:21:33
4,468,42,2023-08-25 16:21:33
5,949,42,2023-08-25 16:21:33
6,434,42,2023-08-25 16:21:33
7,870,42,2023-08-25 16:21:33
8,29,42,2023-08-25 16:21:33
9,942,42,2023-08-25 16:21:33
10,416,42,2023-08-25 16:21:33
11,110,42,2023-08-25 16:21:33
12,953,42,2023-08-25 16:21:33
13,107,42,2023-08-25 16:21:33
14,402,42,2023-08-25 16:21:33
15,189,42,2023-08-25 16:21:33
1,790,42,2023-08-25 16:21:33
2,939,42,2023-08-25 16:21:33
3,318,42,2023-08-25 16:21:33
4,504,42,2023-08-25 16:21:33
5,612,42,2023-08-25 16:21:33
6,505,42,2023-08-25 16:21:33
7,306,42,2023-08-25 16:21:33
8,934,42,2023-08-25 16:21:33
9,445,42,2023-08-25 16:21:33
10,152,42,2023-08-25 16:21:33
11,551,42,2023-08-25 16:21:33
12,860,42,2023-08-25 16:21:33
13,907,42,2023-08-25 16:21:33
14,393,42,2023-08-25 16:21:33
15,189,42,2023-08-25 16:21:33
1,790,42,2023-08-25 16:21:33
2,939,42,2023-08-25 16:21:33
3,318,42,2023-08-25 16:21:33
4,504,42,2023-08-25 16:21:33
5,612,42,2023-08-25 16:21:33
6,505,42,2023-08-25 16:21:33
7,306,42,2023-08-25 16:21:33
8,934,42,2023-08-25 16:21:33
9,445,42,2023-08-25 16:21:33
10,152,42,2023-08-25 16:21:33
11,551,42,2023-08-25 16:21:33
12,860,42,2023-08-25 16:21:33
13,907,42,2023-08-25 16:21:33
14,393,42,2023-08-25 16:21:33
15,189,42,2023-08-25 16:21:33
1,790,42,2023-08-25 16:21:34
2,939,42,2023-08-25 16:21:34
3,318,42,2023-08-25 16:21:34
4,504,42,2023-08-25 16:21:34
5,612,42,2023-08-25 16:21:34
6,505,42,2023-08-25 16:21:34
7,306,42,2023-08-25 16:21:34
8,934,42,2023-08-25 16:21:34
9,445,42,2023-08-25 16:21:34
10,152,42,2023-08-25 16:21:34
11,551,42,2023-08-25 16:21:34
12,860,42,2023-08-25 16:21:34
13,907,42,2023-08-25 16:21:34
14,393,42,2023-08-25 16:21:34
15,189,42,2023-08-25 16:21:34
1,742,42,2023-08-25 16:21:34
2,347,42,2023-08-25 16:21:34
3,566,42,2023-08-25 16:21:34
4,14,42,2023-08-25 16:21:34
5,452,42,2023-08-25 16:21:34
6,318,42,2023-08-25 16:21:34
7,592,42,2023-08-25 16:21:34
8,521,42,2023-08-25 16:21:34
9,960,42,2023-08-25 16:21:34
10,354,42,2023-08-25 16:21:34
11,60,42,2023-08-25 16:21:34
12,571,42,2023-08-25 16:21:34
13,30,42,2023-08-25 16:21:34
14,190,42,2023-08-25 16:21:34
15,366,42,2023-08-25 16:21:34
1,742,42,2023-08-25 16:21:34
2,347,42,2023-08-25 16:21:34
3,566,42,2023-08-25 16:21:34
4,14,42,2023-08-25 16:21:34
5,452,42,2023-08-25 16:21:34
6,318,42,2023-08-25 16:21:34
7,592,42,2023-08-25 16:21:34
8,521,42,2023-08-25 16:21:34
9,960,42,2023-08-25 16:21:34
10,354,42,2023-08-25 16:21:34
11,60,42,2023-08-25 16:21:34
12,571,42,2023-08-25 16:21:34
13,30,42,2023-08-25 16:21:34
14,190,42,2023-08-25 16:21:34
15,366,42,2023-08-25 16:21:34
1,742,42,2023-08-25 16:21:34
2,347,42,2023-08-25 16:21:34
3,566,42,2023-08-25 16:21:34
4,14,42,2023-08-25 16:21:34
5,452,42,2023-08-25 16:21:34
6,318,42,2023-08-25 16:21:34
7,592,42,2023-08-25 16:21:34
8,521,42,2023-08-25 16:21:34
9,960,42,2023-08-25 16:21:34
10,354,42,2023-08-25 16:21:34
11,60,42,2023-08-25 16:21:34
12,571,42,2023-08-25 16:21:34
13,30,42,2023-08-25 16:21:34
14,190,42,2023-08-25 16:21:34
15,366,42,2023-08-25 16:21:34
1,742,42,2023-08-25 16:21:35
2,347,42,2023-08-25 16:21:35
3,389,42,2023-08-25 16:21:35
4,769,42,2023-08-25 16:21:35
5,173,42,2023-08-25 16:21:35
6,17,42,2023-08-25 16:21:35
7,943,42,2023-08-25 16:21:35
8,539,42,2023-08-25 16:21:35
9,615,42,2023-08-25 16:21:35
10,155,42,2023-08-25 16:21:35
11,538,42,2023-08-25 16:21:35
12,534,42,2023-08-25 16:21:35
13,859,42,2023-08-25 16:21:35
14,684,42,2023-08-25 16:21:35
15,73,42,2023-08-25 16:21:35
1,972,42,2023-08-25 16:21:35
2,998,42,2023-08-25 16:21:35
3,389,42,2023-08-25 16:21:35
4,769,42,2023-08-25 16:21:35
5,173,42,2023-08-25 16:21:35
6,17,42,2023-08-25 16:21:35
7,943,42,2023-08-25 16:21:35
8,539,42,2023-08-25 16:21:35
9,615,42,2023-08-25 16:21:35
10,155,42,2023-08-25 16:21:35
11,538,42,2023-08-25 16:21:35
12,534,42,2023-08-25 16:21:35
13,859,42,2023-08-25 16:21:35
14,684,42,2023-08-25 16:21:35
15,73,42,2023-08-25 16:21:35
