id_dat,value,crep_id,create_date
6,107,22,2023-08-25 16:21:20
7,784,22,2023-08-25 16:21:20
8,123,22,2023-08-25 16:21:20
9,483,22,2023-08-25 16:21:20
10,940,22,2023-08-25 16:21:20
11,795,22,2023-08-25 16:21:20
12,871,22,2023-08-25 16:21:20
13,577,22,2023-08-25 16:21:20
14,756,22,2023-08-25 16:21:20
15,185,22,2023-08-25 16:21:20
1,542,22,2023-08-25 16:21:20
2,991,22,2023-08-25 16:21:20
3,194,22,2023-08-25 16:21:20
4,503,22,2023-08-25 16:21:20
5,475,22,2023-08-25 16:21:20
6,107,22,2023-08-25 16:21:20
7,784,22,2023-08-25 16:21:20
8,123,22,2023-08-25 16:21:20
9,483,22,2023-08-25 16:21:20
10,940,22,2023-08-25 16:21:20
11,795,22,2023-08-25 16:21:20
12,871,22,2023-08-25 16:21:20
13,577,22,2023-08-25 16:21:20
14,756,22,2023-08-25 16:21:20
15,185,22,2023-08-25 16:21:20
1,194,22,2023-08-25 16:21:20
2,640,22,2023-08-25 16:21:20
3,632,22,2023-08-25 16:21:20
4,916,22,2023-08-25 16:21:20
5,63,22,2023-08-25 16:21:20
6,107,22,2023-08-25 16:21:20
7,140,22,2023-08-25 16:21:20
8,271,22,2023-08-25 16:21:20
9,602,22,2023-08-25 16:21:20
10,196,22,2023-08-25 16:21:20
11,389,22,2023-08-25 16:21:20
12,10,22,2023-08-25 16:21:20
13,980,22,2023-08-25 16:21:20
14,380,22,2023-08-25 16:21:20
15,345,22,2023-08-25 16:21:20
1,350,22,2023-08-25 16:21:20
2,611,22,2023-08-25 16:21:20
3,553,22,2023-08-25 16:21:20
4,114,22,2023-08-25 16:21:20
5,218,22,2023-08-25 16:21:20
6,718,22,2023-08-25 16:21:20
7,868,22,2023-08-25 16:21:20
8,643,22,2023-08-25 16:21:20
9,756,22,2023-08-25 16:21:20
10,862,22,2023-08-25 16:21:20
11,355,22,2023-08-25 16:21:20
12,369,22,2023-08-25 16:21:20
13,617,22,2023-08-25 16:21:20
14,139,22,2023-08-25 16:21:20
15,646,22,2023-08-25 16:21:20
1,350,22,2023-08-25 16:21:21
2,611,22,2023-08-25 16:21:21
3,553,22,2023-08-25 16:21:21
4,114,22,2023-08-25 16:21:21
5,218,22,2023-08-25 16:21:21
6,718,22,2023-08-25 16:21:21
7,868,22,2023-08-25 16:21:21
8,643,22,2023-08-25 16:21:21
9,756,22,2023-08-25 16:21:21
10,862,22,2023-08-25 16:21:21
11,355,22,2023-08-25 16:21:21
12,369,22,2023-08-25 16:21:21
13,617,22,2023-08-25 16:21:21
14,139,22,2023-08-25 16:21:21
15,646,22,2023-08-25 16:21:21
1,330,22,2023-08-25 16:21:21
2,732,22,2023-08-25 16:21:21
3,140,22,2023-08-25 16:21:21
4,720,22,2023-08-25 16:21:21
5,178,22,2023-08-25 16:21:21
6,788,22,2023-08-25 16:21:21
7,942,22,2023-08-25 16:21:21
8,537,22,2023-08-25 16:21:21
9,528,22,2023-08-25 16:21:21
10,431,22,2023-08-25 16:21:21
11,453,22,2023-08-25 16:21:21
12,415,22,2023-08-25 16:21:21
13,488,22,2023-08-25 16:21:21
14,369,22,2023-08-25 16:21:21
15,48,22,2023-08-25 16:21:21
1,330,22,2023-08-25 16:21:21
2,732,22,2023-08-25 16:21:21
3,140,22,2023-08-25 16:21:21
4,720,22,2023-08-25 16:21:21
5,178,22,2023-08-25 16:21:21
6,788,22,2023-08-25 16:21:21
7,942,22,2023-08-25 16:21:21
8,537,22,2023-08-25 16:21:21
9,528,22,2023-08-25 16:21:21
10,431,22,2023-08-25 16:21:21
11,453,22,2023-08-25 16:21:21
12,415,22,2023-08-25 16:21:21
13,488,22,2023-08-25 16:21:21
14,369,22,2023-08-25 16:21:21
15,48,22,2023-08-25 16:21:21
1,330,22,2023-08-25 16:21:21
2,732,22,2023-08-25 16:21:21
3,140,22,2023-08-25 16:21:21
4,720,22,2023-08-25 16:21:21
5,178,22,2023-08-25 16:21:21
6,788,22,2023-08-25 16:21:21
7,942,22,2023-08-25 16:21:21
8,537,22,2023-08-25 16:21:21
9,528,22,2023-08-25 16:21:21
10,431,22,2023-08-25 16:21:21
11,453,22,2023-08-25 16:21:21
12,415,22,2023-08-25 16:21:21
13,488,22,2023-08-25 16:21:21
14,369,22,2023-08-25 16:21:21
15,48,22,2023-08-25 16:21:21
1,219,22,2023-08-25 16:21:22
2,410,22,2023-08-25 16:21:22
3,252,22,2023-08-25 16:21:22
4,797,22,2023-08-25 16:21:22
5,275,22,2023-08-25 16:21:22
6,660,22,2023-08-25 16:21:22
7,648,22,2023-08-25 16:21:22
8,920,22,2023-08-25 16:21:22
9,997,22,2023-08-25 16:21:22
10,983,22,2023-08-25 16:21:22
11,593,22,2023-08-25 16:21:22
12,136,22,2023-08-25 16:21:22
13,581,22,2023-08-25 16:21:22
14,591,22,2023-08-25 16:21:22
15,789,22,2023-08-25 16:21:22
1,267,22,2023-08-25 16:21:22
2,410,22,2023-08-25 16:21:22
3,252,22,2023-08-25 16:21:22
4,797,22,2023-08-25 16:21:22
5,275,22,2023-08-25 16:21:22
6,660,22,2023-08-25 16:21:22
7,648,22,2023-08-25 16:21:22
8,920,22,2023-08-25 16:21:22
9,997,22,2023-08-25 16:21:22
10,983,22,2023-08-25 16:21:22
11,593,22,2023-08-25 16:21:22
12,136,22,2023-08-25 16:21:22
13,798,22,2023-08-25 16:21:22
14,304,22,2023-08-25 16:21:22
15,626,22,2023-08-25 16:21:22
1,391,22,2023-08-25 16:21:23
2,684,22,2023-08-25 16:21:23
3,743,22,2023-08-25 16:21:23
4,196,22,2023-08-25 16:21:23
5,689,22,2023-08-25 16:21:23
6,354,22,2023-08-25 16:21:23
7,1,22,2023-08-25 16:21:23
8,619,22,2023-08-25 16:21:23
9,771,22,2023-08-25 16:21:23
10,323,22,2023-08-25 16:21:23
11,271,22,2023-08-25 16:21:23
12,436,22,2023-08-25 16:21:23
13,592,22,2023-08-25 16:21:23
14,996,22,2023-08-25 16:21:23
15,111,22,2023-08-25 16:21:23
1,391,22,2023-08-25 16:21:23
2,684,22,2023-08-25 16:21:23
3,743,22,2023-08-25 16:21:23
4,196,22,2023-08-25 16:21:23
5,689,22,2023-08-25 16:21:23
6,354,22,2023-08-25 16:21:23
7,1,22,2023-08-25 16:21:23
8,619,22,2023-08-25 16:21:23
9,771,22,2023-08-25 16:21:23
10,323,22,2023-08-25 16:21:23
11,271,22,2023-08-25 16:21:23
12,436,22,2023-08-25 16:21:23
13,129,22,2023-08-25 16:21:23
14,937,22,2023-08-25 16:21:23
15,403,22,2023-08-25 16:21:23
1,0,22,2023-08-25 16:21:24
2,991,22,2023-08-25 16:21:24
3,603,22,2023-08-25 16:21:24
4,857,22,2023-08-25 16:21:24
5,873,22,2023-08-25 16:21:24
6,321,22,2023-08-25 16:21:24
7,775,22,2023-08-25 16:21:24
8,999,22,2023-08-25 16:21:24
9,882,22,2023-08-25 16:21:24
10,978,22,2023-08-25 16:21:24
11,295,22,2023-08-25 16:21:24
12,158,22,2023-08-25 16:21:24
13,129,22,2023-08-25 16:21:24
14,937,22,2023-08-25 16:21:24
15,403,22,2023-08-25 16:21:24
1,12,22,2023-08-25 16:21:24
2,135,22,2023-08-25 16:21:24
3,577,22,2023-08-25 16:21:24
4,142,22,2023-08-25 16:21:24
5,99,22,2023-08-25 16:21:24
6,377,22,2023-08-25 16:21:24
7,842,22,2023-08-25 16:21:24
8,65,22,2023-08-25 16:21:24
9,767,22,2023-08-25 16:21:24
10,267,22,2023-08-25 16:21:24
11,899,22,2023-08-25 16:21:24
12,146,22,2023-08-25 16:21:24
13,934,22,2023-08-25 16:21:24
14,735,22,2023-08-25 16:21:24
15,337,22,2023-08-25 16:21:24
1,146,22,2023-08-25 16:21:24
2,812,22,2023-08-25 16:21:24
3,538,22,2023-08-25 16:21:24
4,668,22,2023-08-25 16:21:24
5,585,22,2023-08-25 16:21:24
6,878,22,2023-08-25 16:21:24
7,173,22,2023-08-25 16:21:24
8,703,22,2023-08-25 16:21:24
9,318,22,2023-08-25 16:21:24
10,779,22,2023-08-25 16:21:24
11,283,22,2023-08-25 16:21:24
12,580,22,2023-08-25 16:21:24
13,252,22,2023-08-25 16:21:24
14,209,22,2023-08-25 16:21:24
15,546,22,2023-08-25 16:21:24
1,299,22,2023-08-25 16:21:25
2,45,22,2023-08-25 16:21:25
3,213,22,2023-08-25 16:21:25
4,881,22,2023-08-25 16:21:25
5,626,22,2023-08-25 16:21:25
6,948,22,2023-08-25 16:21:25
7,115,22,2023-08-25 16:21:25
8,444,22,2023-08-25 16:21:25
9,902,22,2023-08-25 16:21:25
10,738,22,2023-08-25 16:21:25
11,806,22,2023-08-25 16:21:25
12,353,22,2023-08-25 16:21:25
13,717,22,2023-08-25 16:21:25
14,519,22,2023-08-25 16:21:25
15,511,22,2023-08-25 16:21:25
1,299,22,2023-08-25 16:21:25
2,45,22,2023-08-25 16:21:25
3,448,22,2023-08-25 16:21:25
4,114,22,2023-08-25 16:21:25
5,834,22,2023-08-25 16:21:25
6,23,22,2023-08-25 16:21:25
7,545,22,2023-08-25 16:21:25
8,812,22,2023-08-25 16:21:25
9,810,22,2023-08-25 16:21:25
10,638,22,2023-08-25 16:21:25
11,420,22,2023-08-25 16:21:25
12,885,22,2023-08-25 16:21:25
13,461,22,2023-08-25 16:21:25
14,383,22,2023-08-25 16:21:25
15,42,22,2023-08-25 16:21:25
1,774,22,2023-08-25 16:21:25
2,880,22,2023-08-25 16:21:25
3,448,22,2023-08-25 16:21:25
4,114,22,2023-08-25 16:21:25
5,834,22,2023-08-25 16:21:25
6,23,22,2023-08-25 16:21:25
7,545,22,2023-08-25 16:21:25
8,812,22,2023-08-25 16:21:25
9,810,22,2023-08-25 16:21:25
10,638,22,2023-08-25 16:21:25
11,420,22,2023-08-25 16:21:25
12,885,22,2023-08-25 16:21:25
13,461,22,2023-08-25 16:21:25
14,383,22,2023-08-25 16:21:25
15,318,22,2023-08-25 16:21:25
1,363,22,2023-08-25 16:21:26
2,349,22,2023-08-25 16:21:26
3,259,22,2023-08-25 16:21:26
4,640,22,2023-08-25 16:21:26
5,425,22,2023-08-25 16:21:26
6,902,22,2023-08-25 16:21:26
7,650,22,2023-08-25 16:21:26
8,789,22,2023-08-25 16:21:26
9,170,22,2023-08-25 16:21:26
10,963,22,2023-08-25 16:21:26
11,658,22,2023-08-25 16:21:26
12,484,22,2023-08-25 16:21:26
13,738,22,2023-08-25 16:21:26
14,291,22,2023-08-25 16:21:26
15,603,22,2023-08-25 16:21:26
1,290,22,2023-08-25 16:21:26
2,696,22,2023-08-25 16:21:26
3,666,22,2023-08-25 16:21:26
4,853,22,2023-08-25 16:21:26
5,682,22,2023-08-25 16:21:26
6,799,22,2023-08-25 16:21:26
7,583,22,2023-08-25 16:21:26
8,288,22,2023-08-25 16:21:26
9,51,22,2023-08-25 16:21:26
10,779,22,2023-08-25 16:21:26
11,410,22,2023-08-25 16:21:26
12,652,22,2023-08-25 16:21:26
13,320,22,2023-08-25 16:21:26
14,575,22,2023-08-25 16:21:26
15,603,22,2023-08-25 16:21:26
1,87,22,2023-08-25 16:21:26
2,536,22,2023-08-25 16:21:26
3,61,22,2023-08-25 16:21:26
4,245,22,2023-08-25 16:21:26
5,802,22,2023-08-25 16:21:26
6,284,22,2023-08-25 16:21:26
7,260,22,2023-08-25 16:21:26
8,403,22,2023-08-25 16:21:26
9,498,22,2023-08-25 16:21:26
10,655,22,2023-08-25 16:21:26
11,863,22,2023-08-25 16:21:26
12,642,22,2023-08-25 16:21:26
13,696,22,2023-08-25 16:21:26
14,610,22,2023-08-25 16:21:26
15,377,22,2023-08-25 16:21:26
1,345,22,2023-08-25 16:21:26
2,333,22,2023-08-25 16:21:26
3,421,22,2023-08-25 16:21:26
4,774,22,2023-08-25 16:21:26
5,722,22,2023-08-25 16:21:26
6,210,22,2023-08-25 16:21:26
7,269,22,2023-08-25 16:21:26
8,621,22,2023-08-25 16:21:26
9,780,22,2023-08-25 16:21:26
10,248,22,2023-08-25 16:21:26
11,125,22,2023-08-25 16:21:26
12,973,22,2023-08-25 16:21:26
13,847,22,2023-08-25 16:21:26
14,967,22,2023-08-25 16:21:26
15,569,22,2023-08-25 16:21:26
1,345,22,2023-08-25 16:21:27
2,333,22,2023-08-25 16:21:27
3,421,22,2023-08-25 16:21:27
4,774,22,2023-08-25 16:21:27
5,722,22,2023-08-25 16:21:27
6,210,22,2023-08-25 16:21:27
7,269,22,2023-08-25 16:21:27
8,621,22,2023-08-25 16:21:27
9,780,22,2023-08-25 16:21:27
10,248,22,2023-08-25 16:21:27
11,125,22,2023-08-25 16:21:27
12,973,22,2023-08-25 16:21:27
13,847,22,2023-08-25 16:21:27
14,967,22,2023-08-25 16:21:27
15,569,22,2023-08-25 16:21:27
1,345,22,2023-08-25 16:21:27
2,333,22,2023-08-25 16:21:27
3,421,22,2023-08-25 16:21:27
4,774,22,2023-08-25 16:21:27
5,722,22,2023-08-25 16:21:27
6,210,22,2023-08-25 16:21:27
7,269,22,2023-08-25 16:21:27
8,621,22,2023-08-25 16:21:27
9,780,22,2023-08-25 16:21:27
10,248,22,2023-08-25 16:21:27
11,125,22,2023-08-25 16:21:27
12,973,22,2023-08-25 16:21:27
13,847,22,2023-08-25 16:21:27
14,967,22,2023-08-25 16:21:27
15,569,22,2023-08-25 16:21:27
1,882,22,2023-08-25 16:21:27
2,275,22,2023-08-25 16:21:27
3,717,22,2023-08-25 16:21:27
4,976,22,2023-08-25 16:21:27
5,705,22,2023-08-25 16:21:27
6,565,22,2023-08-25 16:21:27
7,466,22,2023-08-25 16:21:27
8,486,22,2023-08-25 16:21:27
9,788,22,2023-08-25 16:21:27
10,127,22,2023-08-25 16:21:27
11,973,22,2023-08-25 16:21:27
12,244,22,2023-08-25 16:21:27
13,658,22,2023-08-25 16:21:27
14,407,22,2023-08-25 16:21:27
15,1,22,2023-08-25 16:21:27
1,882,22,2023-08-25 16:21:28
2,275,22,2023-08-25 16:21:28
3,717,22,2023-08-25 16:21:28
4,976,22,2023-08-25 16:21:28
5,705,22,2023-08-25 16:21:28
6,565,22,2023-08-25 16:21:28
7,466,22,2023-08-25 16:21:28
8,486,22,2023-08-25 16:21:28
9,788,22,2023-08-25 16:21:28
10,127,22,2023-08-25 16:21:28
11,973,22,2023-08-25 16:21:28
12,244,22,2023-08-25 16:21:28
13,658,22,2023-08-25 16:21:28
14,407,22,2023-08-25 16:21:28
15,1,22,2023-08-25 16:21:28
1,882,22,2023-08-25 16:21:28
2,275,22,2023-08-25 16:21:28
3,717,22,2023-08-25 16:21:28
4,976,22,2023-08-25 16:21:28
5,705,22,2023-08-25 16:21:28
6,565,22,2023-08-25 16:21:28
7,466,22,2023-08-25 16:21:28
8,486,22,2023-08-25 16:21:28
9,788,22,2023-08-25 16:21:28
10,127,22,2023-08-25 16:21:28
11,973,22,2023-08-25 16:21:28
12,244,22,2023-08-25 16:21:28
13,658,22,2023-08-25 16:21:28
14,407,22,2023-08-25 16:21:28
15,1,22,2023-08-25 16:21:28
1,994,22,2023-08-25 16:21:28
2,547,22,2023-08-25 16:21:28
3,412,22,2023-08-25 16:21:28
4,677,22,2023-08-25 16:21:28
5,822,22,2023-08-25 16:21:28
6,529,22,2023-08-25 16:21:28
7,202,22,2023-08-25 16:21:28
8,106,22,2023-08-25 16:21:28
9,983,22,2023-08-25 16:21:28
10,410,22,2023-08-25 16:21:28
11,887,22,2023-08-25 16:21:28
12,874,22,2023-08-25 16:21:28
13,257,22,2023-08-25 16:21:28
14,249,22,2023-08-25 16:21:28
15,517,22,2023-08-25 16:21:28
1,994,22,2023-08-25 16:21:28
2,547,22,2023-08-25 16:21:28
3,412,22,2023-08-25 16:21:28
4,677,22,2023-08-25 16:21:28
5,822,22,2023-08-25 16:21:28
6,529,22,2023-08-25 16:21:28
7,202,22,2023-08-25 16:21:28
8,106,22,2023-08-25 16:21:28
9,983,22,2023-08-25 16:21:28
10,410,22,2023-08-25 16:21:28
11,887,22,2023-08-25 16:21:28
12,874,22,2023-08-25 16:21:28
13,257,22,2023-08-25 16:21:28
14,249,22,2023-08-25 16:21:28
15,517,22,2023-08-25 16:21:28
1,994,22,2023-08-25 16:21:29
2,547,22,2023-08-25 16:21:29
3,412,22,2023-08-25 16:21:29
4,677,22,2023-08-25 16:21:29
5,822,22,2023-08-25 16:21:29
6,529,22,2023-08-25 16:21:29
7,202,22,2023-08-25 16:21:29
8,106,22,2023-08-25 16:21:29
9,983,22,2023-08-25 16:21:29
10,410,22,2023-08-25 16:21:29
11,887,22,2023-08-25 16:21:29
12,874,22,2023-08-25 16:21:29
13,257,22,2023-08-25 16:21:29
14,249,22,2023-08-25 16:21:29
15,517,22,2023-08-25 16:21:29
1,680,22,2023-08-25 16:21:29
2,871,22,2023-08-25 16:21:29
3,703,22,2023-08-25 16:21:29
4,16,22,2023-08-25 16:21:29
5,562,22,2023-08-25 16:21:29
6,830,22,2023-08-25 16:21:29
7,862,22,2023-08-25 16:21:29
8,697,22,2023-08-25 16:21:29
9,214,22,2023-08-25 16:21:29
10,500,22,2023-08-25 16:21:29
11,245,22,2023-08-25 16:21:29
12,844,22,2023-08-25 16:21:29
13,150,22,2023-08-25 16:21:29
14,339,22,2023-08-25 16:21:29
15,834,22,2023-08-25 16:21:29
1,680,22,2023-08-25 16:21:29
2,871,22,2023-08-25 16:21:29
3,703,22,2023-08-25 16:21:29
4,16,22,2023-08-25 16:21:29
5,562,22,2023-08-25 16:21:29
6,830,22,2023-08-25 16:21:29
7,862,22,2023-08-25 16:21:29
8,697,22,2023-08-25 16:21:29
9,214,22,2023-08-25 16:21:29
10,500,22,2023-08-25 16:21:29
11,245,22,2023-08-25 16:21:29
12,844,22,2023-08-25 16:21:29
13,150,22,2023-08-25 16:21:29
14,339,22,2023-08-25 16:21:29
15,834,22,2023-08-25 16:21:29
1,680,22,2023-08-25 16:21:30
2,871,22,2023-08-25 16:21:30
3,703,22,2023-08-25 16:21:30
4,16,22,2023-08-25 16:21:30
5,562,22,2023-08-25 16:21:30
6,830,22,2023-08-25 16:21:30
7,862,22,2023-08-25 16:21:30
8,697,22,2023-08-25 16:21:30
9,214,22,2023-08-25 16:21:30
10,500,22,2023-08-25 16:21:30
11,245,22,2023-08-25 16:21:30
12,844,22,2023-08-25 16:21:30
13,150,22,2023-08-25 16:21:30
14,339,22,2023-08-25 16:21:30
15,834,22,2023-08-25 16:21:30
1,770,22,2023-08-25 16:21:30
2,510,22,2023-08-25 16:21:30
3,989,22,2023-08-25 16:21:30
4,718,22,2023-08-25 16:21:30
5,327,22,2023-08-25 16:21:30
6,889,22,2023-08-25 16:21:30
7,228,22,2023-08-25 16:21:30
8,227,22,2023-08-25 16:21:30
9,310,22,2023-08-25 16:21:30
10,753,22,2023-08-25 16:21:30
11,705,22,2023-08-25 16:21:30
12,703,22,2023-08-25 16:21:30
13,166,22,2023-08-25 16:21:30
14,643,22,2023-08-25 16:21:30
15,87,22,2023-08-25 16:21:30
1,770,22,2023-08-25 16:21:30
2,510,22,2023-08-25 16:21:30
3,989,22,2023-08-25 16:21:30
4,718,22,2023-08-25 16:21:30
5,327,22,2023-08-25 16:21:30
6,889,22,2023-08-25 16:21:30
7,228,22,2023-08-25 16:21:30
8,227,22,2023-08-25 16:21:30
9,310,22,2023-08-25 16:21:30
10,753,22,2023-08-25 16:21:30
11,705,22,2023-08-25 16:21:30
12,703,22,2023-08-25 16:21:30
13,166,22,2023-08-25 16:21:30
14,643,22,2023-08-25 16:21:30
15,87,22,2023-08-25 16:21:30
1,770,22,2023-08-25 16:21:31
2,510,22,2023-08-25 16:21:31
3,989,22,2023-08-25 16:21:31
4,718,22,2023-08-25 16:21:31
5,327,22,2023-08-25 16:21:31
6,889,22,2023-08-25 16:21:31
7,228,22,2023-08-25 16:21:31
8,227,22,2023-08-25 16:21:31
9,310,22,2023-08-25 16:21:31
10,753,22,2023-08-25 16:21:31
11,705,22,2023-08-25 16:21:31
12,703,22,2023-08-25 16:21:31
13,166,22,2023-08-25 16:21:31
14,643,22,2023-08-25 16:21:31
15,87,22,2023-08-25 16:21:31
1,770,22,2023-08-25 16:21:31
2,510,22,2023-08-25 16:21:31
3,989,22,2023-08-25 16:21:31
4,718,22,2023-08-25 16:21:31
5,327,22,2023-08-25 16:21:31
6,889,22,2023-08-25 16:21:31
7,682,22,2023-08-25 16:21:31
8,593,22,2023-08-25 16:21:31
9,259,22,2023-08-25 16:21:31
10,933,22,2023-08-25 16:21:31
11,761,22,2023-08-25 16:21:31
12,645,22,2023-08-25 16:21:31
13,71,22,2023-08-25 16:21:31
14,689,22,2023-08-25 16:21:31
15,353,22,2023-08-25 16:21:31
1,343,22,2023-08-25 16:21:31
2,492,22,2023-08-25 16:21:31
3,488,22,2023-08-25 16:21:31
4,810,22,2023-08-25 16:21:31
5,271,22,2023-08-25 16:21:31
6,728,22,2023-08-25 16:21:31
7,682,22,2023-08-25 16:21:31
8,593,22,2023-08-25 16:21:31
9,259,22,2023-08-25 16:21:31
10,933,22,2023-08-25 16:21:31
11,761,22,2023-08-25 16:21:31
12,645,22,2023-08-25 16:21:31
13,71,22,2023-08-25 16:21:31
14,689,22,2023-08-25 16:21:31
15,353,22,2023-08-25 16:21:31
1,343,22,2023-08-25 16:21:31
2,492,22,2023-08-25 16:21:31
3,488,22,2023-08-25 16:21:31
4,810,22,2023-08-25 16:21:31
5,271,22,2023-08-25 16:21:31
6,728,22,2023-08-25 16:21:31
7,682,22,2023-08-25 16:21:31
8,593,22,2023-08-25 16:21:31
9,259,22,2023-08-25 16:21:31
10,933,22,2023-08-25 16:21:31
11,761,22,2023-08-25 16:21:31
12,645,22,2023-08-25 16:21:31
13,71,22,2023-08-25 16:21:31
14,689,22,2023-08-25 16:21:31
15,353,22,2023-08-25 16:21:31
1,343,22,2023-08-25 16:21:32
2,492,22,2023-08-25 16:21:32
3,488,22,2023-08-25 16:21:32
4,810,22,2023-08-25 16:21:32
5,271,22,2023-08-25 16:21:32
6,728,22,2023-08-25 16:21:32
7,682,22,2023-08-25 16:21:32
8,593,22,2023-08-25 16:21:32
9,259,22,2023-08-25 16:21:32
10,933,22,2023-08-25 16:21:32
11,761,22,2023-08-25 16:21:32
12,645,22,2023-08-25 16:21:32
13,71,22,2023-08-25 16:21:32
14,689,22,2023-08-25 16:21:32
15,353,22,2023-08-25 16:21:32
1,573,22,2023-08-25 16:21:32
2,768,22,2023-08-25 16:21:32
3,232,22,2023-08-25 16:21:32
4,505,22,2023-08-25 16:21:32
5,672,22,2023-08-25 16:21:32
6,65,22,2023-08-25 16:21:32
7,533,22,2023-08-25 16:21:32
8,498,22,2023-08-25 16:21:32
9,423,22,2023-08-25 16:21:32
10,39,22,2023-08-25 16:21:32
11,270,22,2023-08-25 16:21:32
12,454,22,2023-08-25 16:21:32
13,589,22,2023-08-25 16:21:32
14,572,22,2023-08-25 16:21:32
15,589,22,2023-08-25 16:21:32
1,573,22,2023-08-25 16:21:32
2,768,22,2023-08-25 16:21:32
3,232,22,2023-08-25 16:21:32
4,505,22,2023-08-25 16:21:32
5,672,22,2023-08-25 16:21:32
6,65,22,2023-08-25 16:21:32
7,533,22,2023-08-25 16:21:32
8,498,22,2023-08-25 16:21:32
9,423,22,2023-08-25 16:21:32
10,39,22,2023-08-25 16:21:32
11,270,22,2023-08-25 16:21:32
12,454,22,2023-08-25 16:21:32
13,589,22,2023-08-25 16:21:32
14,572,22,2023-08-25 16:21:32
15,589,22,2023-08-25 16:21:32
1,573,22,2023-08-25 16:21:33
2,768,22,2023-08-25 16:21:33
3,232,22,2023-08-25 16:21:33
4,505,22,2023-08-25 16:21:33
5,672,22,2023-08-25 16:21:33
6,65,22,2023-08-25 16:21:33
7,533,22,2023-08-25 16:21:33
8,498,22,2023-08-25 16:21:33
9,423,22,2023-08-25 16:21:33
10,39,22,2023-08-25 16:21:33
11,270,22,2023-08-25 16:21:33
12,454,22,2023-08-25 16:21:33
13,589,22,2023-08-25 16:21:33
14,572,22,2023-08-25 16:21:33
15,589,22,2023-08-25 16:21:33
